ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.396642324205699 0.342362771021131 0.425068003993752 0.35199288645019 0.401423181424524 0.362684461962108 0.427681134494289 0.388182995543633 0.798269615639329 0.705421990813655 0.852689372668389 0.740499444403454
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.395075768989329 0.341173587264573 0.42360484739243 0.350770241036721 0.000405435805730801 0.000651256575242539 0.000252798797260249 0.000321026397540401 0.395629869767677 0.342066797335317 0.423841761341628 0.35127505275308 0.401627523054638 0.362880027974741 0.428360620615814 0.388241152176873 0.79794787295909 0.705130983199106 0.852745187424713 0.739889652872294
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.414923513095762 0.360098175805922 0.4428461333381 0.368890045088498 2.79062823223739e-05 2.52795337179204e-05 2.95941242842308e-05 2.71344003244343e-05 0.414968050089416 0.360190632383766 0.442905802955652 0.368948151028366 0.389448653956085 0.353106769480471 0.413949495876364 0.377812203873211 0.804386716211928 0.713727139345441 0.857498635265903 0.747571325976892
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.446295503484152 0.397671001618807 0.473987762178129 0.429962009312822 0.375668002004857 0.327339698968108 0.382750185627058 0.346249063962431 0.8221323179044 0.725508514166903 0.857119113927273 0.776377494889005
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.448940380195773 0.40032835367126 0.476828025982261 0.432181098153841 0.000366468010345363 0.00033237276082012 0.000251406906420319 0.000542703443932158 0.449512789636699 0.400776724756228 0.477169290441458 0.432935755516868 0.373476352681557 0.325721814559007 0.380425635042554 0.344470897319259 0.823019357766532 0.726705114893529 0.857870352969723 0.777469569343018
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.463722894040325 0.413916915088541 0.491429682807648 0.447154905068234 3.90437017490046e-05 3.44202034142766e-05 3.9927541809618e-05 3.61803003154629e-05 0.463825482623116 0.414007020294451 0.491504856237477 0.447199304334072 0.363877902395132 0.318575427722852 0.36978649169077 0.335984171144993 0.827860416110934 0.732860554163851 0.861602527565996 0.783211147220792
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
