ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.0309114085404716 0.0149136523161364 0.000196396357192643 0.0733748325557607 0.780752071383047 0.679493693917237 0.856301838351674 0.707523427718418 0.811663479923518 0.694407346233373 0.856498234708866 0.780898260274179
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.0312300828553219 0.0151648029275587 0.000226657876157515 0.073674238070897 0.780433397068196 0.679985318691157 0.856410855367205 0.707226534203775 0.811663479923518 0.695150121618716 0.856637513243363 0.780900772274672
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.0811419796596229 0.0926270510143411 0.0617367208502357 0.087707944309377 0.191106023782281 0.165600773066412 0.206104554682854 0.180760032266901 0.272248003441904 0.258227824080753 0.26784127553309 0.268467976576278 0.546524384400028 0.473584551470748 0.589417134220824 0.51693695156017 0.818772387841932 0.731812375551501 0.857258409753914 0.785404928136448
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.0600297176820208 0.127909020930288 0.0840317017115017 0.0185650331082667 0.758395245170877 0.603211172398125 0.762054971049464 0.735835521135086 0.818424962852897 0.731120193328413 0.846086672760966 0.754400554243353
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.0609393579072533 0.12824751255949 0.0846643248247441 0.0191810691303096 0.75743162901308 0.602685335740131 0.761687774773485 0.735084867338155 0.818370986920333 0.730932848299621 0.84635209959823 0.754265936468464
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.0961901296695791 0.116489461418504 0.083258203782996 0.0792968035154652 0.185766731115 0.161326969655818 0.199540912102709 0.175928069481375 0.281956860784579 0.277816431074321 0.282799115885705 0.25522487299684 0.539782531937852 0.46876789847139 0.579806180113656 0.511194325343474 0.821739392722431 0.746584329545712 0.862605295999361 0.766419198340314
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
