ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.474981046247157 0.44633848447867 0.295680021556196 0.527995842006754 0.309325246398787 0.178943967070421 0.425533629109914 0.115955771630554 0.784306292645944 0.625282451549091 0.72121365066611 0.643951613637308
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.474981046247157 0.446803554291179 0.295781314392661 0.527496312987939 0.309325246398787 0.179130420715153 0.425064485239871 0.1165087871081 0.784306292645944 0.625933975006332 0.720845799632532 0.644005100096039
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.47845224840992 0.547637710664966 0.444053810715769 0.543023101026543 0.0853454630636133 0.0584614880704656 0.101685982388805 0.0676051287743003 0.563797711473533 0.606099198735432 0.545739793104574 0.610628229800843 0.217339883724793 0.148877427850415 0.258952483184154 0.17216252978854 0.781137595198326 0.754976626585847 0.804692276288727 0.782790759589383
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.437238493723849 0.492696101746349 0.490528775343509 0.289191939952367 0.396792189679219 0.0969281212584139 0.201659910389565 0.317220353801582 0.834030683403068 0.589624223004763 0.692188685733073 0.606412293753949
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.438088594349494 0.492301001067413 0.490553912832082 0.289981603128352 0.395535402860133 0.0979986730984209 0.201867284507557 0.316463769378729 0.833623997209627 0.590299674165834 0.692421197339639 0.606445372507082
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
