ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.5960219478738 0.525146931863683 0.633845456056519 0.564018402380166 0.182441700960219 0.167883170714365 0.216664866613634 0.193902390766899 0.778463648834019 0.693030102578048 0.850510322670153 0.757920793147065
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.5960219478738 0.525146931863683 0.633845456056519 0.564018402380166 0.182441700960219 0.167883170714365 0.216664866613634 0.193902390766899 0.778463648834019 0.693030102578048 0.850510322670153 0.757920793147065
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.5960219478738 0.524515518236901 0.633845456056519 0.564018402380166 0.000342935528120713 0.00120235611877454 0.000428951728349634 0 0.59636488340192 0.525717874355676 0.634274407784869 0.564018402380166 0.182441700960219 0.167681315356817 0.216664866613634 0.193902390766899 0.77880658436214 0.693399189712493 0.850939274398502 0.757920793147065
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.556792873051225 0.484719456354753 0.588183700049436 0.506055087073181 0.223088344469191 0.193433308290158 0.246456643653955 0.204855095409724 0.779881217520416 0.678152764644911 0.834640343703391 0.710910182482905
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.556792873051225 0.484719456354753 0.588183700049436 0.506055087073181 0.223088344469191 0.193433308290158 0.246456643653955 0.204855095409724 0.779881217520416 0.678152764644911 0.834640343703391 0.710910182482905
