ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.212765957446809 0.128798292363514 0.153861074267078 0.170378608672215 0.607350096711799 0.546633748513864 0.675562618302147 0.570320355448753 0.820116054158607 0.675432040877378 0.829423692569225 0.740698964120968
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.212765957446809 0.128798292363514 0.154103553089308 0.170378608672215 0.607350096711799 0.546633748513864 0.675369021691653 0.570320355448753 0.820116054158607 0.675432040877378 0.829472574780961 0.740698964120968
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.157217284707325 0.151217908674823 0.170674755729514 0.0698759175118885 0.632240269690469 0.559922986576837 0.686358715536038 0.673650812326918 0.789457554397794 0.71114089525166 0.857033471265551 0.743526729838807
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.157523751149249 0.15118465922437 0.170795258765627 0.0702677064399249 0.631933803248544 0.560581608838038 0.686201617517766 0.673277021678412 0.789457554397793 0.711766268062408 0.856996876283394 0.743544728118336
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.198964046313224 0.157684823251631 0.227896903145155 0.120182160858198 0.639853747714808 0.513583281901033 0.618923410431702 0.610609450329615 0.838817794028032 0.671268105152664 0.846820313576856 0.730791611187813
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.198964046313224 0.157292381922243 0.227896903145155 0.120507639625816 0.639853747714808 0.514487431838427 0.618923410431702 0.610383562193971 0.838817794028032 0.671779813760669 0.846820313576856 0.730891201819788
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.137867178508362 0.111790868650429 0.140011448231233 0.109975821269148 0.186138913966764 0.16114218821132 0.194313134674156 0.178191533869209 0.324006092475126 0.272933056861749 0.334324582905389 0.288167355138358 0.510256804758907 0.441734059344775 0.53266454127494 0.488470899338255 0.834262897234033 0.714667116206524 0.866989124180328 0.776638254476613
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.206476434754729 0.175578757108288 0.182326106849977 0.173407716357786 0.624559153574864 0.515784394869392 0.641593125379841 0.575322646686518 0.831035588329593 0.69136315197768 0.823919232229818 0.748730363044304
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.206476434754729 0.174978317208705 0.182364609128621 0.173407716357786 0.624559153574864 0.516160049345707 0.641728612270427 0.575322646686518 0.831035588329593 0.691138366554412 0.824093221399048 0.748730363044304
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
