ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.23244877393349 0.165676263734724 0.341196630667227 0.10634812997551 0.570036949949614 0.452060443992205 0.465532339397026 0.594010498007653 0.802485723883104 0.617736707726929 0.806728970064253 0.700358627983162
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.233456499832046 0.165679266739621 0.341215037889682 0.107223236228689 0.569029224051058 0.453177196459472 0.465368017527811 0.593076645008672 0.802485723883104 0.618856463199093 0.806583055417493 0.700299881237361
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.267777546152698 0.2056734083693 0.290517188406645 0.235625003357755 0.126129206438013 0.113642049642178 0.135190836768014 0.12259617703747 0.393906752590711 0.319315458011477 0.425708025174659 0.358221180395226 0.403504991518484 0.363556828525245 0.43249441571856 0.392202335785046 0.797411744109195 0.682872286536722 0.858202440893219 0.750423516180272
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.249916471767457 0.121069186668963 0.353671337414507 0.074155894849796 0.553625125292349 0.4695186605243 0.464326161268862 0.577344152801302 0.803541597059806 0.590587847193264 0.817997498683369 0.651500047651098
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.250584697627798 0.121575125213012 0.354177716530923 0.0747110455515328 0.552956899432008 0.469655899849086 0.463804545149638 0.576735622650121 0.803541597059806 0.591231025062097 0.817982261680561 0.651446668201654
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.28151832451069 0.199494381613878 0.312952641396582 0.252306969436127 0.133482603988373 0.118619741467066 0.134259111048519 0.119031763467942 0.415000928499063 0.318114123080944 0.447211752445101 0.371338732904069 0.398318480424699 0.353966987141245 0.400635614665376 0.355196480516314 0.813319408923762 0.672081110222188 0.847847367110477 0.726535213420383
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.183103332211377 0.216299010625351 0.312894107769407 0.0860699251804754 0.611915180074049 0.413657216896802 0.488325465207187 0.588503579883389 0.795018512285426 0.629956227522154 0.801219572976595 0.674573505063864
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.184113093234601 0.217638919692492 0.313266515410862 0.0868737735690032 0.610905419050825 0.413253897400667 0.488080079695056 0.587640104252905 0.795018512285426 0.630892817093159 0.801346595105917 0.674513877821908
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.222407871132771 0.232210402942509 0.265182712037065 0.228898738587123 0.160900647624643 0.12968986310989 0.161979750728383 0.142832266171364 0.383308518757414 0.361900266052399 0.427162462765448 0.371731004758488 0.411903366716746 0.332004202796112 0.414665855296046 0.365648567487536 0.79521188547416 0.693904468848511 0.841828318061494 0.737379572246024
