ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.0931694769934267 0.119744429189854 0.112416022074097 0.0415297382543283 0.731923406687625 0.606009987817455 0.742562669017891 0.732245488525664 0.825092883681052 0.725754417007309 0.854978691091988 0.773775226779992
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.0943396226415094 0.119780156698813 0.113266572211505 0.0423781657768737 0.730703259005146 0.605616296798772 0.742119774798552 0.731259681738266 0.825042881646655 0.725396453497585 0.855386347010057 0.77363784751514
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.103053184223489 0.119898454151072 0.0959483224257657 0.0761652452372395 0.196640646743961 0.171115232253129 0.210032852672629 0.192545701719878 0.29969383096745 0.2910136864042 0.305981175098395 0.268710946957118 0.527791722514776 0.459280442140675 0.56373696350337 0.516800718754104 0.827485553482226 0.750294128544876 0.869718138601765 0.785511665711222
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.130857648099027 0.101101548986255 0.0743332400319464 0.153599232567878 0.685823754789272 0.595606125305711 0.782654860917215 0.603171220726768 0.816681402888299 0.696707674291966 0.856988100949161 0.756770453294646
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.134925308026052 0.139625746391462 0.113173831652904 0.138643883425499 0.156937291026763 0.13622384188188 0.173098955068974 0.146015159058177 0.291862599052815 0.275849588273342 0.286272786721879 0.284659042483675 0.527061170567996 0.457496730648227 0.581338809188391 0.490380075700113 0.818923769620811 0.733346318921569 0.86761159591027 0.775039118183788
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.10606531881804 0.139160277499 0.11430309246162 0.0773498358820663 0.711664074650078 0.585196399912908 0.731203334604476 0.68122761996849 0.817729393468118 0.724356677411907 0.845506427066096 0.758577455850557
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.103826347561806 0.124067950773758 0.0989299461137517 0.0919975999466012 0.179895457056446 0.154791568481409 0.192665917829456 0.172679163247518 0.283721804618253 0.278859519255167 0.291595863943207 0.264676763194119 0.533964073175004 0.459450937516151 0.571869239665884 0.512544734974406 0.817685877793257 0.738310456771318 0.863465103609091 0.777221498168525
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.117011963816749 0.110971939818164 0.0759541327333293 0.116189885558108 0.707907791070908 0.619024267879307 0.784419387100755 0.651223200318452 0.824919754887657 0.729996207697471 0.860373519834084 0.76741308587656
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.104172681331321 0.116484712827124 0.0885066317797773 0.0975315963508561 0.195135093401024 0.171509055480404 0.210285197936629 0.186225704392517 0.299307774732345 0.287993768307528 0.298791829716406 0.283757300743373 0.529301975814728 0.465216585872294 0.570396481804049 0.505135347847848 0.828609750547073 0.753210354179822 0.869188311520455 0.78889264859122
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.0142079806529625 0.0951169353363986 0.0309445337839124 0.00226868710679794 0.813482466747279 0.637088129476862 0.814358705067713 0.756221366417106 0.827690447400242 0.73220506481326 0.845303238851626 0.758490053523904
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0.116119109938706 0.132470001611105 0.0929839082900626 0.0961704225164438 0.159790999847655 0.136816125598005 0.174475289688911 0.150868276374572 0.275910109786361 0.26928612720911 0.267459197978974 0.247038698891016 0.551415358854009 0.472132429646013 0.602088694398892 0.520624345777202 0.82732546864037 0.741418556855123 0.869547892377866 0.767663044668218
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.0812655086848635 0.0673557468649278 0.0315709532224037 0.10671832341073 0.732320099255583 0.634361162355218 0.822702628586474 0.658944816348754 0.813585607940447 0.701716909220146 0.854273581808878 0.765663139759484
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0.0934088745549755 0.108403595253711 0.0631666834343896 0.0977534835272747 0.173857271733975 0.152667132871224 0.19102407549471 0.163528457847412 0.267266146288951 0.261070728124935 0.2541907589291 0.261281941374687 0.550246317328812 0.483180984043495 0.604578071505331 0.51755633118804 0.817512463617763 0.74425171216843 0.858768830434431 0.778838272562727
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.000604229607250755 0.000672284582367924 0.0104394083307658 0.0163762921406341 0.811178247734139 0.698128842889174 0.85777110512273 0.758507888882397 0.81178247734139 0.698801127471542 0.868210513453496 0.774884181023031
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0.0744346077381383 0.0799056665257553 0.0793306809565536 0.0775962970710594 0.197492467989221 0.173391914914682 0.210359261656553 0.185844474000158 0.271927075727359 0.253297581440437 0.289689942613106 0.263440771071218 0.544246565081287 0.47783064876344 0.579704668007202 0.512147210694866 0.816173640808646 0.731128230203878 0.869394610620308 0.775587981766084
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 NA NA NA NA NA NA NA NA 0.00273058252427184 0.0235833491357016 0.0194771299531217 0.00256720967562116 0.820084951456311 0.69377843765811 0.837885424165142 0.776841289223402 0.822815533980582 0.717361786793811 0.857362554118264 0.779408498899024
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
