ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.159505105532894 0.14694143612744 0.184266481039037 0.144815764464968 0.0524489288518135 0.122882953385577 0.0379290133230876 0.0690527205052812 0.213058045369674 0.27228830385852 0.223163860370719 0.215883992562328 0.585717971585342 0.468561644800096 0.616510408239273 0.544626772914775 0.800259884142391 0.742744926762807 0.840965849380925 0.761895993831977
cuts_long_bayes_r1 0.160407185089747 0.147740782107891 0.184689932054758 0.145171727079301 0.0527841255712218 0.122907530719359 0.037948682165568 0.0694827917971887 0.214294292935104 0.272667771804915 0.223428824675769 0.215925331041072 0.584729673186064 0.468440877603449 0.616206502358341 0.544346278173638 0.800300265138329 0.742167550162292 0.840584810129405 0.761865177928554
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.235660260627528 0.29220690775506 0.243734281606168 0.233055980206022 0.000471796483383785 0.000376721038164398 0.000499871078413563 0.000442856103852901 0.236728900565563 0.293228978617182 0.244834404658569 0.234301123619414 0.568087521501376 0.453854210381433 0.598481371849491 0.531308874520974 0.805895885265448 0.748647151297637 0.844296749187264 0.767363684432078
tso_long_bayes_r1 0.235215399312724 0.290713051908402 0.243763152457584 0.2342196002781 0.000460826770066186 0.000373506338572006 0.000486412990873032 0.000432774874112732 0.236322626613353 0.291594189101559 0.244875695456331 0.234997508638509 0.567546967624765 0.455216677402526 0.598548540032894 0.530494684627685 0.805724971576507 0.748301043512129 0.84435778778462 0.767098298491438
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.0933059366288872 0.149978175256771 0.121091389270778 0.108611295347397 0.0693476545579871 0.128191282277582 0.046280803152283 0.0894190336572758 0.164813154894281 0.280755858262548 0.168459749588434 0.199705015496182 0.619726329659715 0.465229906682175 0.624309889868278 0.548921589528429 0.785889285082828 0.747606040016275 0.794140245857056 0.750302831115426
cuts_long_bayes_r2 0.0935832900374012 0.151884037349209 0.120513659218628 0.108973147480678 0.0689784918731517 0.127286348192474 0.0466885390365769 0.088975485125538 0.164466228292794 0.280986218424386 0.168275961898252 0.199727921743766 0.620272654894573 0.464585459426541 0.624206469894186 0.549091384396363 0.786052079519827 0.747160180949906 0.793886487756411 0.75036045009217
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 0.186344982178286 0.300377917012619 0.18774321020333 0.216001937616889 0.000464306896529982 0.000346698245888608 0.000469247712812827 0.000413815820435428 0.187294843140118 0.301111714296287 0.188791422055169 0.217102643647308 0.602279113470232 0.450890586009074 0.608067836456753 0.536994576783424 0.791089418810176 0.754107003608062 0.798702909356328 0.755796870245722
