ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.531121878494223 0.521038938616767 0.598969848693054 0.54200785859528 0.245247856876631 0.159144645999926 0.219870423938965 0.221728375644073 0.776369735370854 0.680183584616693 0.818840272632018 0.763736234239353
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.531121878494223 0.521038938616767 0.598969848693054 0.54200785859528 0.245247856876631 0.159144645999926 0.219870423938965 0.221728375644073 0.776369735370854 0.680183584616693 0.818840272632018 0.763736234239353
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.531121878494223 0.518983143947554 0.598969848693054 0.541440452818462 0.00149086843086098 0.0062448336335229 0.000463324110915555 0.00201723445233591 0.532612746925084 0.525227977581077 0.599433172803969 0.543457687270797 0.245247856876631 0.161281374016073 0.219870423938965 0.222038807645152 0.777860603801715 0.68650935159715 0.819303596742934 0.76549649491595
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.61745406824147 0.551382339802067 0.678866008507358 0.610450055100427 0.186023622047244 0.137123762689354 0.200916316043257 0.154339203981782 0.803477690288714 0.688506102491421 0.879782324550616 0.76478925908221
