ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.113389692199753 0.172575622535926 0.134231206764405 0.112777244193054 0.695719731357873 0.530117680437467 0.698720354709733 0.627529350903091 0.810309291103158 0.704073423216306 0.834225503202881 0.741927056349665
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.116732348286922 0.170618540697896 0.134079384995849 0.115376135771054 0.692562725135514 0.53446790166596 0.701097179872433 0.627858166017946 0.810491704142305 0.706073678678365 0.836683480176374 0.74402676724105
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.122322489651446 0.155191918129587 0.12750160488981 0.120118777893201 0.00430509723163973 0.022472833256002 0.0239912405784915 0.022020566437325 0.127494360213446 0.178691967324412 0.151892676054523 0.143049640764767 0.682722350563947 0.538462699471123 0.706474415992436 0.62084194035774 0.811512346160884 0.718719761410189 0.85979154026811 0.764768227590519
cuts_long_bayes_r1 0.122121517062558 0.155814934776197 0.127455042100086 0.119453493240954 0.00457715400421281 0.0221927506342175 0.0238437561693828 0.0220552913613987 0.12749068227376 0.178809143574017 0.152184416809626 0.142344338540275 0.682611300358316 0.53861502504698 0.706151166915034 0.621286649906292 0.811102529555693 0.718498664536504 0.859936401560278 0.764383393243814
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.0830001638009563 0.148772577018053 0.10490939449295 0.0996085656557911 0.148427169498317 0.116517304054562 0.153360894159196 0.135798692747183 0.233146866174752 0.26619739708726 0.259696512207543 0.23707455486245 0.582372516056536 0.457810762483367 0.602071261504094 0.533330748869936 0.816266922114426 0.72498056832233 0.862479683236995 0.771089096266091
tso_long_bayes_r1 0.0842939379148779 0.147956698739812 0.106289811721934 0.101101780102893 0.143809665049168 0.112931240939901 0.14857374139342 0.131408837192742 0.229528747242808 0.262331260851709 0.256531506469834 0.233511995548129 0.584177905892481 0.459415821620564 0.603485082628445 0.534189012954748 0.815108711615242 0.722502564811752 0.860772198298623 0.768962294466723
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.172215612925415 0.235469590535963 0.145857218732573 0.142967936705685 0.646370566102306 0.485093442708457 0.686600608725358 0.588417411736646 0.819516592098223 0.722177939501628 0.833061448411078 0.732678355335708
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.176535617575159 0.231372273374323 0.148955671758501 0.14952607384611 0.643319759107951 0.492463983982579 0.68535467720731 0.58406455004701 0.820965627821385 0.725810353087236 0.834879514836604 0.735303296208541
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.195352629819227 0.188370930394206 0.152294261000384 0.167311972067563 0.00371296576517825 0.0534341248154494 0.0235780509408293 0.0222582910096574 0.199776638174555 0.242757971126257 0.176497724956016 0.190254147270266 0.625535258182533 0.511504616266656 0.675025506205035 0.569582023878699 0.826243901271627 0.755561230526816 0.852553484063082 0.760679842266211
cuts_long_bayes_r2 0.195669192212497 0.187466682861685 0.15164388204235 0.167042952553837 0.00338704867951519 0.0534165981683844 0.0238377933136951 0.0219684605258009 0.199598480017091 0.24204276004203 0.176064406392298 0.189761113678491 0.625662434146324 0.512373340583516 0.675733368378828 0.570183219983838 0.826387788703157 0.755452923191605 0.852577954128806 0.760459512935483
