ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.399172699069286 0.3570199710101 0.425490025527986 0.369386979878117 0.409513960703206 0.339538321116066 0.411537175849682 0.391372748180098 0.808686659772492 0.696558292126166 0.837027201377668 0.760759728058215
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.399172699069286 0.3570199710101 0.425490025527986 0.369386979878117 0.409513960703206 0.339538321116066 0.411537175849682 0.391372748180098 0.808686659772492 0.696558292126166 0.837027201377668 0.760759728058215
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.398827990348156 0.355431145344441 0.425278852716562 0.368830321658693 0.000689417442261289 0.00590543337570852 0.000214516713927648 0.00149428879237262 0.399517407790417 0.36133657872015 0.42549336943049 0.370324610451065 0.409513960703206 0.341029579144141 0.411688444698425 0.392083471561688 0.809031368493623 0.702366157864291 0.837181814128915 0.762408082012753
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.362773722627737 0.302256889204215 0.379583067032717 0.340910463106503 0.422992700729927 0.383610791845953 0.457165153892055 0.399495207300549 0.785766423357664 0.685867681050168 0.836748220924772 0.740405670407053
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.362773722627737 0.302256889204215 0.379848693894952 0.340910463106503 0.422992700729927 0.383610791845953 0.456785285743534 0.399495207300549 0.785766423357664 0.685867681050168 0.836633979638486 0.740405670407053
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.362541073384447 0.302044653981186 0.379977806118646 0.340684338752973 0.000365096750638919 0 0 0 0.362906170135086 0.302044653981186 0.379977806118646 0.340684338752973 0.423147133990508 0.383727476225497 0.456690185461696 0.399632268489405 0.786053304125593 0.685772130206683 0.836667991580342 0.740316607242378
