ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.229648209126636 0.211659607067145 0.246169807897438 0.213952392315705 0.581718557507271 0.512664647274549 0.612615994981464 0.546923878877255 0.81193982667678 0.724719364102999 0.859142859384377 0.761619849523329
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.229304769066191 0.211945707674479 0.246099850522588 0.213754998488612 0.00126536343241142 0.000171751197159989 0.000203187967412968 0.000319959004076513 0.230605254468601 0.212221155026758 0.24638223998815 0.214241855289485 0.581205024629933 0.512698749228406 0.612378426941643 0.546759461457223 0.8122773644912 0.725260735448789 0.859224107957557 0.761338183207824
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.243535965279931 0.223716145608593 0.25969725089689 0.22650841048828 0.000278929387751797 0.000246724663348472 0.000293477951972064 0.000262984901674499 0.243833139949105 0.224021345989955 0.260062676365462 0.226904580887514 0.571236966136205 0.504631547156678 0.600975360127954 0.538082897226718 0.815567699166896 0.72927653899492 0.861519209289118 0.765286066480033
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.221582972933882 0.185834555336287 0.231936489911802 0.204702016788562 0.58529680077548 0.511955544911561 0.630089959032203 0.557782503855077 0.807224091554672 0.698262024369983 0.862383938786057 0.76272560195653
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.221112922729406 0.185952531191861 0.231738576912358 0.204041860667852 0.000322013670636039 0.000197669396971998 0.000355346170316199 0.000603501603543347 0.221518295100783 0.186222838554461 0.232171085382733 0.204719282486796 0.58506995511089 0.511408259936792 0.629719469594533 0.557589831607702 0.80720361031287 0.698226215084257 0.862212472728629 0.762894004870356
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.233357141067755 0.196173007891172 0.243492009185746 0.215698776256264 3.70197663714781e-05 3.23771620730383e-05 3.97921175403486e-05 3.53344411796839e-05 0.233422184571029 0.196233631153228 0.243568132379318 0.215761383233036 0.576229164915823 0.50511613963952 0.620246478868683 0.549955667157516 0.810441042549362 0.702107795177646 0.864512900121753 0.766344134061752
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
