ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.0191693290734824 0.00417750992501292 0.00686028799854396 0.0591758730678265 0.751863684771033 0.583535009454666 0.783580868695921 0.6839378667895 0.771033013844515 0.587712519379678 0.790441156694465 0.743113739857326
msst_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.0717329545454546 0.0709206328932442 0.133004246552301 0.0585204034155859 0.0557528409090909 0.095172111893397 0.0250257047859148 0.0965681503322232 0.127485795454545 0.166092744786641 0.158029951338216 0.155088553747809 0.676846590909091 0.518214396249896 0.666358637491657 0.582060170748973 0.804332386363636 0.684307141036537 0.824388588829873 0.737148724496783
cuts_long_ml_r1 0.0717329545454546 0.0707689330348465 0.132601371007974 0.058667596808864 0.0557528409090909 0.0949685379078211 0.0250071253815569 0.096553052613928 0.127485795454545 0.165737470942668 0.157608496389531 0.155220649422792 0.676846590909091 0.519244939899682 0.666910468605405 0.58196916993288 0.804332386363636 0.684982410842349 0.824518964994937 0.737189819355672
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.127257649385115 0.167040181116394 0.158583038480575 0.157211312512608 6.76879320416006e-05 5.17439476774861e-05 6.65788943392639e-05 5.80426202015531e-05 0.127325337317157 0.167091925064072 0.158649617374914 0.15726935513281 0.676811632483965 0.517387732827183 0.665722364498299 0.580368159395329 0.804136969801121 0.684479657891255 0.824371981873214 0.737637514528139
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00896860986547085 0.221451691715071 0.024864681686766 0.0137661389567996 0.710121716848174 0.514598744389157 0.733958218068639 0.675938594515796 0.719090326713645 0.736050436104228 0.758822899755405 0.689704733472596
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.143132220795892 0.116710495157215 0.178782655468978 0.150191012604323 0.0722079589216945 0.140023774039594 0.0610286931643173 0.0681106187754361 0.215340179717587 0.256734269196808 0.239811348633295 0.218301631379759 0.565789473684211 0.478414561301945 0.586412033542886 0.539146165067429 0.781129653401797 0.735148830498753 0.826223382176181 0.757447796447188
