ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.574938574938575 0.491739374240656 0.617823013242405 0.542194132156241 0.224640224640225 0.203177020598979 0.206450253378422 0.235851851551216 0.7995787995788 0.694916394839635 0.824273266620827 0.778045983707457
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.574938574938575 0.491739374240656 0.617823013242405 0.542194132156241 0.224640224640225 0.203177020598979 0.206450253378422 0.235851851551216 0.7995787995788 0.694916394839635 0.824273266620827 0.778045983707457
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.575289575289575 0.492522989454621 0.613766220401589 0.542471723332178 0.00210600210600211 0 0.00600120425232211 0.000519747452051941 0.577395577395577 0.492522989454621 0.619767424653912 0.54299147078423 0.224991224991225 0.202093673678793 0.209976188039469 0.235076367189592 0.802386802386802 0.694616663133414 0.82974361269338 0.778067837973821
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.626179987413468 0.561053942538145 0.668194332755957 0.591392864425872 0.182504719949654 0.158248664439475 0.182169646396392 0.162767555430128 0.808684707363121 0.71930260697762 0.850363979152348 0.754160419856001
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.626179987413468 0.561053942538145 0.668194332755957 0.591682623405387 0.182504719949654 0.158248664439475 0.182169646396392 0.162847305057824 0.808684707363121 0.71930260697762 0.850363979152348 0.754529928463211
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.574376039933444 0.509581090592577 0.612688654785351 0.541302921754712 0.222296173044925 0.203645373136363 0.235279400295161 0.207943371689024 0.796672212978369 0.71322646372894 0.847968055080512 0.749246293443736
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.574234354194407 0.509436257448351 0.612551119713937 0.541159021428917 0.22237017310253 0.203705514780848 0.235362948503913 0.208008606721798 0.796604527296937 0.713141772229199 0.84791406821785 0.749167628150715
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.559132260321904 0.500012974012021 0.60589285986403 0.539689418653527 0.229881035689293 0.17752379959468 0.236910006612278 0.208901665087667 0.789013296011197 0.6775367736067 0.842802866476308 0.748591083741194
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.559132260321903 0.499877905176312 0.605674457520444 0.539517871953686 0.230230930720784 0.177745975635223 0.237185072806259 0.209153125101359 0.789363191042687 0.677623880811536 0.842859530326703 0.748670997055045
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 0.558936691150752 0.500858674277508 0.605674457520444 0.539853571562274 0.000699545295557887 0 0.000227410231075684 0.000516181173616626 0.55963623644631 0.500858674277508 0.60590186775152 0.54036975273589 0.230150402238545 0.177342469146416 0.237185072806259 0.20876619688643 0.789786638684855 0.678201143423924 0.843086940557778 0.74913594962232
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.584853700516351 0.50862499754904 0.627130830691126 0.544896951774857 0.212048192771084 0.185909504508591 0.224965813581115 0.205930501369595 0.796901893287435 0.694534502057631 0.852096644272241 0.750827453144452
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.584853700516351 0.50862499754904 0.627130830691126 0.544896951774857 0.212048192771084 0.185909504508591 0.224965813581115 0.205930501369595 0.796901893287435 0.694534502057631 0.852096644272241 0.750827453144452
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.535618020793223 0.509774998727536 0.589178771416623 0.51229335542423 0.244512899499422 0.175146496293029 0.235402568577988 0.220026588290777 0.780130920292645 0.684921495020565 0.82458133999461 0.732319943715007
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.535618020793223 0.509774998727536 0.589541476200718 0.51229335542423 0.244512899499422 0.175146496293029 0.235194736966885 0.220026588290777 0.780130920292645 0.684921495020565 0.824736213167603 0.732319943715007
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0.535411855273287 0.509774998727536 0.589401312420557 0.51229335542423 0.000384911470361817 0.00127562147764953 0.000237750499022546 0.001153793346056 0.535796766743649 0.511050620205185 0.589639062919579 0.513447148770286 0.244418783679754 0.175146496293029 0.235138819300804 0.220026588290777 0.780215550423403 0.686197116498215 0.824777882220383 0.733473737061063
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
