ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.56811365346866 0.485343299177722 0.56569868039893 0.522585832044851 0.155452747256264 0.110955243040571 0.205162146632076 0.182896782275174 0.724364481239532 0.596835491116086 0.771444740996063 0.706273765284319
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.572695305681786 0.492717948227395 0.571218134452752 0.52861025093176 0.159593003718796 0.125691249710888 0.204558290961229 0.184027529061749 0.733039975963098 0.61863271897727 0.776680590142667 0.713650124634568
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.531833277330253 0.440486826932842 0.553224467687877 0.516605942574906 0.0830316433244514 0.13031099435961 0.0602474689386938 0.0594019948123762 0.615496274432182 0.572460147860341 0.614690389269233 0.577194952874239 0.185119136545846 0.144738053262268 0.213287602100374 0.183123497813818 0.801295721054412 0.717812137051206 0.828500321130571 0.761073403814299
cuts_long_bayes_r1 0.532649030342858 0.443534650685642 0.555691424308703 0.518135348348082 0.082649733175004 0.129448945318553 0.0602575210295042 0.0594694459211921 0.616113712189623 0.57478797689041 0.61676916195268 0.579132463200322 0.184616036795975 0.143835477464763 0.212027827111864 0.182781130579659 0.801488705591683 0.718904808560221 0.829294265394206 0.762286683182277
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.631392923581239 0.588931012559087 0.63151146056022 0.593920857911998 6.37780327578271e-05 4.94065030053001e-05 7.32509236290757e-05 6.31532886614479e-05 0.631511686535611 0.589018285613008 0.631654222901927 0.594044456642086 0.177402144389595 0.139008593746013 0.204363450828493 0.17636057915617 0.809504428074008 0.728505247605555 0.835985020084377 0.770695944569861
tso_long_bayes_r1 0.63095269762894 0.588103997060525 0.630609169082437 0.592965653442837 6.34906633355125e-05 4.97497452267529e-05 7.29158863681713e-05 6.27205818143382e-05 0.631057109358373 0.588192016601595 0.630781909131954 0.593063990081356 0.177658646098887 0.139598591178492 0.204201286909375 0.176389412477187 0.809206522604297 0.728173495168477 0.835486051037071 0.769896957782919
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.575512233805972 0.44098243227557 0.583914183878743 0.526233995381993 0.156514572506017 0.14707579532842 0.205103363101207 0.170378774447354 0.732217038627658 0.588757411554717 0.789713574708653 0.697548622716215
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.578290313300323 0.452839367463218 0.587550954900513 0.531024544964881 0.160229774887041 0.159290700146891 0.206097850982215 0.176074244144782 0.739307655468347 0.612648912774168 0.794495523682352 0.707942097628169
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.546565480406328 0.416388887269391 0.565524266496852 0.504241976553398 0.0679649057852539 0.136353560714547 0.0563442391589316 0.0791282176767039 0.615453268238581 0.55387209165476 0.622406192996171 0.584877081159585 0.180136547119121 0.164589326234236 0.217119736280327 0.188464249017006 0.79613212031468 0.718887041368227 0.83969607585822 0.77390682471979
cuts_long_bayes_r2 0.54724375371129 0.418720969144245 0.566650081008443 0.507354527153953 0.0674306352758465 0.135098741763996 0.0562134725595549 0.0788360472980749 0.616150974307829 0.555197269886781 0.624030916853709 0.587071180840083 0.1798232487293 0.163830165259879 0.216010172643287 0.187531384852382 0.796275906235957 0.71974787409377 0.840628099198516 0.775056850674139
