ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.221675816991953 0.211876070408915 0.266049655198521 0.226045533890276 0.606030680890994 0.533028455144001 0.582503606555539 0.526465543038357 0.828640368642249 0.746818244408118 0.849942851142875 0.754152557239903
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.221987684500472 0.212799734615549 0.267416286339956 0.22769090448738 0.606393706099934 0.535007691004761 0.581995625763639 0.526641933002343 0.829170465184204 0.750269421155246 0.850504851780482 0.756540208771826
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.222950400526224 0.209385267257419 0.263564078735602 0.220195056064037 0.00500603986725426 0.0154385587400911 0.00660903737449673 0.027857905087398 0.22868933210888 0.22562185794123 0.270867701848798 0.249028112477013 0.600829514198568 0.535175264736658 0.58497364307611 0.530189318884552 0.830778555030149 0.762323458079686 0.857410816559586 0.780671567415859
cuts_long_bayes_r1 0.222652982698669 0.209059827669074 0.263819343643202 0.220451742185157 0.004980970181073 0.015410943021958 0.00678173311405863 0.0277565267009197 0.228286910512947 0.225546166195273 0.271035725406741 0.249199908101648 0.601445529725972 0.534893653546004 0.585222054268006 0.529997285627085 0.830821336101341 0.761732224160867 0.857503874501708 0.78038165000159
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.12054539853734 0.130116174084154 0.154213329183242 0.141340745180394 0.182026790922489 0.161692599148022 0.179895109845703 0.163741503361555 0.30547934870487 0.293607201220319 0.336226355689337 0.308380711142567 0.534548384653295 0.473830646380526 0.528846041142645 0.481226594101322 0.840804823119366 0.768736005342405 0.866662829037567 0.790084759370939
tso_long_bayes_r1 0.130917700449353 0.135728230781088 0.166087393933737 0.155570275019861 0.164699056142568 0.146140180714234 0.162238446646992 0.14676939600916 0.29859480649918 0.284391541022649 0.331065100473228 0.304788107712908 0.539047324116536 0.478634727066498 0.531921229712648 0.480071937201694 0.838431766975986 0.76370725876587 0.863448727852649 0.785973969332445
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.175394630888086 0.21763929981369 0.189409057673164 0.130191815958642 0.612279818780977 0.476866379448732 0.641834232321912 0.617225653015595 0.789323660287191 0.696555050218169 0.832624998633505 0.749520188069809
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.176641482256449 0.216153881947994 0.192869811336634 0.133430798436569 0.611309319492069 0.480450478808463 0.640169625526761 0.615051963033708 0.789919428700128 0.698653551730715 0.834136380708329 0.750550189727432
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.190510857108676 0.19720440897238 0.186299594152661 0.149621473855182 0.00476125813709283 0.0291012365928255 0.0200279540597253 0.0271232877972823 0.196324078083651 0.227239953347327 0.20713296189444 0.17791124363893 0.595580139021758 0.487932590556711 0.64542405274632 0.594446042530482 0.792866343324011 0.717039073084983 0.853513377518745 0.774010995110194
cuts_long_bayes_r2 0.189586687755138 0.196733454148253 0.186565313374366 0.150332579153971 0.00473759310957749 0.0290946708700318 0.0200174069870388 0.0270402345291671 0.195605944810644 0.226306810849718 0.207510071815099 0.178087460286361 0.595718588305426 0.487904401629595 0.645420289227293 0.594311859078766 0.792596459702635 0.716212084981338 0.85368959765731 0.773725766923518
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
