ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.518350249639625 0.302329377960416 0.315015114224239 0.565210091282241 0.272228561087577 0.260201893202128 0.457503918951447 0.14165632286012 0.791013568122862 0.562930319702783 0.773196377956515 0.706605538795744
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.536280898836991 0.379017529667552 0.368548457553657 0.558941651975382 0.262695945541557 0.252561186465063 0.402056675891379 0.162439319239458 0.798882341890847 0.631524179343648 0.771075697562074 0.721649107797936
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.550331489821903 0.324581372141688 0.397796419348257 0.492070231249983 0.00271751530126075 0.21946377135009 0.109564938398292 0.0827545342430578 0.554049375425739 0.545973979849985 0.508946567720568 0.576264746934322 0.249770521698015 0.198806300310831 0.323833817749789 0.211351780492777 0.80386526940302 0.744757939376866 0.833050958023812 0.787576750057486
cuts_long_bayes_r1 0.550717369019115 0.324164679902637 0.397871548840897 0.492981613139136 0.00273629636461079 0.219298085006009 0.109675540470245 0.0832758675331884 0.554477425957105 0.545396275063505 0.509231249067559 0.577478783368516 0.249458478003142 0.198888640216025 0.323476113795802 0.210732814990544 0.804057438990236 0.744573913236962 0.832956044825837 0.78829363438938
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.564682575872279 0.554672979924909 0.516529300234263 0.586491696373918 0.0608119766468145 0.0488250400393968 0.0790429015360433 0.0521330738237096 0.625637854246285 0.603411277868071 0.595956740730365 0.638930534465254 0.184829362967643 0.148534380270647 0.24069612829307 0.158526512407217 0.810560392599736 0.751931751464357 0.836589305928415 0.797540899851275
tso_long_bayes_r1 0.565656613211232 0.553784139724723 0.516620934730721 0.587582567866373 0.0604136842566491 0.0485894212459561 0.0785656631692841 0.0516817022374411 0.626297477031045 0.602707943846897 0.595479711464809 0.639392375693452 0.184537585958315 0.148627536823104 0.240554155827173 0.158089622571615 0.810890346525181 0.751208150732741 0.836129140736838 0.797663380272036
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.497367441298752 0.462395216489158 0.434497162906793 0.438306069474065 0.306861090713024 0.147977218862962 0.287252490166745 0.202497364490341 0.80433433613736 0.610107162645625 0.722399386274116 0.641133103774723
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.509554073019412 0.469301118160647 0.446991858108824 0.465472039954544 0.286273580190186 0.198841701593616 0.305668668688583 0.208269046711727 0.796115555351545 0.668345201235079 0.752604295726238 0.674197312190439
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.51790670949139 0.375297061894938 0.417238492625472 0.444662841476324 0.00195860491953685 0.170403213116164 0.0989606232124539 0.0828486628345021 0.520689395310726 0.547359523950672 0.51780769264029 0.528551037216366 0.269638416818746 0.199758803622428 0.308127325627025 0.232738289953378 0.790536656004312 0.747369002983439 0.826191830027171 0.761590798625311
cuts_long_bayes_r2 0.519002367653796 0.373494567479799 0.420239438642215 0.444522557447969 0.00199258826384125 0.170818300719049 0.0983171368984959 0.0832169941977812 0.521779913343305 0.546276853222458 0.519465975601086 0.529622462734061 0.268759351897204 0.200336788830474 0.306810435227781 0.232460548848385 0.790855004674802 0.746634305217849 0.826596659786859 0.762113589071985
