ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.308631217417859 0.189248780894892 0.327396921975049 0.186682990104894 0.493812751968918 0.448948459474044 0.468664740160629 0.492311978334545 0.803637374206782 0.639294120336563 0.79691634072509 0.680560897430534
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.31313080561725 0.193519405163826 0.326081583122598 0.195968092478627 0.488888282389135 0.460617674724915 0.475728290957539 0.489187778478564 0.802791135377185 0.655720872931047 0.802926238248761 0.685780283013174
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.331682598735272 0.185726401415068 0.274931900992717 0.239602058339209 0.00169929913980232 0.0874977463189786 0.0647365643527772 0.0530227768932531 0.334132346205044 0.275103398699805 0.341573357736307 0.293673582923109 0.463510193101664 0.439003947990955 0.518302294185519 0.456324878269083 0.798078786918301 0.714848441677212 0.860384416021726 0.75066952137062
cuts_long_bayes_r1 0.332038672841288 0.185570945519739 0.275577084457588 0.239978087042571 0.00144662513909468 0.0879551130190246 0.0650080737117299 0.0527646743815201 0.333882552039936 0.275299782707645 0.34154229700832 0.293486698510297 0.463220577522788 0.438742958777162 0.518411447886405 0.456363742500847 0.798212566535117 0.714495637108858 0.860188427138053 0.750824652378908
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.316950021857736 0.258125267070083 0.318751199601654 0.271898398224399 0.122940956701632 0.116777032260162 0.137912163901324 0.122407441801477 0.441252330664253 0.37524575393712 0.457255105833174 0.394935177186136 0.363263686501006 0.34445231352672 0.406601900450459 0.361505732426889 0.80429365950691 0.720670534206143 0.864283092902117 0.757411271117351
tso_long_bayes_r1 0.317404022793691 0.256811226429949 0.31868004334634 0.272520896425236 0.121517481086357 0.115599158403297 0.136301180136855 0.120825607512499 0.439807464284101 0.373293609613053 0.45570119072016 0.394146076465138 0.363005447066755 0.344509222671734 0.406998841457414 0.360490023908942 0.803134808521553 0.718505527359238 0.863366891506768 0.7556674783607
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.235713604301365 0.175861483373903 0.327915629813455 0.099607982140534 0.571069715339563 0.468105153629918 0.483795246116165 0.616043629862771 0.807647777030641 0.644928576041033 0.813565735763019 0.716855791471965
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.249892843295926 0.183739163820107 0.332441464070681 0.116656699102889 0.55812415618038 0.476447415523318 0.481505457073366 0.597459501475307 0.808769797645735 0.660939988655187 0.814797437649231 0.715302366561002
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.308361869373201 0.190622627366961 0.288285551326571 0.206858950308023 0.00191040811727308 0.0876397088743837 0.0517208763421973 0.0621284390551595 0.310899555819648 0.280184728487739 0.340790690914153 0.270136424458234 0.496660396669938 0.442913570656679 0.508933083905329 0.495383231903065 0.808727846515023 0.723592158088135 0.850100242514114 0.766104090617361
cuts_long_bayes_r2 0.307813983613228 0.190190807272542 0.287425944019612 0.207312893346651 0.00197886268686252 0.0877066390321888 0.0520468286817032 0.0617194181518449 0.310298954545803 0.278885675263278 0.340512308595398 0.270630955070755 0.497138213007907 0.443516937097817 0.508511559969924 0.495059456231995 0.808461965000005 0.723513861858809 0.849813228962528 0.766294594143043
