1	1	5	3	4
1	2	1	.	2
1	3	3	2	5
1	4	4	1	.
1	5	5	.	3
1	6	.	2	5
1	7	2	3	3
1	8	7	.	6
1	9	1	1	.
1	10	2	1	.
1	11	.	1	-2
1	12	0	.	.
1	13	2	2	5
1	14	3	2	.
1	15	1	2	2
1	16	2	3	5
1	17	2	1	2
1	18	.	4	5
1	19	.	1	.
1	20	0	0	0
1	21	1	1	0
1	22	5	.	5
1	23	1	2	1
1	24	4	1	.
1	25	2	.	.
1	26	0	0	1
1	27	2	.	0
1	28	0	0	1
1	29	0	.	.
1	30	.	1	-1
1	31	3	2	3
1	32	1	1	.
1	33	3	.	1
1	34	6	.	5
1	35	1	0	1
1	36	.	2	2
1	37	.	.	0
1	38	0	1	1
1	39	1	1	.
1	40	3	1	.
1	41	1	3	1
1	42	7	4	7
1	43	1	1	0
1	44	.	0	1
1	45	.	2	4
2	1	2	1	.
2	2	4	1	0
2	3	.	2	3
2	4	5	0	6
2	5	1	0	2
2	6	4	3	4
2	7	1	.	1
2	8	.	1	.
2	9	1	0	-2
2	10	.	2	5
2	11	1	1	.
2	12	0	0	-1
2	13	0	0	1
2	14	2	.	.
2	15	4	1	5
2	16	3	2	4
2	17	1	2	4
2	18	1	0	0
2	19	1	.	3
2	20	.	1	.
2	21	7	2	8
2	22	0	-1	0
2	23	2	.	5
2	24	3	1	1
2	25	4	2	6
2	26	1	0	.
2	27	4	1	4
2	28	1	0	.
2	29	3	2	.
2	30	5	2	3
2	31	4	3	7
2	32	4	1	2
2	33	.	2	5
2	34	3	2	.
2	35	1	0	2
2	36	3	2	.
2	37	.	0	0
2	38	3	1	2
2	39	.	3	4
2	40	2	.	.
2	41	4	0	3
2	42	0	0	1
2	43	3	.	0
2	44	1	1	3
2	45	1	1	4
3	1	.	2	4
3	2	.	3	7
3	3	1	.	.
3	4	6	5	.
3	5	.	4	6
3	6	2	3	3
3	7	4	3	4
3	8	.	3	5
3	9	2	4	6
3	10	2	4	5
3	11	1	.	2
3	12	3	.	4
3	13	3	.	5
3	14	5	4	10
3	15	4	.	7
3	16	1	3	5
3	17	5	4	8
3	18	3	4	4
3	19	4	.	.
3	20	3	4	6
3	21	.	4	11
3	22	2	2	.
3	23	4	2	3
3	24	.	1	3
3	25	.	3	5
3	26	6	3	.
3	27	6	4	9
3	28	0	2	3
3	29	3	.	5
3	30	6	.	9
3	31	.	3	.
3	32	4	.	4
3	33	3	3	5
3	34	.	.	6
3	35	.	4	6
3	36	5	.	.
3	37	.	.	4
3	38	.	3	5
3	39	6	.	.
3	40	.	3	5
3	41	3	3	.
3	42	1	.	.
3	43	4	4	4
3	44	3	4	4
3	45	2	2	6
4	1	0	2	.
4	2	1	2	0
4	3	2	1	0
4	4	.	1	0
4	5	4	.	6
4	6	3	2	.
4	7	1	.	1
4	8	.	3	0
4	9	3	2	1
4	10	1	2	1
4	11	0	2	1
4	12	0	.	1
4	13	.	3	6
4	14	.	3	0
4	15	1	2	-1
4	16	1	1	1
4	17	.	1	1
4	18	3	1	0
4	19	0	3	1
4	20	.	3	.
4	21	1	0	-1
4	22	2	3	.
4	23	1	2	1
4	24	-1	0	0
4	25	4	2	.
4	26	5	3	4
4	27	5	4	7
4	28	3	.	2
4	29	3	2	1
4	30	2	2	0
4	31	2	.	.
4	32	.	0	-1
4	33	0	1	0
4	34	.	1	0
4	35	2	1	2
4	36	1	3	2
4	37	-1	1	-2
4	38	0	1	0
4	39	0	1	0
4	40	.	3	4
4	41	3	.	-1
4	42	1	1	2
4	43	3	2	2
4	44	0	.	3
4	45	2	2	2
5	1	3	4	8
5	2	0	2	0
5	3	2	.	4
5	4	0	2	2
5	5	3	4	8
5	6	.	1	2
5	7	0	4	.
5	8	3	4	5
5	9	0	3	2
5	10	4	4	5
5	11	2	3	5
5	12	0	1	.
5	13	1	4	5
5	14	2	3	.
5	15	1	4	4
5	16	0	2	0
5	17	3	3	6
5	18	0	1	2
5	19	.	2	4
5	20	0	2	2
5	21	2	.	3
5	22	0	1	1
5	23	2	2	3
5	24	1	2	1
5	25	-1	0	1
5	26	.	.	5
5	27	3	.	4
5	28	5	.	6
5	29	1	.	5
5	30	0	.	2
5	31	5	4	.
5	32	5	5	8
5	33	.	.	1
5	34	1	3	4
5	35	.	2	4
5	36	2	3	5
5	37	.	4	4
5	38	0	1	.
5	39	0	4	.
5	40	3	5	6
5	41	1	2	4
5	42	3	2	5
5	43	.	4	6
5	44	3	4	5
5	45	.	1	0
6	1	3	4	5
6	2	5	.	8
6	3	5	3	7
