1	1	4	.	7
1	2	2	1	7
1	3	1	-1	2
1	4	2	2	3
1	5	1	2	2
1	6	0	0	1
1	7	.	0	1
1	8	0	1	1
1	9	2	.	6
1	10	2	2	0
1	11	2	0	2
1	12	4	3	2
1	13	3	1	3
1	14	0	1	1
1	15	.	.	1
2	1	4	3	6
2	2	0	.	3
2	3	0	1	2
2	4	0	2	.
2	5	0	1	0
2	6	0	2	.
2	7	0	3	3
2	8	1	3	6
2	9	1	2	4
2	10	2	2	0
2	11	0	1	3
2	12	.	.	.
2	13	.	1	1
2	14	2	2	4
2	15	0	1	2
3	1	8	6	10
3	2	2	2	4
3	3	.	4	5
3	4	2	3	.
3	5	4	2	.
3	6	1	2	5
3	7	3	4	.
3	8	5	3	5
3	9	3	3	5
3	10	4	.	2
3	11	3	.	6
3	12	2	3	.
3	13	6	4	7
3	14	2	4	4
3	15	3	4	3
4	1	5	2	6
4	2	3	1	4
4	3	0	.	0
4	4	1	2	3
4	5	3	2	4
4	6	1	1	.
4	7	1	2	.
4	8	.	1	1
4	9	.	.	2
4	10	2	3	6
4	11	3	.	1
4	12	4	3	.
4	13	.	2	4
4	14	.	1	0
4	15	0	1	1
5	1	4	0	4
5	2	4	0	2
5	3	0	1	3
5	4	.	2	4
5	5	5	4	.
5	6	4	.	5
5	7	2	.	3
5	8	-1	1	.
5	9	1	2	3
5	10	3	1	4
5	11	3	1	6
5	12	3	2	7
5	13	4	.	3
5	14	0	1	1
5	15	1	0	2
6	1	4	.	3
6	2	7	4	6
6	3	6	4	4
6	4	6	4	6
6	5	5	4	4
6	6	1	3	1
6	7	6	4	6
6	8	4	4	5
6	9	4	3	.
6	10	6	4	5
6	11	.	5	6
6	12	5	4	5
6	13	7	6	7
6	14	4	3	6
6	15	.	4	6
7	1	.	3	3
7	2	3	2	7
7	3	3	4	3
7	4	0	1	2
7	5	4	3	6
7	6	0	2	3
7	7	2	3	9
7	8	0	1	2
7	9	3	2	4
7	10	3	2	3
7	11	0	0	2
7	12	0	1	3
7	13	0	1	3
7	14	0	2	0
7	15	2	2	4
8	1	1	0	0
8	2	-2	-1	0
8	3	1	0	0
8	4	3	0	4
8	5	4	0	5
8	6	.	0	.
8	7	1	0	3
8	8	0	-1	-2
8	9	1	-1	0
8	10	0	-1	0
8	11	0	0	3
8	12	0	0	0
8	13	0	0	0
8	14	3	0	3
8	15	3	0	3
9	1	2	0	.
9	2	2	3	.
9	3	-1	0	.
9	4	1	1	3
9	5	0	1	0
9	6	1	2	4
9	7	1	0	1
9	8	1	3	5
9	9	3	2	5
9	10	0	2	2
9	11	4	2	5
9	12	0	0	.
9	13	.	0	1
9	14	1	1	5
9	15	2	1	3
10	1	-2	2	-2
10	2	-1	0	-1
10	3	2	3	0
10	4	2	.	3
10	5	0	2	.
10	6	4	3	.
10	7	0	2	.
10	8	4	4	7
10	9	2	3	3
10	10	0	3	4
10	11	0	1	0
10	12	2	2	1
10	13	1	1	0
10	14	0	2	-1
10	15	1	1	2
11	1	6	1	.
11	2	1	2	0
11	3	2	4	3
11	4	2	.	6
11	5	2	3	1
11	6	3	3	8
11	7	3	4	6
11	8	3	3	3
11	9	-1	1	1
11	10	7	3	10
11	11	2	3	1
11	12	5	3	6
11	13	6	2	5
11	14	4	3	6
11	15	5	3	7
12	1	2	4	3
12	2	2	2	5
12	3	0	2	-2
12	4	4	5	5
12	5	0	4	0
12	6	.	5	8
12	7	-1	3	0
12	8	.	3	3
12	9	3	3	2
12	10	.	4	4
12	11	4	3	2
12	12	0	4	2
12	13	1	2	2
12	14	2	3	.
12	15	-2	2	0
13	1	2	1	.
13	2	2	.	3
13	3	2	1	1
13	4	0	.	0
13	5	1	1	5
13	6	3	.	.
13	7	2	2	.
13	8	1	0	0
13	9	3	1	2
13	10	2	0	.
13	11	0	0	0
13	12	-1	0	0
13	13	3	2	3
13	14	1	0	0
13	15	1	1	2
14	1	2	3	6
14	2	0	1	3
14	3	3	3	5
14	4	0	.	2
14	5	1	2	.
14	6	1	3	5
14	7	-1	1	.
14	8	.	2	5
14	9	1	3	6
14	10	3	2	6
14	11	.	0	2
14	12	0	2	4
14	13	2	2	6
14	14	0	1	4
14	15	0	3	.
15	1	1	4	3
15	2	0	1	2
15	3	1	3	4
15	4	0	2	1
15	5	0	2	0
15	6	-5	1	-3
15	7	0	2	2
15	8	.	.	4
15	9	0	.	3
15	10	.	2	-1
15	11	3	2	.
15	12	2	3	1
15	13	0	1	0
15	14	2	3	3
15	15	0	1	0
16	1	4	5	.
16	2	7	6	9
16	3	4	4	.
16	4	4	6	9
16	5	1	2	4
16	6	4	4	4
16	7	4	5	5
16	8	4	5	5
16	9	2	2	2
16	10	5	5	6
16	11	4	2	1
16	12	4	4	6
16	13	.	6	6
16	14	2	1	0
16	15	3	4	8
17	1	0	.	3
17	2	5	2	6
17	3	6	4	4
17	4	2	2	2
17	5	1	2	2
17	6	3	3	.
17	7	2	2	1
17	8	5	3	6
17	9	0	1	0
17	10	.	3	0
17	11	5	4	4
17	12	3	4	5
17	13	.	3	2
17	14	3	3	5
17	15	4	4	4
18	1	-3	-2	-4
18	2	0	0	2
18	3	0	0	-1
18	4	0	0	0
18	5	0	1	-1
18	6	1	0	0
18	7	-1	1	-2
18	8	0	0	0
18	9	-2	0	-1
18	10	-2	-2	.
18	11	2	1	2
18	12	.	1	2
18	13	0	0	3
18	14	.	0	1
18	15	0	0	1
19	1	6	4	9
19	2	2	1	4
19	3	0	.	0
19	4	2	3	.
19	5	2	1	.
19	6	4	.	5
19	7	4	.	6
