1	1	0	0	0	3	1
1	2	-1	2	0	5	2
1	3	0	0	0	4	2
1	4	-1	1	0	2	2
1	5	3	0	2	4	4
1	6	0	0	2	5	3
1	7	0	0	-1	1	0
1	8	3	0	3	5	3
1	9	2	1	4	6	3
1	10	4	2	6	7	5
1	11	2	1	7	8	5
1	12	2	2	3	6	4
1	13	-1	0	1	4	-1
1	14	0	1	1	5	0
1	15	1	0	0	3	0
1	16	1	1	1	6	5
1	17	0	2	2	4	1
1	18	0	1	0	2	-1
1	19	4	3	6	6	5
1	20	1	0	4	7	4
1	21	1	2	2	6	1
1	22	4	2	3	4	7
1	23	-1	0	0	1	0
1	24	3	0	4	4	4
1	25	0	1	0	3	2
1	26	1	2	3	4	5
1	27	1	1	1	6	3
1	28	0	1	4	5	6
1	29	2	3	5	5	4
1	30	1	0	3	4	1
1	31	3	1	6	5	3
1	32	0	0	0	2	0
1	33	0	1	3	4	2
1	34	5	1	4	5	6
1	35	3	1	4	4	3
1	36	0	0	0	3	0
1	37	-1	0	2	1	0
1	38	0	2	2	3	3
1	39	1	0	4	5	4
1	40	0	1	0	5	3
1	41	2	1	4	5	4
1	42	3	1	6	6	3
1	43	3	3	5	5	4
1	44	1	2	0	4	4
1	45	1	0	3	3	3
1	46	-1	0	-1	1	-1
1	47	0	0	0	4	3
1	48	0	-1	0	4	1
1	49	0	0	-2	4	1
1	50	0	1	1	4	2
1	51	4	1	4	5	5
1	52	0	0	-1	1	-3
1	53	0	0	3	4	3
1	54	2	2	3	5	5
1	55	0	0	2	4	0
1	56	1	0	5	5	7
1	57	2	1	3	4	3
1	58	1	0	3	5	3
1	59	-1	0	-1	1	-1
1	60	4	2	7	7	6
1	61	1	0	1	4	2
1	62	3	0	5	5	4
1	63	1	1	1	6	2
1	64	1	0	4	5	5
1	65	0	1	4	5	2
1	66	1	1	2	6	1
1	67	1	1	2	4	1
1	68	0	0	1	3	2
1	69	2	1	4	6	4
1	70	0	0	1	3	1
1	71	4	3	6	7	8
1	72	0	1	0	3	1
1	73	-1	0	1	5	2
1	74	1	2	2	7	3
1	75	0	1	2	4	3
1	76	0	0	0	5	1
1	77	1	0	0	4	0
1	78	2	0	2	6	1
1	79	2	1	2	4	3
1	80	-1	0	-1	2	0
1	81	2	1	4	3	2
1	82	0	0	0	5	2
1	83	0	1	1	4	4
1	84	-3	0	1	4	3
1	85	2	0	4	4	1
1	86	3	2	5	5	5
1	87	1	2	3	6	3
1	88	0	0	2	4	1
1	89	0	0	0	3	3
1	90	1	1	2	5	1
1	91	1	0	0	3	1
1	92	0	0	0	0	0
1	93	3	1	3	6	5
1	94	0	0	1	3	1
1	95	0	0	2	3	1
1	96	3	1	6	6	6
1	97	0	0	1	4	2
1	98	2	1	3	6	4
1	99	0	1	0	1	1
1	100	0	2	3	5	4
1	101	0	0	3	5	1
1	102	0	1	0	5	2
1	103	0	0	0	5	1
1	104	2	0	2	5	2
1	105	2	1	5	5	4
1	106	-3	0	1	2	-1
1	107	0	0	1	5	3
1	108	2	2	2	6	4
1	109	0	0	4	3	2
1	110	0	0	4	5	6
1	111	2	0	2	6	5
1	112	3	2	2	4	3
1	113	1	2	3	5	2
1	114	2	1	2	4	4
1	115	2	0	2	4	2
1	116	-3	0	-3	2	-1
1	117	2	0	2	4	3
1	118	1	2	2	4	3
1	119	2	1	4	5	1
1	120	2	0	3	4	3
2	1	5	3	5	6	5
2	2	1	2	3	7	3
2	3	0	2	3	6	4
2	4	3	2	7	6	6
2	5	1	1	2	3	2
2	6	2	2	2	3	2
2	7	6	4	6	5	7
2	8	1	2	0	4	2
2	9	4	2	4	5	6
2	10	0	1	-1	3	0
2	11	2	2	3	3	2
2	12	2	2	3	4	3
2	13	1	1	3	3	2
2	14	0	2	2	2	1
2	15	1	2	2	4	1
2	16	0	2	2	1	2
2	17	2	4	3	5	5
2	18	2	3	5	6	4
2	19	-2	1	-1	3	0
2	20	4	4	3	5	4
2	21	0	1	2	4	0
2	22	3	3	1	5	2
2	23	1	3	6	5	4
2	24	0	2	2	3	3
2	25	0	0	1	4	1
2	26	2	3	3	4	4
2	27	2	3	3	2	5
2	28	1	3	6	6	3
2	29	-1	1	-1	4	1
2	30	0	0	0	1	0
2	31	5	3	5	5	7
2	32	4	2	3	5	5
2	33	3	2	1	4	3
2	34	3	3	2	3	4
2	35	2	2	6	5	4
2	36	-1	0	-2	0	0
2	37	4	2	5	6	5
2	38	1	2	1	2	1
2	39	3	4	3	4	3
2	40	1	2	4	4	2
2	41	3	2	5	6	4
2	42	2	2	4	3	1
2	43	1	3	4	4	3
2	44	2	2	3	3	2
2	45	0	1	0	4	3
2	46	4	2	4	4	6
2	47	2	3	3	5	3
2	48	3	3	4	5	7
2	49	0	1	2	4	3
2	50	3	2	5	5	4
2	51	4	4	6	6	4
2	52	2	1	3	5	1
2	53	0	0	1	3	2
2	54	0	2	1	1	2
2	55	2	2	2	4	3
2	56	1	1	4	3	3
2	57	3	4	4	6	5
2	58	1	1	2	4	3
2	59	3	2	3	5	3
2	60	0	3	1	2	3
2	61	1	1	3	4	2
2	62	1	2	1	5	4
2	63	3	3	4	5	3
2	64	2	1	4	5	1
2	65	3	3	5	6	3
2	66	3	2	2	6	3
2	67	2	2	3	6	4
2	68	0	2	2	3	3
2	69	4	2	6	6	5
2	70	0	1	0	4	2
2	71	2	1	3	4	5
2	72	5	3	7	5	4
2	73	2	3	5	4	4
2	74	0	1	0	2	1
2	75	0	1	1	2	4
2	76	-1	0	2	1	-1
2	77	2	0	4	3	3
2	78	1	3	2	4	3
2	79	1	4	3	4	4
2	80	2	3	3	5	6
2	81	1	2	1	4	1
2	82	0	2	1	2	2
2	83	4	3	5	5	3
2	84	4	2	3	5	3
2	85	-1	1	0	3	3
2	86	2	2	1	3	2
2	87	1	1	0	3	0
2	88	-1	0	-1	1	0
2	89	3	2	2	3	5
2	90	3	1	4	4	2
2	91	2	2	3	5	2
2	92	2	2	6	3	2
2	93	1	4	4	5	5
2	94	3	3	3	5	2
2	95	0	2	0	2	1
2	96	0	1	1	4	1
2	97	2	1	3	3	0
2	98	2	2	2	3	2
2	99	1	0	0	3	0
2	100	0	2	4	4	2
2	101	2	2	9	4	3
2	102	1	2	2	4	3
2	103	1	2	1	3	1
2	104	4	3	2	3	2
2	105	1	4	5	6	6
2	106	3	2	4	4	3
2	107	4	3	4	6	4
2	108	2	2	0	5	3
2	109	1	2	5	3	6
2	110	1	0	2	3	1
2	111	2	1	4	4	3
2	112	0	2	0	4	2
2	113	-1	1	0	3	0
2	114	0	2	3	4	3
2	115	6	3	6	5	5
2	116	2	3	4	6	4
2	117	4	5	4	5	5
2	118	2	3	4	5	2
2	119	0	1	2	3	3
2	120	1	1	2	4	2
3	1	4	4	4	3	6
3	2	2	3	6	3	6
3	3	5	3	6	4	7
3	4	2	1	3	4	3
3	5	4	4	7	5	6
3	6	4	3	8	6	5
3	7	2	1	4	4	4
3	8	3	4	6	4	7
3	9	7	6	9	6	10
3	10	2	3	5	3	4
3	11	4	4	6	4	5
3	12	3	2	5	5	4
3	13	4	4	5	5	6
3	14	4	4	6	6	6
3	15	7	5	8	5	7
3	16	3	4	3	1	2
3	17	3	3	4	5	6
3	18	3	3	1	5	7
3	19	4	2	6	3	3
3	20	3	5	2	3	4
3	21	3	2	2	5	3
3	22	4	3	6	5	6
3	23	2	2	3	3	5
3	24	5	5	7	6	8
3	25	2	2	3	1	4
3	26	3	3	6	4	7
3	27	4	4	6	4	8
3	28	4	4	7	5	8
3	29	2	3	1	5	3
3	30	5	3	5	4	4
3	31	4	4	7	6	6
3	32	3	2	3	3	2
3	33	2	4	3	3	3
3	34	2	3	7	6	7
3	35	2	3	4	4	5
3	36	6	5	7	5	8
3	37	3	4	5	5	6
3	38	4	3	6	6	5
3	39	0	3	0	4	4
3	40	3	3	4	5	4
3	41	4	4	3	5	7
3	42	3	3	7	5	7
3	43	3	3	4	2	3
3	44	5	3	4	6	5
3	45	3	3	3	5	4
3	46	4	3	6	4	6
3	47	5	3	7	4	5
3	48	3	2	5	4	4
3	49	4	4	6	6	6
3	50	2	2	3	4	3
3	51	0	0	0	2	0
3	52	3	5	6	6	6
3	53	4	4	6	6	7
3	54	2	2	4	5	7
3	55	4	4	6	4	7
3	56	1	2	5	3	4
3	57	3	4	5	4	7
