1	1	0	3	3
1	2	-1	2	0
1	3	0	4	0
1	4	2	3	3
1	5	2	4	2
2	1	-1	3	-3
2	2	2	3	2
2	3	2	5	2
2	4	1	2	0
2	5	2	3	4
3	1	7	4	8
3	2	2	4	3
3	3	4	3	7
3	4	1	4	4
3	5	3	3	4
4	1	0	1	0
4	2	3	3	2
4	3	0	3	2
4	4	3	4	2
4	5	2	3	2
5	1	3	3	3
5	2	1	3	4
5	3	1	2	1
5	4	3	3	5
5	5	1	1	1
6	1	4	4	6
6	2	7	5	10
6	3	4	4	5
6	4	8	4	9
6	5	2	2	2
7	1	1	2	1
7	2	1	1	4
7	3	2	2	3
7	4	0	1	0
7	5	2	0	3
8	1	-2	0	-2
8	2	0	0	1
8	3	0	1	4
8	4	-4	-1	-5
8	5	2	1	1
9	1	0	2	1
9	2	1	4	2
9	3	0	3	5
9	4	0	3	2
9	5	0	3	2
10	1	2	1	4
10	2	2	1	3
10	3	5	1	4
10	4	-1	0	0
10	5	-1	0	3
11	1	4	6	8
11	2	3	4	8
11	3	3	4	5
11	4	4	5	6
11	5	4	4	8
12	1	-2	1	-1
12	2	4	4	6
12	3	2	3	3
12	4	1	3	3
12	5	3	3	5
13	1	3	4	2
13	2	3	4	4
13	3	2	4	3
13	4	0	4	3
13	5	0	3	-1
14	1	3	2	6
14	2	1	2	5
14	3	2	3	4
14	4	2	2	2
14	5	3	2	5
15	1	4	2	7
15	2	0	0	0
15	3	-1	0	0
15	4	0	0	3
15	5	2	0	0
16	1	3	4	7
16	2	6	7	9
16	3	4	5	4
16	4	4	4	5
16	5	4	5	6
17	1	5	3	4
17	2	2	3	5
17	3	4	3	5
17	4	2	3	1
17	5	5	2	6
18	1	0	0	0
18	2	0	0	1
18	3	0	0	0
18	4	0	2	2
18	5	0	0	0
19	1	2	2	3
19	2	3	2	8
19	3	4	2	7
19	4	0	2	2
19	5	1	0	1
20	1	-1	0	0
20	2	2	1	3
20	3	0	1	3
20	4	0	1	4
20	5	1	1	3
21	1	-1	0	0
21	2	-1	0	0
21	3	2	0	2
21	4	1	1	4
21	5	-3	0	-1
22	1	1	4	2
22	2	0	2	0
22	3	0	0	-1
22	4	1	3	6
22	5	0	3	2
23	1	3	2	0
23	2	3	1	1
23	3	0	3	2
23	4	1	3	2
23	5	0	1	0
24	1	0	2	2
24	2	0	2	0
24	3	0	3	2
24	4	0	1	0
24	5	2	2	2
25	1	3	2	3
25	2	2	1	2
25	3	2	0	3
25	4	3	1	1
25	5	2	2	3
26	1	0	1	0
26	2	2	2	2
26	3	1	0	1
26	4	0	1	4
26	5	0	0	-1
27	1	2	4	3
27	2	2	2	2
27	3	0	1	2
27	4	2	2	5
27	5	6	4	6
28	1	2	3	5
28	2	4	2	5
28	3	3	2	5
28	4	1	1	3
28	5	3	2	2
29	1	-1	2	1
29	2	0	2	1
29	3	0	2	1
29	4	-2	2	0
29	5	1	2	4
30	1	3	4	5
30	2	0	1	2
30	3	3	3	5
30	4	8	3	8
30	5	2	2	2
31	1	5	5	5
31	2	2	3	2
31	3	5	4	7
31	4	2	5	6
31	5	7	6	7
32	1	0	0	0
32	2	1	2	1
32	3	1	0	1
32	4	2	1	1
32	5	1	2	1
33	1	3	2	3
33	2	3	4	3
33	3	2	2	3
33	4	6	5	7
33	5	1	2	1
34	1	1	1	4
34	2	2	3	5
34	3	4	3	6
34	4	2	2	2
34	5	4	2	4
35	1	3	4	6
35	2	0	1	1
35	3	0	1	1
35	4	1	2	4
35	5	1	1	3
36	1	5	3	3
36	2	5	2	5
36	3	3	2	0
36	4	1	0	0
36	5	2	1	1
37	1	3	2	0
37	2	1	3	1
37	3	0	1	1
37	4	0	3	3
37	5	0	1	0
38	1	1	2	0
38	2	2	2	1
38	3	2	1	1
38	4	2	4	2
38	5	-1	2	0
39	1	0	0	0
39	2	1	2	4
39	3	4	2	3
39	4	3	1	1
39	5	3	3	3
40	1	0	0	0
40	2	0	1	0
40	3	-1	1	-1
40	4	2	0	5
40	5	2	3	6
41	1	4	1	4
41	2	2	1	2
41	3	0	0	3
41	4	-1	0	0
41	5	2	0	4
42	1	0	1	1
42	2	0	3	1
42	3	0	1	0
42	4	0	2	2
42	5	0	1	2
43	1	-1	3	1
43	2	-1	2	-1
43	3	4	4	4
43	4	-1	2	2
43	5	1	3	5
44	1	0	0	0
44	2	2	3	4
44	3	2	3	5
44	4	3	3	3
44	5	3	4	9
45	1	0	2	2
45	2	1	6	4
45	3	4	4	7
45	4	2	4	6
45	5	0	2	4
46	1	4	3	3
46	2	0	3	0
46	3	-1	3	-2
46	4	-1	2	-1
46	5	1	5	4
47	1	0	0	0
47	2	-2	0	-1
47	3	1	1	2
47	4	0	3	4
47	5	-2	0	-3
48	1	-1	0	-1
48	2	0	1	1
48	3	4	2	2
48	4	4	0	3
48	5	1	0	-1
49	1	2	1	3
49	2	4	2	2
49	3	4	3	1
49	4	5	4	3
49	5	4	3	3
50	1	1	3	3
50	2	-1	0	0
50	3	1	1	2
50	4	1	4	2
50	5	2	3	4
51	1	0	0	0
51	2	2	2	6
51	3	4	3	5
51	4	0	1	3
51	5	4	2	5
52	1	1	0	0
52	2	3	2	0
52	3	3	2	1
52	4	2	3	2
52	5	1	0	2
53	1	3	3	3
53	2	3	3	5
53	3	4	3	5
53	4	2	0	2
53	5	-1	0	-1
54	1	0	3	4
54	2	3	4	5
54	3	3	4	3
54	4	2	4	6
54	5	5	5	6
55	1	1	3	1
