1	1	1	0	1	3	1
1	2	0	0	0	3	0
1	3	1	1	1	2	0
1	4	0	1	0	3	2
1	5	2	1	3	4	3
2	1	0	2	4	5	2
2	2	-1	1	-1	1	0
2	3	1	4	3	4	2
2	4	3	3	6	4	4
2	5	3	3	7	6	7
3	1	4	2	9	7	7
3	2	5	3	6	5	8
3	3	0	2	3	3	3
3	4	4	3	5	3	5
3	5	2	3	4	4	4
4	1	4	3	2	5	3
4	2	3	2	1	3	4
4	3	1	2	0	1	2
4	4	5	2	5	7	6
4	5	4	2	6	5	5
5	1	3	0	4	3	7
5	2	2	3	4	2	6
5	3	0	0	0	3	2
5	4	3	2	3	7	5
5	5	0	1	2	2	2
6	1	7	4	6	6	8
6	2	5	3	5	5	6
6	3	6	3	6	5	7
6	4	5	4	7	6	8
6	5	5	3	4	3	5
7	1	2	3	8	3	6
7	2	0	0	2	2	4
7	3	0	2	2	2	2
7	4	4	4	4	4	8
7	5	0	2	5	3	5
8	1	-2	-1	-4	-2	0
8	2	0	-2	-2	0	0
8	3	0	-1	1	0	1
8	4	2	0	1	2	6
8	5	0	0	-1	1	3
9	1	0	1	5	4	1
9	2	3	4	1	6	4
9	3	4	2	6	5	5
9	4	1	1	3	3	1
9	5	1	1	1	2	3
10	1	-2	1	0	0	0
10	2	1	2	2	2	2
10	3	-1	3	2	2	3
10	4	1	3	0	1	-1
10	5	3	2	1	3	2
11	1	6	4	8	5	6
11	2	0	1	2	1	2
11	3	3	3	3	3	4
11	4	2	2	3	5	4
11	5	3	4	3	4	2
12	1	2	3	3	6	4
12	2	2	2	2	4	7
12	3	0	3	2	2	5
12	4	-1	1	-3	0	2
12	5	4	6	7	7	9
13	1	1	1	1	6	5
13	2	1	1	5	5	6
13	3	4	0	6	6	5
13	4	3	1	3	6	5
13	5	4	1	5	4	5
14	1	-1	4	5	2	2
14	2	1	1	5	4	5
14	3	0	2	2	2	4
14	4	1	2	8	4	7
14	5	2	3	1	3	4
15	1	2	3	5	4	8
15	2	-1	1	-2	-1	5
15	3	0	1	2	2	4
15	4	1	3	3	1	7
15	5	0	3	2	1	5
16	1	4	5	8	6	6
16	2	3	4	3	4	6
16	3	3	5	5	6	9
16	4	2	5	6	5	7
16	5	3	3	0	5	5
17	1	2	3	4	4	2
