1	1	2	3	3
1	2	4	2	3
1	3	3	2	7
1	4	3	4	8
1	5	3	1	2
1	6	5	3	6
1	7	1	1	1
1	8	6	2	4
1	9	1	3	5
1	10	3	2	4
1	11	3	2	6
1	12	0	2	3
1	13	2	3	4
1	14	1	3	2
1	15	3	1	0
1	16	0	3	3
1	17	5	2	5
1	18	4	2	2
1	19	5	3	4
1	20	6	3	8
1	21	1	2	4
1	22	1	0	0
1	23	3	3	6
1	24	2	3	1
1	25	2	3	2
1	26	5	2	7
1	27	2	2	5
1	28	0	2	0
1	29	3	3	4
1	30	3	2	3
1	31	4	2	4
1	32	4	4	3
1	33	2	2	3
1	34	4	4	6
1	35	2	1	5
1	36	4	4	3
1	37	3	1	6
1	38	4	3	4
1	39	1	3	1
1	40	5	3	8
1	41	3	3	4
1	42	3	3	4
1	43	1	3	4
1	44	1	2	3
1	45	4	4	6
1	46	2	2	1
1	47	5	2	7
1	48	4	4	7
1	49	4	2	2
1	50	3	2	2
1	51	3	1	3
1	52	2	2	5
1	53	4	1	4
1	54	1	1	4
1	55	1	0	3
1	56	3	2	4
1	57	1	0	1
1	58	0	2	0
1	59	2	2	2
1	60	4	3	5
2	1	3	3	5
2	2	2	3	7
2	3	1	2	2
2	4	3	2	4
2	5	4	2	5
2	6	3	3	4
2	7	3	3	5
2	8	1	2	1
2	9	1	1	1
2	10	2	2	3
2	11	3	1	4
2	12	2	1	4
2	13	3	1	4
2	14	1	2	4
2	15	6	3	7
2	16	3	2	3
2	17	3	3	7
2	18	3	2	4
2	19	1	1	6
2	20	3	2	4
2	21	4	4	7
2	22	4	3	6
2	23	2	2	5
2	24	2	1	2
2	25	0	1	0
2	26	4	1	7
2	27	1	3	0
2	28	4	3	4
2	29	5	5	7
2	30	1	1	2
2	31	3	5	5
2	32	3	2	3
2	33	2	2	0
2	34	0	2	0
2	35	0	2	2
2	36	5	1	4
2	37	1	3	0
2	38	4	3	4
2	39	6	4	8
2	40	2	1	4
2	41	4	2	8
2	42	4	2	5
2	43	3	2	4
2	44	1	2	5
2	45	3	3	6
2	46	2	3	2
2	47	5	2	4
2	48	3	2	5
2	49	4	4	6
2	50	3	3	0
2	51	5	5	6
2	52	2	2	4
2	53	2	0	2
2	54	7	5	11
2	55	2	2	2
2	56	3	2	5
