1	.	2.91126508850416	.	2.50388075722311	3.54330919829416	3.51366390159137	5.52517767280057	.	2.82516239674133	.	3.23927243131502	.	1.19980065854426	1.5296381690482	2.88255941512152	2.96775189431053	2.65196119912202	2.20633158479778	.	2.81768202184995
2	3.4000668728204	.	4.47007249395579	.	.	1.8876912355417	6.40217774520374	2.79571948490894	.	2.01951879674359	2.95503461038916	.	2.8369958742086	.	6.16248629934482	3.65186233624347	4.12507620591167	3.90341687857883	.	5.26635414906071
3	.	.	8.18888308741677	5.42241373010362	5.84653783981941	6.27019019407852	10.0687377902508	6.18642207083768	5.60390425220764	5.73383402855546	5.45300899897787	3.52192478382345	6.10976742524851	.	.	.	8.01384422713691	6.27863501372011	8.1474251647352	7.98514573808283
4	1.92390942228652	4.2761876912954	.	.	3.79596480040432	3.50486068021725	5.50681481193978	4.06512710109742	.	2.7059471481549	5.24321429528771	3.86063611454528	1.67512433387978	3.99285019560719	5.02133613365663	2.83234419171712	.	1.33752990342746	.	3.23981065488841
5	2.93393596192966	3.17465368264376	4.96499508373266	4.45508709099917	3.16129927953677	1.86030490760446	7.707542040945	2.59831073249453	4.33552376408824	4.1860314743677	5.41978150143715	4.55321769239525	3.99886160550652	3.23034015867945	.	.	5.91519964596143	4.47908113924412	8.39573498081719	7.36666636774831
6	6.44463757856021	7.13083577457035	6.86547807784139	6.77945485872558	6.92894312956817	.	9.09274398775155	6.19632710306074	.	5.08172302966714	.	.	3.67714842015415	4.87227593513204	5.96073303948649	5.52834527310356	8.41134073679186	.	9.02492488654024	6.86580701627868
7	.	5.28961519092909	6.07236169982923	.	3.43478545104049	4.17273108578326	6.19102357485122	4.91881797112753	.	4.28192052974865	4.47562505374402	4.28030141499775	4.36456345533401	2.9280758462146	6.56903504217401	5.63437162799872	0.394269546297411	1.74624331407117	2.00593857520751	0.220294315761793
8	1.86792926203275	.	.	.	0.0289737295808997	.	2.04456381133738	.	4.39677334182335	3.41053553903519	5.78064629887251	2.47925132380777	5.54693743953138	4.43531121084586	5.46311723782759	5.09447944840114	-0.323977470239067	0.836820586490026	0.922581901961332	-0.803155423863777
9	.	.	3.82005567515509	4.97390749924283	2.92890689271494	2.2048474941666	2.96982077694453	1.54138151137548	0.9626491368445	1.56019849225877	3.12391535866915	-0.423085001470292	1.51629158972428	1.62040457674074	3.02572622904481	0.929175964722679	.	1.6955428989142	2.44824866034174	1.6588168129507
10	3.51827764684825	1.9924016935348	2.76841518513303	2.4493333657534	0.471692697138659	1.26332757203543	-0.547991932042414	1.47873576319606	4.01205532765711	4.22868338682556	4.26847583515713	4.70908149185486	7.08055586752903	3.99285418381614	9.47132858542714	5.06165717805343	2.53957445188139	2.20000872702566	1.7216382880937	2.09986998630534
11	4.90663933964709	5.30162169358796	6.07693271037726	7.09459134899169	6.92589345367036	4.65138364659983	.	8.08955852403546	.	5.43773704406357	9.61526595916765	6.56268088489618	2.85422889049716	4.19426415571508	6.21154277462246	6.15088451744385	6.04280718291024	5.69022101870532	6.05189256073206	6.02817523023072
12	3.28414043793318	3.69186990121626	3.40177027019809	4.33783817411729	.	3.9707383381029	5.83335850078392	3.27661204855356	4.52062768622113	3.74051312567336	5.16819157931078	3.14123397417283	6.65955490267788	3.65956748733627	8.69443174118135	.	4.09983559418147	2.95114785718526	2.7460340295614	4.87125243439246
13	6.91918368688775	4.95861822875641	9.06867928863564	5.61264093495111	4.46353059699943	2.87598891238463	3.95792756985429	4.00934460623206	4.75089579846517	2.91571538529807	4.26119834667972	2.33289406931289	9.12190399828134	.	9.81389485468381	8.13172781144907	1.72819967575502	3.09867642531344	4.29726682078407	4.43257435101272
14	4.60981250723461	2.30867351078172	5.3871470291465	4.35683774352913	5.26233567287394	4.22200950454182	7.8366544790817	5.1619922073397	3.31701452877483	3.72169909803926	5.75766583033948	3.19360552772482	.	2.97943986583872	6.87094891299511	5.26046329506848	5.68900160118671	4.83433753241064	8.03091846994096	4.6858141093133
15	.	2.89118611311186	3.22948684543021	.	3.01216489508981	3.76598964023803	5.61684583121695	.	.	2.07022662586293	4.15005706333262	2.85143954120151	5.67378372966425	4.3941124941588	.	4.56821999534813	2.25678175056841	2.17621321357292	4.0246814506247	1.21760579471956
16	3.01539640875699	.	7.90902307773517	4.79264841082746	5.46061793806005	.	9.37759797102994	6.37329937447102	5.63840740396369	.	8.17941479465562	7.079297736269	6.29079052029139	4.47262820086785	8.45966080726462	7.9442940398511	5.1855457948772	4.547686803809	9.07709916818098	.
17	3.58260180100428	3.29978070575036	4.52210129791238	4.53586724857983	7.47259350868277	4.35701560561826	9.38323444478705	.	3.48220304852526	3.68520507944	4.98723234363904	4.16273533054263	2.48320788719495	.	5.99810031169097	.	3.32822826844804	4.22534304820876	4.61996685983024	.
18	0.525345794774311	1.86184827095263	2.26593261096784	-0.0290306098208692	2.54941860381229	1.37826251298034	2.9022727909353	2.19545419711472	1.82223750680107	1.01783735735651	-0.997698491638713	2.69399204863013	1.96385159269708	2.72628817004528	1.6040707071135	2.00375947257881	-1.5658114660309	-0.732899639397904	1.11152965539592	1.43026207580842
19	5.20370421768923	4.11896988361261	.	5.34801866314176	5.71987861915152	5.42387241312519	3.648414403718	4.28138440913095	6.31722960487226	.	5.03145443422321	4.88593648429269	2.93666880582679	3.67110573542453	6.90525358795563	4.43005783123226	1.59033717839234	2.65595322415518	3.44894513243851	3.79713068364725
20	.	4.39433677436529	8.68883215022802	6.96214633068832	4.01848060201299	.	4.85667477752641	4.09913498499735	1.46435579909303	3.00761207043795	1.73152410878186	1.35684046152223	2.8876270394862	1.86266866434237	3.38088340272109	3.05516772365609	0.0408105088378483	2.29052489418899	.	.
21	4.87123753805629	4.18498928550127	7.19446958983701	7.36960553684058	.	.	5.22530414346502	3.91097739913353	1.42180288358314	2.60652839526858	-0.832472169901123	.	3.37691107134098	2.0471252347116	6.67511944699174	.	.	.	4.81890122007113	3.51812732146561
22	3.60820478139701	3.59208900427942	2.60597082454175	2.79460841080127	.	1.89682842800662	3.17436680057537	3.6247708498363	1.94660608975001	3.516402440513	5.42125513423667	2.74433833648245	6.25279759234475	3.97460538796376	9.08789133890405	4.92975340442034	4.36341077468154	.	6.29426608926979	.
23	3.77874407801479	2.4662482359741	2.36542587131814	3.12427462245487	2.68078838342112	2.10944804760033	7.06332248429269	3.51803851277528	4.19835790288939	.	.	3.76927870491658	1.73247199039453	1.00425018978402	3.43339607675437	3.91572705074239	2.58685527736713	.	1.80713755079251	2.36626756160301
24	6.46405735855125	4.34417267146125	6.5493197508992	4.83323187694327	3.17969470123111	0.726065925534667	2.68727430676498	3.4017114729253	1.65928163702155	1.01194616285756	1.41948179245544	1.36792247447895	1.59407936068604	0.879562678380164	3.67751435353783	1.7503820959128	1.55562007096659	0.54326641264156	1.71074031448964	3.07398446888525
25	1.26266661723682	.	3.40151163981776	.	.	2.42772438496418	5.53217302682545	4.917993376402	5.32745330829239	1.94706401520425	5.72021571008641	4.46161165230086	2.58743150578295	.	4.05127184545035	2.14958243054034	.	2.15948341622109	3.78144737890228	2.20573759145264
26	1.94940243753268	2.13981275993803	-0.116738722279062	2.32001009406487	1.18207295975351	0.213028797925134	-0.695180892120062	2.54986607787053	0.789782030620649	1.80573003752006	-0.299314345109459	0.710995183125205	2.13288637170026	2.3989516999068	2.64289028202172	3.30090081876215	1.16475650577297	1.02981362409565	0.601721248563413	0.041217454228671
27	9.68864681203659	5.12762278016157	12.174275405393	6.56934531546422	5.93825741489553	5.66543404925868	4.59983573375124	.	3.5445626176553	4.38339268037397	7.54733907667381	6.7335781344436	5.53995008987659	2.53523243570477	6.36571791896244	5.27181901603727	.	3.79754540968484	4.35384651333742	5.14747245957882
28	2.8792745464969	1.27439231635242	2.97431231676891	3.90287848641266	4.58024001407983	3.22461028360896	6.13269180634518	3.8086383992833	4.71274686958101	3.57122759724276	.	5.5486228545786	4.60027474754866	.	5.78622707192949	4.94961871665068	4.13079991319649	3.73471372345409	4.40033227201548	2.57266011617152
29	1.98675334355905	.	1.7451527923752	.	2.6704773153973	.	.	2.2279838895642	6.88910729249995	4.17736822043428	5.84922361148394	4.62790872688918	1.4464569666525	0.753676400580171	3.48360868243927	1.17724430544361	2.34459527208823	1.52441689807605	4.00935645297276	1.65752555851033
30	6.25287484426635	6.62387239088129	9.70509606035088	6.07797196546578	8.32207601703789	4.87656408755053	.	6.06194799303171	3.36738007827534	.	4.38687136041679	3.99326268128037	7.20777082996255	.	7.73304074293996	5.53492952465288	6.83434972024447	.	8.57875904054761	4.96239345628476
31	.	4.36056295103619	4.37403136424415	3.19683645714535	3.69878799099418	3.9256432783058	.	4.00753154239267	4.62820982373921	3.94591889837896	5.1281049415816	3.09004356173908	4.94505105125523	4.2194829059211	.	3.07157776329573	6.67762357023267	5.92590904585343	9.42739949492047	7.25217560378189
32	3.33706209952039	2.2948349809243	6.40310820073234	4.52999736301271	6.12402154839053	3.04892317610045	.	4.12599287357517	4.27326878478697	3.93074427104251	6.09402589045541	4.29471671757993	.	2.90117581163404	.	2.68161025079101	.	.	2.57718423088852	2.37317551268123
33	5.06871827734407	4.56839575100539	4.44984031629237	.	5.18957312759521	4.59898839715363	.	4.00741474514571	5.94915310569285	4.26032620492633	6.75267490881888	.	.	5.1110964925843	9.06709658589961	5.86036154942721	8.87754429227376	6.08621284761006	.	8.32393667795539
34	8.39833762007684	6.2394667786901	8.04571997723282	7.57929539665461	6.33014306951382	4.60058465537116	6.65476351870583	5.50376772149564	.	.	4.44689026766282	.	.	4.11318566897965	7.26218705941131	3.28022857040879	.	5.25254085949413	6.8411126717385	5.89343753882988
