1	1	2	1	3	0	0
1	2	-1	1	1	3	2
1	3	-2	0	0	1	0
1	4	0	0	0	0	0
1	5	5	2	5	5	6
1	6	1	0	2	2	2
1	7	2	1	2	1	3
1	8	1	1	0	2	4
1	9	0	2	2	1	4
1	10	-1	2	3	4	2
1	11	3	1	0	3	5
1	12	0	1	2	1	0
1	13	-2	0	-1	1	0
1	14	4	2	3	2	1
1	15	0	0	0	0	1
1	16	0	2	6	2	7
1	17	0	0	0	3	2
1	18	1	1	2	3	5
1	19	1	1	1	3	3
1	20	0	1	2	1	1
1	21	1	1	4	3	4
1	22	-1	0	4	2	1
1	23	5	2	4	4	3
1	24	0	1	2	4	3
1	25	-3	0	-2	0	1
1	26	0	1	1	1	2
1	27	-1	0	0	1	0
1	28	-3	-1	-1	-1	0
1	29	1	1	4	4	2
1	30	-1	1	3	4	2
1	31	1	0	1	0	1
1	32	0	0	0	1	0
1	33	0	0	1	1	2
1	34	-3	-1	0	2	0
1	35	2	2	5	3	2
1	36	2	1	3	3	2
1	37	0	0	1	-1	1
1	38	0	0	-1	1	1
1	39	2	1	3	4	3
1	40	0	1	2	2	3
1	41	0	0	1	1	3
1	42	-1	2	2	3	3
1	43	0	1	3	2	3
1	44	1	2	4	3	3
1	45	1	0	4	3	3
1	46	-1	0	0	1	0
1	47	0	0	-1	4	0
1	48	2	0	0	2	3
1	49	0	1	1	0	1
1	50	-4	0	0	1	0
1	51	0	0	1	2	0
1	52	2	0	7	1	5
1	53	0	1	1	2	2
1	54	-1	0	0	0	1
1	55	0	1	2	1	1
1	56	0	0	-1	2	0
1	57	4	2	3	2	1
1	58	2	3	5	3	9
1	59	-2	-1	-3	0	0
1	60	0	0	0	2	2
1	61	1	1	1	2	2
1	62	-1	-1	-2	0	-2
1	63	0	0	2	1	1
1	64	-1	1	0	2	2
1	65	5	2	5	4	5
1	66	-2	-1	-2	0	-1
1	67	2	1	6	5	2
1	68	1	0	1	3	5
1	69	1	2	2	3	3
1	70	1	1	1	2	4
1	71	0	0	0	0	2
1	72	3	1	2	3	4
1	73	-2	0	0	3	0
1	74	1	2	3	3	4
1	75	2	1	3	2	2
2	1	1	0	5	3	5
2	2	-1	1	1	2	2
2	3	0	0	-1	1	4
2	4	1	2	2	2	4
2	5	1	0	3	3	6
2	6	2	1	4	4	5
2	7	1	1	0	4	6
2	8	0	1	2	3	3
2	9	1	1	4	5	5
2	10	0	0	2	3	3
2	11	3	2	4	4	5
2	12	1	0	0	2	2
2	13	1	2	3	2	5
2	14	-1	1	0	3	0
2	15	1	0	1	3	5
2	16	-1	1	0	0	1
2	17	-1	0	3	3	3
2	18	-1	0	-1	2	2
2	19	0	0	2	3	2
2	20	0	0	1	2	2
2	21	2	0	3	3	5
2	22	-1	0	1	2	1
2	23	0	2	3	4	3
2	24	3	2	3	4	5
2	25	2	1	6	4	8
2	26	3	2	4	5	6
2	27	0	0	-2	2	1
2	28	2	1	5	3	7
2	29	-1	-1	0	2	3
2	30	0	1	4	3	3
2	31	0	2	1	4	5
2	32	0	1	1	3	4
2	33	2	1	2	3	5
2	34	1	0	1	3	3
2	35	1	1	5	3	5
2	36	3	1	3	3	5
2	37	-1	0	1	2	0
2	38	0	0	2	4	3
2	39	2	1	2	4	4
2	40	0	1	1	5	4
2	41	0	1	1	3	3
2	42	0	1	0	2	5
2	43	0	0	0	0	1
2	44	0	1	2	1	3
2	45	1	1	1	3	3
2	46	0	1	0	3	2
