1	1	0	1	2
1	2	3	1	4
1	3	1	2	2
1	4	3	2	5
1	5	4	1	4
1	6	3	3	4
1	7	0	0	1
1	8	0	1	0
1	9	4	3	2
1	10	1	3	4
1	11	2	3	4
1	12	0	1	2
1	13	0	2	0
1	14	2	2	1
1	15	0	3	4
2	1	0	3	2
2	2	0	2	0
2	3	0	0	1
2	4	1	2	1
2	5	0	0	0
2	6	0	1	0
2	7	0	1	1
2	8	0	1	-1
2	9	1	3	1
2	10	1	1	2
2	11	0	2	2
2	12	0	1	1
2	13	1	1	3
2	14	1	2	3
2	15	2	3	2
3	1	-1	0	-2
3	2	-1	0	0
3	3	0	0	0
3	4	0	1	1
3	5	-1	0	0
3	6	0	1	2
3	7	0	1	3
3	8	0	1	0
3	9	-2	0	-1
3	10	-1	1	0
3	11	-2	0	1
3	12	1	1	0
3	13	-2	1	-1
3	14	0	0	-2
3	15	-6	-2	-6
4	1	1	1	1
4	2	2	1	2
4	3	3	2	5
4	4	0	0	1
4	5	1	1	0
4	6	3	2	4
4	7	4	4	6
4	8	2	1	5
4	9	1	1	2
4	10	0	0	0
4	11	3	2	3
4	12	1	1	3
4	13	1	1	3
4	14	0	2	0
4	15	5	3	5
5	1	2	0	2
5	2	1	2	4
5	3	0	1	1
5	4	1	2	3
5	5	0	1	0
5	6	0	2	1
5	7	3	2	4
5	8	0	0	-2
5	9	-1	0	-1
5	10	0	1	5
5	11	2	2	4
5	12	1	5	4
5	13	5	3	6
5	14	0	0	0
5	15	0	2	3
6	1	0	0	0
6	2	-5	0	-4
6	3	-2	0	0
6	4	-2	0	-1
6	5	0	1	1
6	6	1	1	3
6	7	0	0	0
6	8	0	2	2
6	9	1	0	0
6	10	1	1	2
6	11	0	2	3
6	12	2	1	2
6	13	3	3	5
6	14	2	1	2
6	15	0	0	0
7	1	-1	1	-2
7	2	0	0	0
7	3	-3	1	0
7	4	-1	1	1
7	5	0	1	1
7	6	2	1	1
7	7	0	2	3
7	8	1	2	6
7	9	0	1	0
7	10	0	0	0
7	11	-2	0	-1
7	12	1	1	2
7	13	2	3	3
7	14	4	4	3
7	15	1	3	5
8	1	2	4	7
8	2	3	4	6
8	3	0	2	2
8	4	0	0	1
8	5	0	2	-1
8	6	5	5	8
8	7	1	4	6
8	8	7	6	10
8	9	3	4	7
8	10	4	6	7
8	11	5	5	8
8	12	6	4	7
8	13	2	4	7
8	14	4	5	9
8	15	7	5	7
9	1	4	3	4
9	2	2	2	3
9	3	5	2	4
9	4	2	3	3
9	5	2	2	3
9	6	2	3	5
9	7	3	3	5
9	8	3	2	5
9	9	2	1	0
9	10	0	2	3
9	11	0	1	4
9	12	-1	0	0
9	13	3	3	3
9	14	5	4	6
9	15	5	3	6
10	1	4	5	5
10	2	6	4	4
10	3	3	4	3
10	4	2	2	1
10	5	4	3	6
10	6	1	3	2
10	7	3	3	5
10	8	4	3	3
10	9	3	2	4
10	10	2	3	3
10	11	3	3	3
10	12	1	4	2
10	13	4	2	3
10	14	5	4	5
10	15	6	4	5
11	1	2	1	3
11	2	4	2	2
11	3	0	1	1
11	4	0	0	1
11	5	1	2	1
11	6	-2	0	0
11	7	0	1	3
11	8	7	4	7
11	9	0	1	3
11	10	0	2	2
11	11	2	0	5
11	12	2	1	2
11	13	1	1	2
11	14	2	1	5
11	15	0	0	0
12	1	2	2	5
12	2	1	2	2
12	3	3	2	4
12	4	0	2	0
12	5	1	2	1
12	6	0	0	-2
12	7	-1	1	-2
12	8	4	4	4
