1	3.92189756221966	2.92960636345943	4.96908185674141	2.50898632274067	2.2094773999879	3.96937394467702	4.00194196220371	2.00309331719167	4.20853170359905	6.29579987637269	4.40409201966634	7.26878714325648	3.16435390589969	3.25265783629919	2.88313914113598	5.4960856974526	2.91985863877515	8.43265293725384	0.941475437980452	1.9708417048498	4.09686375522102	6.19555227905394	2.39259019803779	7.13284023901021	3.65883962280434	2.11025136135748	3.91999861181963	3.35446120576394	3.29011064410072	2.41327319700393	1.23634124240011	2.54924762155597	5.01317865405985	0.931693334150238	3.1131943037019	4.40344096736659	2.65846813758732	2.55752128902064	4.5892291534228	1.97317866301971	2.42476720737242	0.870087174264443	1.96849850961339	1.63776335827007	0.915054162420526
2	4.92524097431095	2.54017464613185	5.53120952040159	4.11419181102528	4.10334358467743	6.40018941601173	4.9640279634077	3.34540551233968	5.975941510723	4.0572469909612	3.62267904482782	7.50481584596875	5.36529471860398	4.63816945020761	7.39288766408048	1.75107076048091	3.72993121108703	2.29901972143957	1.1511189550652	1.01307656548723	-1.90080275374946	5.01388899177616	3.32083663588524	7.27681735902809	3.46133645755089	2.19996922415649	4.5197515023037	2.43378233462498	1.5323302660043	3.95581880446652	4.53296471061357	4.44433698227931	5.3977086359945	2.90339744872394	3.07424485541847	6.20588009303876	0.0955075038786042	2.4228988336874	2.11177845944249	2.76126645217232	3.2371336098734	7.32156634835114	2.03602317780353	2.68063496624281	5.22935396194607
3	7.2668204995044	4.58530815950415	9.31363990995374	6.15188511488	6.03826497378285	8.95844850547501	6.46961384645311	3.89291607468132	7.0845830632071	8.63212309353585	5.93045854483097	7.78977454185417	5.70075654249836	4.44710853400195	6.75581872328916	6.9574358971261	5.59770589378622	8.39749436335863	6.00444352639305	5.41531216318932	10.2071984838778	6.0011162265645	5.10113848063471	8.60460210161007	5.79962441837221	6.18413935412086	7.02802751502732	8.12809265556062	6.44835397900524	10.1819957799759	6.84997494772611	4.34931923299635	9.02952837089471	9.66475585458067	5.64063943562367	8.19704461715623	6.08357395612447	5.01280598784916	6.50125181240273	5.38059670565208	3.91576442075524	7.72729109297908	8.77839145119421	6.27394474903752	10.4042249924997
4	3.22480003955181	3.14722301188473	4.11367453326797	6.54950252053681	4.79415990567884	8.43358321392759	7.31245832076527	5.95840257516031	7.83386729242183	5.38192860212484	1.72304182145013	3.55529514141509	2.61844159444686	3.34669257263913	2.14748329194553	3.65731467163439	2.77306752567499	1.6633637909139	4.36558985035299	4.12564043601252	6.99426219822352	4.76729414086712	2.98430878584189	5.02039307136008	2.45204707158322	2.81409575073435	3.31294127480304	5.07478226337598	1.59745413620365	4.99546893318662	3.43250385651783	3.29982932523669	6.00183970417681	1.5308419631022	4.67749783077155	4.78585628187059	1.38996998824689	3.00018322746768	1.97667142375618	3.70870090579387	4.39571882160107	4.10270843448129	7.0229925994026	4.77657805401567	6.88912162804019
5	4.28038666769348	3.94855655627372	4.85728884707457	5.18509029048851	4.61459810504101	7.51682868115915	0.505325276133501	2.73840975284063	4.39166158295174	3.23822623864409	3.09507408588246	4.69377776481538	4.75410824849495	3.53670696422475	5.13051937122559	7.16176175110413	2.62725514234409	6.09659841552706	2.4720616012801	3.61688298336765	9.31499848304222	4.40779999391974	3.72916530868769	3.71653983978108	2.45394280111114	3.67512010710541	5.26041332472882	4.40049454321031	2.88937294259842	3.23883740390462	3.21001724172575	3.24222987970087	5.04960582316715	2.9865322537915	5.20305384790146	2.80741795104359	2.3895365368058	3.7203112145574	4.25880890080364	4.72418784345017	4.36968628036436	6.95935590599877	8.27423461219503	4.61130343139113	9.17899283659917
6	7.4541927782372	4.85253623987044	7.50882033124438	7.55595570531685	5.82403109418098	9.57055210579934	8.37898771016652	6.58098147282401	10.7912458685413	6.31162137641785	4.43999342005955	7.2921450905945	6.19274839047469	5.89354952709921	6.23161616607557	8.94540881860627	4.8805686063446	9.50054853030065	6.09199710865668	5.30095305938071	6.99396490101352	6.29857815289926	4.45594223105669	4.69762455516369	7.04893112279602	5.82889048402756	8.91463058069632	4.06302224067645	3.77222360412748	3.73102692696121	8.48277792725461	5.86431458666867	10.6742382697084	3.32168012706688	5.27564581818599	6.8723881058829	6.86739873979439	6.65292054222074	8.84407427698894	8.36074231061025	6.05531772900121	11.45510506969	4.77879074395099	4.62193518124047	5.88497097918437
7	4.65379924410883	3.54906213746914	7.54905996046031	4.84307209419339	3.39975492808148	4.55181788958656	1.31206994582475	3.95288637330852	3.98691154041151	4.33830086929686	3.8758306984429	3.86578245441119	2.84751112180528	3.5732047535055	2.68453551322623	3.20001513336864	3.14236954826927	3.50903622288419	2.82564530895289	1.55747692214446	4.07046786747703	5.27224198052587	3.57655361621297	8.99526771610981	7.99298445553954	6.08002761080579	11.5339857694461	3.07523071399133	2.80593665980139	4.6847787091192	4.75175073867356	2.94928775577538	6.8387237922515	4.9481100380693	4.33785034888335	6.74530328241688	5.42123302697362	5.1535595723577	5.87318385831793	4.86482598297392	3.66343826119167	3.62409804792102	5.56751946194051	3.256283926286	6.63116124678245
8	1.18982688534498	0.677349005093251	2.85163995110755	3.83304357978898	1.78238316428814	1.81459544957495	1.6356569519953	1.72980737634192	0.0896544143084803	3.89389591003377	3.28753403870213	4.82129767213726	1.94155740626409	0.33213309265159	2.54809807746242	6.27514184039833	3.43663891144988	2.16243900892331	-0.458115917957394	1.23072561523126	0.124291883364812	0.529724465967335	1.4805768500991	0.770108043752282	5.01447858900774	3.09147969212601	10.8020141182741	2.21124351299113	1.20258793556017	-0.178514109233848	3.72929922113914	1.86267591335566	2.06380570898801	4.55684095230223	3.15701198024792	2.90033872942297	-0.39838112914078	2.35369087593758	2.37851548281392	3.35465605492521	2.64187866646575	4.40855284025412	4.32609783483321	3.36399322724919	3.33869043266006
9	2.31003348347755	2.10616693326975	1.66370852076178	2.90883114295557	3.38505576788916	3.38214600070087	2.94392778702305	2.5734120802821	3.28528783620273	6.40374767537803	3.65607535484417	7.69937287384907	2.64539569561775	2.75163921110118	4.65906253013199	2.79649148000174	2.82451372203706	1.19053620076469	2.98659665766065	3.2706519633663	4.19724962345093	3.66400751368825	2.48225511086821	3.74125096933507	6.13397868288807	2.59939339545391	3.31794801174327	2.81151583957083	3.27296540373062	3.97055157312966	1.71362625093956	2.1205155298138	0.792718658801273	3.47281386402849	4.1027188953791	9.7066431751287	2.53701910838683	2.1361760753812	3.50491362422905	1.58329719955789	2.90259104569895	2.51694127867781	2.68344778078	1.88396357242167	3.5184764497152
10	2.51547233241879	3.19855692717031	6.33917850585991	4.25258747207413	3.10279324198454	7.29739150555146	2.76880179369465	1.21440585864423	4.29207466970654	4.22162737201767	2.47937322035694	4.40171258916184	4.03176590340972	2.63911352659044	2.25357285451959	4.72209688940765	3.67174743424368	3.87652783612863	2.55058846016586	1.42784584948721	5.33476063162246	1.81758365143215	2.07778096416489	4.38612204228417	1.25892036501102	3.5103959759628	1.8702059220941	1.05822495839835	1.66210121250218	3.00387804273641	6.29786305754268	4.66561815848747	9.76302101893946	3.55666208742463	2.94795678186533	4.69745241916168	3.60685455866357	1.79987859037419	1.598323296985	2.23315213500274	2.52532244411557	3.74295672734492	0.479272313850497	2.0652812247177	2.25827474074973
