1	1	3	2	2	0	4
1	2	4	3	5	4	2
1	3	1	3	3	3	2
1	4	3	2	5	2	5
1	5	0	2	3	3	1
1	6	2	2	5	3	3
1	7	2	1	0	2	4
1	8	1	1	1	1	3
1	9	3	2	2	4	3
1	10	5	2	7	4	7
1	11	1	3	3	3	4
1	12	2	3	6	3	5
1	13	0	1	1	2	2
1	14	3	2	1	3	4
1	15	3	3	4	3	7
1	16	4	2	4	2	5
1	17	4	3	5	2	6
1	18	1	1	2	2	2
1	19	2	1	2	1	1
1	20	1	2	2	3	5
1	21	3	2	4	3	3
1	22	1	2	1	1	2
1	23	1	2	5	2	3
1	24	3	2	2	3	4
1	25	6	3	7	5	7
1	26	1	1	2	3	5
1	27	3	4	3	3	4
1	28	5	2	3	3	3
1	29	1	3	2	2	2
1	30	2	2	2	4	5
1	31	6	3	9	6	8
1	32	2	3	4	4	5
1	33	5	3	2	3	2
1	34	1	1	4	3	2
1	35	0	1	0	0	1
1	36	4	3	5	5	5
1	37	2	0	0	1	0
1	38	7	2	5	4	6
1	39	6	3	5	6	5
1	40	1	2	1	2	3
1	41	2	2	7	4	4
1	42	2	1	1	3	6
1	43	-1	0	2	0	2
1	44	0	0	1	2	2
1	45	2	2	4	2	1
2	1	2	3	3	5	4
2	2	1	1	1	2	2
2	3	4	2	5	5	5
2	4	6	4	8	6	5
2	5	1	3	1	1	2
2	6	3	4	6	4	7
2	7	4	3	8	5	7
2	8	3	2	5	3	4
2	9	2	3	4	3	4
2	10	3	4	4	4	6
2	11	2	1	5	4	5
2	12	5	2	5	3	7
2	13	4	3	4	4	5
2	14	3	3	5	2	4
2	15	3	1	3	3	6
2	16	4	3	6	5	6
2	17	1	3	3	2	3
2	18	2	2	3	1	2
2	19	9	6	11	8	9
2	20	3	2	4	3	3
2	21	3	3	7	3	2
2	22	5	4	6	3	4
2	23	4	2	3	3	5
2	24	3	3	6	4	4
2	25	4	3	4	5	5
2	26	2	2	4	2	4
2	27	5	2	4	4	5
2	28	3	2	3	4	4
2	29	7	3	9	5	7
2	30	3	3	2	3	3
2	31	2	1	2	2	2
2	32	4	3	4	5	3
2	33	3	4	5	4	4
2	34	2	3	3	3	4
2	35	2	2	1	4	5
2	36	2	2	3	2	4
2	37	5	4	8	3	6
2	38	2	3	4	4	3
2	39	3	1	3	3	4
2	40	2	2	5	4	4
2	41	4	3	3	3	6
2	42	4	2	5	5	5
2	43	3	4	4	3	3
2	44	3	3	8	5	5
2	45	2	1	4	3	3
3	1	5	3	9	5	8
3	2	6	4	10	5	7
3	3	7	5	6	5	6
3	4	5	4	6	3	6
3	5	6	4	3	4	4
3	6	7	6	10	7	10
3	7	6	6	7	8	8
3	8	4	4	6	5	4
3	9	5	4	5	5	5
3	10	4	4	5	4	4
3	11	11	6	11	8	11
3	12	9	4	11	6	7
3	13	4	4	9	7	7
3	14	6	7	8	8	6
3	15	4	4	7	6	8
