1	2.03396381937484	1.46935572747127	1.51925977658487	1.06529498277027	1.43235468273766	5.50348325340961	0.537293665009519	1.34667261226141	2.28385340848319	4.54601379554874	2.77129223246794	5.39131656814373	2.74959643797929	2.08936422881922	6.48091493474611
2	0.879268541981474	1.65098295015666	1.18773923263289	-0.374526349445006	0.847707054483992	.	-0.935992455005253	0.944471029445302	0.416296257914813	2.11480004861471	2.23106733869277	2.1743682957645	-0.978065007742593	0.667279704133598	-0.86365825318534
3	-0.688021331571949	-0.765767368820869	-1.06333925330233	-1.47765237509708	0.434291970488023	-1.33735940329856	.	.	0.941907512237636	-0.863917125095929	0.532741982149733	2.07985367662107	.	-1.86363349050203	-0.754010412712797
4	1.47529891122048	1.75094607921265	2.71708081925771	2.66486575621162	1.54687632781955	4.09698205108344	2.348313491133	3.02284876786563	5.47669189924393	-1.39916589619565	0.920085005032761	0.588828129698929	0.326379897959384	3.19769380576938	3.23624574329362
5	0.973277114725617	2.41160291728	4.33730807503158	3.03924537243789	2.9009850808295	3.62500284004828	-3.04869262837349	2.30525854254002	1.05109564327774	1.68599603547265	1.31616101864352	4.02865755691207	0.120728202673134	2.77398811677379	2.39386193017261
6	0.259087018810598	1.28578095335436	1.38074145870283	-3.07798946329655	0.458792925113526	-5.53874986824745	-0.497384215348986	.	-1.91291057436423	-1.5176522075121	-0.000108353743700801	.	1.13249036264872	0.00917096512749604	0.0798412353466256
7	-2.01662067306782	-0.146328987766471	-0.656999804223809	-0.185437977413676	1.58996887209498	0.713671946542155	-1.0692521599934	1.28609776829415	-2.52871207279808	-2.12003870691692	2.87219292122247	-0.381665789744079	-0.69273436414249	1.71568906369043	2.59729246497562
8	5.2516131908311	4.32355002669845	5.70145591033014	3.96145643391296	5.6726065053937	6.10993725653036	2.88794138857165	.	1.80751127091402	-0.281902468823564	3.21953330273271	0.992260933915314	1.0415311846238	3.64185929996113	1.20402540400723
9	4.96849129988812	3.03455793042915	6.72466636149498	3.35703688645423	1.68068264232658	3.31547050868417	3.89698835336133	3.6863278225827	7.24716334099192	1.33359691535105	3.86762479682141	4.25529566680633	2.628962225156	3.62116483522521	3.44160581860376
10	5.74894431116568	4.52904686661716	5.27002752149961	5.04825674338257	3.77117921001899	7.2752299537578	3.34780280829424	4.11284189209873	3.5572278727767	2.37069040199527	3.32740989086473	2.62075652759013	.	4.316151003666	4.85245599754241
