1	1	5.48108364796272	3.16349744665063	4.29765453073398
1	2	1.47539997227367	.	2.23239318884073
1	3	3.29059429479665	2.11947667332491	5.96068154904794
1	4	4.039956308216	1.85799724919249	.
1	5	5.65130828405704	.	3.76384946585003
1	6	.	2.70311242875939	5.21711327815196
1	7	2.47209406029243	3.00452617781732	3.90520872490229
1	8	7.01401994702747	.	6.00859081574259
1	9	1.86405119182262	1.49464323276613	.
1	10	2.52668532012952	1.22000618371514	.
1	11	.	1.02191610188444	-2.51224466425229
1	12	-0.466123519528579	.	.
1	13	2.27311362568771	2.88230172281305	5.38341074734803
1	14	3.58266914197401	2.5910753467653	.
1	15	1.86958876630347	2.26288313170569	2.0412218978481
1	16	2.00706140195783	3.00161568751363	5.2461219342515
1	17	2.30301298813298	1.38499584955321	2.06159701906981
1	18	.	4.92047956931357	5.57436429301282
1	19	.	1.81883605825247	.
1	20	-0.222973797467185	0.117282722094523	0.472459382391992
1	21	1.00769441593457	1.63355334458513	-0.239384081017284
1	22	5.15088471210988	.	5.04139274464686
1	23	1.80992900608021	2.39030890432308	1.92403670063295
1	24	4.60237532358503	1.94504519844568	.
1	25	2.20748815732298	.	.
1	26	0.0639874270735246	0.989784641457258	1.94588631154945
1	27	2.28717529994528	.	0.174097104919839
1	28	0.590468777388772	0.104560368902793	1.85763185614117
1	29	0.994208699989819	.	.
1	30	.	1.0208747875027	-1.95349291231372
1	31	3.49190349697515	2.49767929941339	3.90458073590629
1	32	1.32802977815575	1.00251499287537	.
1	33	3.84832493818814	.	1.70270733931943
1	34	6.33513162620351	.	5.11560315553659
1	35	1.24741432924521	0.171466334268428	1.93702253734604
1	36	.	2.53930702889425	2.79452485054154
1	37	.	.	-0.17017123624261
1	38	0.475257025068013	1.620949440095	1.8535765145381
1	39	1.60926413126219	1.8375189080782	.
1	40	3.00278398755644	1.70651427930514	.
1	41	1.29681510011272	3.99812048698845	1.13341502254292
1	42	7.21969876837786	4.00180653090777	7.61264257971809
1	43	1.83087204214035	1.54036411481683	0.962342357923242
1	44	.	0.980157253858409	1.97662475659158
1	45	.	2.068455891035	4.19291424669945
2	1	2.12184036665392	1.21870434728694	.
2	2	4.1266738840996	1.09216686552451	0.382848033622365
