1	2.00255412936785	3.0168310590561	1.87119821070522	1.77402383859653	3.95847640947672	3.99902530394758	4.41423165593182	3.31217454708058	3.65241110606875	1.93964498914335	1.91178858578938	3.27066707224772	2.57535432344699	2.90299715200068	1.79294156422816	3.45982780257727	2.31738105417967	1.26584741648649	0.362452764921652	0.9298843820675	1.99811601307249	2.34013946983726	4.19574134507125	3.08451430382532	1.84769450522371	2.42192992832607	-0.551965561568194	0.773861929857338	0.428243355798202	1.45289255212238	2.71882043430204	2.08315596280172	2.86531074106119	2.01588248764251	2.75295835990308	2.46137240201912	4.86434472141764	2.52657253471191	5.95636270460564	5.76113161501278	2.27008628267774	2.13861022037905	4.6584474939406	3.89278636130295	3.30094490640584	3.23291161054005	5.73548658886652	3.47528111236248	-0.0103781459101369	2.01943769862347	1.79086128775971	1.97120330951188	3.4073118646712	2.10730993393746	3.36700677536655	4.47044884067078	5.29875730375258	3.54806966770948	3.6186234842695	4.48801698411172	2.84612731346676	2.15588292320151	5.58826855697617	2.83428459282723	2.97201777395425	2.45445903080535	4.19449431870564	1.84012382176121	2.63195317307858	2.63131137909881	3.07087048963333	2.98107003526635	1.45108387903515	1.67538009845585	1.67676079538568	1.88227509742394	1.88060322879626	1.49046808353168	1.68417643120451	3.55587043366295
2	3.79326116882744	3.1893033598874	2.21925240211123	3.30615039606648	1.55829683266871	2.49467419502197	1.04373355315465	3.41687373432348	3.81216813375351	3.45348593301333	1.98311572163396	4.18949719643702	4.15861865841811	2.79347053482654	4.11772830365049	4.32938310180532	7.3062340342208	3.24075243871733	6.89320737859285	4.48327015122109	4.02048006583661	2.21483813458146	4.08731717022631	1.85190650480941	3.50100496762294	2.86021739605225	5.28528096422491	3.73256825770328	3.32025126689858	2.53545538280522	4.34222551375274	4.92743113608522	2.57542717606613	2.68706884029489	1.07477968231856	3.92999822159381	4.20371598666852	4.85817653120406	3.85655650583245	5.48807387611478	5.37775713191485	4.72259681029472	8.55851175488517	4.71012593488949	3.88965821955032	3.34935737309708	6.22341362175813	3.83360436402385	3.11452050256379	3.52488645816903	4.5032236075008	3.93184713871956	4.55918101299213	3.86102472964549	1.28385785899269	4.54419805676729	-1.73741654702919	1.46903394611659	0.439054906341536	-0.127688520100855	5.10685426966359	4.40941876018456	3.3078034406217	4.09326011771348	1.64703575162581	2.50407807466321	4.29652647663766	3.8189259945343	3.66131407495313	3.57608988382996	6.21104193080833	5.44539345402899	6.75978592700264	4.52950804261916	9.86370411213905	4.15681371880979	-0.334581102054429	2.57955380148836	1.94175285983814	3.23327372763019
3	8.15178822371322	5.6411600902047	11.6774487367966	7.32305078186363	4.17018260724965	4.73800641392354	6.26256452613529	5.2620794923672	1.77826396568717	3.63178901131594	5.98118820428895	4.40014633934881	3.29871907339538	4.29818663792352	5.04712996802545	5.03903227370915	4.10151265426541	3.99211363377958	5.7913759205797	4.68732289637103	4.80196406888366	4.52521089148986	5.24608576337304	6.29492811236287	3.57782486919996	4.25472676791028	7.89898971346334	5.90481595081742	7.51041264283752	5.10326690233577	9.48034259970222	7.31112804747707	8.11544806231734	6.08108207677824	11.0978723657158	7.23559423639679	4.29836093749647	5.22466709973877	4.02621598768974	4.7828814033854	7.81631039229034	5.09727978241513	7.42530163030052	4.95020113579027	8.92592606162329	5.93056801277002	7.03453313981632	6.83693569437465	7.15360371150017	4.71362712986085	6.35241452113869	5.84505014667387	6.49304955441503	4.2873815675762	6.03997501639156	4.21528371640953	6.48857497482521	5.35503921875981	8.99922531375933	5.49845517446159	5.80456642500412	4.25135740126078	7.76317156426682	9.30822874597454	4.7439990147585	5.9823267462221	6.51393598020527	5.92670402708214	4.45297994568735	5.05491962273579	7.2655212256071	4.94710821513764	7.26703282744355	5.63042720180579	11.4785599705618	6.9483826047523	6.38687956424772	5.07217954218022	8.39929103318954	5.4166641550875
4	5.26595918212352	4.27721526658263	9.51336168407755	8.51991847468265	3.15960219251143	2.1441687299508	3.90464971907145	3.07941548656134	1.2537739337425	1.60083344808479	-1.02575672168601	2.73001898641647	8.40910683825155	5.8465789482303	12.0649914968582	7.53765592901669	3.72719430113628	2.47456315877968	4.81425869905993	4.82506512134902	4.16208570987888	3.66574559773326	3.76347611284894	4.43751245109227	5.11279108481099	2.76452803941257	6.32898036419525	5.43033657707088	2.74479677526984	2.48076140414357	3.60735591267685	3.83978662101742	5.20501245961744	4.03765919715359	5.72676466005771	3.47792400704305	4.54045366956506	4.47982329464598	6.57517619461445	3.98156229897049	3.74807054178293	3.44717213130168	4.19880220295069	4.04709491006689	2.24326513050758	2.82276856586941	4.6412658501251	5.43970605159218	3.37786696986526	3.16199406176086	3.47286076665921	4.52998657877906	5.62015538096295	5.75813143127177	9.44377259408651	6.81462174947057	1.44558830416768	3.32233251373909	4.63151906798982	2.73085638625848	2.05585803736123	3.26130630689411	4.00490572440069	3.87808228217644	3.99235642227625	4.21126557527496	6.84557114198465	5.17953297335171	4.82240023593261	3.96622434846393	2.99353816172277	4.35318654697696	5.80831399788313	4.57288997005696	6.16288633355726	5.47448884650635	3.89588775029463	2.46749171606414	2.84278805545915	3.55505835191884
5	3.69114056938378	3.00626844719721	4.2101145278008	3.35184837559517	5.44294378869298	4.1994289272148	7.83975631952773	6.5321217141528	3.38051997459139	3.44168315519231	3.46766498080828	4.47257892676266	4.0439893241666	3.87146025343643	3.36577561091297	2.712402277301	3.84989788154305	3.73543327681233	6.70318477221369	4.43550890846879	2.22374692886897	2.9616275869658	4.3937768440412	3.67179174284662	4.90594927628709	4.0835081905394	5.34738373543993	5.4498536031546	5.31026915620989	2.93349269452178	6.9091819696549	3.65354623287914	4.63849630060237	4.0159606535885	8.2383815549795	5.19615081187459	3.8101790590206	2.83995124918444	3.75785926594262	4.57996728814455	4.50033462939135	4.25763452781999	7.83953995056568	4.32769934168931	3.22730764162164	2.96827373476573	4.61907445488645	4.6418455292015	3.96581538442689	4.11542137790368	4.03295003726926	4.37959259272193	3.30832601226745	3.42278803782174	3.3984810859106	3.85157292193923	2.53866599139349	2.31157077396983	3.32103139572479	1.49143648677373	8.24199686407593	5.96719748749234	9.78012429267346	7.25911952960062	4.8325512495529	3.99007601642395	6.99549473272159	4.46137591550887	1.49006749666738	2.19987757678871	4.63297823307643	2.55707287010903	3.48442444186292	3.16672109643931	4.57862648395042	3.9050297934173	3.21165300819657	2.00729505131689	3.87284766894763	3.46298299168198
6	11.8170225370062	7.35549000257056	13.409098228066	8.42764265112245	7.81781738240455	5.6354112925009	10.3197119949412	6.94480975440957	5.72414285771714	6.06717273662467	6.65363082112582	5.46236689825279	8.07615378076604	4.25778519229694	8.76364736757554	5.86445593581114	7.12078911752622	4.26076384867791	5.71577401715388	6.91877138950044	5.09327149079317	4.76437044819446	7.29585869691469	6.18476997014514	5.97478579113226	4.28728014960251	7.27775656388662	5.47981586014215	5.01939484669676	5.87235069434009	5.73490680715342	4.78390810028619	7.7980256250899	6.46501478259787	10.0808387066044	9.01963712837232	6.97242175945641	5.55305548650177	6.65370217913155	6.49173009282725	6.70060416760692	5.92487945793718	8.2802555176063	4.97416187747389	7.15942511086267	5.62078860189918	10.2935183773016	6.31188346848751	7.58794877073128	6.89140329756768	9.60155255698825	7.49216413615137	7.49062165195601	5.28638862327414	6.39196656365354	5.50899671668106	5.68713910101259	5.13227771108324	6.25484151772515	5.28690807594248	8.42085906738112	5.47450524101789	9.99658348513455	8.62965913461736	6.50431809124443	4.23199529359814	8.54257516211676	6.95320739669996	4.18838407972847	3.25478185022592	6.41146176076348	5.46327948383439	4.5393638263303	4.28710646663637	7.22295435855144	4.42069620661721	6.01196366518632	5.44434806016294	6.5318057207897	3.86729991599976
7	3.65127355915745	2.82377134287707	5.90058503157662	4.43748573058138	6.43628824561416	4.58123246265182	5.30678782803868	5.10342332559112	5.99947423968652	5.01805139872908	5.96422662598608	6.58924151271718	3.3544885958928	4.59047131741807	7.35531601053625	4.80868458079448	3.25733232245334	3.46334688085928	4.87479392314095	4.11131783218003	4.9590688104627	3.52662290131293	5.67655514377525	3.72919920570969	5.10193678562501	2.97297927924792	4.56164953231786	4.48548112253282	3.04413217334839	3.42665864348317	6.62391840874523	3.79237962125476	6.17889769462332	5.46599266007933	7.04301999406139	8.28764172893756	2.25074986164132	2.64224023678114	3.35862523813263	3.24620776336606	6.4005809527194	5.21742388585867	11.570040094555	6.27186587622686	3.74678611147612	3.92779474902302	6.09007108453495	6.44025211639406	6.32429973523571	4.63278286441632	6.67352847967859	6.75424218708156	4.54770814330741	3.23567553135946	3.03834941562259	5.32331457129759	4.43319083180825	3.96624725469399	5.8438298522575	4.42297054697561	3.90475442689373	1.93184620340283	4.99220073161004	3.95470740235139	3.9687133877549	4.30010464509835	6.5207237161806	5.40871412200904	6.00394148596048	4.285877052526	5.34456375421074	6.26891153252177	5.32009882934857	3.37604675737407	8.35476606044185	4.55834491314844	2.49747352533241	1.7210250156211	4.18065485175512	3.19500749500955
8	0.264591135738116	1.15277464047023	3.85263612059497	2.67045479130138	1.55076993821927	2.08659443594194	2.69902724181847	0.972232122134494	4.53231259571322	3.25222740386176	6.31342984702675	4.63027617241011	0.281184621244488	0.907046969691344	3.4211010835426	0.646156774396644	0.961224807863448	1.87753955222285	4.20383881823732	4.21880589575292	2.81038719305696	3.42422155261404	7.11479728281069	5.61383648051184	2.49336867193702	1.36531198437549	1.90475251215252	2.9475708914285	-0.00744363036129903	1.04577027908453	1.65735484535968	1.22684077648697	1.81996817675259	1.57806947109689	2.77243662371701	1.11375731652939	1.35158551769346	1.80089961156998	3.31713959846856	2.71137481422332	0.426414634292871	1.8433006854131	2.09416652913369	2.25279086730126	1.30498819640604	1.79103931285716	1.68314223744849	2.15339515943941	0.311747292316975	2.0977273752751	0.407635028831731	2.4926723662076	0.355960979799856	2.5355232061556	4.05019906692266	0.365579798531468	5.25516143634733	3.38919640472149	4.16877567294393	4.7148335538562	2.98655260179662	2.11924282971946	3.31339283606091	3.01336961959882	2.70945090844597	2.66550798032358	3.1460194775836	4.79869757324815	2.83089700109607	2.73207856321987	5.3841099132849	4.70272414731499	0.916249258164288	0.990899278839611	3.85139964507933	3.24575649683511	0.359509359263206	1.34746008491906	2.52819739746754	1.76306650445509
9	2.26199390242528	1.87619107004146	1.6239716800726	2.35865819456478	1.46640149190389	3.92940646761882	4.30326481662697	2.28256297737735	2.32111227593871	2.2345832390213	3.85722393788879	2.60545360095852	3.80532079180532	1.50043137338901	6.68925217833036	6.25817853283948	6.70792102807459	5.21457721800284	7.74290081415602	4.09040033700412	5.7882623517982	3.29390860778272	7.38789100619413	5.30629562107213	3.21681437631637	2.94804237032882	2.42846311516275	3.21089679424795	-0.298351181395942	1.54048602081627	-0.29984472040799	1.73551797164428	0.692655996714436	3.1232155203586	4.32464313209509	3.63795599240287	3.6856771093839	2.04728820683238	0.663581203051983	2.20919118260683	4.04661328483702	2.37963561614505	5.25383215187186	4.99654805082288	4.35047113871992	4.05657156057491	5.26013411155379	4.77421729522116	5.02853104231148	2.42898498667004	6.2067452901192	4.04225053577355	0.161911638378228	0.551821239825154	1.99659263536429	1.34298329500677	5.37423542549322	3.77381056983111	3.93780144016152	4.63734436055246	1.98392461443765	2.26100650007606	5.02953671950852	2.1459552075034	2.56266390904901	4.35745253584501	5.64874066417708	3.88118197529486	2.92832852352994	2.91859904236895	5.93229148197449	3.41793842790559	4.02418235631909	2.67600005709017	3.62999302120576	2.32876608166869	2.85632343160586	2.19687610459397	6.41240721285834	4.9042458037334
10	0.111065679177824	2.90790630569675	2.85465024670418	3.61677893991273	4.12967710087561	2.5574885835357	7.21449984626806	5.41763190476016	1.3737317049092	3.60501108829288	3.67123436778779	3.69972838667924	2.48553898444336	3.10511472009077	3.87197353375734	2.8053566049554	3.99278658503191	2.57429686447544	4.89148587104287	4.74114719895622	3.39003829328084	4.0764872000149	3.01404049121019	4.62555980225537	4.37063524989942	2.5234031541975	4.60327599072833	4.86373585158473	6.17622813331844	4.04227580623491	8.41258619457375	5.249945415015	3.70560152727563	3.01499370274508	4.42664346165972	4.41399868124534	4.26346408793133	4.6573293401361	5.04815880356356	5.41869976742055	3.28350235562878	4.15694151697119	8.36370232093025	5.10385771673559	4.86473557812516	4.86559894169808	5.45755235876876	4.99148723497071	6.61945275544305	3.19044277832801	7.52056053996547	4.96018820084828	2.0725904916714	1.25324682157017	4.68959799123201	1.92507768733517	6.65447947566932	4.94063036961648	6.52431692453549	4.86230898222474	3.60746180492223	1.79145420363623	2.1282298877093	3.18575853002102	6.56687822056443	3.26676858689471	9.05231098033047	6.15914031662048	1.18724378044934	2.37243833985455	1.65301915835425	2.33944047479909	2.75111477354411	2.87118864337617	7.41577495036729	4.74627092878439	5.20934578008879	4.37854718501409	7.13187233928465	4.25009487718995
