1	1	3.17769342941196	2.51138519936555	1.38489615568507	3.24309778987046	4.38323876128284
1	2	3.72125741404277	3.09633935362336	2.77741226127531	5.64752502627403	6.222753829319
1	3	4.04114901609077	2.01308333448045	2.6889408226935	1.89386266387587	5.59961887568489
1	4	3.89665329116704	3.94793947861281	5.48010216539391	3.63130981743476	5.29321105447521
1	5	0.457331782890268	2.07435384291146	2.53161693232397	2.42061192457501	5.13056394105418
1	6	-0.233382120373105	0.902844030855703	3.15369642668194	0.648346368544609	4.56960620770937
1	7	4.05083295093558	3.04611436176627	4.14041889414149	3.33738039308683	6.83680762726844
1	8	5.38203919698598	2.32772884185358	5.62266482382654	2.93639795504536	6.02936688190218
1	9	2.72640335264031	2.41919318536227	1.40847682425616	2.21462374420587	5.71222515523275
1	10	2.17530201470104	0.783172210196896	-0.104883849603517	-0.891188441306921	5.58226356433612
1	11	1.72650240274844	1.08254176072002	-1.08610298711649	0.99288860443629	3.75145366157908
1	12	2.8870327530992	2.2245982012316	2.24956448289126	2.96221737783166	3.38294014008686
1	13	1.26955037197052	2.35608520379157	1.23895855819451	2.72719541732521	4.1460675266432
1	14	2.28743775311542	1.2851751427086	1.00151841289537	1.19641130864085	3.32094443060966
1	15	4.6229469553574	4.035384329333	4.78008741478935	1.55685034702998	5.92666845836927
1	16	3.73891983426972	2.17803605107526	2.0420171675108	3.31269284439666	5.43497820359279
1	17	2.0369825571844	3.88233189689268	1.83836868317204	3.67018782023959	4.01972444326462
1	18	5.98074951177842	3.60757927078724	7.10841805369741	4.81753505924625	9.13519949771236
1	19	5.14485061953562	3.91422184932649	5.21633334377859	5.50933449550551	7.69210384888437
1	20	4.19037302900978	2.75346286924313	3.58834147655675	4.04567562437169	6.00324487509223
1	21	2.86790562447387	2.34347628995715	4.56164331108066	1.28649164406918	4.42452864634981
1	22	4.90223739804703	3.63214021760492	3.66578874176949	5.23244924937978	9.13715885235817
1	23	0.799920989655679	2.41635229869911	-2.03132991148357	0.902456981087506	3.72697240023717
1	24	2.72277564475635	3.00473614244622	1.53199854582148	0.87493645841773	4.88071178736799
1	25	-0.173630436212197	1.78291589621798	-2.37091908539036	2.23827686165038	0.668835369632451
1	26	3.90912810524112	1.23904712332654	0.0690853388225974	1.31526477528448	4.39601464819444
1	27	4.36086626703674	3.77134633450026	3.64301032490401	3.41517853796174	7.0738693712928
1	28	2.45555597676438	2.57036923323612	0.656206133365938	2.72572190675772	6.17996468549271
1	29	2.49878438538201	3.61507704041687	2.02595359348309	2.34640787969608	4.25470359178899
1	30	2.71426682550871	2.72173379469934	2.99999579649344	1.99420750596104	4.10054193245386
1	31	4.73101120214859	3.37608681455685	3.13447149534925	3.26041675427357	7.15212490345798
1	32	2.77109618003724	3.13899113474943	6.19052543445644	4.71204683564926	5.9085653951784
1	33	2.83011787176638	1.04509619251549	2.381164078611	1.80495504858387	2.46279000817826
