1	1	6	4	8	5
1	2	3	3	4	5
1	3	2	2	3	3
1	4	5	2	7	5
1	5	3	4	4	4
1	6	5	4	4	6
1	7	4	3	2	5
1	8	3	3	5	5
1	9	5	4	6	5
1	10	0	2	0	3
1	11	3	4	1	1
1	12	3	3	4	3
1	13	4	4	4	5
1	14	4	2	6	4
1	15	0	2	2	1
2	1	3	3	7	5
2	2	1	3	4	3
2	3	1	1	2	4
2	4	0	1	-2	2
2	5	-1	0	-2	1
2	6	1	2	2	4
2	7	1	1	0	1
2	8	0	1	0	2
2	9	0	2	3	4
2	10	1	3	0	4
2	11	0	1	2	1
2	12	0	1	1	3
2	13	0	1	2	2
2	14	2	2	0	3
2	15	0	1	0	2
3	1	0	-1	0	0
3	2	0	0	0	1
3	3	-1	0	0	0
3	4	-2	1	-2	0
3	5	-1	0	0	0
3	6	0	0	-1	1
3	7	1	1	3	0
3	8	1	2	1	2
3	9	0	1	2	2
3	10	2	1	3	3
3	11	0	0	0	2
3	12	0	0	0	2
3	13	0	1	2	3
3	14	1	1	5	3
3	15	2	1	2	3
4	1	2	4	2	5
4	2	2	2	1	5
4	3	0	3	0	2
4	4	0	2	2	3
4	5	1	3	3	3
4	6	2	3	3	4
4	7	3	4	6	5
4	8	3	4	5	4
4	9	1	1	0	2
4	10	-1	2	-1	1
4	11	2	2	1	2
4	12	2	1	0	3
4	13	4	3	2	4
4	14	0	1	0	4
4	15	4	3	3	6
5	1	1	3	2	0
5	2	1	4	6	4
5	3	3	4	4	1
5	4	0	2	0	1
5	5	3	2	3	3
5	6	3	4	3	5
5	7	1	2	0	2
5	8	3	3	5	3
5	9	4	4	8	5
5	10	3	3	4	3
5	11	0	3	0	1
5	12	2	2	4	2
5	13	2	2	3	2
5	14	3	5	6	5
5	15	4	4	6	4
6	1	-2	0	-1	1
6	2	0	1	-1	3
6	3	0	1	-1	2
6	4	0	0	2	2
6	5	-1	-2	-2	0
6	6	-3	-1	-6	-2
6	7	-3	-1	-3	0
6	8	-2	0	-5	0
6	9	0	-1	0	1
6	10	0	0	-3	0
6	11	0	0	1	2
6	12	1	1	0	2
6	13	-1	1	0	2
6	14	-1	0	0	1
6	15	-2	0	-3	1
7	1	0	1	2	0
7	2	2	2	4	3
7	3	-1	1	2	0
7	4	0	2	3	0
7	5	0	2	2	0
7	6	1	2	5	3
7	7	0	0	1	2
7	8	0	1	2	1
7	9	0	1	1	0
7	10	2	0	6	2
7	11	2	3	3	2
7	12	3	2	6	4
7	13	2	4	5	2
7	14	2	1	0	1
7	15	0	0	4	1
8	1	3	5	2	5
8	2	6	5	6	6
8	3	4	4	3	5
8	4	4	5	2	4
8	5	5	4	6	5
8	6	4	4	3	6
8	7	1	2	1	2
8	8	1	4	2	1
8	9	0	2	0	0
8	10	4	3	4	4
8	11	3	3	1	3
8	12	1	3	2	2
8	13	5	7	10	7
8	14	5	4	4	5
8	15	4	3	4	5
9	1	4	5	7	5
9	2	4	3	3	4
9	3	6	4	7	6
9	4	0	2	1	1
9	5	0	1	1	1
9	6	2	2	1	3
9	7	3	4	4	2
9	8	1	3	3	2
9	9	1	3	2	5
9	10	2	3	3	4
9	11	4	2	6	4
9	12	1	1	1	3
9	13	1	2	0	3
9	14	4	2	3	4
9	15	4	3	3	5
10	1	3	3	1	4
10	2	0	2	2	2
10	3	4	2	6	6
10	4	7	3	9	7
10	5	4	5	7	6
10	6	3	4	4	5
10	7	2	2	1	6
10	8	1	2	2	4
10	9	1	2	2	2
10	10	1	2	1	4
10	11	3	3	5	5
10	12	3	2	3	3
10	13	2	1	2	4
10	14	5	3	7	6
10	15	2	3	6	5
11	1	1	0	1	2
11	2	2	0	2	0
11	3	3	2	1	2
11	4	0	2	-1	1
11	5	2	3	2	3
11	6	2	1	2	3
11	7	2	0	1	2
11	8	1	1	0	0
11	9	1	0	0	0
11	10	1	1	3	1
11	11	1	2	4	3
11	12	2	2	4	1
11	13	-2	0	-2	0
11	14	1	1	1	1
11	15	5	1	6	4
12	1	3	3	2	3
12	2	3	0	2	3
12	3	1	2	5	3
12	4	3	2	4	3
12	5	1	1	3	4
12	6	0	3	1	4
12	7	2	2	3	3
12	8	1	1	3	3
12	9	0	0	1	3
12	10	2	3	5	2
12	11	2	2	3	4
12	12	0	1	3	4
12	13	0	1	-1	0
12	14	1	2	0	2
12	15	0	0	0	2
13	1	3	2	3	4
13	2	0	3	4	3
13	3	0	2	0	0
13	4	2	1	0	2
13	5	1	3	4	3
13	6	2	3	2	2
13	7	2	4	3	3
13	8	1	3	2	2
13	9	4	3	4	2
13	10	3	4	6	5
13	11	3	3	5	3
13	12	3	3	2	2
13	13	1	3	3	3
13	14	0	3	0	1
13	15	1	2	2	3
14	1	1	2	1	3
14	2	4	2	4	3
14	3	3	1	4	2
14	4	2	2	4	3
14	5	2	2	4	2
14	6	0	2	2	2
14	7	2	2	3	2
14	8	3	3	6	3
14	9	4	2	6	2
14	10	3	1	4	3
14	11	3	3	6	3
14	12	1	0	1	0
14	13	2	0	1	1
14	14	0	0	1	0
14	15	-2	1	-2	-1
15	1	1	2	3	3
15	2	4	5	8	5
15	3	2	2	5	4
15	4	4	3	6	4
15	5	1	3	2	3
15	6	0	0	2	1
15	7	0	1	1	0
15	8	0	1	2	2
15	9	1	4	4	3
15	10	0	1	-1	2
15	11	3	3	3	2
15	12	2	3	5	3
15	13	2	2	8	5
15	14	1	2	5	5
15	15	2	1	5	4
16	1	2	1	3	3
16	2	3	1	4	4
16	3	1	1	4	4
16	4	1	1	2	3
16	5	-5	0	-4	-1
16	6	0	1	0	3
16	7	0	0	0	1
16	8	0	0	-1	1
16	9	-4	-2	-5	-2
16	10	-1	0	-2	0
16	11	0	0	0	1
16	12	1	1	4	1
16	13	0	1	0	2
16	14	2	2	5	3
16	15	3	1	4	5
17	1	0	1	2	4
17	2	1	1	1	4
17	3	0	1	1	1
17	4	1	1	4	1
17	5	1	1	2	1
17	6	0	2	4	3
17	7	2	1	2	3
17	8	1	2	3	2
17	9	2	1	1	3
17	10	2	1	2	3
17	11	2	2	2	2
17	12	3	3	5	4
17	13	3	2	5	3
17	14	0	2	-1	0
17	15	3	1	1	3
18	1	1	3	5	5
18	2	0	4	0	2
18	3	1	4	2	2
18	4	1	3	-1	3
18	5	4	4	6	5
18	6	5	5	8	7
18	7	7	5	8	7
18	8	4	6	7	8
18	9	5	5	5	6
18	10	4	4	5	6
18	11	4	3	6	5
18	12	4	4	6	5
18	13	6	6	8	5
18	14	7	5	7	7
18	15	4	4	3	2
19	1	0	2	0	1
19	2	0	2	0	1
19	3	3	2	3	4
19	4	5	4	4	5
19	5	1	2	3	4
19	6	1	1	4	3
19	7	0	1	0	1
19	8	1	0	-1	2
19	9	0	0	0	1
19	10	2	2	0	1
19	11	2	2	1	3
19	12	1	0	1	2
