1	1	3	2	4
1	2	2	2	3
1	3	4	2	4
1	4	6	4	7
1	5	3	3	2
1	6	5	2	8
1	7	0	1	4
1	8	6	2	7
1	9	3	2	3
1	10	3	3	2
1	11	1	.	5
1	12	0	3	4
1	13	2	.	4
1	14	1	2	0
1	15	.	1	0
2	1	4	2	5
2	2	4	4	6
2	3	4	.	5
2	4	4	3	7
2	5	5	4	7
2	6	1	3	2
2	7	1	.	.
2	8	5	3	7
2	9	3	2	4
2	10	2	1	3
2	11	4	4	5
2	12	2	3	6
2	13	0	2	2
2	14	.	3	.
2	15	2	2	5
3	1	7	4	9
3	2	6	6	8
3	3	.	3	7
3	4	8	5	7
3	5	5	4	6
3	6	6	5	8
3	7	6	5	10
3	8	6	.	8
3	9	5	6	7
3	10	8	6	10
3	11	6	4	9
3	12	9	5	8
3	13	6	5	6
3	14	5	3	7
3	15	8	.	10
4	1	3	.	4
4	2	6	4	8
4	3	7	5	7
4	4	5	1	3
4	5	2	3	2
4	6	3	2	1
4	7	4	4	6
4	8	4	2	.
4	9	2	2	3
4	10	5	1	4
4	11	3	3	6
4	12	1	4	4
4	13	1	3	1
4	14	3	.	4
4	15	7	4	6
5	1	.	3	4
5	2	5	4	7
5	3	0	2	4
5	4	.	3	4
5	5	4	.	5
5	6	7	2	6
5	7	2	3	9
5	8	4	3	3
5	9	2	3	.
5	10	4	.	3
5	11	3	3	5
5	12	2	5	2
5	13	2	3	4
5	14	4	4	6
5	15	8	4	9
6	1	7	4	7
6	2	7	5	9
6	3	8	6	10
6	4	6	4	7
6	5	.	.	6
6	6	8	.	9
6	7	6	5	6
6	8	6	4	4
6	9	7	5	8
6	10	4	3	3
6	11	8	5	10
6	12	3	5	.
6	13	6	6	8
6	14	8	6	11
6	15	.	4	5
7	1	4	3	7
7	2	4	3	4
7	3	1	3	.
7	4	4	3	3
7	5	2	3	.
7	6	3	3	3
7	7	2	.	.
7	8	5	3	8
7	9	.	6	11
7	10	3	2	4
7	11	4	2	6
7	12	4	4	6
7	13	5	5	5
7	14	4	3	3
7	15	5	3	6
8	1	1	0	2
8	2	3	1	.
8	3	1	1	0
8	4	3	.	4
8	5	.	0	2
8	6	6	3	2
8	7	0	1	0
8	8	0	1	.
8	9	.	3	10
8	10	2	1	0
8	11	.	1	2
8	12	4	3	2
8	13	0	2	2
8	14	3	2	4
8	15	4	3	3
9	1	2	2	1
9	2	2	3	3
9	3	2	2	3
9	4	.	3	7
9	5	2	2	4
9	6	2	2	1
9	7	2	3	4
9	8	.	.	3
9	9	6	2	3
9	10	2	3	3
9	11	1	2	0
9	12	3	.	9
9	13	2	2	3
9	14	1	2	2
9	15	2	1	3
10	1	.	3	6
10	2	4	.	7
10	3	2	1	4
10	4	4	2	4
10	5	4	2	2
10	6	4	3	3
10	7	2	1	5
10	8	1	2	4
10	9	1	3	1
10	10	1	1	.
10	11	6	4	9
10	12	3	2	4
10	13	3	1	1
10	14	2	.	3
10	15	0	2	.
11	1	8	.	11
11	2	6	5	11
11	3	5	2	6
11	4	6	6	7
11	5	5	5	7
11	6	3	3	6
11	7	4	4	6
11	8	5	5	5
11	9	6	6	10
11	10	6	5	5
11	11	6	4	7
11	12	8	6	.
11	13	7	4	8
11	14	5	.	5
11	15	4	4	5
12	1	6	4	9
12	2	2	3	5
12	3	1	.	5
12	4	2	.	4
12	5	2	.	3
12	6	3	3	3
12	7	3	4	6
12	8	4	4	9
12	9	4	3	6
12	10	4	3	3
12	11	3	.	6
12	12	2	2	4
12	13	3	2	.
12	14	5	3	7
12	15	3	3	5
13	1	9	6	11
13	2	3	2	5
13	3	4	4	6
13	4	3	3	2
13	5	5	2	3
13	6	1	2	5
13	7	4	4	7
13	8	5	3	6
13	9	3	3	5
13	10	5	3	2
13	11	.	3	7
13	12	2	3	5
13	13	7	4	7
13	14	2	4	5
13	15	4	4	4
14	1	6	4	9
14	2	5	.	6
14	3	0	2	2
14	4	2	3	5
14	5	.	4	7
14	6	2	2	3
14	7	2	3	5
14	8	3	3	3
14	9	4	2	4
14	10	3	4	9
14	11	5	4	4
14	12	5	4	7
14	13	7	4	7
14	14	4	2	3
14	15	1	2	4
15	1	5	.	5
15	2	5	1	.
15	3	2	2	4
15	4	5	3	6
15	5	6	6	9
15	6	5	3	6
15	7	3	2	4
15	8	0	.	0
15	9	2	.	4
15	10	5	2	5
15	11	4	2	7
15	12	4	3	8
15	13	5	4	4
15	14	2	2	2
15	15	2	1	.
16	1	6	6	6
16	2	8	5	9
16	3	8	5	7
16	4	7	5	9
16	5	7	5	7
16	6	2	4	4
16	7	7	5	9
16	8	6	5	8
16	9	5	4	5
16	10	7	5	8
16	11	5	6	9
16	12	7	5	8
16	13	.	7	10
16	14	6	4	8
16	15	8	5	.
17	1	5	5	5
17	2	6	3	9
17	3	6	.	5
17	4	3	2	4
17	5	8	.	8
17	6	3	4	5
17	7	6	5	11
17	8	2	.	4
17	9	6	4	6
17	10	6	4	5
17	11	4	2	.
17	12	3	2	5
17	13	3	3	5
17	14	.	4	2
17	15	5	4	6
18	1	2	1	0
18	2	-2	0	0
18	3	1	1	1
18	4	.	2	5
18	5	4	1	5
18	6	4	2	2
18	7	.	1	4
18	8	0	0	-1
18	9	1	0	1
18	10	.	0	1
18	11	1	1	4
18	12	0	0	1
18	13	0	1	0
18	14	3	2	4
18	15	4	2	4
19	1	5	3	7
19	2	6	6	9
19	3	2	3	3
19	4	5	4	7
19	5	4	4	4
19	6	5	5	8
19	7	.	3	5
19	8	5	5	9
19	9	6	5	.
19	10	4	4	6
19	11	8	4	9
19	12	3	3	4
19	13	4	2	5
19	14	5	4	9
19	15	6	4	7
20	1	0	.	0
20	2	0	0	.
20	3	3	3	.
20	4	4	4	5
20	5	1	1	5
20	6	5	3	5
20	7	2	2	4
20	8	6	3	.
20	9	4	3	5
20	10	2	3	.
20	11	1	1	2
20	12	3	2	3
20	13	3	.	.
20	14	2	.	0
20	15	2	1	4
21	1	4	.	7
21	2	0	1	-1
21	3	0	3	1
21	4	1	1	4
21	5	1	2	0
21	6	2	2	6
21	7	.	3	4
21	8	2	2	1
21	9	-2	.	0
