1	1	0	3	1	1
1	2	0	3	-1	1
1	3	2	4	3	3
1	4	0	3	3	4
1	5	-1	3	0	1
1	6	1	3	0	2
1	7	0	2	0	2
1	8	-2	2	-2	0
1	9	1	4	0	1
1	10	0	4	1	1
1	11	1	3	2	3
1	12	0	5	1	2
1	13	4	4	3	5
1	14	0	4	3	3
1	15	0	2	0	0
1	16	0	4	1	4
1	17	1	4	0	2
1	18	0	4	0	3
1	19	-1	4	0	1
1	20	1	4	1	2
1	21	4	5	2	4
1	22	2	4	1	3
1	23	1	3	0	0
1	24	1	4	0	3
1	25	2	5	4	4
1	26	1	3	1	3
1	27	3	5	5	4
1	28	0	3	3	1
1	29	0	3	0	2
1	30	1	3	0	2
1	31	1	3	1	3
1	32	0	3	1	2
1	33	-2	3	0	0
1	34	-2	3	2	3
1	35	3	4	3	5
1	36	0	5	4	3
1	37	2	5	3	5
1	38	1	4	3	2
1	39	0	4	0	2
1	40	0	3	1	1
1	41	0	4	0	2
1	42	0	3	0	0
1	43	1	5	1	2
1	44	0	3	0	1
1	45	0	5	2	4
1	46	2	4	3	4
1	47	-1	3	0	2
1	48	0	3	0	4
1	49	4	6	4	5
1	50	0	2	0	0
1	51	3	3	1	3
1	52	0	3	1	2
1	53	2	4	3	4
1	54	2	4	3	2
1	55	2	6	3	4
1	56	-1	3	-3	0
1	57	0	3	2	3
1	58	0	4	1	1
1	59	0	4	0	2
1	60	0	4	0	1
1	61	-1	3	2	5
1	62	0	4	2	5
1	63	0	3	0	0
1	64	3	5	4	4
1	65	-1	2	-3	0
1	66	2	2	1	5
1	67	2	5	0	3
1	68	1	5	2	3
1	69	0	3	1	2
1	70	0	3	1	3
1	71	3	3	4	2
1	72	0	2	0	1
1	73	-2	3	0	2
1	74	1	4	3	2
1	75	0	3	0	1
1	76	1	4	3	4
1	77	1	5	2	3
1	78	2	4	3	2
1	79	1	3	0	0
1	80	1	3	1	2
2	1	1	3	2	1
2	2	2	3	2	1
2	3	0	3	-1	0
2	4	4	4	4	2
2	5	0	3	2	0
2	6	2	3	1	2
2	7	5	3	1	1
2	8	-1	2	0	2
2	9	3	3	4	2
2	10	1	2	0	0
2	11	-1	2	-1	0
2	12	3	3	4	2
2	13	2	4	4	2
2	14	0	3	2	2
2	15	1	3	2	3
2	16	-1	3	0	0
2	17	2	2	2	2
2	18	0	3	0	0
2	19	3	5	4	3
2	20	4	6	6	4
2	21	3	4	6	4
2	22	3	3	0	2
2	23	2	4	-1	2
2	24	0	1	-1	0
2	25	1	4	7	3
2	26	0	3	1	2
2	27	0	2	0	1
2	28	0	3	0	1
2	29	2	3	2	2
2	30	0	2	0	0
2	31	0	3	2	1
2	32	0	2	0	1
2	33	3	5	6	2
2	34	1	2	1	1
2	35	4	4	3	4
2	36	-4	2	-5	0
2	37	1	2	0	2
2	38	2	1	-1	0
2	39	0	3	2	2
2	40	3	3	3	3
2	41	0	2	-2	0
2	42	2	4	0	1
2	43	3	3	5	2
2	44	0	2	1	2
2	45	0	3	0	1
2	46	3	4	4	2
2	47	3	3	2	2
2	48	0	3	0	0
2	49	0	2	0	0
2	50	5	6	8	4
2	51	0	3	2	0
2	52	0	2	0	0
2	53	3	3	4	1
2	54	1	2	3	2
2	55	-2	2	0	-1
2	56	0	1	-1	0
2	57	2	4	1	1
2	58	2	3	6	3
2	59	3	3	5	2
2	60	0	4	1	1
2	61	2	3	3	0
2	62	2	2	3	3
2	63	3	4	1	2
2	64	3	2	5	2
2	65	1	4	3	1
2	66	3	5	3	3
2	67	2	1	0	1
2	68	2	3	1	0
2	69	3	4	1	1
2	70	5	4	5	3
2	71	-1	2	-1	1
2	72	0	3	2	2
2	73	5	3	3	1
2	74	0	2	-1	0
2	75	4	4	5	2
2	76	1	2	0	1
2	77	2	3	4	4
2	78	2	4	7	3
2	79	2	4	3	2
2	80	2	3	1	2
3	1	4	5	5	5
3	2	4	4	4	6
3	3	7	4	7	6
3	4	3	3	4	4
3	5	0	2	1	1
