1	1	0	4	0	2
1	2	0	2	1	1
1	3	.	3	2	.
1	4	3	4	.	5
1	5	-1	3	0	0
1	6	0	3	2	3
1	7	-2	.	0	.
1	8	-2	.	-1	.
1	9	3	3	1	4
1	10	0	5	1	4
1	11	0	.	.	3
1	12	1	4	3	3
1	13	2	4	4	2
1	14	1	4	2	4
1	15	0	.	0	1
2	1	1	3	.	1
2	2	.	4	0	2
2	3	2	4	1	2
2	4	0	2	2	.
2	5	2	3	0	1
2	6	3	.	2	.
2	7	2	3	1	2
2	8	2	2	0	1
2	9	.	4	0	4
2	10	2	3	4	2
2	11	1	2	1	.
2	12	.	4	.	.
2	13	2	2	.	3
2	14	4	3	4	1
2	15	.	3	0	1
3	1	3	5	.	4
3	2	2	3	.	2
3	3	2	3	.	2
3	4	.	2	5	3
3	5	.	6	7	.
3	6	4	4	5	4
3	7	5	4	6	6
3	8	5	4	4	5
3	9	.	2	.	3
3	10	3	.	6	4
3	11	3	3	5	.
3	12	3	4	4	3
3	13	.	3	.	.
3	14	1	.	3	3
3	15	5	.	5	5
4	1	2	4	4	3
4	2	.	.	0	.
4	3	2	4	0	3
4	4	4	5	.	6
4	5	0	1	0	2
4	6	2	.	0	4
4	7	0	3	1	3
4	8	4	3	4	4
4	9	3	2	.	.
4	10	4	3	.	.
4	11	0	2	.	3
4	12	1	.	3	3
4	13	1	1	3	3
4	14	1	1	1	4
4	15	1	2	1	.
5	1	1	.	1	3
5	2	1	2	3	4
5	3	1	2	2	3
5	4	3	2	6	5
5	5	0	1	3	3
5	6	1	.	2	4
5	7	2	1	5	.
5	8	.	3	3	4
5	9	-1	2	2	3
5	10	0	3	2	.
5	11	3	2	.	4
5	12	0	0	0	3
5	13	0	2	1	3
5	14	1	2	4	.
5	15	1	3	1	3
6	1	4	.	7	6
6	2	5	3	7	3
6	3	.	3	7	4
6	4	1	3	3	.
6	5	.	5	.	.
6	6	.	2	6	4
6	7	2	.	6	3
6	8	2	4	3	3
6	9	4	5	.	5
6	10	2	3	4	3
6	11	1	.	4	4
6	12	3	3	6	5
6	13	2	3	4	3
6	14	4	5	.	4
6	15	1	2	.	.
7	1	0	0	-1	0
7	2	.	.	3	3
7	3	.	2	6	.
7	4	1	1	.	2
7	5	2	2	.	3
7	6	0	2	1	2
7	7	0	2	.	.
7	8	0	.	0	0
7	9	4	.	4	3
7	10	4	.	.	7
7	11	3	2	4	4
7	12	2	2	.	4
7	13	2	2	3	3
7	14	0	0	0	2
7	15	3	.	4	4
8	1	-2	.	0	3
8	2	-1	0	1	.
8	3	-3	-2	.	1
8	4	0	1	0	2
8	5	-1	0	-1	3
8	6	-1	0	0	2
8	7	-3	0	0	1
8	8	.	0	.	3
8	9	0	0	.	2
8	10	2	0	3	4
8	11	-5	-2	-4	0
8	12	.	1	2	.
8	13	.	1	-1	2
8	14	-3	.	.	0
8	15	1	1	4	4
9	1	-1	.	.	.
9	2	0	3	3	.
9	3	2	.	4	2
9	4	1	.	3	2
9	5	0	3	0	1
9	6	3	3	4	2
9	7	0	3	1	.
9	8	-1	.	0	.
9	9	0	2	0	.
9	10	4	4	7	4
9	11	0	3	0	.
9	12	-2	3	.	0
9	13	.	2	2	.
9	14	2	4	0	1
9	15	-3	2	0	0
10	1	0	.	0	.
10	2	1	.	5	3
10	3	2	3	4	3
10	4	3	1	4	4
10	5	0	1	2	2
10	6	1	1	2	1
10	7	.	3	2	3
10	8	0	1	4	4
10	9	2	3	4	.
10	10	1	2	3	2
10	11	2	0	.	3
10	12	0	1	1	3
10	13	.	1	3	1
10	14	.	2	4	3
10	15	3	.	4	5
11	1	0	2	1	2
11	2	4	4	5	.
11	3	4	4	8	6
11	4	.	2	1	4
11	5	.	3	6	.
11	6	1	3	3	.
11	7	2	4	9	6
11	8	2	4	8	7
11	9	3	3	7	7
11	10	.	.	.	5
11	11	3	3	8	.
11	12	.	3	7	5
11	13	.	5	9	6
11	14	2	4	6	4
11	15	0	2	.	1
12	1	2	3	.	4
12	2	3	.	4	3
12	3	.	3	.	.
12	4	4	2	7	5
12	5	4	3	5	5
12	6	2	.	4	3
12	7	.	2	3	5
12	8	2	3	6	4
12	9	0	3	4	3
12	10	.	4	3	2
12	11	0	.	0	2
12	12	1	.	1	.
12	13	1	1	2	1
12	14	2	2	.	3
12	15	2	2	3	4
13	1	2	4	3	5
13	2	2	4	5	.
13	3	0	2	1	4
13	4	1	2	0	2
13	5	0	.	0	3
13	6	0	4	1	4
13	7	0	3	3	3
13	8	.	3	2	6
13	9	.	4	0	3
13	10	-1	2	0	2
13	11	.	3	3	4
13	12	2	4	5	5
13	13	2	5	6	6
13	14	0	.	.	.
13	15	0	2	-1	3
14	1	.	5	8	5
14	2	1	2	1	4
14	3	1	2	.	3
14	4	2	1	4	3
14	5	.	1	0	0
14	6	3	0	2	3
14	7	.	0	0	0
14	8	0	2	2	2
14	9	.	1	0	3
14	10	1	0	0	.
14	11	2	.	4	.
14	12	3	2	2	.
14	13	0	1	-2	2
14	14	1	2	2	.
14	15	3	2	6	5
15	1	3	2	2	4
15	2	1	1	1	3
15	3	0	.	1	1
15	4	3	1	1	1
15	5	4	0	4	3
15	6	2	1	.	2
15	7	3	.	3	5
15	8	0	0	-1	0
15	9	.	1	2	1
15	10	3	0	2	2
15	11	.	.	0	1
15	12	0	0	0	0
15	13	2	1	3	4
15	14	.	-1	0	1
15	15	0	1	.	.
16	1	4	6	6	3
16	2	.	5	.	2
16	3	4	6	8	.
16	4	3	5	4	1
16	5	.	6	8	4
16	6	5	.	9	4
16	7	.	6	.	4
16	8	3	4	3	0
16	9	7	5	7	3
16	10	4	6	.	3
16	11	6	7	6	6
16	12	4	6	6	3
16	13	.	.	6	2
16	14	.	5	.	.
16	15	4	6	7	.
17	1	2	.	4	4
17	2	4	3	5	4
17	3	6	3	7	8
17	4	3	.	6	5
17	5	.	.	.	.
17	6	.	.	0	.
17	7	6	4	11	6
17	8	1	.	1	2
17	9	6	4	8	6
17	10	1	.	.	3
17	11	3	2	5	6
17	12	2	3	2	3
17	13	1	.	2	5
17	14	1	2	2	.
17	15	.	2	.	4
18	1	0	0	0	.
18	2	.	.	1	.
18	3	-1	-1	0	1
18	4	.	0	-5	-1
18	5	.	.	.	.
18	6	0	-1	0	2
18	7	0	0	0	.
18	8	0	0	0	3
18	9	.	.	-2	.
18	10	0	0	0	.
18	11	1	0	.	.
18	12	.	0	2	2
18	13	-2	0	-1	1
18	14	-3	0	.	1
18	15	1	0	0	0
19	1	0	0	.	2
19	2	1	1	3	.
19	3	.	.	6	5
19	4	.	0	2	.
19	5	3	2	4	5
19	6	4	2	.	6
19	7	1	.	7	4
19	8	1	1	2	3
19	9	.	2	6	.
19	10	1	2	4	2
19	11	2	2	5	5
19	12	3	1	4	.
19	13	0	1	4	.
19	14	0	.	6	.
19	15	0	.	2	2
20	1	0	0	1	2
20	2	2	1	.	4
20	3	-1	-1	.	0
20	4	-1	0	0	0
20	5	0	0	2	.
20	6	0	.	3	1
20	7	.	0	1	1
20	8	.	2	3	3
20	9	0	0	4	2
20	10	0	.	0	.
20	11	1	.	4	.
20	12	1	0	.	3
20	13	.	0	4	1
20	14	0	0	2	1
20	15	1	1	.	2
21	1	1	1	2	.
21	2	0	0	0	2
21	3	2	2	4	4
21	4	2	.	.	4
21	5	0	0	1	3
21	6	2	1	4	5
21	7	2	0	.	.
21	8	5	2	6	4
21	9	0	1	2	4
21	10	.	0	.	.
21	11	.	0	-1	.
21	12	0	-1	-2	.
21	13	1	0	.	5
21	14	.	0	.	3
21	15	0	.	.	.
22	1	2	3	5	5
22	2	1	2	3	3
22	3	3	2	.	5
22	4	0	.	2	3
22	5	-1	1	.	2
22	6	.	2	0	.
22	7	0	.	5	4
22	8	1	2	4	2
22	9	3	.	3	3
22	10	1	.	1	2
22	11	0	.	0	0
22	12	2	3	2	2
22	13	.	2	0	2
22	14	.	.	4	1
22	15	.	1	1	.
23	1	3	.	2	3
23	2	0	2	0	1
23	3	1	2	1	3
23	4	1	.	2	3
23	5	0	.	0	1
23	6	0	.	1	3
23	7	-1	1	-6	0
23	8	0	1	-2	.
23	9	0	2	2	.
23	10	1	.	.	2
23	11	-1	2	0	2
23	12	.	3	4	.
23	13	.	2	.	2
23	14	1	3	0	.
23	15	1	2	.	3
24	1	.	2	2	2
24	2	0	3	1	.
24	3	2	4	3	5
24	4	2	5	6	4
24	5	0	2	1	.
24	6	.	2	6	5
24	7	1	2	1	3
24	8	.	.	4	3
24	9	-1	2	.	1
24	10	5	.	7	.
24	11	.	.	.	2
24	12	0	2	0	2
24	13	0	2	.	3
24	14	0	3	1	4
24	15	3	3	6	.
25	1	4	.	2	.
25	2	3	1	2	1
25	3	2	.	.	.
25	4	0	0	-1	.
25	5	1	2	0	2
25	6	6	2	.	5
25	7	2	0	-4	0
25	8	3	.	3	4
25	9	2	2	2	1
25	10	4	2	3	4
25	11	0	1	-1	0
25	12	2	1	1	3
25	13	0	1	0	0
25	14	5	2	3	2
25	15	4	2	4	4
26	1	2	2	4	3
26	2	1	0	5	.
26	3	4	2	3	3
26	4	.	1	1	3
26	5	-2	0	-1	1
26	6	0	1	1	.
26	7	-3	0	.	1
26	8	-3	0	1	0
26	9	.	.	.	3
26	10	0	1	1	1
26	11	0	0	0	2
26	12	0	0	-1	0
26	13	-1	0	0	0
26	14	-1	0	-2	2
26	15	0	1	0	.
27	1	2	2	1	.
27	2	3	.	6	6
27	3	2	1	2	5
27	4	6	4	8	8
27	5	3	.	6	8
27	6	0	.	2	.
27	7	4	2	6	6
27	8	4	1	.	6
27	9	5	3	6	7
27	10	.	2	3	5
27	11	1	0	1	3
27	12	1	.	3	5
27	13	3	3	6	6
27	14	5	4	7	7
27	15	5	2	5	6
28	1	.	2	.	2
28	2	1	2	.	6
28	3	0	2	3	.
28	4	.	2	4	.
28	5	2	2	5	.
28	6	3	3	7	6
28	7	0	1	0	4
28	8	2	3	4	4
28	9	1	0	-2	1
28	10	1	2	6	2
28	11	2	3	4	4
28	12	.	.	4	.
28	13	0	.	0	1
28	14	3	1	7	4
28	15	4	3	5	5
29	1	-2	1	0	1
29	2	-1	1	.	1
29	3	0	2	3	2
29	4	.	2	2	.
29	5	2	.	4	4
29	6	1	4	5	.
29	7	0	2	0	3
29	8	0	2	3	2
29	9	2	.	.	.
29	10	1	1	2	3
29	11	0	.	5	.
29	12	0	.	0	1
29	13	.	2	3	4
29	14	0	2	0	.
29	15	0	1	2	3
30	1	.	2	3	1
30	2	3	3	.	.
30	3	.	1	4	3
30	4	2	1	2	3
30	5	.	4	9	6
30	6	4	3	9	4
30	7	4	3	3	2
30	8	0	1	2	0
30	9	1	3	5	3
30	10	3	2	2	.
30	11	4	2	5	2
30	12	1	3	6	2
30	13	5	5	.	5
30	14	3	2	5	2
30	15	1	1	3	3
31	1	3	5	.	2
31	2	3	3	.	3
31	3	3	.	4	4
31	4	3	4	5	5
31	5	4	4	4	.
31	6	1	4	.	1
31	7	.	4	5	3
31	8	3	5	6	.
31	9	1	4	1	1
31	10	.	.	4	.
31	11	4	6	5	4
31	12	6	6	6	6
31	13	.	.	2	3
31	14	.	6	5	0
31	15	.	.	1	3
32	1	2	1	.	3
32	2	.	0	-1	1
32	3	0	1	-2	1
32	4	2	3	1	3
32	5	0	0	0	3
32	6	0	2	.	.
32	7	-1	0	0	0
32	8	.	.	1	2
32	9	0	1	.	3
32	10	.	2	5	4
32	11	0	3	.	2
32	12	1	0	0	1
32	13	1	2	2	3
32	14	1	3	0	4
32	15	3	1	.	4
33	1	.	4	7	7
33	2	1	2	0	3
33	3	2	4	5	4
33	4	0	.	3	2
33	5	4	3	7	7
33	6	4	.	.	.
33	7	4	2	4	.
33	8	4	3	6	6
33	9	.	3	0	4
33	10	.	.	4	7
33	11	.	2	3	6
33	12	.	3	1	2
33	13	3	2	4	5
33	14	.	3	5	2
33	15	2	4	5	.
34	1	.	1	5	1
34	2	5	4	8	4
34	3	.	.	2	2
34	4	3	1	.	2
34	5	3	.	3	3
34	6	0	.	1	.
34	7	1	2	1	2
34	8	2	3	3	5
34	9	2	1	5	3
34	10	0	0	-1	2
34	11	3	4	7	.
