1	1	1.36508150883105	2.83134274362653	3.59968170943374	3.823315164986	4.42966185907298
1	2	0.0313086934874467	1.87589063577945	2.05560439922837	3.39797923927491	4.07098812993769
1	3	0.765242109662724	3.6891642446754	5.05841030749003	6.18444075704215	4.01934971142123
1	4	4.4294721016727	2.61585826062884	5.89812781314505	3.46728211734382	4.70554407340383
1	5	4.8939984531712	4.55092818687124	8.44143262536364	7.34695731092136	7.45529749417458
1	6	2.32000165438657	3.89162818451114	4.1894923992569	5.15409934940724	5.01849590087487
1	7	3.70969520082249	4.05512615046876	2.98004332866153	5.27432496682654	4.27978703535936
1	8	4.57240162026701	3.66570515575194	7.6284557436182	5.45383191132519	5.48062201082432
1	9	1.44163238032809	2.39172156778052	1.55938977328422	2.64952135876567	-0.220477340841806
1	10	3.02284401642704	1.14144087980289	3.38473307060997	3.9246765767744	1.6164228032651
1	11	2.59165615750845	2.34656010707932	5.56235571715894	5.89925860570286	5.68109990863013
1	12	3.93305632589211	3.78946147037275	5.82392539818613	5.51615915145578	5.32203461654081
1	13	2.03771979186298	2.66272671855913	9.7600080914867	6.51213439678291	5.64691671827615
1	14	1.35991140678658	1.06881672694612	2.76960827454401	2.33422740837099	3.94570340893898
1	15	2.42700012663731	2.9657223669357	3.29572514570857	3.32024526590607	3.98085262299049
1	16	0.222121857044407	2.01993159291587	0.622589396465119	1.6395965740549	2.63364942677618
1	17	2.41439381214128	2.16988334473479	5.3745865737305	5.13965565251772	5.06169274184531
1	18	5.32698658871897	4.0354190095877	4.01529721413263	5.63361603183181	4.96430212595525
1	19	3.57252513177911	2.34226226510214	4.34150695563917	4.53237949428105	3.56718024029212
1	20	1.70435499975569	3.74604445313577	5.04087665680411	6.16468588082352	4.61129013087603
1	21	3.52453429459803	3.89135681518756	9.20644259013118	7.03278218644763	6.64166152799078
1	22	2.8763231099632	3.72356202703575	5.66510408983868	4.26823776059515	3.91897758181189
1	23	2.7123691435589	2.64347011068133	5.16362572694872	5.02890555642828	4.33885213323862
1	24	-0.647664392808655	1.88154622294874	2.58840771652637	3.61211537452763	1.17213125012478
1	25	4.63314160158595	3.22402033045079	8.23047136582073	5.16587336669617	6.83698283357883
1	26	2.18267553854938	3.18696642470636	3.29014421845109	4.54550720138299	6.02617384699606
1	27	1.67643935964067	2.67164976901691	4.52972402021166	3.90508817920498	2.79101161635704
1	28	3.20090150802487	3.13268088959375	2.78171329492857	4.8438406342402	3.77544422441743
1	29	-0.668553436133534	0.00898452795464277	-1.67204485745173	1.37015866954718	2.49589860512759
1	30	-0.168660146263802	3.00170397073971	3.24548118264898	1.84848580403724	1.86135689737142
2	1	2.43097874061139	2.04190067636068	3.00062254399133	2.57588689120902	3.3694569040964
2	2	0.227019174432473	3.30767660368637	2.04811734619768	0.740077427835719	2.79752315024394
2	3	0.264112922295013	1.50233424838736	-1.59147871630776	2.36355993840516	3.2084272972009
2	4	-1.53966476342421	1.47220384751714	-1.84130724462072	0.662165637094673	-0.535916670466673
2	5	2.58268895639567	3.16572401343773	0.508749862979334	4.27561040781644	4.70657444314521
2	6	1.05825879457826	0.738351027059989	3.21707731582453	2.063369812492	4.52786568463763
2	7	0.129110849581179	2.09325698677298	1.3869066441324	2.96002237899432	1.05393294043254
2	8	1.75889380342206	2.85500205922956	2.84899392952379	3.59400548653883	2.58242362281111
2	9	3.64279523664494	2.98323508514055	3.50645704525025	2.96125115192339	3.58771344383599
2	10	-0.466116091500158	1.28723595431161	0.437076692756335	0.204896958119757	0.51081661341148
2	11	0.90397643524125	2.55297099996934	1.21907449537684	2.33283802069346	3.00472020632997
2	12	0.563433578261826	1.93453815730445	1.67129505064289	1.32743207858838	1.9487972791865
2	13	2.38999830334539	2.48702441280217	2.40105876211385	2.95770642908491	4.10934388479671
2	14	0.225394699588548	1.57816119411438	2.87081142923189	2.02099186753161	1.66335914687337
2	15	1.84242939736689	0.910999177743606	1.37822438102186	2.70647127244251	1.37680627385712
2	16	0.339388318243907	1.66467623152487	-1.12028094088524	1.73419773533809	1.43084748582387
2	17	1.41453592829879	-0.231790039249785	2.15463919153053	3.76848374621306	3.15747531263376
2	18	1.77631117730624	3.72232392383445	2.87426500945961	2.87253047226423	6.54929191601902
2	19	0.0902151226209056	2.12847142527302	3.62534955451883	2.98443759016804	1.49812063203947
2	20	0.477307662501877	1.03102668177992	2.32183995160916	2.45067487463338	2.55821813010343
2	21	1.50255327949646	2.73912183336684	3.89952977408209	3.69324074387057	2.73372011604157
2	22	0.812207128025681	2.92481836266769	3.93266434646372	3.94472151333842	3.4581836247121
2	23	1.02362254032291	1.2829922707043	-1.73441137016789	2.66198587860076	1.5895767729634
2	24	-1.66457157575172	0.914440044689941	1.54226761020389	2.84533689053824	2.5763546456128
2	25	4.09333285946704	2.44699538742947	4.14846749821237	1.5930180166328	2.77670206121362
2	26	1.47124355776133	1.7280931737465	4.32744560929483	3.75064669965992	2.94744243399378
2	27	2.01326779557419	2.51407113461303	2.14434060056074	1.82548657792228	1.98900098465161
2	28	1.10824465935646	3.01444551904614	3.84079454061891	4.10302008709578	5.52603061676322
2	29	1.67068671424484	2.09071087926351	1.42537453480809	3.94624426604249	3.69154935947864
2	30	1.71747352934601	3.31491104274576	2.66491518771247	5.42051703797452	1.26135633297756
3	1	-0.82410972730719	1.11301587182981	0.0948898266687355	-0.105532264128041	3.4772427910827
3	2	-1.83217139746585	0.602535994401373	-3.16787891942218	-0.22653178027456	0.364827294534647
3	3	0.679601642425667	0.466499555356736	-0.438007021007983	-0.528505636637421	1.93847301050857
3	4	-1.82944715344022	-0.240533145164909	-0.861350016636254	-0.835757568201255	-1.84216694423313
3	5	-0.725739817259817	1.16379811579533	0.392227310018185	2.33478843267245	2.31614836761527
3	6	0.615827581289023	0.121533943569017	1.15307692637147	4.45095364506601	1.54825800470852
3	7	2.88140313274888	1.40523199044183	3.8462088692179	3.00139275740801	2.58692289895096
3	8	1.66825271763707	1.47607178015759	3.07110484880934	2.06431974413552	3.17931422656852
3	9	1.67537913054319	1.8923649787424	4.15385459072682	3.297166527508	2.58040833112387
3	10	-0.810757211271291	1.23566238194842	1.66165491621351	1.65317003324897	0.847328240346546
3	11	-1.03386993813492	1.55082554256348	-0.238920798623419	2.85186002346491	2.9145990097283
3	12	1.328167559875	2.05356532282596	3.66730904859582	2.97374760186622	3.78516438868616
3	13	2.10962882311588	2.17483990028101	3.78639266465811	2.39945038638642	4.2623770085109
3	14	0.725653605186415	2.20607986986644	4.79045675687787	2.78435757126004	4.7586331735047
3	15	0.714936684962929	1.61467290505485	1.6542253749063	3.07423535921324	2.94324845996409
3	16	-0.444464267698223	1.47949177807317	-0.466970806135817	3.82675789918334	2.42092830062376
3	17	1.55416601434304	0.806603331637626	0.966124415901537	1.97409129210373	2.85571807339165
3	18	-2.28228030239097	-0.316857992623234	-1.23594819896301	-0.0422605823167201	1.34361058212936
3	19	1.45170522985958	0.287073810659092	1.07631067042539	2.47083205733313	5.04691087576263
3	20	-0.450170990130885	2.38872200084172	1.38810138126827	3.04344260558521	1.36726098054818
3	21	1.98288642899213	1.80240765841175	3.69351560286949	3.42981764364986	2.16458239445171
3	22	-2.60108924229565	0.560277764885217	1.67024937269531	1.32169809379937	3.1655095935282
3	23	-1.88500651841911	0.754480903719606	0.957566514735758	-1.72834465318238	0.669906495955862
3	24	1.11014649975429	1.12960305389975	0.618820075026707	1.18362349180774	0.934769929634536
3	25	0.572477791166097	1.19040414545417	3.3470497859166	4.54495628359897	0.849725966069887
3	26	-2.27484993702547	1.38742553704659	-0.86997063489592	0.793825188479802	0.614605909175826
3	27	-1.82245238854435	-0.254311943625752	-2.42984339850989	0.449717813643157	3.08985965107441
3	28	-0.457829859111928	-0.738599537266542	-3.08518730026461	2.09233728314076	0.913500277368709
3	29	0.592478433956218	1.14593334552098	0.282048361798967	1.1115138672602	2.46052453414541
3	30	-4.7979582011121	-2.10690518093652	-4.98635413799876	-2.68620711887469	-2.31817392005473
4	1	1.64255800355505	3.50794478323559	2.42076963440677	4.64375822754117	3.10367039755108
4	2	2.4675149761181	1.77784057380052	0.617569925206516	1.56197632464379	0.931932978177884
4	3	1.63292752451916	2.26975894806116	3.21754153740081	4.6198501629196	2.15008570164118
4	4	3.95757722478982	2.45307291136179	2.3371613507338	4.68197732700324	2.52246340889207
4	5	3.24766175656684	3.23461252555364	2.33900854315606	5.0396881508724	4.36275806540123
4	6	5.34374238552971	3.20009440024245	6.26860210140335	6.52394386504337	4.92763085465714
4	7	5.26307254743089	2.80109375576089	3.93620583472821	4.69470661418941	4.75315546351584
4	8	0.899665273641037	1.49849158682101	1.39149676610838	3.10561189536474	1.66871957453258
4	9	1.50070464590882	1.15177506065791	-2.43991792339841	2.84947475662537	-1.17350340387012
4	10	2.26116997586083	1.73246136821266	-1.9396510812902	2.39622028387047	0.204665123498755
4	11	0.326594267155205	2.27133519296212	0.359081581547395	2.23673922295068	-0.233263776108179
4	12	4.51425149792142	2.81910502338335	4.28653619624069	4.05444756159966	5.27623627290871
4	13	0.61723325578149	3.10974884483777	0.587557833893866	1.8857816222434	1.20225076823498
4	14	4.09090384402687	4.08291840141872	4.89863011565934	4.77880231676457	3.6151143696985
4	15	3.61863387320152	2.58387128432296	5.09327720458484	6.57058374195977	4.21431019079046
4	16	2.54638760619993	1.96611373928894	4.14961760988894	4.82913928875369	2.39479454824004
4	17	0.538687823028273	2.98535061858465	1.98160720382411	2.92856349001305	3.40509932108603
4	18	0.975260526514107	1.76310848986038	-0.142770196979812	1.05113760943549	0.154903200247907
4	19	3.10169766048226	1.97526190028736	2.63121930393504	1.37024273681438	0.976237625625686
4	20	1.04894985050789	0.399407890934907	-0.386174116020038	2.302394249724	-0.249155061103344
4	21	4.26477150961224	3.03463147342566	1.38505576538874	4.55851233377784	4.26049423595999
4	22	4.90864885769398	3.23261978904332	3.77442731718867	4.02853872583354	2.94603019590967
4	23	4.83130226204179	5.08050962855067	5.90651763120892	4.56968905163479	3.65420094512788
4	24	3.05088089201154	1.92009404145597	3.66981282039606	4.08927851137061	1.54859478596276
4	25	5.86874419223445	3.21352048304192	5.24121080267934	5.92906418694907	4.84393773452051
4	26	3.79601960140739	2.88752641765178	4.80741812100911	3.01311810948724	3.93396463887529
4	27	3.43261885888021	3.18787208988179	6.68000067317504	5.31891252136799	6.93705253246109
4	28	1.70182821764159	3.6831405829415	1.08538810700054	3.9364625937454	3.68979864299593
4	29	3.34832772479804	3.58326139924949	3.94215629985929	4.5315868741373	6.16322304641779
4	30	7.20063707137392	3.94217100676198	6.29602356665767	5.787917639498	8.98009446235852
5	1	4.07868437704432	3.3940387773169	5.81954580089298	4.40498132809256	3.9540324064071
5	2	3.45639273008927	1.26020494954205	3.40275530624755	6.88558559114416	5.83003615794053
5	3	1.1108150921741	1.07615990366058	0.908100361153451	3.2234993210209	3.92997540307663
5	4	1.47275123677843	2.82185113216537	3.53289470541132	4.13348026139048	4.84433985284401
5	5	4.25516204965901	4.23763391066478	6.13745028594069	4.41586021452774	6.55108647980107
5	6	0.156485350089981	1.96720868265377	2.11678484020788	2.15637059892765	2.00879481970438
5	7	2.99384307840449	2.20642276081307	5.09728091906854	6.01970208018904	6.0422775175652
5	8	3.75489117021197	3.76701902314774	5.29600346239048	5.35930926605122	4.13924385313193
5	9	3.46083983048288	2.87561084065452	4.80635979137515	4.36833921236647	4.95746686817553
5	10	1.53356497035	1.53815839061848	0.0579052293602529	2.35688456932583	3.83092277482615
5	11	1.32494998201685	1.92838812127568	1.39803299383818	3.90408505196686	3.3061165433603
5	12	0.563634190984252	2.25479329465539	2.0563675912218	2.94681526311774	5.65026217768989
5	13	5.79431721916738	4.09315772392463	7.935092883165	5.20207011877335	6.71414761799497
5	14	5.23676058215996	3.48907713646249	6.49772997623664	5.66638757904004	9.60178714492781
5	15	3.93050833387734	3.18387260917562	4.87215945529953	5.69678844776358	3.87169754627101
5	16	-0.429954014527945	-0.363169610690449	-2.03560676862789	3.42843037483143	1.15603666155199
5	17	2.65133599684586	2.19703037803407	3.4291419777844	5.74583675495274	3.7290752075543
5	18	0.245513677161897	1.72552104877097	0.437242722253263	5.83149314771868	3.10035312784723
5	19	3.9119289590848	3.71721260845294	5.14445282172657	6.98106100311302	7.95916653788938
5	20	2.44433087302085	2.55466370429357	7.05259162939274	4.47094218007076	7.4987718255121
5	21	4.04998427158083	4.04893533002492	7.1860676035734	5.72824757446069	5.2335144122076
5	22	3.76419068385742	3.45724021830971	5.78896947418428	5.70593460919641	5.41856989847208
5	23	5.86625848708719	3.43062631494793	4.19713248860267	4.05094704127856	6.08260046233485
5	24	2.68926821644796	5.51820487419763	5.22921057699171	4.65704683876449	5.14723901973681
5	25	0.773072687397508	2.2459298067184	-0.116813134275148	2.68848736253397	3.51917155919884
5	26	5.55141651929076	3.67704400725821	5.59601607264735	4.22363556719533	8.56313902805677
5	27	3.66363459904526	3.49336312443231	3.99257270175982	5.12304162233424	4.94764343463537
5	28	-0.088509377043522	0.760166391988203	-1.14075490047948	3.27618799536355	3.42668629947289
5	29	-0.810953974224485	1.5726706619114	1.75258061590927	2.50999718648094	3.4151594679363
5	30	0.478305573644297	2.14007554346209	3.23887530079501	6.22135725812228	5.43759786370956
6	1	1.82874054473329	2.42553004278187	-1.1942165066778	1.84830453311664	1.51925227657085
6	2	1.15506226644327	1.11277441042966	0.416612986866979	0.81956783845903	1.77733195851587
6	3	1.09742154668542	1.1050412438738	-1.60475899788177	2.20350877005052	1.41064147891701
6	4	-4.17087745380217	-0.0146746093295964	-4.63326724629433	-2.36634677135142	-0.315114242491994
6	5	-4.67049256250567	-1.98276533971636	-6.85053268524427	-1.44413120785161	-4.86868870146566
6	6	-2.70070771934972	-0.236115491736074	-2.62865061255489	0.860175913843133	-2.42857868450489
6	7	-2.49242004189014	-0.556747931942436	-5.5376827076295	0.164281642573263	-2.4331508756579
6	8	-2.67421820201951	0.810259060824471	-2.79177871836314	0.610609054191284	-1.83045473650799
6	9	-1.72385520084854	-0.0618537063593678	-3.15584897156475	0.583871249424582	2.60349601673517
6	10	-0.469703528242903	1.30350488008403	0.0983626430574016	1.30304405760625	0.906251492869386
6	11	1.04001978297066	1.3125951682592	1.38721041274437	-0.243734681008561	1.0756538949482
6	12	1.62797150551104	1.61154002807041	2.6214460179165	3.30889599083359	2.64048176520777
6	13	0.230140390234571	0.814160949243611	-0.609486889286228	0.580875295100324	1.3281801203638
6	14	-0.609176826192235	1.10664764018478	-0.68650288397038	0.556078990459272	-0.866557592180898
6	15	-2.560861407257	0.203979234465831	-5.74506461714485	-0.705499241213497	-2.57806227920269
6	16	-0.0448628817263505	2.67245040784873	0.990141587502514	1.50888200128876	1.25518881862799
6	17	-0.138004553817642	1.08854111432941	2.69932228193966	1.94098079608657	1.57073101306715
6	18	2.37769472266754	0.731796406626175	0.0720677827031963	1.87531229367781	-0.292779798243781
6	19	0.766557926591232	0.488359019601916	-0.777483372437402	1.94205699818798	1.85106747431678
6	20	2.11669652705347	1.69361186268832	2.55979221173273	2.70441891855878	2.16615757132069
6	21	-0.0602684389654988	1.02714273828736	0.26300267921957	1.40095810936348	2.43167175779388
6	22	0.651148719311474	2.6297743327146	2.06393168155915	0.942860152379387	1.99450815918374
6	23	5.50914249180689	3.51829234033221	3.33492262271384	5.79868258446535	4.1708901394298
6	24	3.54030098333485	2.26159990895216	3.08943798586181	5.16301331704918	2.58929348512403
6	25	4.56340812737994	2.51463304943615	2.63450905241946	2.85299483981242	2.52001261273787
6	26	4.61247732704319	4.11201282637399	4.97213068516655	3.89262214009832	4.6054890039593
6	27	0.544478154778235	0.0410767317234613	-0.614236463133097	0.617284562528781	0.497457576866192
6	28	1.00477006807193	0.694413021600055	0.053058564209849	0.895719013706836	0.937532094995681
6	29	-2.58787537821895	-0.556823997400879	-2.28160244812371	-1.3813964426791	-3.54315547867131
6	30	-1.85903499027385	-0.961361692532247	-3.2055910849016	-1.90244691971765	-1.48649499004512
7	1	2.22037532668719	3.14447391677943	5.94018858516148	3.06768686205196	7.15595204024171
7	2	-1.44526580521798	1.3395244428734	-1.75254849756723	2.11654030973243	1.0515633402791
7	3	1.27144772090672	0.836058374659487	0.906856485605261	2.91222800771589	5.94646381815887
7	4	0.0466364198986757	0.799226597235083	1.79749132755374	2.4350552948413	2.39109249068749
7	5	1.48534440899041	3.08977136596843	5.25644394762573	5.2841729169018	4.40900523454584
7	6	-2.21263761164595	2.14828076480477	2.38248243932561	3.82593135950143	2.78563992085359
7	7	-0.217120942520156	1.54337471977206	2.74106029232179	2.81163689176524	5.06188690026519
7	8	-1.12306539306886	1.06326774535445	2.69742769199923	0.669741384942562	0.797005300454984
7	9	-1.12167370039901	1.95935389894301	5.41225272023074	3.90450337454709	4.14584810079545
7	10	1.76990814406019	2.20393226363503	3.01763100421442	3.9590805663972	5.19513369194544
