1	1	1	2	4	4	3
1	2	1	2	1	3	2
1	3	4	2	5	4	5
1	4	1	2	5	5	3
1	5	6	4	6	5	8
1	6	3	2	3	5	3
1	7	3	3	5	4	4
1	8	3	3	5	7	5
1	9	0	2	2	2	2
1	10	1	1	2	2	2
1	11	4	3	6	5	5
1	12	3	4	7	5	4
1	13	5	3	9	5	4
1	14	0	2	4	4	4
1	15	1	2	1	4	3
1	16	0	0	4	2	3
1	17	3	2	2	2	5
1	18	4	3	6	5	6
1	19	2	3	5	4	5
1	20	4	2	6	4	4
1	21	5	4	7	4	6
1	22	2	2	3	4	4
1	23	3	1	6	2	1
1	24	1	0	1	0	4
1	25	3	4	6	5	6
1	26	2	1	2	3	4
1	27	1	3	1	3	4
1	28	2	2	4	5	2
1	29	-1	1	0	1	1
1	30	0	1	1	3	1
1	31	1	2	2	2	0
1	32	0	0	1	2	1
1	33	-3	0	-4	1	0
1	34	2	3	4	1	2
1	35	3	3	3	6	5
1	36	2	1	2	4	3
1	37	0	2	4	5	4
1	38	0	3	2	4	2
1	39	0	2	5	6	5
1	40	5	3	8	6	7
1	41	2	2	5	3	3
1	42	2	2	4	5	4
1	43	0	2	0	2	0
1	44	1	1	1	3	1
1	45	2	2	2	4	2
1	46	1	1	5	2	2
1	47	3	3	3	2	3
1	48	4	3	5	6	7
1	49	3	3	8	6	7
1	50	0	2	0	2	2
1	51	0	0	0	0	0
1	52	1	2	2	2	2
1	53	3	2	5	4	5
1	54	0	1	0	3	0
1	55	2	2	2	4	0
1	56	3	1	2	3	3
1	57	0	2	3	2	4
1	58	3	3	4	4	5
1	59	4	2	4	6	3
1	60	1	2	1	4	4
1	61	2	3	2	4	5
1	62	2	3	3	4	3
1	63	2	3	6	4	4
1	64	2	2	5	4	3
1	65	3	3	6	5	5
1	66	5	3	5	5	6
1	67	4	4	9	5	5
1	68	2	3	8	6	4
1	69	2	3	6	5	6
1	70	2	1	4	3	1
1	71	0	1	0	2	2
1	72	4	2	3	4	2
1	73	2	2	2	3	1
1	74	-1	0	0	1	0
1	75	1	2	0	3	1
1	76	4	1	0	5	3
1	77	3	1	3	3	4
1	78	3	2	5	6	5
1	79	2	2	1	4	2
1	80	4	3	4	4	4
1	81	2	2	3	4	5
1	82	5	3	6	7	6
1	83	3	3	6	5	6
1	84	4	2	5	3	4
1	85	0	2	3	4	4
1	86	4	2	6	4	4
1	87	5	1	5	5	5
1	88	4	3	7	5	6
1	89	2	2	4	4	4
1	90	6	3	7	5	7
1	91	3	3	5	4	5
1	92	1	2	1	4	3
1	93	2	2	3	4	2
1	94	3	3	7	5	7
1	95	4	4	6	5	5
1	96	3	3	5	3	3
1	97	-1	0	0	0	0
1	98	1	1	2	3	3
1	99	0	2	2	2	3
1	100	3	1	4	5	6
1	101	2	3	6	7	3
1	102	2	2	3	3	4
1	103	6	4	9	7	8
1	104	2	3	5	4	5
1	105	3	4	3	4	3
1	106	0	1	1	2	1
1	107	3	4	7	4	3
1	108	1	2	1	1	1
1	109	0	1	1	3	1
1	110	0	1	1	1	1
1	111	4	2	5	5	6
1	112	4	2	6	5	7
1	113	5	4	8	7	6
1	114	2	2	7	4	4
1	115	3	4	6	6	6
1	116	2	3	3	4	5
1	117	2	3	7	3	3
1	118	2	0	1	4	2
1	119	0	1	1	2	1
1	120	3	2	4	4	6
2	1	1	1	3	0	3
2	2	0	3	0	3	3
2	3	0	0	-1	0	-2
2	4	-1	1	-1	2	1
2	5	3	2	1	3	4
2	6	0	2	1	1	3
2	7	1	0	2	3	1
2	8	2	1	3	1	2
2	9	1	3	2	2	5
2	10	-1	2	0	2	0
2	11	0	1	0	3	1
2	12	0	1	1	1	1
2	13	1	1	2	2	4
2	14	0	2	2	1	1
2	15	1	0	0	2	2
2	16	0	0	-1	0	0
2	17	2	1	3	3	3
2	18	1	2	4	3	3
2	19	1	1	2	2	2
2	20	1	1	0	1	4
2	21	2	2	2	3	4
2	22	2	1	4	4	3
