1	1	4.12770853392579	2.89987157895872	6.5770487685249
1	2	7.16445388478589	4.95621258490371	5.3475546624605
1	3	.	4.33592571831659	3.17778244526677
1	4	5.28846481796648	4.09027257222097	2.66704546307201
1	5	3.45325587267773	2.01233160903361	-1.42865975252496
1	6	.	3.21174781224399	0.835126095309859
1	7	0.80620193305166	2.50179466759224	0.389166108257777
1	8	2.16117083947095	1.74948434943944	.
1	9	.	4.32504211941717	.
1	10	2.88644250954369	3.49069062683684	.
1	11	7.1325553776953	3.33116244953854	4.52325875369305
1	12	4.90198806450937	3.47414728405519	4.82914457512598
1	13	4.28422981649408	2.81962116200122	3.4253909617612
1	14	3.33079475776953	1.89034386886154	.
1	15	2.12905416487402	3.31122664626116	0.0201709269933619
1	16	2.47442912940912	4.15855251445182	0.950143680733682
1	17	5.64925680876063	3.39024294601662	2.73062760131552
1	18	.	1.26061111364455	.
1	19	.	3.65744318156677	.
1	20	.	3.5261071505174	.
1	21	5.39140276592345	4.78192713141423	.
1	22	3.00045014163966	2.13156298259974	2.77968001223158
1	23	.	3.49132496712687	.
1	24	3.74137027064642	.	.
1	25	3.09883695797679	2.73480820344127	2.41757691297472
1	26	1.10985143942975	1.83663804149198	1.20779211063011
1	27	.	3.09837725366784	2.73532961628568
1	28	1.56837637209912	2.28143866392331	.
1	29	4.85421268860299	.	5.54631931978927
1	30	2.74794887709517	2.85898644880225	0.250927670715085
1	31	.	.	-0.0867491370801762
1	32	3.43509607996672	3.28710401398036	0.422633989109142
1	33	0.08132490277145	1.41859858816085	-1.40493685983552
1	34	.	2.59741587649586	2.26325789737023
1	35	4.37633023837322	1.74125872478644	3.8332196078989
1	36	.	.	5.6905335294532
1	37	.	.	5.77670721824599
1	38	.	.	4.28063762278939
1	39	2.20346745356086	2.94248006524545	4.52720441666259
1	40	5.23156225220528	.	4.08149548900988
1	41	4.02038293759133	.	2.16960440231045
1	42	1.76343722633684	1.73072939078828	3.63404281617275
1	43	6.61078193058848	4.15039231281227	6.95308354347425
1	44	.	4.05460219846934	6.65060177592016
1	45	5.40640693318371	3.46746005135659	2.73236914549669
2	1	2.36868403792925	3.84398180535808	4.71650173600959
2	2	1.3708693007272	2.35217400779037	2.05872192556052
2	3	0.670678011400622	1.13931622313727	-0.58678847772046
2	4	0.357410759268388	1.21475839082571	0.508804526870099
2	5	0.155171102738036	.	1.15342185682522
2	6	2.48458534866842	3.21268958423628	2.78134353715856
2	7	1.31968240937448	2.2259730321602	0.146297318331525
2	8	2.24277578025692	2.94261856041677	.
2	9	3.28798390216747	1.9970502107913	.
2	10	2.4690714393424	.	-2.43123843427246
2	11	1.24584490041652	2.36032017792952	.
2	12	-0.795907377417403	.	-0.362177771654877
2	13	1.87677650797392	1.59714427014225	0.712642791802607
2	14	4.9197488856552	1.92962354953166	1.51819004226455
2	15	5.41834576597875	4.24120648597253	5.65327035588966
2	16	.	5.22957117999152	.
2	17	4.60377237453096	.	3.51093334871443
2	18	2.77110362573511	4.12378238379192	3.48087074992767
2	19	2.11335999658894	.	4.75813245146222
2	20	2.05246293018446	2.16164052499959	0.183328331351633
2	21	3.60945238367062	2.08309108617591	3.83239862724379
2	22	3.23277081443438	2.45265202086057	1.59854368584719
2	23	4.76891904934775	.	4.74827949458838
2	24	.	3.76674198506702	3.49088635086427
2	25	3.42851445677159	3.35705994285762	4.11634843920072
2	26	.	2.91101497974479	1.83249759815235
2	27	.	2.3754833030158	1.53731796694794
2	28	.	.	5.00090685593275
2	29	2.87927632271717	3.62843343422403	3.23547289339364
2	30	5.54332909347111	4.88403814194347	1.53788452798526
2	31	4.51960877290325	3.07330774034884	5.08685270081876
2	32	.	.	.
2	33	1.6918845666463	2.48958706190168	.
2	34	.	3.2143055508723	2.79315918138013
2	35	5.96718204099029	3.04274173387558	.
2	36	4.7345168711402	3.21868695926508	3.28837760876222
2	37	4.17679844801945	4.78223930705507	.
2	38	5.59379683036343	4.97201597216711	7.07961124328502
2	39	2.56172104464502	4.22320268862072	.
2	40	2.52785396887125	2.16230947970732	0.0930601473721007
2	41	5.73798812752996	.	5.83223466119963
2	42	3.68215350067488	.	3.28501320537341
2	43	0.621050197031525	.	.
2	44	-1.94854625275325	1.53904054978319	0.423730221366126
2	45	.	.	-1.06905716447065
3	1	.	1.55807914078615	-0.12327775941534
3	2	0.125023488529571	1.04469264472634	3.86579904753289
3	3	1.22082005759538	-0.0141970881320959	.
3	4	.	1.52586128902775	2.77260581282627
3	5	1.92415706564045	1.29938190027636	4.4714237975407
3	6	-0.00341847917081756	1.11907981557696	.
3	7	0.706906462936973	0.883680108769207	1.67232416040497
3	8	-0.744366283198562	-1.04691801099617	-0.813689807826947
3	9	.	0.675306855138594	-2.10374222641828
3	10	.	.	-1.69230887615647
3	11	-2.78260412501836	0.193570564214319	-3.08240020064462
3	12	-1.92939828790204	-1.02815500477618	-4.14306099376497
3	13	-5.10136034998045	-0.116627040519464	-4.69229838043689
3	14	-1.54277503156302	0.334240159328145	.
3	15	-2.42467865301993	1.46063106264121	-2.08213457605571
3	16	.	1.5605049635846	0.422907250239901
3	17	0.158270132222142	.	2.1570270121681
3	18	1.70547040904322	.	3.1031839917689
3	19	2.11809238174978	2.05175387794454	2.06826865107924
3	20	.	1.77691369211069	4.12144400385319
3	21	-0.825607772702004	.	0.385723986781623
3	22	-2.29551098134654	-0.443166134243358	-1.80269246435167
3	23	-4.19119377030487	-1.04639010457155	.
3	24	-1.08808686263624	.	0.844732909884002
3	25	.	.	2.63692330901727
3	26	0.0633446827152672	.	.
3	27	3.97020382573694	1.70186987751029	2.97195702215458
3	28	-0.843029914923097	0.951723750944582	2.01041820159056
3	29	-1.95770953006657	-0.274400324681231	-1.94795087376453
3	30	-3.10151214901337	0.523660123007303	-2.23354314559986
3	31	-0.615238836986697	-2.53106368643779	-2.40317957344787
3	32	-0.743197944173047	0.577308698352817	-0.736864728227917
3	33	.	2.30749700712535	4.29155004945585
3	34	2.1544387117209	1.18679290713968	1.57553425429434
3	35	1.20493057661866	-0.117784606146896	1.65878790793273
3	36	3.4463074232576	0.698908345971734	.
3	37	1.13515523165536	0.819716315663422	3.4227011159766
3	38	-3.14684899414504	-1.39169095629385	.
3	39	-3.69882419833255	-0.407984971401871	-0.954437915119144
3	40	1.48181574373686	1.48450558028647	2.23606006301981
3	41	1.97283174442482	1.96366225356442	1.75120015270905
3	42	1.0818758661766	2.69113751022409	3.30355060575605
3	43	0.302661027470765	1.54675904756379	1.50309906307573
3	44	1.69838959626691	0.506738055372859	-0.257316832275977
3	45	-2.2355673206351	0.35938525157548	-0.0281799139893163
4	1	-0.274459056827879	0.10051697152781	0.469327269310592
4	2	2.26450563139516	1.8943060371508	.
4	3	1.68908761641975	2.28348689248551	.
4	4	1.25758266730221	1.99891893058578	-1.01380849923269
4	5	2.23113212232859	2.13744576474841	0.283610093782491
4	6	1.58562573604465	1.50770816766399	.
4	7	.	3.36565066959004	5.69864570350456
4	8	.	2.40199848281946	7.20574538959348
4	9	6.19239176025604	.	3.76734551531675
4	10	.	2.96630903943273	2.22302367793359
4	11	2.78240158253706	2.26725151005576	2.92076933136821
4	12	.	4.20976547645205	6.69399727256764
4	13	3.33533454162988	2.11152069352612	.
4	14	4.96769286551618	3.22144391763875	3.75700302718629
4	15	1.65480715712018	.	3.52017956657383
4	16	2.23664222591379	2.47078390140003	5.09420254350462
4	17	-0.776983164651461	.	3.11029670344252
4	18	-0.690046343523348	.	.
4	19	-3.44123380658595	1.65452841595512	-1.79648465113781
4	20	0.330265734526287	1.10225162316018	-0.582202229609958
4	21	.	3.4777718545367	.
4	22	3.96223472126554	3.44050148218265	4.13219427063707
4	23	4.4901795557046	3.34578928467958	.
4	24	0.153811438948721	1.90984761550639	2.02818224125344
4	25	1.71395371310744	1.28068906014273	-0.699445907040738
4	26	1.26741482237476	1.43093783546366	2.92754496350351
4	27	1.10296677698031	.	4.18003484072408
4	28	3.469311120553	.	3.4688833758579
4	29	1.90900287207008	0.91580341455469	2.20884374505883
4	30	.	3.69006127017146	6.17494826735319
4	31	2.52223857072904	.	1.82961452843845
4	32	1.6948905484085	.	.
4	33	3.3527543040183	.	3.02900609644326
4	34	2.70308869914374	3.4424888058012	.
4	35	2.72807128453472	1.24054099680591	2.35817462685901
4	36	.	2.51335704359636	1.04200492348442
4	37	2.17900268526414	.	.
4	38	1.52664702486679	.	1.72345081418472
4	39	-0.291928445233594	1.4447998486269	-0.166328211202894
4	40	-1.09185962182496	1.67249395527962	-2.51296665342049
4	41	1.29021499127174	.	0.501074846174849
4	42	-0.240672537000356	1.37821317005436	0.898156094413268
4	43	-1.09800097960891	2.99859954550341	.
4	44	6.14313637508278	4.32209936814418	.
4	45	1.79903866963171	1.4025452199183	0.715693826728549
5	1	.	3.09742796642703	3.77130471624025
5	2	5.05954849654994	4.88964010427136	4.79476725747698
5	3	-1.18771860532701	.	1.12620626500709
