1	2.57868741871144	2.13871495087114	2.70376617841377	3.01080446645198	0.651921565778229	3.23121859202093	5.24340793109143	2.67603216653331	0.237166640118064	3.56921219431277	4.13065301199193	1.76439218133656	3.42256759595541	4.66437015807456	6.53625967441155	4.01877005743264	4.1572254652412	5.56290097697676	4.81080937860165	3.79431791061949
2	1.70385772756595	3.62095896136584	4.08029763577748	4.04604618475631	4.17451562178172	4.25106489271079	4.89425351571946	5.24261036571141	0.800835146157991	4.47691698950979	3.04718377747304	1.54313400027457	1.08731160873243	2.22644767588706	0.766559713126779	1.35778782491294	1.8008915608528	2.71500284491659	3.88911724021429	3.25762165954993
3	0.414283877610842	1.87877537358264	-1.71206709734364	0.556624708897998	-2.65527877525801	-0.138343273633498	-0.549128748494358	1.49662005149555	-4.38390384002051	-1.65611938945527	-2.74396125888608	0.635857504786519	-4.85494948722003	-1.10339459617726	-4.79534529822589	-1.37095608612465	0.600817776920523	-0.0149737029083018	0.943776613615229	0.450350324219485
4	3.00700266495177	3.70015371493349	3.92764453495525	5.39558807412524	3.85090725606628	0.562200106842971	1.82574842586505	2.65323122390629	2.18947705281314	2.14938167109486	1.00130933983711	2.49958654273043	1.30087839225529	1.29286367650802	-0.24453119905747	3.62616933239403	1.58038683065913	0.589751255011328	-0.336741967039542	2.07895190890694
5	2.9442851781323	4.48833701512998	4.29569122852375	2.1394672122081	4.08450384288139	2.97372300702576	5.25830639845152	3.36232564999399	5.01937628896507	5.09193522434491	8.76204043093078	4.88145653824163	5.30459719497141	4.61745511362221	7.89770954385066	3.96411306481028	-0.291231171142092	4.32651595830694	0.575801012069997	1.0376089806107
6	0.531498113340442	-0.760383828358687	1.18925603172632	1.5603858955489	-0.628737319517519	-1.66307122516615	0.673003713492399	1.03383205850098	0.156119537525837	-0.793214543215323	0.643511430741945	2.30953650864255	-0.949733612653364	-0.141347886231174	0.449714352302542	-0.0951752972474398	4.39827968686091	0.706257236744664	5.17698970900201	4.1450790402523
7	-0.0930018521178881	0.299209473667988	-0.32433503392287	-0.880260645119631	0.50261086124673	0.663140764236319	2.93750028809846	0.386681276818186	4.22129398318333	1.59670418776958	6.82087091965475	0.743032330369155	3.23991811864915	2.75396829347657	6.26888346048406	3.71201174611971	3.78630291838784	3.35509665288411	3.63103936165966	5.26308809857213
8	1.80331469751177	3.35342258502775	4.6186233017002	4.6523672488305	4.01534154693301	3.2137286095902	7.52721314177831	4.00090567322077	2.85976219858171	2.97632681206275	6.79282263278481	4.23592517018238	4.17113036096006	2.61853922975808	5.27883894705175	3.7237142488674	2.59329047530249	2.34195991142709	6.86774235446956	4.73630655943823
9	6.79079325533846	4.6580990343473	6.92133909415363	7.04985257710825	2.49984996961742	3.42803904484905	1.67855528006939	4.24613309343136	3.7544024514628	3.88312010036944	3.93643196675144	4.98236915082426	1.45976054030196	2.61275844450733	1.07154613714195	4.23252261221981	2.44602781511408	2.68120528643634	1.97234096275412	2.76584644367774
10	-0.0624712672484469	3.21625199760838	3.45706271090055	2.66439645926497	4.3842494390172	2.9699086803696	5.66289648096778	4.59033298623869	4.56216226959055	2.89266817251584	5.99407277551469	4.99170265552071	4.28672754384118	4.42087532116235	4.95667858668387	5.68657368562514	7.42415655166896	4.72636457728367	6.34682639191621	5.47025299700171
11	-0.694232903630222	-0.692730596875398	-0.377212113283551	2.00260375821559	1.73659719937843	0.710315675354096	4.37573492093716	5.01473017096027	3.10649221407985	1.31327044210107	5.35065997111625	6.2197078462472	1.97512806035484	1.18681467827333	2.56605079876138	4.60728015465495	3.87522368349674	1.01791981350036	7.62914821805572	5.77890826308434
12	1.74947011250869	1.61768832012129	2.09290431139119	4.62209042929306	3.50473361600099	1.33259777176761	4.48047812845274	5.34170208174509	0.124626994643534	1.46402498506458	2.67306489388023	5.41550163312893	-0.27423495974477	0.253199453206135	1.22434589879783	4.03158312976689	3.77568672285351	2.38143035454228	6.62767865215535	5.81100705919975
13	3.18030176124004	2.95149051300948	2.52514445931421	4.95320632757324	3.46462858654878	3.92747717343476	4.17557069832044	5.24396411349412	-1.42574895352963	1.80137376855074	-2.037012341277	1.61734121476636	0.33452984609699	3.16272557061821	0.03093520306305	1.59579511372317	-2.59479374956985	1.49492538310448	-3.0908744363331	-0.161825735971706
