1	1	2.2058552355146	1.38058469469068	3.76811986688522
1	2	1.47430858203673	1.1491677944131	4.63627853822053
1	3	3.21129580102519	.	4.05129370402508
1	4	3.57224423503388	3.90450392914444	.
1	5	3.67157418642602	0.839888004246457	1.14467618549284
2	1	3.50250604356942	3.51004274798502	4.16962843104869
2	2	3.32091020094219	4.16448717047749	2.31175558194904
2	3	0.561469126095975	1.5353148941838	.
2	4	4.4966060942927	3.11562178884313	6.23282446182154
2	5	3.50973079009953	3.67664975484158	3.65691952837374
3	1	7.43056745465952	5.0843682966382	.
3	2	6.00639887667573	4.77620842043729	8.75842128184814
3	3	.	4.78370906399781	10.0219968035668
3	4	7.39365490001156	.	10.3645234932256
3	5	5.09484048183444	4.42555016817861	6.34441339030756
4	1	4.52395843625532	3.23763530223354	3.75253717967679
4	2	4.03769489241556	3.58598638739778	2.89481574502284
4	3	5.99188499423284	4.61683093308095	7.49650022711485
4	4	2.9796108275971	3.16902492246677	4.3033205984463
4	5	3.49003634177143	4.15300921884839	6.19616463324813
5	1	6.27636155410187	.	5.97357521819258
5	2	3.57047086533283	4.04664843439499	7.08649146156423
5	3	4.87988371941339	2.87753642348422	.
5	4	3.93917908565789	3.24251197642106	6.75932741970674
5	5	3.72933446571387	4.3872553201712	7.42079982606711
6	1	6.73117771454599	4.94423941414228	9.82959342937463
6	2	6.54201992674854	5.36235941176586	10.5653572929779
6	3	4.44382693480218	5.2332030469707	7.33447407604507
6	4	7.06489342164987	4.6393697661788	8.6679000197923
6	5	6.28355146205547	5.01314366929481	6.43495105942633
7	1	4.74653047122632	.	.
7	2	2.60692786105511	.	4.87744556550355
7	3	2.04082019941901	2.95373747418209	2.28396238651715
7	4	3.28231806523584	2.92233282404503	6.19450066572089
7	5	.	5.95844871612532	9.78462727180487
8	1	3.91810017121861	2.28251804383633	5.40454430312625
8	2	2.263558882884	3.87494525912252	4.1543922334605
8	3	2.09436301374982	2.25205964685638	4.53845631254638
8	4	2.39751948482229	2.85355112802582	1.94000148164989
8	5	.	.	2.24021056527649
9	1	2.65172809541622	2.29558579721827	4.90108265524481
9	2	2.78304202022643	3.00713193381937	.
9	3	4.65132050129114	3.49556692037186	4.36319461992375
9	4	2.54155881607041	1.38343891284407	0.28021746004412
9	5	5.02643548412577	3.73209382645926	6.04525565092303
10	1	3.21426789956496	3.95293419795367	5.10404001693831
10	2	1.31220387597689	2.31192965584711	4.45447075868948
10	3	4.57641554990751	.	6.28661037727045
10	4	.	4.57870521395229	5.55987588638549
10	5	0.402551824720716	3.12323004416904	2.16689588363628
