1	1	2.3638822479091	0.6593290678979	1.05118171863903	0.764448495304287	2.32239102546507
1	2	0.403299561543351	2.06248154502307	1.32399011631853	1.89582906650339	-0.168726294165054
1	3	-1.18055766645537	0.383023213100413	-0.800278608727443	0.559640741811285	-0.0102460938206557
1	4	-1.4309550476099	-0.117706496469402	-2.03810467636151	1.9150725124409	1.27354765567053
1	5	4.56227340930083	2.55622549783721	7.82931279463985	4.58797747994606	5.87115017625126
1	6	0.782602300223503	0.409741143753811	1.98207406103455	2.6252924464693	2.85209539320254
1	7	1.5334096724532	0.435432325404622	2.04750102480147	3.01013062773	4.53952151798798
1	8	-1.45497700335327	0.123593212239979	1.3332701783546	1.4717462929842	2.504245427468
1	9	1.53169817201198	0.820382876533863	2.36551607478737	3.05333922645939	5.32177274914421
1	10	0.761618866272802	0.975688622930587	1.8734063803705	2.05783125786609	0.381437835451432
1	11	5.0532027999321	1.61287402838159	2.9973915158016	3.93297764390809	4.12347919204526
1	12	-1.25337729322092	0.62924384912618	-0.705160457453258	1.88864827332556	0.259451159159076
1	13	-1.75960427217209	-0.296745635735545	-0.0632174528070109	0.735804827115206	-1.54632166203608
1	14	1.40713068537746	2.41471392374499	4.29362730746152	5.17966882074959	2.12134985753141
1	15	2.13647764768788	0.782656784301263	2.55664201986996	1.98931362472891	2.63385447997629
1	16	2.38202411071893	2.14071759297451	4.83525304713754	3.15119247802766	4.7430285701497
1	17	0.120473283362836	0.156236551387074	1.05565337592416	1.61391912576548	4.47091997420037
1	18	4.12981985634058	3.04290428683829	4.68118747530576	4.82675334969596	4.63612466227319
1	19	2.29786025334324	1.01516091440979	2.35711870354085	2.54353602730469	3.07789891174751
1	20	0.273040136352723	0.815327330475611	-1.21372189333091	2.41843013916464	1.61109603227918
1	21	3.17505450547141	2.52953897345091	3.81471668198787	4.13059057396822	3.53860269606764
1	22	-0.137108244528121	1.26580315721098	0.305525209299943	2.09907291689914	1.31662511379371
1	23	4.74391173953443	2.98320499362716	3.61668116735647	5.03443535059085	5.4457989539981
1	24	2.23193362103357	0.82004125051988	2.48400300101329	3.48208152125133	3.87425040233097
1	25	-2.62486114731035	-0.314338864148231	-1.01760119371685	0.600647173191854	-0.775571585027004
1	26	0.508933406843073	0.676226950816991	-1.24687402965836	3.10136949707728	2.49648612176225
1	27	-1.94324889512981	-0.446710293358488	-2.04974150468942	2.49529865235094	1.20246363966209
1	28	-1.80178754531826	-1.2564241028573	-3.26594434126945	-0.489922624249962	-0.395798530025234
1	29	0.293653174326005	-0.398177983773803	1.05585096643119	1.18806480705433	4.21940541612423
1	30	-0.462360160782342	2.08217513924077	3.97033945228943	3.53259794077393	3.75148400974732
1	31	-0.178718763113937	0.317442682896534	2.57235053968765	0.30631798110655	3.20269306386696
1	32	0.24489815681136	-0.259041068349043	-4.42682727857497	0.931850478219843	3.17701617955272
1	33	2.28562432842654	0.119561469023496	1.27461176443382	1.20870928870961	2.33808099242455
1	34	-0.808989682065657	0.927446166334961	0.984213900293415	-0.398987043095458	-0.432621933453457
1	35	2.638087261859	1.95226977130522	2.58697066448607	1.65147600750428	4.02990807818284
1	36	0.659286616597135	0.654527925141061	3.42975331344281	4.21008591439523	4.07481153845995
1	37	-1.43670420539822	-0.506458851911012	-1.33206134857815	1.14072683064251	-0.667621440414067
1	38	-0.384143337146883	0.0722007900794411	1.96505185272689	1.73231857427248	1.03548532139454
1	39	1.03103215282331	0.128788609163128	2.63800798995223	2.35408110090994	5.10644244814514
1	40	2.09284282582677	0.964612602580752	2.3996263591974	3.10539642343057	2.03385900061441
1	41	1.98544056824954	0.629759513089227	0.434940190364505	2.41323812467743	2.35693657304161
1	42	1.35169969402947	1.47956930097281	-0.163364621775882	1.11062863071427	2.510427370374
1	43	1.74123358169506	0.88978593912904	1.71946369064602	4.05932192349175	3.88712227200176
1	44	2.81171039817934	1.17350858386756	2.31017699322575	4.50858476920983	1.52416194570535
1	45	1.11371953938634	2.17570695806045	1.90646928830292	2.94958109125119	4.37468104011912
1	46	-0.704130804518071	0.109520743544161	-0.311488919100039	0.299024253563943	-0.219723151101574
1	47	0.709733755347121	0.894935062892748	1.24507165117355	1.83601368994871	1.90323090304109
1	48	1.04961827945623	0.518390397154361	0.68609161440894	3.96307248276848	4.57593277009009
1	49	0.760634932004819	1.1125226974199	2.36573160566901	2.49994203444917	1.32091675433507
1	50	0.114277590415134	-0.472822694982151	-1.15489118184151	-1.29852898413223	-1.97300513982874
1	51	-0.963353266635432	0.740712590144464	-0.0314125233209222	0.758812857894619	1.27912612624051
1	52	4.19062659559497	2.15753724783069	3.0922210292564	6.00982967384885	6.78752511140929
1	53	3.36068424845471	0.510200052580706	0.828660844652821	4.36112769967502	5.69930147649668
1	54	-0.647854147934958	0.212401966243459	-1.09176132596065	1.10107381135502	-0.0219215016880107
1	55	1.07130377730422	0.843307450212207	1.26123482086613	2.32171682628022	2.69578229664769
1	56	1.26710188868855	0.866611381046509	1.31192284399686	3.38842764337565	3.37780767314489
1	57	1.7360412662659	1.27835590444111	4.17201590207627	4.11023773057572	3.39834799662872
1	58	5.53928057341809	2.86833166604923	5.2356923939256	6.30835351061061	8.00310779764906
1	59	-2.3115243391575	-0.379552078750644	-1.48489942300966	-1.43038987526565	1.43838826836771
1	60	-0.326865837456158	0.844862835018251	2.13363706285163	1.92923461428024	1.17745821855236
1	61	1.17852575253777	-1.23393612684747	2.82677056316417	2.01855970408181	4.00769364450802
1	62	-1.71490329149162	-1.14942116479584	-2.17522744829102	-1.22832579144168	-0.106269876419626
1	63	0.912114687184545	1.06812840673095	4.21421661928729	2.58531555674247	1.92141647755236
1	64	-2.13135896392349	0.447869697013166	-0.735541532218157	2.26097491568066	0.127929974146105
1	65	4.7463107493963	3.05497338770951	8.06868389801213	5.34403415257063	7.77477057623194
1	66	-4.0137631577045	-0.150747567334994	-4.79136592689257	0.209420702402269	-1.70653282475956
1	67	3.50813881960094	1.61951996021789	5.73650832161512	3.51073677345646	5.25538112964793
1	68	3.26589009952359	1.73035112192519	4.24774865573176	2.38643172755882	5.47484190418913
1	69	1.71965337354376	2.03891025363265	2.97053457041633	3.74316415330773	4.19150544872037
1	70	0.0958613462121508	1.11193370059704	3.5896001089081	0.305239203757772	3.6451415553719
1	71	0.410464192135667	2.02477839379377	0.509719928589621	2.56108483520227	1.17188936084281
1	72	1.55821203066642	1.67081716535587	4.41705241825459	5.11118533195237	5.18339210551541
1	73	0.903547087518991	-0.0665193419593566	0.185867423905255	1.08413690221932	0.460307670482726
1	74	3.44252012250001	1.92660722842725	2.72447637007237	3.16868979081212	4.37668391389261
1	75	0.318234515445035	0.845686402591003	2.92246569662872	1.88674721528864	2.71847587703939
1	76	1.70594914394128	2.4537780118953	2.52877789518663	2.94522351359815	5.11513155595922
1	77	-0.329719049017016	1.96186017558355	-0.432054850824425	1.76609560484321	2.90295285808359
1	78	0.318941103324745	1.13330816149988	1.2555384398401	1.96076248732714	-1.10142867304119
1	79	0.761624048796688	-0.144692647919693	4.06524390377245	2.91207271625879	4.00844894425497
1	80	1.13795700559954	1.72964130165574	1.82621692626117	3.25610599501933	2.12137125116667
1	81	2.34336042290137	3.39972401776218	3.21844872582577	4.11887045436338	7.32903598251872
1	82	1.92750106609473	0.762797207916894	4.51072292148144	3.36152415424775	5.51707082311133
1	83	0.734565930016045	1.22345090067998	0.542445676608233	2.74677116706195	4.86980801200442
1	84	2.34993323527586	2.15401216843515	4.11467746216273	3.20770593571312	4.86724251510494
1	85	-2.43604789142704	-0.198771678334179	2.83390023690169	2.89893072655286	3.24779378185519
1	86	2.62209575747746	0.350513315176384	2.86483673052595	3.02684167903478	3.93972709192408
1	87	0.0560872179647094	1.00561485628837	-1.48499960037962	2.23731898335961	1.14036245021792
1	88	2.02689293844885	1.65962641880077	-0.0266674658741408	2.70885164694021	2.84450172810515
1	89	-0.655428754005714	1.99682446839249	-3.46995362348114	0.102237962786722	0.309269960156004
1	90	2.00563846435657	2.46297089123458	3.38889572629023	2.3689418709447	2.95044711346917
2	1	-2.22427384034362	0.0302505288966355	-1.11482859532579	1.39000144964167	1.99520062683196
2	2	-0.572098938031153	0.635641711868538	2.41828459067454	3.43720031421362	4.36378519806492
2	3	-1.36143807061343	1.02284413120231	-1.08710267123884	1.47089992514239	2.21290260289947
2	4	1.71658288407775	1.62365459850272	0.793346635529575	2.03436517886109	4.19679594352049
2	5	1.78927049250785	1.53851288333801	0.927473041905463	3.07147913100268	5.03667810101494
2	6	1.98424210328133	0.869879754333447	3.30334184111105	4.34814095948498	4.92600507103024
2	7	-0.0172181161618987	0.234999674932777	1.91473890850331	1.80625245225951	2.36497907536464
2	8	-1.06281307917055	2.21524091268271	-0.343114181466115	2.19226069986085	2.94956172655096
2	9	2.41814421970782	2.92557674763581	4.76929155320041	4.98948839147786	6.02290283824231
2	10	4.31673316491167	3.00458578503449	3.61810888695984	5.68535912648287	5.80664746444348
2	11	2.58676882101241	2.87800204039381	5.11888328809054	4.3718697651235	5.77307448462124
2	12	-2.00816796169576	0.22327535988615	-0.452840925392325	0.863088348845053	1.04748617027588
2	13	3.68438790203108	2.90905653305005	7.80303303632884	4.36144872037617	5.71501169158803
2	14	-0.318902274747525	-0.197842493817764	1.53474452682295	4.29619316205861	1.97399516183609
2	15	1.09439761602887	1.10714404461595	0.728452177504737	1.10197530929888	3.1465542941448
2	16	2.21623601911099	2.93700585340111	1.80683285127853	4.30201274149559	6.88253614447306
2	17	0.716617058142926	0.641672720309029	1.00894490916499	1.75882348759951	4.06626813930344
2	18	0.113219719038491	1.13736136395897	1.142180711214	2.75165326931346	2.64536594778005
2	19	0.244110230801807	1.61846336610946	2.81057549603712	4.41708594558994	4.73086884055028
2	20	2.6425115050193	0.769536925016968	4.14419768333724	4.13372117187557	4.81925229892425
2	21	2.32627474269324	2.60098867027876	3.90392955411965	5.51114135454093	3.89258724992398
2	22	-2.02675779148757	0.335311098178913	1.7782481162377	1.44257303036757	2.79049886882554
2	23	1.26597881521031	0.235369379058227	1.05485992500262	4.3607819972737	2.36679475248735
2	24	2.27947430626685	0.221484114159902	4.28625439733046	3.4379804130366	4.8806646454692
2	25	2.72099587496421	1.98245163168857	1.74567837779409	3.25898719282759	5.58565719540339
2	26	-1.22675890739272	0.123881952509476	0.920785941876739	3.78335711085802	3.46379239441094
2	27	-0.247256660610105	0.61941368208541	0.590200342081842	3.06796599859444	4.23800039534998
2	28	0.0497750850170707	0.59456722141602	-3.28188592207898	-0.131294488143199	2.29766007048964
2	29	-1.74841384303717	0.822720048354216	1.48619727956446	2.38968825469386	2.21256257004896
2	30	-0.161427804435754	1.70825860057879	0.6588186073197	4.08796592057978	5.1275535393502
2	31	-0.179593527966905	0.994747891169886	1.85566947595301	2.85154760597526	3.9769672871213
2	32	3.18297509451218	1.7692590282878	3.37111431207649	4.10421806251483	3.95291699585344
2	33	0.190374442061781	1.18670581945036	0.760595316345181	3.78679904036239	3.68853497143662
2	34	0.00182459005819946	-0.369624938898797	-2.36340370937926	2.13525537581026	1.09673893635864
2	35	0.833749914029985	1.41613147623524	1.79520833857483	3.72612950575274	6.08456467393557
2	36	2.34726018120926	1.05972580266575	3.09363283833599	4.73983516083696	4.85331772630024
2	37	0.540355937152312	1.02354299281731	3.29354976426656	2.35025196327732	5.39339752505228
2	38	1.58795762123545	2.15871684102591	1.03044072200625	3.02090848632879	5.00967606416458
