1	1	1	3	2	4	2
1	2	2	2	3	2	2
1	3	4	3	6	4	4
1	4	0	2	4	3	2
1	5	4	3	8	7	6
2	1	0	2	1	3	3
2	2	0	1	1	2	1
2	3	-1	0	0	0	1
2	4	0	0	-1	0	0
2	5	0	1	2	3	3
3	1	0	0	0	1	0
3	2	0	0	0	0	0
3	3	-1	0	-2	0	0
3	4	-1	0	0	1	1
3	5	-1	0	1	2	-1
4	1	3	2	2	4	3
4	2	1	2	0	3	2
4	3	0	1	0	4	1
4	4	0	3	2	3	3
4	5	3	3	2	5	5
5	1	2	3	2	6	7
5	2	3	2	4	4	5
5	3	1	3	1	3	0
5	4	2	3	5	4	3
5	5	1	3	5	4	7
6	1	0	0	1	0	2
6	2	0	1	1	2	0
6	3	0	1	0	3	1
6	4	-2	0	-2	1	-3
6	5	-3	-2	-4	-1	-5
7	1	0	3	4	3	6
7	2	-1	0	-1	0	2
7	3	0	0	0	2	6
7	4	0	1	1	3	2
7	5	1	2	2	4	5
8	1	2	4	8	7	4
8	2	3	6	5	6	4
8	3	2	4	5	4	6
8	4	4	4	6	8	6
8	5	2	4	6	7	6
9	1	2	1	5	4	5
9	2	4	4	7	4	5
9	3	0	1	0	1	3
9	4	1	2	0	1	3
9	5	2	1	3	4	4
10	1	0	1	0	1	3
10	2	4	3	6	5	7
10	3	6	6	9	7	10
10	4	5	4	5	5	5
10	5	4	4	4	4	7
11	1	0	1	4	2	0
11	2	0	0	5	4	2
11	3	0	2	1	4	3
11	4	1	3	3	2	4
11	5	2	2	4	2	2
12	1	1	1	4	3	1
12	2	3	1	2	3	6
12	3	1	2	4	4	6
12	4	4	1	2	4	5
12	5	1	3	1	3	6
13	1	2	1	0	4	4
13	2	-2	0	0	3	0
13	3	2	0	3	4	3
13	4	3	1	2	3	4
13	5	2	2	3	5	3
14	1	2	2	7	3	7
14	2	2	2	5	1	4
14	3	2	2	5	4	5
14	4	1	1	4	3	3
14	5	0	2	2	2	4
15	1	5	4	7	6	8
15	2	2	3	4	4	6
15	3	5	3	7	4	6
