1	1	.	3.9217103636329	8.76519548836885
1	2	3.09192422165805	.	6.49519569589014
1	3	.	3.8093286947873	.
1	4	.	.	6.55868548184965
1	5	2.48746181043232	.	3.21225915186632
1	6	3.18994593618609	2.21973189687506	0.822471349439489
1	7	1.72532857373286	.	.
1	8	3.86155878056438	3.16589141971535	2.82490807523035
1	9	.	3.26331738371315	6.70496801980903
1	10	3.05121892234827	2.95966422633579	4.23308440896235
1	11	3.02632821874911	.	.
1	12	3.0968827245607	1.04295449619265	6.71040284117617
1	13	4.14622047025943	3.29261809874638	4.4086655741512
1	14	3.02342514429249	2.13497091833273	2.74306228249069
1	15	2.04216272424062	1.57399295386301	1.90292479340552
1	16	6.66367377414534	2.91386398041403	8.14530289290635
1	17	2.00985389667477	2.78481820985022	2.87019986245996
1	18	0.66578057534074	.	5.49085128151913
1	19	-0.502102738625126	2.98037367856225	1.48857496446216
1	20	-1.02886159522082	.	2.14879355619645
1	21	3.15161435612665	4.03457953017418	5.04052875230904
1	22	4.07072342235139	3.35703471403546	.
1	23	.	3.29141625787468	6.23387608634658
1	24	.	3.08511118110844	.
1	25	2.0739007668573	2.80359727774733	1.68246441978307
1	26	4.92431027891024	3.65020809967537	1.74994461953305
1	27	4.27644393787396	.	0.282562400303001
1	28	2.3507299688012	1.47421038874606	.
1	29	4.22149350659103	3.16813673868346	5.71007918899919
1	30	.	2.44741314760256	1.52874136371107
1	31	6.8716095180065	5.03594455027745	8.7552237597804
1	32	4.41143592306992	.	5.29104864555227
1	33	4.23880381241996	.	.
1	34	2.03906136211441	2.01615373933481	0.96529843636703
1	35	2.75232725569117	.	1.50482632342978
1	36	0.944602215572267	1.7820225368991	3.42815212200131
1	37	2.02477217812738	3.36016631207885	2.85160949806855
1	38	2.32234584528244	.	7.10490673802643
1	39	2.24212785395795	2.88148662641654	5.77042348458673
1	40	1.70522553152054	1.52345841694429	.
1	41	2.63161326998861	2.3922832652132	4.24621501954244
1	42	3.48707677973683	2.15508789342619	1.67026548079523
1	43	5.4535829853113	3.89634369936978	6.62990896152016
1	44	1.3590446581484	1.83308170322664	3.61429265811836
1	45	.	2.10279253305572	2.87422812209162
2	1	6.11851954764184	3.95929455413124	7.09314589105411
2	2	2.65731839234373	.	3.80574271109434
2	3	0.427431788656855	1.84274422414569	.
2	4	1.64049318258515	2.77274886749627	5.65769194639439
2	5	3.9419541353226	.	4.40020732372297
2	6	2.78285906927975	3.25364677320697	4.32561202793436
2	7	4.03367089808688	3.37742576250951	4.95336001337652
2	8	.	.	4.60686069097204
2	9	.	4.09054252925602	.
2	10	5.82215760310604	4.53752693750474	7.76895355099877
2	11	5.31801911783431	3.1884111172646	4.08907137374517
2	12	5.77848582168586	.	.
2	13	.	3.21835257631655	6.35132965094724
2	14	4.72965010658102	3.06969088152126	3.76330021851222
2	15	-0.0746178649762685	1.54782932264889	.
2	16	3.33584409464306	2.61343188794829	.
2	17	.	2.22042504697188	.
2	18	.	3.31590371428776	4.74167736575011
2	19	.	4.25832290208324	8.01608622400279
2	20	.	4.04966836333173	7.7997938891507
2	21	6.91331926075337	2.85174739268703	8.49953347371246
2	22	3.83602352790105	.	5.55450823123232
2	23	0.411569312286894	3.37587801520829	3.7950849622123
2	24	2.28160498479864	2.24987614667317	2.04612795202804
2	25	3.03182304297212	3.5329702701085	.
2	26	.	4.21845719097967	6.20651264492926
2	27	5.79600101469154	3.5161850704206	4.60967508409069
2	28	3.3614730055903	3.29425891213885	3.72116409881527
2	29	2.321840827113	1.78784905196571	.
2	30	5.27414874726966	2.6358163280849	6.85042051971131
2	31	3.27347588050212	2.19938020298926	4.89050972540636
2	32	4.12445749625438	2.50909187932119	2.7151277025937
2	33	3.147366379241	2.83814013761906	6.9460001010554
2	34	2.21397520045436	.	5.73233701311124
2	35	3.04596495912726	3.13800642332786	7.51710292954999
2	36	-0.127971134902632	1.80164723095157	2.63277701173092
2	37	4.78218406640854	3.92767508402645	.
2	38	.	3.25592780641468	5.56485821438074
2	39	3.5348715851002	3.04016979072308	.
2	40	.	3.42664680023313	.
2	41	5.04119544833149	2.81312926710708	3.9225718093084
2	42	4.98202445176849	4.22528315776847	4.27992377145253
2	43	5.78572406222974	4.56304605812708	.
2	44	2.69752253141562	3.01259528924193	2.82601790762831
2	45	2.48705045166689	3.59037986182666	4.53368031419406
3	1	8.47125536783522	.	10.913770014864
3	2	8.46795739317853	6.09191295583419	10.0964099385111
3	3	8.66423611586095	6.57598819285209	9.80447328045176
3	4	.	.	8.47086984317284
3	5	8.66748288742606	5.91671959508463	12.7883422284935
3	6	4.80905796684547	4.62863988179834	.
3	7	8.82201373704109	7.38943699085824	11.816182600639
3	8	3.36664325641163	4.02516428144283	5.80803459969442
3	9	.	6.4897764912469	6.7493641198881
3	10	.	5.27421745810458	9.60637466501382
3	11	5.06941023885285	3.86882104464868	6.52581919070447
3	12	5.35866366107301	3.80415839175472	.
3	13	5.74900111044153	4.07475008033521	5.44660916274698
3	14	2.75566979627877	4.03187359498581	.
3	15	7.1319718926726	5.41866630007844	.
3	16	5.7698140561238	5.22785582945606	7.46976774679964
3	17	3.69079482157047	3.75238276161203	4.20491985209706
3	18	7.48815832263462	5.43772956055017	7.71530444320248
3	19	7.08502740496355	5.7993211645309	8.52065385771086
3	20	8.1326190297887	6.42421425718346	11.1684935373958
3	21	8.26184678624868	7.59740809108677	10.361538742621
3	22	6.07710815841372	5.47208661689032	.
3	23	3.35441584787381	5.30517595264206	4.61254106515254
3	24	.	4.84060090227508	9.14557373961354
3	25	.	.	4.3827023988939
3	26	7.91221409901496	4.04885458200282	10.9002906680162
3	27	7.11670885538432	4.98544700390042	6.36719007723525
3	28	4.10815331961621	4.5197661394478	5.59043117942044
3	29	.	7.03446056400941	10.1617826414338
3	30	.	6.12252933781356	8.80583422839922
3	31	.	.	9.77939031250995
3	32	7.71797790144408	.	9.70680422339026
3	33	3.54905678381667	4.58237362472171	4.40553086712338
3	34	.	6.30951054613494	.
3	35	4.86470942839403	.	6.01521836298018
3	36	.	5.18025651831211	7.46346621964939
3	37	6.03044454071865	.	8.40288782825525
3	38	5.82857387581244	5.78538950849666	7.75445879093506
3	39	9.25107710057277	6.12449092213278	.
3	40	.	5.41563002521901	8.73668469416383
3	41	7.2845043932499	7.04538801935017	.
3	42	5.03554961017179	.	4.81230385497075
3	43	4.1247714221632	5.99198107325887	.
3	44	.	5.88382336161724	.
3	45	7.24158816413825	.	9.75883518774402
4	1	0.90900800267431	.	0.489281805302572
4	2	3.30267438954931	3.73150868916877	.
4	3	3.98346910471048	3.75666527584501	.
4	4	4.73642205456937	4.37046753831909	7.8978934238124
4	5	2.55348729916961	2.39774798876176	6.12650464374726
4	6	.	4.14952416894305	4.68131211723914
4	7	6.07676155899489	5.57073377000293	7.59253133545942
4	8	6.78944877380459	4.36845255941769	7.79040648633259
4	9	2.7820456576703	2.44253456110342	7.19086538658282
4	10	4.44554050584726	4.10192587114689	5.28054933001649
4	11	1.06589363845712	1.98439359218208	.
4	12	.	2.14778642837566	.
4	13	4.53821661106753	.	6.66927669777219
4	14	3.05679530948743	1.03152758463493	1.73857024491341
4	15	4.37365398484262	2.9998473198612	3.59339013420049
4	16	4.70418883217372	4.04911044511855	.
4	17	1.50515446604624	1.89297212145997	1.9529564282688
4	18	.	3.93652013257042	3.23785699886002
4	19	5.12281488430314	4.04682937611631	6.43422421494428
4	20	.	3.98609672109443	3.32169913217865
4	21	3.3614329509063	4.9158917765391	6.0434929269491
4	22	3.82210069394821	3.56340450970863	4.22259743109294
4	23	4.70345208351937	.	.
4	24	0.797755047173805	2.20083498767503	.
4	25	5.69249448953897	5.31408685907258	9.86283270620635
4	26	1.63326553403148	2.75699855303909	.
4	27	.	4.67479908163483	4.72163219810755
4	28	3.59937141199072	2.93118606770727	4.87356359498618
4	29	5.59048162543934	4.44867720497015	8.63651949845348
4	30	.	.	7.47859221611074
4	31	3.36926204668418	3.58586408352176	4.20528053526934
4	32	.	.	.
4	33	3.41766125548606	.	4.71833278358758
4	34	4.90187396196779	.	6.4259768529022
