1	1	3	1	1	3	4
1	2	2	2	2	4	5
1	3	4	3	6	5	7
1	4	2	5	3	5	7
1	5	3	2	5	6	6
1	6	2	2	2	4	6
1	7	-1	3	2	3	1
1	8	0	1	0	3	2
1	9	1	1	1	3	3
1	10	0	0	0	2	2
1	11	0	2	2	4	5
1	12	2	3	3	3	4
1	13	1	3	5	5	5
1	14	4	3	7	7	7
1	15	3	4	4	4	6
2	1	2	2	2	4	6
2	2	0	1	4	4	2
2	3	0	1	1	1	2
2	4	1	1	2	5	3
2	5	1	3	1	3	3
2	6	4	2	4	5	4
2	7	-1	1	0	3	4
2	8	2	2	2	5	6
2	9	1	3	2	4	4
2	10	2	2	5	5	3
2	11	2	3	5	6	6
2	12	5	2	8	6	7
2	13	1	3	4	4	5
2	14	1	3	2	4	4
2	15	1	1	2	3	4
3	1	0	0	0	0	0
3	2	-1	0	-4	0	-2
3	3	-3	0	-7	-2	-2
3	4	1	0	-2	1	0
3	5	0	2	2	4	3
3	6	0	0	0	1	1
3	7	-1	0	-3	0	-1
3	8	-2	0	-2	0	0
3	9	0	1	1	3	2
3	10	4	1	3	4	6
3	11	0	1	0	3	2
3	12	0	0	-4	2	0
3	13	0	0	0	0	0
3	14	-1	0	0	1	0
3	15	-2	0	0	1	0
4	1	0	2	2	3	2
4	2	0	0	2	2	2
4	3	0	1	0	2	2
4	4	0	1	0	1	0
4	5	0	0	2	2	0
4	6	1	1	6	3	4
4	7	3	2	3	5	4
4	8	3	2	5	4	4
4	9	4	3	8	4	4
4	10	4	2	6	4	6
4	11	0	1	-1	1	0
4	12	0	1	1	2	2
4	13	1	1	1	0	0
4	14	-1	0	0	0	1
4	15	0	1	0	0	1
5	1	1	1	5	6	6
5	2	4	3	10	6	9
5	3	3	2	6	5	5
5	4	-2	0	2	2	3
5	5	0	2	1	5	4
5	6	2	1	3	5	5
5	7	-1	1	4	4	5
5	8	0	1	4	5	4
5	9	0	2	3	2	3
5	10	2	2	4	7	7
5	11	0	2	3	3	4
5	12	0	1	5	4	3
5	13	-1	1	3	4	4
5	14	3	2	7	7	8
5	15	3	3	7	5	6
6	1	0	0	0	0	0
6	2	0	0	1	0	1
6	3	0	0	0	0	2
6	4	3	1	6	1	5
6	5	3	1	6	2	5
6	6	2	0	4	2	4
6	7	3	2	3	1	2
6	8	-1	0	1	0	2
6	9	2	1	4	2	5
6	10	1	1	0	1	2
6	11	0	0	0	0	1
6	12	-1	0	-1	0	0
6	13	0	1	0	0	0
6	14	-2	1	0	0	0
6	15	-1	0	3	0	2
7	1	2	2	1	3	5
7	2	4	2	5	3	6
7	3	3	2	5	2	7
7	4	1	4	3	4	4
7	5	1	2	4	4	7
7	6	1	3	6	4	5
7	7	2	3	8	6	8
7	8	2	3	4	3	4
7	9	5	4	5	5	7
7	10	1	3	2	4	5
7	11	0	2	2	1	3
7	12	0	1	0	1	2
7	13	0	2	1	3	3
7	14	1	4	3	4	6
7	15	2	2	3	4	4
8	1	5	3	5	5	10
8	2	4	3	2	5	9
8	3	2	3	4	4	7
8	4	4	3	4	3	8
8	5	4	3	4	5	8
8	6	2	4	4	3	8
8	7	2	4	2	4	6
8	8	4	4	6	4	10
8	9	3	2	5	4	8
8	10	6	4	4	4	10
8	11	4	3	5	3	7
8	12	4	3	4	3	8
8	13	4	3	4	3	9
8	14	2	1	2	2	5
8	15	3	2	2	3	7
9	1	0	2	3	0	2
9	2	2	4	2	3	3
9	3	0	1	3	2	0
9	4	1	2	0	0	3
9	5	3	2	6	2	4
9	6	2	2	3	3	4
9	7	2	1	4	3	2
9	8	3	2	5	2	6
9	9	5	4	8	4	6
9	10	5	3	6	5	4
9	11	5	3	7	5	6
9	12	5	3	9	4	8
9	13	4	4	6	6	7
9	14	6	4	7	5	7
9	15	4	2	4	3	6
10	1	4	3	6	5	5
10	2	4	4	4	4	3
10	3	3	5	7	5	6
10	4	4	5	8	5	6
10	5	0	2	0	2	2
10	6	0	3	2	2	3
10	7	3	3	4	5	8
10	8	0	2	1	4	2
10	9	3	3	6	4	7
10	10	3	3	5	4	7
10	11	1	2	3	3	3
10	12	0	2	0	1	2
10	13	0	2	3	2	2
10	14	3	3	4	2	4
10	15	3	3	4	4	6
11	1	4	2	4	3	6
11	2	4	2	4	4	7
11	3	2	2	1	0	2
11	4	6	2	4	4	4
11	5	3	2	1	1	4
11	6	2	1	1	0	2
11	7	2	0	0	2	1
11	8	3	1	0	1	4
11	9	3	0	4	1	5
11	10	3	1	1	0	5
11	11	1	0	0	0	2
11	12	1	0	-1	0	3
11	13	3	0	3	2	6
11	14	0	1	-1	-1	1
11	15	-1	1	0	0	1
12	1	4	3	3	2	4
12	2	2	2	1	1	4
12	3	1	3	1	0	3
12	4	6	3	4	4	7
12	5	3	2	1	3	6
12	6	5	3	2	3	6
12	7	4	2	1	1	5
12	8	2	1	0	2	1
12	9	3	2	2	2	4
12	10	4	1	3	2	3
12	11	0	3	0	1	2
12	12	3	0	0	3	3
12	13	2	1	-2	1	3
12	14	4	2	4	0	3
12	15	0	0	0	0	3
13	1	2	1	2	5	1
13	2	-1	1	-2	0	0
13	3	0	1	0	3	0
13	4	-2	0	1	1	-2
13	5	1	1	1	2	0
13	6	3	1	5	2	1
13	7	0	0	1	4	0
13	8	0	1	0	3	1
13	9	-1	0	-1	1	0
13	10	1	2	0	3	1
13	11	3	3	3	5	3
13	12	2	3	5	4	5
13	13	4	4	5	7	6
13	14	4	4	6	6	6
13	15	1	3	4	3	6
14	1	0	2	4	2	4
14	2	3	2	8	2	6
14	3	2	2	1	2	5
14	4	1	1	2	1	2
14	5	1	3	5	3	3
14	6	3	1	3	3	2
14	7	2	1	2	4	3
14	8	0	2	3	3	1
14	9	6	3	6	5	5
14	10	2	2	5	3	4
14	11	0	1	1	0	2
14	12	3	2	4	3	5
14	13	2	1	3	3	4
14	14	3	3	4	3	6
14	15	3	4	3	5	6
15	1	1	3	4	3	6
15	2	0	3	4	4	3
15	3	0	0	0	2	1
15	4	2	1	0	3	4
15	5	3	2	5	3	7
15	6	1	3	2	3	2
15	7	1	1	3	3	2
15	8	3	2	4	3	5
15	9	0	3	4	3	7
15	10	3	4	4	3	3
15	11	0	2	2	2	3
15	12	1	2	0	3	1
15	13	0	2	1	3	3
15	14	0	2	0	4	5
15	15	3	2	2	5	7
16	1	0	0	0	2	2
16	2	0	0	2	4	1
16	3	1	1	4	3	4
16	4	0	1	2	3	3
16	5	0	0	-1	2	2
16	6	0	1	1	0	2
16	7	1	0	2	0	5
16	8	1	1	2	2	5
16	9	0	1	1	3	2
16	10	0	0	-1	1	1
16	11	0	0	1	2	3
16	12	0	0	0	2	3
16	13	1	0	0	0	3
16	14	0	1	0	-1	0
16	15	2	1	4	2	4
17	1	1	2	1	2	3
17	2	2	2	2	1	3
17	3	2	2	3	3	3
17	4	1	3	2	3	4
17	5	1	2	2	4	3
17	6	-1	1	0	1	4
17	7	1	1	2	1	3
17	8	0	0	0	2	2
17	9	0	2	0	3	2
17	10	0	0	0	1	0
17	11	1	2	0	1	2
17	12	0	0	-5	0	1
17	13	0	1	1	3	2
17	14	-1	1	-2	1	0
17	15	4	2	4	5	7
18	1	3	4	6	5	7
18	2	6	5	8	6	6
18	3	6	5	9	7	6
18	4	2	3	5	5	4
18	5	3	5	6	5	6
18	6	2	4	5	6	4
18	7	5	5	8	7	8
18	8	3	4	7	5	5
18	9	6	4	8	7	6
18	10	6	7	8	7	10
18	11	5	5	6	7	7
18	12	3	6	7	7	6
18	13	2	4	4	5	5
18	14	2	3	4	2	5
18	15	3	3	4	5	7
19	1	0	2	2	3	4
19	2	2	2	1	2	4
19	3	2	0	2	2	1
19	4	0	2	3	5	3
19	5	0	1	2	3	4
19	6	2	2	6	5	9
19	7	3	2	5	5	5
19	8	1	2	2	2	3
19	9	3	2	7	5	7
19	10	0	0	1	0	4
19	11	0	1	0	2	3
19	12	1	1	0	3	4
19	13	1	1	0	2	3
19	14	0	1	0	2	2
19	15	0	1	0	0	3
20	1	3	3	5	3	6
20	2	4	2	3	3	4
20	3	4	3	4	3	3
20	4	3	3	0	2	5
20	5	1	1	0	1	3
