1	1	5	4	5
1	2	5	3	6
1	3	1	0	2
1	4	1	1	5
1	5	1	0	1
1	6	0	0	1
1	7	1	0	0
1	8	0	1	0
1	9	4	1	5
1	10	0	1	1
1	11	1	0	2
1	12	1	1	3
1	13	2	2	4
1	14	0	0	-2
1	15	0	0	0
1	16	3	2	5
1	17	1	1	1
1	18	1	0	1
1	19	0	0	0
1	20	0	0	1
1	21	0	0	1
1	22	2	1	3
1	23	4	1	5
1	24	2	1	5
1	25	0	0	1
1	26	2	1	2
1	27	0	2	0
1	28	0	0	1
1	29	2	2	6
1	30	1	1	1
1	31	5	2	6
1	32	0	0	3
1	33	1	1	2
1	34	-1	0	0
1	35	0	0	2
1	36	1	0	0
1	37	2	0	1
1	38	1	1	4
1	39	1	1	4
1	40	0	2	2
1	41	2	-1	2
1	42	0	1	0
1	43	3	1	5
1	44	0	0	-1
1	45	0	0	2
2	1	5	4	4
2	2	2	3	3
2	3	0	1	0
2	4	2	1	1
2	5	3	4	3
2	6	0	2	0
2	7	1	2	2
2	8	0	2	4
2	9	1	2	3
2	10	4	3	8
2	11	1	1	2
2	12	3	4	4
2	13	3	3	5
2	14	0	2	3
2	15	1	2	1
2	16	3	1	1
2	17	1	2	2
2	18	2	2	3
2	19	3	3	5
2	20	5	3	8
2	21	3	3	5
2	22	1	2	1
2	23	-1	2	1
2	24	1	3	1
2	25	2	3	3
2	26	4	3	2
2	27	5	2	4
2	28	2	4	7
2	29	0	0	0
2	30	1	3	5
2	31	0	2	2
2	32	2	1	1
2	33	1	1	4
2	34	2	3	2
2	35	0	3	4
2	36	-1	0	-1
2	37	2	2	4
2	38	1	2	4
2	39	0	3	2
2	40	2	2	3
2	41	2	2	4
2	42	2	2	4
2	43	3	3	7
2	44	2	1	6
2	45	3	3	3
3	1	3	4	9
3	2	6	4	8
3	3	3	4	7
3	4	2	3	4
3	5	5	3	7
3	6	3	4	6
3	7	7	5	10
3	8	2	2	2
3	9	4	4	4
3	10	3	3	7
3	11	3	2	5
3	12	3	3	6
3	13	3	2	3
3	14	1	3	3
3	15	4	3	6
3	16	2	3	5
3	17	2	1	0
3	18	3	4	6
3	19	6	3	10
3	20	7	4	8
3	21	4	4	7
3	22	6	5	6
3	23	1	2	2
3	24	3	3	3
3	25	3	3	5
3	26	5	4	5
3	27	3	4	5
3	28	3	3	3
3	29	5	5	8
3	30	5	3	7
3	31	4	3	4
3	32	6	4	6
3	33	1	3	2
3	34	4	4	4
3	35	2	3	4
3	36	5	3	7
3	37	3	3	5
3	38	6	4	4
3	39	6	3	7
3	40	3	3	3
3	41	6	5	7
3	42	2	2	1
3	43	3	3	1
3	44	6	4	9
3	45	4	4	6
4	1	0	0	-2
4	2	0	1	-1
4	3	1	1	0
4	4	3	2	3
4	5	3	1	3
4	6	3	2	4
4	7	3	3	3
4	8	7	3	6
4	9	3	2	0
4	10	4	2	4
4	11	1	0	0
4	12	2	2	4
4	13	1	1	0
4	14	0	1	0
4	15	3	1	1
4	16	6	2	4
4	17	0	0	-2
4	18	1	2	0
4	19	4	3	1
4	20	0	1	3
4	21	5	0	3
4	22	4	1	4
4	23	1	1	1
4	24	0	1	-2
4	25	6	4	7
4	26	0	3	1
4	27	3	2	3
4	28	2	1	3
4	29	3	3	3
4	30	4	2	4
4	31	3	2	4
4	32	5	2	3
4	33	0	1	1
4	34	5	2	4
4	35	1	3	1
4	36	7	4	7
4	37	1	0	0
4	38	3	2	0
4	39	2	3	3
4	40	4	3	4
4	41	2	1	2
4	42	2	2	1
4	43	3	1	2
4	44	4	2	3
4	45	0	1	-3
5	1	1	0	3
5	2	2	1	1
5	3	1	0	2
5	4	0	0	0
5	5	3	2	5
5	6	5	2	4
5	7	3	2	3
5	8	0	1	2
5	9	1	0	3
5	10	2	1	3
5	11	0	1	0
5	12	0	1	0
5	13	2	2	4
5	14	0	1	0
5	15	1	1	1
5	16	3	3	4
5	17	0	0	0
5	18	2	2	3
5	19	0	0	2
5	20	1	0	1
5	21	2	2	2
5	22	0	0	1
5	23	2	1	2
5	24	3	1	0
5	25	3	2	6
5	26	0	0	0
5	27	1	1	3
5	28	3	1	3
5	29	1	0	1
5	30	2	0	3
5	31	3	1	4
5	32	2	1	2
5	33	4	3	3
5	34	1	2	3
5	35	0	1	3
5	36	-1	1	-2
5	37	2	2	4
5	38	3	2	3
5	39	2	1	3
5	40	0	2	2
5	41	4	2	7
5	42	1	1	2
5	43	1	1	4
5	44	2	2	4
5	45	0	0	2
6	1	5	4	3
6	2	7	5	8
6	3	4	3	6
6	4	7	5	8
6	5	4	2	1
6	6	4	4	6
6	7	4	4	5
6	8	5	4	6
6	9	2	3	4
6	10	6	2	4
6	11	1	3	3
6	12	5	5	6
6	13	5	5	6
6	14	0	4	-1
6	15	6	4	7
6	16	4	2	3
6	17	7	4	7
6	18	5	3	7
6	19	4	4	5
6	20	3	2	3
6	21	6	4	5
6	22	3	4	5
6	23	6	3	8
6	24	1	2	0
6	25	2	2	2
6	26	5	5	9
6	27	6	3	7
6	28	4	4	6
6	29	6	3	6
6	30	5	5	5
6	31	1	1	0
6	32	7	5	6
6	33	3	3	4
6	34	4	4	5
6	35	4	4	4
6	36	5	4	7
6	37	3	5	6
6	38	5	5	6
6	39	4	4	5
6	40	3	1	2
6	41	7	4	7
6	42	7	3	6
6	43	7	5	9
6	44	6	5	5
6	45	6	4	7
7	1	5	3	8
7	2	1	0	2
7	3	-1	1	1
7	4	1	3	1
7	5	0	0	4
7	6	2	0	5
7	7	3	4	7
7	8	0	2	5
7	9	1	2	4
7	10	0	2	5
7	11	3	1	4
7	12	2	2	7
7	13	4	2	7
7	14	1	3	5
7	15	3	2	6
7	16	3	0	6
7	17	4	3	6
7	18	1	0	3
7	19	3	3	8
7	20	0	0	3
7	21	0	1	5
7	22	3	3	6
7	23	3	2	4
7	24	1	0	3
7	25	-2	0	0
7	26	-1	0	1
7	27	1	3	3
7	28	0	2	5
7	29	3	3	5
7	30	2	2	4
7	31	0	1	4
7	32	0	2	2
7	33	3	2	6
7	34	4	3	6
7	35	0	1	0
7	36	1	2	4
7	37	0	1	0
7	38	0	0	0
7	39	2	1	5
7	40	0	1	5
7	41	0	1	4
7	42	1	3	4
7	43	1	3	6
7	44	1	2	3
7	45	0	0	2
8	1	0	0	-1
8	2	1	-1	1
8	3	2	0	1
8	4	0	0	0
8	5	2	-1	1
8	6	1	0	4
8	7	-1	0	2
8	8	0	-1	-1
8	9	1	-1	0
8	10	2	0	2
8	11	3	0	3
8	12	3	1	4
8	13	1	0	2
8	14	1	0	0
8	15	0	-1	0
8	16	1	0	4
8	17	0	0	-1
8	18	0	-1	-2
8	19	0	0	0
8	20	2	0	3
8	21	4	0	3
8	22	3	0	2
8	23	0	0	1
8	24	0	0	-1
8	25	0	0	0
8	26	1	0	1
8	27	0	0	-1
8	28	1	0	4
8	29	0	0	-2
8	30	2	0	3
8	31	1	0	2
8	32	-1	-1	-2
8	33	1	-1	1
8	34	4	2	6
8	35	0	-1	0
8	36	2	-1	2
8	37	-1	0	0
8	38	1	0	3
8	39	3	0	1
8	40	3	0	4
8	41	-1	-2	-3
8	42	0	0	1
8	43	0	0	2
8	44	0	-1	0
8	45	0	0	0
9	1	0	0	2
9	2	1	1	4
9	3	0	1	2
9	4	3	2	5
9	5	0	1	0
9	6	0	1	3
9	7	1	2	2
9	8	1	1	3
9	9	0	1	2
9	10	2	1	4
9	11	2	2	5
9	12	-2	0	1
9	13	0	0	1
9	14	0	2	2
9	15	1	0	0
9	16	5	2	3
9	17	1	2	1
9	18	1	2	2
9	19	0	0	0
9	20	3	1	4
9	21	-1	1	0
9	22	0	1	2
9	23	-1	0	0
9	24	1	1	4
9	25	0	1	1
9	26	0	0	1
9	27	3	1	3
9	28	0	0	0
9	29	4	0	2
9	30	0	0	0
9	31	-3	0	-3
9	32	1	1	2
9	33	2	3	2
9	34	0	1	2
9	35	2	2	3
9	36	0	1	0
9	37	1	1	4
9	38	-1	0	-2
9	39	2	2	4
9	40	2	3	5
9	41	3	2	5
9	42	2	1	3
9	43	1	1	0
9	44	0	0	0
9	45	4	1	1
10	1	3	2	4
10	2	0	3	1
10	3	0	2	0
10	4	0	2	1
10	5	1	1	-1
10	6	0	2	0
10	7	0	2	0
10	8	3	3	5
10	9	2	2	1
10	10	3	3	2
10	11	-2	0	-1
10	12	0	3	0
10	13	0	1	0
10	14	1	1	0
10	15	2	4	3
10	16	2	2	-2
10	17	1	3	5
10	18	2	3	3
10	19	0	3	4
10	20	0	1	0
10	21	3	3	4
10	22	2	2	3
10	23	0	1	-1
10	24	0	2	-1
10	25	2	4	8
10	26	0	1	0
10	27	-1	0	0
10	28	2	2	1
10	29	2	1	3
10	30	0	2	0
10	31	-1	2	-1
10	32	1	4	1
10	33	3	3	4
10	34	4	3	3
10	35	0	2	0
10	36	0	2	0
10	37	2	2	3
10	38	0	3	2
10	39	1	3	3
10	40	1	3	1
10	41	3	2	5
10	42	1	2	0
10	43	0	2	1
10	44	4	3	4
10	45	2	3	6
11	1	0	1	2
11	2	1	3	6
11	3	5	4	5
11	4	2	1	2
11	5	4	3	5
11	6	2	2	4
11	7	6	4	7
11	8	5	4	7
11	9	3	4	10
11	10	2	3	4
11	11	6	4	7
11	12	6	3	6
11	13	6	4	8
11	14	4	3	6
11	15	-1	1	1
11	16	3	2	5
11	17	4	3	4
11	18	3	2	4
11	19	3	4	5
11	20	6	3	7
11	21	4	3	3
11	22	2	2	4
11	23	4	4	5
11	24	3	3	4
11	25	4	2	5
11	26	0	1	0
11	27	1	2	3
11	28	2	2	3
11	29	0	2	5
11	30	1	2	2
11	31	5	3	7
11	32	3	4	5
11	33	1	2	3
11	34	2	1	2
11	35	1	2	5
11	36	1	2	4
11	37	3	3	4
11	38	3	2	6
11	39	3	1	8
11	40	0	1	0
11	41	4	3	5
11	42	5	4	7
11	43	5	4	7
11	44	4	3	5
11	45	1	1	2
12	1	6	5	7
12	2	2	2	3
12	3	2	4	1
12	4	4	4	6
12	5	0	2	2
12	6	1	3	0
12	7	1	2	-2
12	8	0	3	4
12	9	3	1	3
12	10	0	1	-1
12	11	4	3	3
12	12	1	3	2
12	13	0	0	1
12	14	3	3	3
12	15	4	5	6
12	16	4	3	7
12	17	2	3	3
12	18	2	3	2
12	19	4	3	4
12	20	2	4	4
12	21	2	4	4
12	22	1	3	4
12	23	2	1	2
12	24	2	3	2
12	25	2	3	4
12	26	2	3	0
12	27	0	3	1
12	28	5	3	3
12	29	-1	2	0
12	30	3	2	2
12	31	2	3	5
12	32	2	2	4
12	33	2	5	3
12	34	2	2	2
12	35	5	4	3
12	36	2	5	7
12	37	6	3	4
12	38	1	2	-2
12	39	3	3	4
12	40	1	3	2
12	41	2	3	5
12	42	2	3	1
12	43	2	3	2
12	44	2	3	1
12	45	3	4	5
13	1	4	1	4
13	2	1	2	6
13	3	5	2	8
13	4	3	2	4
13	5	1	0	5
13	6	0	0	-2
13	7	5	4	7
13	8	1	0	3
13	9	6	3	6
13	10	3	1	2
13	11	4	2	6
13	12	1	0	3
13	13	1	0	3
13	14	1	0	0
13	15	4	0	1
13	16	2	2	1
13	17	4	2	3
13	18	1	2	2
13	19	0	0	0
13	20	1	1	0
13	21	4	1	3
13	22	2	1	3
13	23	1	1	5
13	24	0	0	-2
13	25	2	1	1
13	26	5	2	5
13	27	4	2	5
13	28	3	1	1
13	29	2	0	1
13	30	4	1	2
13	31	0	0	0
13	32	1	0	1
13	33	4	2	5
13	34	0	0	0
13	35	0	0	4
13	36	4	2	6
13	37	0	2	3
13	38	0	0	0
13	39	2	1	4
13	40	2	1	3
13	41	2	1	6
13	42	2	0	4
13	43	1	0	1
13	44	0	2	0
13	45	1	0	1
14	1	1	1	4
14	2	0	3	8
14	3	-1	0	1
14	4	0	1	3
14	5	0	2	2
14	6	1	2	2
14	7	0	1	3
14	8	3	2	6
14	9	3	3	3
14	10	1	1	4
14	11	1	2	4
14	12	1	3	4
14	13	1	3	5
14	14	1	2	1
14	15	0	2	6
14	16	1	2	5
14	17	1	2	2
14	18	2	3	6
14	19	1	3	6
14	20	2	2	4
14	21	1	3	3
14	22	1	2	6
14	23	6	4	10
14	24	0	3	3
14	25	0	2	4
14	26	-2	1	1
14	27	-2	0	1
14	28	1	1	4
14	29	1	3	5
14	30	4	1	7
14	31	0	3	5
14	32	2	2	5
14	33	4	3	6
14	34	0	2	2
14	35	0	1	2
14	36	-1	1	3
14	37	3	3	6
14	38	0	3	4
14	39	3	2	6
14	40	1	1	4
14	41	1	1	4
14	42	0	2	2
14	43	-1	1	1
14	44	0	3	4
14	45	0	1	1
15	1	3	3	3
15	2	0	1	2
15	3	1	2	1
15	4	3	3	3
15	5	0	1	3
15	6	2	2	3
15	7	-2	-1	-2
15	8	0	1	2
15	9	-1	3	3
15	10	1	2	4
15	11	-2	2	0
15	12	4	3	8
15	13	-1	3	1
15	14	0	2	0
15	15	0	3	2
15	16	1	2	2
15	17	0	2	1
15	18	1	2	2
15	19	4	4	4
15	20	2	2	0
15	21	2	4	4
15	22	-1	2	2
15	23	3	3	5
15	24	-2	1	0
15	25	3	4	6
15	26	0	2	0
15	27	-1	1	-1
15	28	0	2	2
15	29	0	2	3
15	30	3	4	5
15	31	2	2	4
15	32	0	2	2
15	33	-1	2	0
15	34	0	0	0
15	35	0	2	0
15	36	3	3	4
15	37	-2	0	-3
15	38	0	3	5
15	39	0	3	0
15	40	2	2	5
15	41	-1	0	0
15	42	1	2	2
15	43	0	1	0
15	44	0	3	4
15	45	2	3	6
16	1	7	5	9
16	2	5	6	6
16	3	6	5	8
16	4	5	4	9
16	5	3	3	5
16	6	4	4	7
16	7	3	3	2
16	8	2	5	4
