1	1	0.391130662291132	3.22599919547709	1.51811000970478
1	2	1.53040449124176	2.07550875154376	1.30801748073644
1	3	0.723039263604926	1.95716212366696	0.832211297068476
1	4	2.98949535420646	2.7249541773076	2.28985756588093
1	5	2.54901519173019	2.91179132179517	5.63597809034075
1	6	1.45456216504161	4.9503041488168	3.96609833657745
1	7	5.86937144974231	4.22534597678846	9.62497137342253
1	8	2.73744849234194	3.00728935359272	5.96148056108558
1	9	1.42644935589118	1.78492625776217	1.13806664315148
1	10	1.37942977211299	2.71795968043161	1.47950188837334
1	11	3.03704183936799	3.35751457594863	4.23472137233885
1	12	-0.500355482213753	1.73953963695125	0.609276758839138
1	13	0.409428641473826	3.14077689048093	3.26501016632067
1	14	3.38334112069646	4.32028758210713	3.3744943423414
1	15	2.63494304366533	3.54587996462766	4.1760767736549
1	16	3.2984462550986	5.39493148587142	7.63629878523817
1	17	3.03473232899555	3.24862326561116	6.17488384446215
1	18	6.6021899986714	5.54545381357677	9.76504183053442
1	19	6.24312226810161	5.36232851938959	9.39677953683052
1	20	3.66663977148579	4.36445943839482	6.30738512980194
1	21	3.01862220944173	4.11206311246943	4.42079234499921
1	22	3.69948061995809	2.93111865100941	4.93358797419541
1	23	4.01791035147652	3.64359505189635	3.75510124416459
1	24	0.716373908001127	3.18305476560332	0.506544203730582
1	25	-0.834459733698598	1.68251800031862	-0.114275428962654
1	26	-0.806042132576699	2.50671504059421	0.846653611815482
1	27	-1.76203031233047	3.27425782107922	3.40751457955706
1	28	-0.795850962119152	1.41697780936106	1.46793834989474
1	29	1.09687167067269	2.17577088989365	0.380511808028113
1	30	-0.036879560068853	1.46061498523536	0.751462393750759
1	31	1.55602967876262	2.09177558557033	0.957229104005458
1	32	1.78208203158847	2.69596701428179	2.63629898071842
1	33	-0.604182546100362	2.21751199900363	2.23132402284265
1	34	1.97015643018136	2.85654169310909	1.86887426652957
1	35	-0.544430190299227	3.43631885761524	1.26566028180699
1	36	5.04583668818718	4.51071609020736	6.31624665686167
1	37	0.513524022859996	2.29362926689217	2.48595066346682
1	38	1.17696221649648	1.45397957333256	1.54785351247661
1	39	2.77200357837223	4.92705372926291	6.96885614278467
1	40	2.10642835670953	2.03949680524969	3.07986236854296
1	41	-0.982375891667233	1.80194008446881	-0.133413711867003
1	42	-4.53838638094234	1.25054003803179	-3.60968962539294
1	43	0.665708606616516	1.93421171177387	0.7277181850755
1	44	1.68581104248155	4.0289784723144	2.5065009548936
1	45	3.30445797741848	3.47697422386917	6.14431395556317
1	46	0.036112190463194	2.58575604122161	2.33310838446527
1	47	4.18037516979122	3.7099352557859	6.77704033311878
