1	2.24453064339305	3.83694745246453	2.67398455884785	-1.29726672913238	4.01500896441476	-1.56461263556203	-0.119101029528615	3.48368997556606	1.03886719500045	2.40719626160846	4.08796295444165	1.95872606395675	1.43069239244003	4.8731912807792	3.19051114922776	-4.12703644989284	2.85362085250953	-3.51832158293045	0.830583625611956	3.38260286076054	1.34042585060371	0.994479260700181	.	2.57113602346186	-0.949302599821008	.	-0.0680276272531291	2.55348315958665	4.64223240235924	0.752755835541865	3.95534135434195	5.43961137319098	1.29485456852857	0.150220397511013	4.51176633175373	1.24127828478759	2.76609807945365	5.18626789208652	4.51276284960014	0.543542936809598	3.60246849207339	2.41032076632866	0.368007551017337	3.7579318548254	1.36058276559784
2	.	1.62165164003489	-0.507668855817512	1.98197158257312	2.50955110476413	4.0529630288715	1.65688461237962	3.95400004573026	4.14641019267188	2.18649494025821	4.30434208326149	1.78434912302234	1.800588592946	3.67748626798842	2.98373541527808	2.080385330393	5.77549248520043	5.27346756750772	3.40004519364889	2.748098262991	.	0.511223014309613	4.11295035180087	.	3.720923510266	4.99356242338351	4.66556149276952	0.69331186107789	2.93034300640313	0.323683694356926	2.55593000937608	.	.	5.47909464045451	4.28191541774721	6.06672852182924	2.01741369537768	3.74635546817674	1.57817561077357	.	2.52939384587615	4.94127928855247	.	2.79036675550872	-1.32563515568192
3	3.26925221224978	4.75983161118292	4.61472556765561	5.44733914428232	5.12000654652217	5.35337835593917	4.84237471446976	.	.	1.03690136985828	3.4292998443749	3.49595154528847	4.39977560841273	3.52839923136558	2.57722061009054	0.833289989009614	2.98253613683307	3.1051283643867	4.14418641841437	2.69898531400834	7.19085349602982	6.4796065416876	4.80138752581842	7.8494151543753	.	1.81631929596618	3.41952407067778	3.70310277606498	4.90021797397838	6.26492555972725	3.28085322755654	2.74930828869732	1.29475572660855	3.56293059751826	3.35854753918908	6.01223514943614	5.91153279291115	4.46429797338472	3.92596496109532	3.2836454069876	4.04150487696105	5.89206051342281	3.25002928492081	3.34431603726115	2.30829061836948
4	2.8876831820171	3.63017888515401	3.36818739768382	1.80997655061526	3.09446450872676	2.92017367710484	2.78519296650924	4.6453586744918	1.23682145969014	-1.47693490483769	1.40793186532332	-0.928403825682766	2.34249958394913	1.54530723278666	-1.83220552487344	3.98964652165812	4.86024240686825	6.28648668352484	3.79356219546914	4.6406969975042	1.448893165916	.	3.90136987605716	3.16696322367406	2.61022942220022	3.77390714781891	2.55183740150003	4.51644093845563	4.88857319062417	5.59383671049452	-2.26139171755334	0.516090307422307	-3.25631830086263	3.43091029282159	4.70188723333088	5.71391367989082	1.53169118950188	3.98159937953007	1.06196328365769	1.73502276655425	3.31396341684681	3.1101220564168	3.38225305312924	3.31773781021703	3.7755086116303
5	1.2901336003071	3.26003253215403	3.71817587005991	3.00392706497532	2.80991834480423	4.53725599086016	1.86713171753759	1.97170249705198	5.11162123024497	2.29005619999889	2.5694395701034	3.80561453772342	-2.05916335435058	0.231210339412403	-1.80976116479777	4.15274244446315	4.53653486259393	.	3.40967065783941	2.33223284853283	2.51646815588619	2.65270662069885	3.20799239054476	7.05050701425247	0.809266245162048	2.44146589604444	4.56794519416441	3.26996753488348	2.12372857859815	4.26254033349565	5.4229483949171	3.42327312692977	5.95554248291841	0.321373419873839	2.05677591832312	0.4470506541778	-0.609612856512218	1.03647462525772	1.48705203578244	2.71830125111144	3.47589479978263	4.30052026806684	0.0554012832101078	0.797555059643073	0.475077956384121
6	5.23098024457632	3.73690019276872	3.7610078358026	6.93901074831357	5.74852011548492	10.2513300993641	2.50162599261225	2.88229038135649	6.75402623237297	3.92831803812863	3.86966758386661	6.84283733852315	4.52996125502549	4.91727972484522	5.58011595939855	4.34655873930316	2.39821484257597	.	5.93792052180003	3.35800954656386	6.6946378870962	.	3.7959535400237	7.59015146718659	2.52576003566787	4.23509062995491	8.42749528110621	6.12461584053456	3.59577702926152	6.46223539430031	4.56153043611085	4.58569246560528	.	5.48270293019778	3.89435505369369	7.99613110718995	4.97540288523422	3.19015660235032	3.10632550956743	6.11902106240772	5.45998082891739	9.7006723199989	5.07947877724475	3.53166593236052	3.10806106983371
7	0.762752431982743	0.715914280618355	2.06275495270424	4.92063165346101	2.77688477292375	5.63364162903457	4.08640370928065	3.58264440773953	4.71171583073237	.	2.70758381610016	-1.81426487929733	-0.505224302104861	0.757345417882568	-0.779436849674956	0.165523325547506	1.04103457248178	-0.964165921654768	2.52182901502634	2.23389359541063	4.89805937230292	.	1.76155833432901	2.72213399569824	3.06128543783813	1.44279988917555	4.80588093497921	2.32987684852992	3.85366097902545	.	.	2.78273877786298	0.862373728044882	0.841129341174609	0.465601530473031	2.12829886896651	2.91999766681127	1.55687817546848	3.05717796618943	4.29088221385236	2.49795396943749	5.76885652166892	0.0493455766260749	1.40021749706803	0.921708754248573
8	.	.	1.49237728861304	-3.80274483927377	0.830860797386497	0.313504384718111	-4.30095566722265	-0.97268316801745	-2.3007936319157	1.52953046457676	-0.052134876311037	0.985334850146657	-1.40157500773087	1.68458886446042	.	-1.70249055759575	0.431548558409369	0.338297739042715	0.22984304586701	0.617924204281224	3.17130318154722	0.960497015586832	1.10379701995431	3.61347103689275	0.313597522754186	.	1.50166905524737	-1.87853732754753	-1.40954658484856	-1.27125898074079	-0.645299164496567	0.629463427046707	0.297682951702207	-2.08779647074306	1.08267024292424	-0.218227397470845	-0.339236854055226	1.33003958022034	0.783805567421388	-2.90326070560959	-0.359993816332434	1.84241743439995	-0.308683777032918	0.605776536361115	-0.791716047255168
9	2.38784898053134	3.147256619485	3.36474703648384	.	3.6557694025938	1.75748155542282	.	.	0.654211913489633	0.640329873426534	4.21399307856562	0.78209095114423	1.93165417929225	3.61145128308742	4.48723199745769	0.844282644692024	2.41087843874033	2.4077982600848	.	4.47448218531222	6.58566387473318	1.01703198109511	.	3.07489153063622	3.46193826184154	3.11195352773801	4.47318510229295	-1.02896714082122	3.65157987606172	-0.0801097726452575	0.652825715099544	5.22993204235666	3.76314558736395	-0.234110711405935	2.93415852118802	2.40519953582994	-0.531503798121514	3.16050158117946	0.176375783889135	1.89204098905653	2.59449322834661	2.9247549956049	2.73383422459443	6.07750566655122	4.97856607449845
10	3.36370904957302	2.57204888526881	4.16348361532223	3.70903069166576	2.28181407030747	5.10742996766097	3.80671162285942	2.54416942303046	3.13808678529888	2.33256894334786	1.00677378677043	3.27768873533554	1.5057140673027	1.90189198096843	5.24430022830105	1.76356911001584	1.8880622166748	4.56943812563636	2.09388755005255	.	3.11721593845605	1.44635680841598	2.10659516201312	4.61073766083257	0.100407852284354	0.897244589917242	1.96517264393283	3.9041061399172	2.70960414436597	4.08798214588238	2.80287053349908	3.25490176656972	5.37421948831708	0.348980324193269	2.50214959520163	1.46127682469183	2.98737724292641	3.58027800524729	1.76467517599719	.	4.40674692313506	10.2518523991286	0.321504993995641	0.2696246236176	0.80578736016634
11	4.08736396689002	5.08589283529379	3.84901630279166	1.63912788338699	3.79824398424332	4.07322888933525	5.49723438194881	4.11057005463271	7.68527968050542	4.97554388441343	3.59578232973844	5.96120147494021	5.416594936142	.	8.72087421235964	1.42773196587159	2.77807541263864	1.37819019751849	.	3.8464075748152	6.14305669997281	2.94853127823078	2.20605577219891	6.23395881118729	3.03187697383364	2.56093366905395	4.12181334611695	2.43859287015416	3.49679574250332	4.72886039326131	3.02603839190796	2.50286251273327	3.64692238117158	2.92337204641819	4.01623618421632	6.50122984199493	3.00214878188479	.	4.70721003773937	5.54020524735021	4.56679919587308	8.58026178795795	1.59562873476751	3.06966887758727	5.69690709134136
12	2.45328148995488	3.60312116160364	3.72217931901245	3.46045892075613	2.67785878611252	6.73821010572992	4.0740297128079	4.38982142715085	4.46395675730434	0.380127352469998	3.53129220643888	3.10525335944785	2.38148668550015	4.0525703319806	3.68884578005975	4.81600024712722	3.47457825132079	6.06318795164099	0.516340194893667	1.03092430291128	1.83702416892282	0.964501386530527	2.90490487800875	2.68389309989817	.	3.76015853985489	.	2.47730816065983	4.57803506868529	2.16792943228423	3.17322167824068	5.28083576367629	6.16947523612162	4.69392981936779	3.24357215806841	5.97978036610328	0.803700359890512	.	5.34737714239593	0.234945464765882	2.46919162455388	1.58572220529133	2.12030464797297	4.52412247041981	4.86012500734129
13	-0.349252877183156	.	3.09037924381768	.	3.50088220755779	3.20132843520943	.	4.52546853702446	0.196974869506586	1.93226188187434	.	3.35873443218744	-0.423331976530431	3.52806911713743	.	.	2.81951118325733	1.66960908909791	0.561923814073232	4.01120359276934	3.18283856972628	0.107461176901096	4.39661055246449	1.09032572997512	1.29326614416615	6.06030689345227	1.77162260964592	-1.31176885081258	3.18301025972921	0.632163358516066	-1.5772538006813	1.69184023618508	-1.82435279442128	2.17997933167557	4.66980285230716	3.42323935895909	1.49168514588372	4.82194615621995	6.38583041610107	0.473884454732076	3.28002970268525	1.9024331717916	1.77486564936044	.	4.27894838325973
14	-0.21873816187259	2.25821882554876	1.36038106528526	0.952400951402762	2.01175254102036	3.56048269629839	-0.701255854886601	1.16199404066773	-0.224636454663948	4.50790660191508	3.10585469457322	4.77051565123511	4.95343301487368	3.73391473751872	.	3.41500553803703	2.70076965649565	5.11825861671425	2.44541564008377	2.92007169819529	3.081186620192	2.84305199107338	2.2327240965341	.	-0.188287506276369	0.664798342416031	0.992355256103142	.	3.09706998864824	4.27587835434466	0.652673802631167	2.62028264391745	1.96927038449317	.	1.57532792639084	3.25255072481005	-0.32093445578502	-0.799818589203355	0.30215993116572	1.86800616141909	3.03736147878743	1.82127544675642	1.25283558752548	0.961229802700775	0.113330447375571
