1	1	3	2	1
1	2	.	3	3
1	3	3	2	0
1	4	2	3	2
1	5	4	3	6
1	6	2	5	.
1	7	3	3	5
1	8	2	2	2
1	9	0	3	2
1	10	0	1	0
1	11	1	2	2
1	12	0	.	0
1	13	0	3	2
1	14	2	4	3
1	15	1	3	5
2	1	0	2	4
2	2	1	2	2
2	3	2	3	3
2	4	0	.	5
2	5	0	1	1
2	6	1	.	3
2	7	1	3	2
2	8	.	3	5
2	9	-1	2	.
2	10	2	2	2
2	11	2	4	2
2	12	2	3	5
2	13	2	4	.
2	14	5	3	8
2	15	2	4	4
3	1	-1	0	-1
3	2	.	0	-2
3	3	0	0	-1
3	4	-1	.	-5
3	5	-3	-1	-7
3	6	1	0	-2
3	7	0	2	.
3	8	0	-1	0
3	9	-1	0	-3
3	10	-2	0	-2
3	11	0	0	1
3	12	3	1	3
3	13	0	1	0
3	14	-1	.	-4
3	15	0	0	0
4	1	2	2	2
4	2	3	3	5
4	3	.	3	3
4	4	1	1	2
4	5	0	1	0
4	6	0	1	0
4	7	0	0	2
4	8	.	1	6
4	9	3	2	.
4	10	3	2	4
4	11	5	3	7
4	12	4	3	.
4	13	0	1	-2
4	14	1	1	.
4	15	1	2	0
5	1	5	3	3
5	2	.	4	6
5	3	2	3	5
5	4	5	4	10
5	5	.	3	6
5	6	.	1	2
5	7	1	3	1
5	8	2	2	3
5	9	0	2	4
5	10	1	2	.
5	11	0	4	3
5	12	2	3	4
5	13	0	3	3
5	14	0	2	4
5	15	0	2	.
6	1	.	0	.
6	2	1	0	0
6	3	0	0	0
6	4	.	0	0
6	5	0	.	0
6	6	3	0	6
6	7	4	1	5
6	8	2	0	4
6	9	3	1	2
6	10	.	0	1
6	11	2	.	3
6	12	.	0	0
6	13	0	0	-1
6	14	-1	0	.
6	15	0	0	0
7	1	2	1	6
7	2	-1	1	0
7	3	1	1	0
7	4	4	.	5
7	5	3	2	6
7	6	1	4	3
7	7	1	1	4
7	8	1	2	7
7	9	2	3	9
7	10	2	2	5
7	11	5	3	6
7	12	1	.	2
7	13	0	2	2
7	14	0	0	0
7	15	0	1	2
8	1	0	.	2
8	2	.	3	3
8	3	3	2	6
8	4	3	3	3
8	5	1	2	5
8	6	3	2	6
8	7	3	3	6
8	8	1	4	5
8	9	1	4	4
8	10	4	4	.
8	11	2	2	7
8	12	5	4	6
8	13	3	.	7
8	14	3	2	6
8	15	3	.	6
9	1	5	4	6
9	2	6	.	7
9	3	1	3	.
9	4	3	.	3
9	5	0	2	3
9	6	1	2	.
9	7	3	2	5
9	8	2	2	2
9	9	.	.	3
9	10	3	2	5
9	11	.	.	7
9	12	4	3	5
9	13	5	3	7
9	14	5	4	8
9	15	4	4	6
10	1	4	4	6
10	2	3	3	3
10	3	4	.	6
10	4	4	.	4
10	5	3	5	6
10	6	4	5	7
10	7	0	2	0
10	8	0	3	2
10	9	3	3	4
10	10	1	2	1
10	11	.	3	5
10	12	.	.	5
10	13	.	2	2
10	14	0	.	.
10	15	0	2	3
11	1	0	0	1
11	2	-1	-1	.
11	3	2	1	4
11	4	3	1	4
11	5	.	1	2
11	6	5	.	5
11	7	3	1	.
11	8	1	0	2
11	9	1	-1	0
11	10	2	0	0
11	11	2	0	5
11	12	3	0	1
11	13	0	0	0
11	14	1	0	0
11	15	.	0	3
12	1	0	1	0
12	2	0	1	.
12	3	2	2	4
12	4	1	.	.
12	5	0	2	2
12	6	4	2	5
12	7	2	2	2
12	8	4	3	3
12	9	3	1	2
12	10	1	0	0
12	11	2	1	3
12	12	3	0	4
12	13	0	2	1
12	14	2	0	1
12	15	1	1	-1
13	1	3	2	4
13	2	2	1	.
13	3	4	2	2
13	4	-1	1	-2
13	5	0	1	.
13	6	-1	0	0
13	7	2	2	0
13	8	3	1	.
13	9	0	0	0
13	10	0	1	0
13	11	0	0	-2
13	12	2	2	0
13	13	3	.	2
13	14	3	3	4
13	15	5	4	4
14	1	4	3	6
14	2	4	2	6
14	3	.	2	5
14	4	3	2	8
14	5	2	2	1
14	6	1	1	2
14	7	1	2	5
14	8	3	1	2
14	9	2	1	2
14	10	0	2	3
14	11	6	3	5
14	12	2	2	5
14	13	0	0	1
14	14	4	2	4
14	15	2	1	3
15	1	2	1	2
15	2	2	3	1
15	3	1	3	4
15	4	.	3	4
15	5	0	.	0
