1	1	3	2	2
1	2	3	3	5
1	3	2	1	3
1	4	1	1	2
1	5	2	2	0
2	1	3	2	4
2	2	1	1	6
2	3	0	2	2
2	4	2	1	6
2	5	4	3	7
3	1	4	4	8
3	2	5	6	10
3	3	5	5	5
3	4	6	4	7
3	5	8	6	8
4	1	1	4	3
4	2	3	3	5
4	3	2	2	5
4	4	1	3	5
4	5	4	1	3
5	1	2	3	4
5	2	3	1	7
5	3	4	4	5
5	4	3	3	6
5	5	5	4	8
6	1	6	7	6
6	2	6	5	9
6	3	5	5	10
6	4	3	4	5
6	5	8	4	9
7	1	6	5	6
7	2	3	4	6
7	3	5	4	4
7	4	4	2	6
7	5	0	1	2
8	1	1	2	4
8	2	0	0	2
8	3	4	3	5
8	4	5	4	5
8	5	0	0	0
9	1	3	2	3
9	2	2	2	2
9	3	0	1	3
9	4	1	1	3
9	5	0	1	2
10	1	3	1	2
10	2	0	1	0
10	3	4	4	4
10	4	7	3	9
10	5	2	2	1
11	1	4	5	6
11	2	6	4	8
11	3	6	5	9
11	4	2	4	6
11	5	6	5	6
12	1	3	3	3
12	2	6	3	5
12	3	4	3	5
12	4	6	3	8
12	5	4	2	2
13	1	6	4	9
13	2	4	2	3
13	3	4	2	4
13	4	9	6	9
13	5	1	3	4
14	1	4	2	5
14	2	5	4	7
14	3	3	3	5
14	4	5	2	6
14	5	5	4	8
15	1	2	2	3
15	2	3	3	5
15	3	3	2	4
15	4	5	4	7
15	5	2	2	4
16	1	3	5	7
16	2	5	5	9
16	3	5	5	8
16	4	6	4	8
16	5	5	4	9
17	1	3	3	4
17	2	7	4	9
17	3	3	3	4
17	4	2	3	5
17	5	3	4	4
18	1	0	1	2
18	2	2	1	2
18	3	1	1	0
18	4	1	2	1
18	5	-1	0	1
19	1	5	4	7
19	2	5	5	3
19	3	6	5	5
19	4	2	3	6
19	5	1	2	3
20	1	8	4	8
20	2	4	2	4
20	3	1	3	1
20	4	2	1	3
20	5	0	2	2
21	1	4	4	7
21	2	2	2	5
21	3	1	2	0
21	4	3	2	6
21	5	0	2	4
22	1	3	3	2
22	2	2	1	3
22	3	1	3	5
22	4	6	3	9
22	5	4	3	6
23	1	3	2	2
23	2	2	2	7
23	3	4	3	4
23	4	1	1	3
23	5	2	1	1
24	1	6	4	6
24	2	3	0	2
24	3	1	1	1
24	4	1	0	3
24	5	1	0	1
25	1	1	2	3
25	2	2	2	5
25	3	5	1	5
25	4	2	2	4
25	5	2	2	3
26	1	1	2	0
26	2	1	0	0
26	3	0	1	0
26	4	2	2	2
26	5	1	1	0
27	1	9	5	12
27	2	5	5	4
27	3	3	4	7
27	4	5	2	6
27	5	4	3	4
28	1	2	1	2
28	2	4	3	6
28	3	4	3	5
28	4	4	4	5
28	5	4	3	4
29	1	1	1	1
29	2	2	2	1
29	3	6	4	5
29	4	1	0	3
29	5	2	1	4
30	1	6	6	9
30	2	8	4	5
30	3	3	4	4
30	4	7	5	7
30	5	6	5	8
31	1	5	4	4
31	2	3	3	5
31	3	4	3	5
31	4	4	4	4
31	5	6	5	9
32	1	3	2	6
32	2	6	3	7
32	3	4	3	6
32	4	1	2	3
32	5	1	2	2
33	1	5	4	4
33	2	5	4	3
33	3	5	4	6
33	4	5	5	9
33	5	8	6	13
34	1	8	6	8
34	2	6	4	6
34	3	2	4	4
34	4	4	4	7
34	5	6	5	6
35	1	4	5	7
35	2	6	5	8
35	3	6	5	10
35	4	1	3	4
35	5	6	4	5
36	1	6	4	7
36	2	5	4	7
36	3	4	4	6
36	4	6	4	7
36	5	4	4	6
37	1	3	2	3
37	2	6	4	6
37	3	5	4	7
37	4	3	2	4
37	5	3	3	6
38	1	3	3	6
38	2	5	3	6
38	3	4	3	9
38	4	1	1	3
38	5	3	3	5
39	1	5	4	7
39	2	4	5	5
39	3	6	3	8
39	4	3	3	2
39	5	6	4	8
40	1	4	3	4
40	2	6	4	8
40	3	1	1	1
40	4	3	2	5
40	5	5	4	5
41	1	2	1	1
41	2	1	1	1
41	3	2	1	2
41	4	2	2	3
41	5	2	2	5
42	1	4	3	5
42	2	0	0	1
42	3	6	3	4
42	4	5	3	7
42	5	6	4	6
43	1	1	3	5
43	2	1	2	3
43	3	0	1	0
43	4	1	1	1
43	5	1	1	1
44	1	8	6	9
44	2	6	5	8
44	3	6	3	7
44	4	8	7	12
44	5	7	6	11
45	1	4	4	6
45	2	8	4	11
45	3	3	5	4
45	4	7	7	7
45	5	4	4	6
46	1	2	3	5
46	2	1	2	1
46	3	1	2	6
46	4	3	2	5
46	5	0	0	4
47	1	5	3	6
47	2	1	2	1
47	3	3	2	0
47	4	7	3	5
47	5	3	3	5
48	1	0	0	1
48	2	0	2	0
48	3	2	1	5
48	4	4	3	7
48	5	3	2	2
49	1	5	4	8
49	2	9	5	7
49	3	7	5	9
49	4	5	3	7
49	5	5	3	7
50	1	1	1	0
50	2	3	2	4
50	3	4	3	2
50	4	4	2	3
50	5	3	3	2
51	1	6	4	4
51	2	1	1	3
51	3	4	2	7
51	4	3	4	5
51	5	5	3	4
52	1	3	5	5
52	2	3	3	7
52	3	3	2	5
52	4	0	1	0
52	5	9	5	7
53	1	4	4	6
53	2	5	3	5
53	3	2	4	3
53	4	4	4	6
53	5	4	3	6
54	1	8	4	8
54	2	4	6	6
54	3	5	4	5
54	4	6	5	10
54	5	6	4	8
55	1	5	4	10
55	2	1	1	3
55	3	1	3	4
55	4	5	2	5
55	5	5	2	6
56	1	7	5	7
56	2	5	3	8
56	3	8	4	5
56	4	7	4	8
56	5	3	4	5
57	1	2	1	2
57	2	1	2	1
57	3	1	2	3
57	4	1	1	0
57	5	3	2	4
58	1	7	3	9
58	2	4	4	8
58	3	2	3	2
58	4	3	4	6
58	5	5	3	5
59	1	2	2	2
59	2	1	1	3
59	3	4	4	8
59	4	4	3	3
59	5	3	3	5
60	1	5	3	7
60	2	3	3	3
60	3	5	5	7
60	4	2	2	2
60	5	4	2	5
61	1	3	3	7
61	2	2	2	3
61	3	3	3	4
61	4	6	3	7
61	5	6	4	6
62	1	0	2	-1
62	2	3	2	4
62	3	4	4	4
62	4	2	1	2
62	5	3	2	6
63	1	6	3	8
63	2	2	3	3
63	3	4	2	7
63	4	1	3	4
63	5	3	2	4
64	1	0	0	0
64	2	3	2	3
64	3	1	2	3
64	4	3	3	3
64	5	3	2	3
65	1	4	3	3
65	2	2	3	5
65	3	2	2	1
65	4	4	3	5
65	5	2	1	1
66	1	5	4	6
66	2	7	5	10
66	3	4	4	5
66	4	9	4	9
66	5	2	2	2
67	1	4	4	5
67	2	3	3	8
67	3	5	4	7
67	4	2	3	2
67	5	4	2	6
68	1	1	2	1
68	2	4	2	5
68	3	4	4	8
68	4	0	1	-1
68	5	7	3	5
69	1	4	3	6
69	2	5	5	6
69	3	4	4	9
69	4	4	4	6
69	5	3	4	6
70	1	7	5	9
70	2	6	4	8
70	3	10	4	9
70	4	3	4	4
70	5	3	4	9
71	1	5	5	7
71	2	3	3	6
71	3	4	3	4
71	4	4	4	5
71	5	4	3	7
72	1	-4	0	-4
72	2	2	2	3
72	3	0	1	0
72	4	0	1	1
72	5	1	0	3
73	1	7	4	6
73	2	7	4	8
73	3	6	5	7
73	4	4	4	7
73	5	3	4	2
74	1	4	3	7
74	2	2	3	6
74	3	3	4	5
74	4	3	2	3
74	5	4	2	6
75	1	5	3	9
75	2	0	1	2
75	3	0	1	1
75	4	1	2	5
75	5	3	1	2
76	1	4	3	8
76	2	7	6	10
76	3	5	3	4
76	4	5	3	6
76	5	5	4	7
77	1	5	4	5
77	2	2	3	7
77	3	5	4	6
77	4	3	4	2
77	5	6	3	7
78	1	2	3	3
78	2	3	2	4
78	3	2	1	4
78	4	3	4	5
78	5	3	2	4
79	1	4	4	3
79	2	5	3	9
79	3	6	3	8
79	4	2	4	2
79	5	3	2	2
80	1	1	2	2
80	2	5	4	5
80	3	2	4	5
80	4	3	4	6
80	5	4	3	5
81	1	2	2	3
81	2	1	2	3
81	3	5	3	6
81	4	4	4	8
81	5	0	3	2
82	1	5	5	4
82	2	3	3	1
82	3	4	1	1
82	4	5	4	8
82	5	3	4	5
83	1	6	2	3
83	2	6	2	5
83	3	3	4	6
83	4	4	3	5
83	5	2	2	3
84	1	4	3	6
84	2	4	3	4
84	3	4	4	6
84	4	3	3	3
84	5	6	3	6
85	1	4	3	6
85	2	3	2	5
85	3	4	2	6
85	4	4	2	4
85	5	3	3	6
86	1	5	4	5
86	2	7	5	7
86	3	6	2	5
86	4	5	3	8
86	5	4	3	3
87	1	5	6	6
87	2	5	4	5
87	3	2	3	5
87	4	5	4	8
87	5	9	6	9
88	1	4	5	7
88	2	6	4	8
88	3	5	4	8
88	4	3	3	6
88	5	6	4	5
89	1	2	3	4
89	2	3	2	4
89	3	4	3	3
89	4	1	3	2
89	5	5	3	6
90	1	5	6	8
90	2	2	3	4
90	3	6	5	8
90	4	10	5	10
90	5	4	4	4
91	1	6	5	8
91	2	4	3	5
91	3	7	4	9
91	4	4	5	9
91	5	8	6	9
92	1	3	2	3
92	2	3	4	5
92	3	4	2	5
92	4	5	3	6
92	5	4	3	5
93	1	4	2	5
93	2	4	4	5
93	3	3	2	5
93	4	7	5	8
93	5	2	2	3
94	1	2	1	3
94	2	2	3	4
94	3	4	3	5
94	4	2	2	1
94	5	5	2	3
95	1	7	6	9
95	2	3	3	4
95	3	3	3	5
95	4	5	4	7
95	5	5	3	6
96	1	4	4	4
96	2	4	3	6
96	3	2	2	1
96	4	0	1	0
96	5	2	2	3
97	1	8	5	6
97	2	7	6	7
97	3	5	4	7
97	4	6	6	9
97	5	6	4	6
98	1	4	5	4
98	2	5	4	6
98	3	5	4	6
98	4	6	6	7
98	5	2	4	4
99	1	1	0	0
99	2	1	3	5
99	3	5	3	5
99	4	4	2	3
99	5	3	3	5
100	1	1	1	0
100	2	2	1	2
100	3	0	2	0
100	4	4	1	6
100	5	4	4	7
