1	1	0	2	5	4	2
1	2	0	3	3	3	3
1	3	3	4	6	5	5
1	4	3	4	4	5	5
1	5	2	3	5	6	7
2	1	3	3	4	6	5
2	2	0	3	2	2	5
2	3	0	1	0	2	1
2	4	1	1	3	4	4
2	5	0	1	2	3	3
3	1	-1	0	0	1	0
3	2	-3	-1	-2	0	0
3	3	-4	0	-4	-1	-1
3	4	1	0	1	0	0
3	5	3	1	0	3	1
4	1	2	0	1	1	3
4	2	1	1	1	1	1
4	3	0	1	0	3	2
4	4	1	0	0	1	0
4	5	0	0	0	1	0
5	1	1	1	5	6	6
5	2	2	3	8	7	8
5	3	3	3	7	6	6
5	4	-2	3	0	3	2
5	5	2	2	4	4	6
6	1	0	0	1	0	2
6	2	0	0	1	1	1
6	3	-1	0	1	-1	1
6	4	3	1	5	3	3
6	5	2	3	6	4	3
7	1	1	1	3	1	2
7	2	4	2	6	1	6
7	3	3	3	5	4	6
7	4	3	3	3	5	4
7	5	3	3	3	4	7
8	1	5	3	5	3	10
8	2	4	3	4	3	9
8	3	5	3	3	2	8
8	4	3	2	4	3	8
8	5	5	3	5	4	9
9	1	1	2	0	2	3
9	2	3	3	3	3	4
9	3	1	2	1	3	2
9	4	2	2	2	1	2
9	5	3	2	4	3	5
10	1	3	3	6	5	7
10	2	3	3	6	5	4
10	3	3	4	5	6	6
10	4	6	4	6	5	8
10	5	1	2	1	2	3
11	1	3	2	4	3	7
11	2	4	2	4	4	8
11	3	3	2	1	2	6
11	4	5	2	6	3	5
11	5	3	2	3	4	3
12	1	5	1	2	2	3
12	2	2	2	1	2	3
12	3	1	0	0	1	4
12	4	5	3	5	3	8
12	5	3	1	2	3	4
13	1	2	3	4	5	3
13	2	-2	1	-1	2	0
13	3	0	2	1	2	1
13	4	-3	1	-1	0	-1
13	5	0	1	3	4	0
14	1	1	0	1	3	2
14	2	2	4	5	4	4
14	3	2	1	3	1	5
14	4	2	2	2	3	3
14	5	1	2	3	1	2
15	1	1	2	2	5	6
15	2	1	2	1	4	5
15	3	0	0	0	2	1
15	4	0	2	3	1	1
15	5	4	3	4	5	6
16	1	0	0	0	0	0
16	2	1	0	1	3	4
16	3	2	1	3	2	4
16	4	1	0	1	1	4
16	5	0	1	1	2	3
17	1	0	2	2	1	4
17	2	1	1	3	3	5
17	3	1	3	3	3	4
17	4	1	0	2	1	3
17	5	1	4	2	3	5
18	1	2	4	5	5	5
18	2	6	6	10	8	5
18	3	5	4	9	7	7
18	4	3	4	4	7	6
18	5	5	5	6	6	5
19	1	3	1	1	2	4
19	2	2	2	4	3	5
19	3	0	1	3	2	5
19	4	2	0	1	2	6
19	5	1	1	2	2	5
20	1	2	1	3	4	6
20	2	4	3	4	3	4
20	3	3	3	4	3	4
20	4	1	2	3	2	4
20	5	1	2	0	1	2
21	1	4	5	6	5	8
21	2	5	4	5	7	7
21	3	4	4	4	4	4
21	4	5	4	8	7	8
21	5	3	5	5	7	6
22	1	4	3	9	6	5
22	2	3	3	4	4	5
22	3	3	4	6	3	4
22	4	0	1	2	2	2
22	5	0	3	0	2	1
23	1	2	3	5	3	5
23	2	5	3	6	5	8
23	3	3	4	4	4	6
23	4	5	3	5	4	6
23	5	7	3	6	5	4
24	1	3	3	5	5	8
24	2	3	4	5	3	6
24	3	6	5	6	6	8
24	4	4	3	2	2	3
24	5	1	2	0	1	1
25	1	0	3	2	4	1
25	2	-1	1	0	0	0
25	3	-1	2	0	3	-1
25	4	-1	3	-2	4	1
25	5	2	4	4	3	4
26	1	2	4	3	4	4
26	2	2	4	2	3	8
26	3	1	2	1	3	0
26	4	5	4	4	3	5
26	5	9	7	13	7	12
27	1	4	3	3	2	3
27	2	-1	1	1	0	-1
27	3	1	2	1	0	2
27	4	3	2	4	3	4
27	5	3	3	7	2	4
28	1	1	0	0	1	2
28	2	-1	0	-4	-1	0
28	3	-2	0	-4	0	-1
28	4	0	0	-5	0	0
28	5	2	2	2	2	2
29	1	5	4	3	5	3
29	2	2	3	3	2	5
29	3	3	1	4	4	5
29	4	0	3	0	2	0
29	5	0	1	2	2	2
30	1	-2	1	0	-1	0
30	2	0	0	1	3	2
30	3	1	2	1	2	1
30	4	1	1	1	2	3
30	5	1	1	0	3	4
31	1	0	3	2	1	0
31	2	0	1	3	3	1
31	3	2	3	4	4	7
31	4	0	2	3	3	0
31	5	0	1	1	2	1
32	1	2	2	2	3	3
32	2	0	1	0	2	1
32	3	0	2	1	3	3
32	4	0	2	3	4	4
32	5	0	0	2	2	0
33	1	0	0	-1	2	3
33	2	-1	0	0	2	2
33	3	2	0	1	4	5
33	4	-1	0	1	2	2
33	5	0	0	0	2	2
34	1	-1	0	1	0	0
34	2	-4	0	-3	0	-1
34	3	-3	-3	-3	0	-2
34	4	-4	0	-4	0	-3
34	5	-1	0	0	1	0
35	1	1	3	1	1	2
35	2	4	3	4	3	0
35	3	5	3	8	3	6
35	4	4	2	3	2	1
35	5	2	3	2	2	3
36	1	0	2	3	3	2
36	2	1	3	5	3	3
36	3	1	1	4	3	3
36	4	-1	1	0	2	2
36	5	0	2	-1	2	0
37	1	1	3	1	5	2
37	2	1	0	0	1	-1
37	3	0	0	-1	1	0
37	4	3	1	3	3	3
37	5	3	2	4	2	4
38	1	0	2	4	3	3
38	2	1	2	2	2	2
38	3	1	2	6	3	0
38	4	2	2	1	2	2
38	5	6	3	5	5	5
39	1	4	4	4	4	4
39	2	6	3	6	7	7
39	3	1	1	2	4	3
39	4	1	1	4	3	6
39	5	6	3	5	5	5
40	1	6	3	6	3	6
40	2	3	3	4	3	3
40	3	2	3	4	2	5
40	4	5	3	9	4	6
40	5	4	3	5	4	5
41	1	0	0	1	3	1
41	2	0	3	2	5	4
41	3	2	2	5	3	2
41	4	4	5	7	5	7
41	5	4	4	7	5	4
42	1	4	3	4	4	5
