1	1	2	3	1
1	2	2	2	5
1	3	2	1	3
1	4	2	2	6
1	5	1	0	2
1	6	2	2	4
1	7	1	1	1
1	8	0	0	1
1	9	2	2	4
1	10	2	3	5
1	11	1	2	3
1	12	0	1	3
1	13	2	1	0
1	14	1	1	1
1	15	1	1	2
1	16	0	1	1
1	17	3	3	6
1	18	2	2	5
1	19	1	1	6
1	20	6	2	7
1	21	6	3	7
1	22	2	3	5
1	23	4	1	2
1	24	4	3	7
1	25	1	1	0
1	26	2	1	3
1	27	1	0	-2
1	28	2	1	2
1	29	3	1	6
1	30	3	1	4
1	31	1	1	3
1	32	2	2	0
1	33	4	2	7
1	34	3	1	6
1	35	1	1	2
1	36	3	3	6
1	37	-1	1	2
1	38	1	3	1
1	39	4	3	6
1	40	2	3	5
1	41	4	3	5
1	42	2	2	7
1	43	4	2	6
1	44	5	4	6
1	45	6	3	9
1	46	3	3	5
1	47	3	3	6
1	48	2	1	3
1	49	2	2	6
1	50	3	3	6
1	51	4	2	6
1	52	1	2	3
1	53	0	2	2
1	54	0	0	1
1	55	-1	0	0
1	56	2	1	6
1	57	1	1	2
1	58	0	1	2
1	59	1	1	1
1	60	3	1	4
1	61	2	2	5
1	62	1	2	2
1	63	1	1	2
1	64	3	3	3
1	65	2	3	5
1	66	3	2	4
1	67	0	1	0
1	68	0	-1	0
1	69	1	1	1
1	70	4	2	3
1	71	3	2	4
1	72	3	2	4
1	73	2	3	5
1	74	5	4	7
1	75	1	2	3
2	1	1	2	0
2	2	0	3	0
2	3	1	1	-1
2	4	0	1	6
2	5	-1	0	0
2	6	0	1	1
2	7	0	1	0
2	8	0	0	0
2	9	4	2	3
2	10	1	1	-1
2	11	1	1	0
2	12	1	2	1
2	13	0	1	3
2	14	3	2	3
2	15	0	1	3
2	16	1	2	3
2	17	0	1	4
2	18	2	2	1
2	19	2	2	2
2	20	0	1	4
2	21	1	2	1
2	22	2	2	1
2	23	2	2	2
2	24	1	2	1
2	25	1	2	1
2	26	0	1	2
2	27	-1	0	-3
2	28	0	0	1
2	29	0	1	-2
2	30	0	0	0
2	31	4	2	8
2	32	3	3	3
2	33	1	2	2
2	34	3	3	4
2	35	4	2	5
2	36	2	2	5
2	37	3	2	2
2	38	3	1	4
2	39	5	3	7
2	40	1	1	4
2	41	2	3	4
2	42	2	2	1
2	43	2	3	1
2	44	3	2	4
2	45	7	3	6
2	46	6	2	4
2	47	3	1	3
2	48	5	2	5
2	49	3	3	6
2	50	4	1	2
2	51	2	2	4
2	52	4	2	6
2	53	0	2	1
2	54	0	1	-2
2	55	2	1	3
2	56	2	3	2
2	57	3	2	5
2	58	4	2	3
2	59	3	2	4
2	60	3	1	3
2	61	0	1	-1
2	62	1	2	2
2	63	1	3	0
2	64	3	3	4
2	65	0	2	0
2	66	1	0	1
2	67	0	1	-1
2	68	2	2	4
2	69	0	0	1
2	70	2	3	3
2	71	2	2	5
2	72	3	3	6
2	73	4	3	6
2	74	5	2	6
2	75	7	3	9
3	1	-1	0	0
3	2	-3	0	-3
3	3	-1	1	0
3	4	0	2	0
3	5	-1	0	0
3	6	0	1	0
3	7	1	1	1
3	8	0	1	1
3	9	0	0	-2
3	10	-1	1	0
3	11	0	0	-1
3	12	0	2	1
3	13	-1	0	0
3	14	0	1	-1
3	15	-5	0	-6
3	16	-1	0	-1
3	17	-1	0	0
3	18	-2	0	-1
3	19	-1	0	-2
3	20	0	0	3
3	21	-1	0	1
3	22	-2	1	2
3	23	0	0	0
3	24	-2	0	-1
3	25	-2	-2	-4
3	26	-3	-2	-3
3	27	0	0	0
3	28	-1	0	-3
3	29	0	1	0
3	30	-2	1	0
3	31	1	0	0
3	32	0	0	0
3	33	-2	0	-5
3	34	-1	0	0
