1	1	0	0	0
1	2	1	1	1
1	3	1	0	0
1	4	1	1	4
1	5	1	1	0
1	6	0	0	1
1	7	-1	-1	0
1	8	0	0	-1
1	9	2	2	6
1	10	0	1	1
1	11	0	0	-1
1	12	3	0	3
1	13	0	2	2
1	14	0	1	4
1	15	-1	0	3
1	16	2	2	5
1	17	0	0	0
1	18	0	1	1
1	19	0	0	0
1	20	2	1	4
1	21	0	1	1
1	22	3	0	0
1	23	3	3	6
1	24	1	1	0
1	25	0	0	1
1	26	0	0	0
1	27	0	0	2
1	28	0	0	1
1	29	3	1	5
1	30	0	0	0
1	31	-1	0	0
1	32	0	1	1
1	33	1	0	3
1	34	1	2	1
1	35	0	0	-1
1	36	0	0	0
1	37	0	1	1
1	38	1	1	4
1	39	3	2	4
1	40	1	0	2
1	41	0	1	0
1	42	2	1	2
1	43	-2	0	0
1	44	-1	0	0
1	45	2	1	2
1	46	-1	1	0
1	47	0	0	2
1	48	1	0	0
1	49	0	0	0
1	50	0	0	-1
1	51	1	2	1
1	52	1	1	-1
1	53	3	2	2
1	54	1	1	4
1	55	0	0	2
1	56	0	0	1
1	57	1	0	1
1	58	1	1	1
1	59	0	0	1
1	60	0	0	1
2	1	1	2	3
2	2	-1	0	1
2	3	2	2	3
2	4	1	1	3
2	5	0	0	1
2	6	1	2	0
2	7	1	1	1
2	8	1	2	0
2	9	-1	0	-1
2	10	0	1	0
2	11	2	1	3
2	12	0	0	2
2	13	0	0	0
2	14	0	0	2
2	15	0	0	4
2	16	-1	0	1
2	17	2	2	1
2	18	-1	-1	0
2	19	1	0	1
2	20	0	0	1
2	21	-1	0	1
2	22	0	0	0
2	23	2	1	1
2	24	1	0	2
2	25	1	1	3
2	26	-2	0	-2
2	27	0	1	2
2	28	2	0	0
2	29	0	1	1
2	30	-2	0	-1
2	31	2	2	4
2	32	1	1	3
2	33	0	1	0
2	34	0	1	3
2	35	0	0	0
2	36	-1	0	0
2	37	-1	0	2
2	38	0	1	2
2	39	1	2	2
2	40	1	0	3
2	41	0	0	0
2	42	2	1	4
2	43	0	1	3
2	44	0	0	2
2	45	1	2	3
2	46	-1	0	-1
2	47	0	1	1
2	48	0	0	1
2	49	1	0	4
2	50	2	0	3
2	51	0	2	2
2	52	0	1	0
2	53	-1	0	0
2	54	2	1	2
2	55	2	2	4
2	56	0	1	3
2	57	0	2	2
2	58	2	1	0
2	59	1	0	0
2	60	1	0	3
3	1	4	4	4
3	2	3	3	4
3	3	4	4	7
3	4	6	5	5
3	5	6	4	5
3	6	5	5	6
3	7	5	4	5
3	8	4	2	2
3	9	4	5	4
3	10	5	3	4
3	11	3	4	5
3	12	5	4	3
3	13	2	4	1
3	14	6	5	8
3	15	1	2	0
3	16	5	3	4
3	17	4	3	3
3	18	4	3	4
3	19	7	5	4
3	20	0	2	1
3	21	4	4	6
3	22	1	3	1
3	23	3	1	0
3	24	3	4	3
3	25	4	4	5
3	26	2	3	4
3	27	2	4	3
3	28	5	3	5
3	29	0	3	2
3	30	5	3	3
3	31	6	4	4
3	32	7	4	6
3	33	5	4	8
3	34	6	4	7
3	35	5	4	6
3	36	3	4	4
3	37	0	3	0
3	38	3	1	2
3	39	4	4	3
3	40	6	4	9
3	41	4	3	4
