1	1	3	2	2
1	2	4	3	5
1	3	1	3	3
1	4	3	2	5
1	5	0	2	3
1	6	2	2	5
1	7	2	1	0
1	8	1	1	1
1	9	3	2	2
1	10	5	2	7
1	11	1	3	3
1	12	2	3	6
1	13	0	1	1
1	14	3	2	1
1	15	3	3	4
1	16	4	2	4
1	17	4	3	5
1	18	1	1	2
1	19	2	1	2
1	20	1	2	2
1	21	3	2	4
1	22	1	2	1
1	23	1	2	5
1	24	3	2	2
1	25	6	3	7
1	26	1	1	2
1	27	3	4	3
1	28	5	2	3
1	29	1	3	2
1	30	2	2	2
1	31	6	3	9
1	32	2	3	4
1	33	5	3	2
1	34	1	1	4
1	35	0	1	0
1	36	4	3	5
1	37	2	0	0
1	38	7	2	5
1	39	6	3	5
1	40	1	2	1
1	41	2	2	7
1	42	2	1	1
1	43	-1	0	2
1	44	0	0	1
1	45	2	2	4
2	1	2	3	3
2	2	1	1	1
2	3	4	2	5
2	4	6	4	8
2	5	1	3	1
2	6	3	4	6
2	7	4	3	8
2	8	3	2	5
2	9	2	3	4
2	10	3	4	4
2	11	2	1	5
2	12	5	2	5
2	13	4	3	4
2	14	3	3	5
2	15	3	1	3
2	16	4	3	6
2	17	1	3	3
2	18	2	2	3
2	19	9	6	11
2	20	3	2	4
2	21	3	3	7
2	22	5	4	6
2	23	4	2	3
2	24	3	3	6
2	25	4	3	4
2	26	2	2	4
2	27	5	2	4
2	28	3	2	3
2	29	7	3	9
2	30	3	3	2
2	31	2	1	2
2	32	4	3	4
2	33	3	4	5
2	34	2	3	3
2	35	2	2	1
2	36	2	2	3
2	37	5	4	8
2	38	2	3	4
2	39	3	1	3
2	40	2	2	5
2	41	4	3	3
2	42	4	2	5
2	43	3	4	4
2	44	3	3	8
2	45	2	1	4
3	1	5	3	9
3	2	6	4	10
3	3	7	5	6
3	4	5	4	6
3	5	6	4	3
3	6	7	6	10
3	7	6	6	7
3	8	4	4	6
3	9	5	4	5
3	10	4	4	5
3	11	11	6	11
3	12	9	4	11
3	13	4	4	9
3	14	6	7	8
3	15	4	4	7
3	16	4	5	5
3	17	5	4	4
3	18	5	5	7
3	19	7	6	8
3	20	6	5	8
3	21	5	5	8
3	22	6	5	8
3	23	8	5	10
3	24	5	5	7
3	25	3	4	5
3	26	8	7	9
3	27	6	4	7
3	28	4	3	6
3	29	4	2	1
3	30	3	2	3
3	31	4	5	7
3	32	7	5	8
3	33	7	6	11
3	34	6	6	8
3	35	4	4	9
3	36	7	6	7
3	37	7	6	4
3	38	4	4	6
3	39	7	5	8
3	40	6	4	3
3	41	8	7	11
3	42	5	6	9
3	43	7	5	8
3	44	4	4	6
3	45	5	5	6
4	1	1	2	4
4	2	2	2	5
4	3	5	2	5
4	4	4	2	6
4	5	5	2	4
4	6	0	3	3
4	7	4	3	4
4	8	5	4	8
4	9	2	2	1
4	10	2	2	5
4	11	7	4	7
4	12	5	2	3
4	13	2	1	3
4	14	2	2	3
4	15	6	3	6
4	16	3	2	5
4	17	3	3	5
4	18	3	4	2
4	19	4	3	4
4	20	6	4	7
4	21	2	4	4
4	22	6	4	9
4	23	5	4	6
4	24	4	4	2
4	25	2	1	1
4	26	2	3	4
4	27	4	3	3
4	28	4	4	4
4	29	6	3	9
4	30	6	4	8
4	31	5	5	7
4	32	3	3	5
4	33	2	1	3
4	34	4	2	4
4	35	5	2	5
4	36	5	4	8
4	37	4	4	6
4	38	6	3	5
4	39	0	2	3
4	40	5	4	8
4	41	4	3	3
4	42	3	3	7
4	43	2	3	5
4	44	5	2	5
4	45	5	3	6
5	1	1	1	4
5	2	4	4	5
5	3	3	2	5
5	4	5	3	4
5	5	3	5	4
5	6	3	4	4
5	7	3	4	6
5	8	5	4	8
5	9	3	2	5
5	10	5	2	5
5	11	6	4	9
5	12	6	4	7
5	13	5	4	8
5	14	4	2	4
5	15	3	4	8
5	16	5	2	5
5	17	7	4	10
5	18	1	1	2
5	19	4	2	6
5	20	4	3	6
5	21	2	2	3
5	22	3	3	4
5	23	1	3	4
5	24	2	1	5
5	25	3	4	4
5	26	4	3	4
5	27	0	2	2
5	28	5	4	4
5	29	4	3	7
5	30	5	4	9
5	31	5	4	6
5	32	6	3	8
5	33	1	2	0
5	34	3	2	0
5	35	3	3	6
5	36	5	4	7
5	37	4	4	7
5	38	3	2	3
5	39	7	4	8
5	40	4	4	7
5	41	4	3	5
5	42	6	4	9
5	43	3	2	2
5	44	4	4	6
5	45	4	2	3
6	1	6	5	9
6	2	5	5	6
6	3	8	4	9
6	4	6	7	7
6	5	6	5	8
6	6	8	5	10
6	7	4	4	7
6	8	6	4	5
6	9	7	7	8
6	10	7	5	10
6	11	3	3	2
6	12	4	5	7
6	13	4	5	6
6	14	7	5	10
6	15	5	4	8
6	16	6	5	9
6	17	8	6	8
6	18	8	6	10
6	19	6	4	7
6	20	6	5	8
6	21	3	3	5
6	22	7	5	7
6	23	5	5	7
6	24	5	4	6
6	25	5	5	7
6	26	7	5	9
6	27	2	4	6
6	28	6	4	4
6	29	7	6	8
6	30	4	4	8
6	31	4	4	8
6	32	6	5	7
6	33	5	5	8
6	34	4	3	4
6	35	10	5	11
6	36	7	3	9
6	37	7	5	8
6	38	5	4	7
6	39	8	6	10
6	40	6	5	10
6	41	6	4	8
6	42	6	5	7
6	43	4	5	7
6	44	7	5	10
6	45	7	5	9
7	1	9	4	9
7	2	1	2	5
7	3	4	3	5
7	4	6	4	10
7	5	6	4	5
7	6	2	2	4
7	7	4	3	4
7	8	4	4	5
7	9	4	4	5
7	10	2	2	4
7	11	2	4	4
7	12	4	3	8
7	13	2	4	6
7	14	1	2	3
7	15	5	3	5
7	16	6	5	8
7	17	6	3	5
7	18	3	2	6
7	19	3	4	4
7	20	4	4	7
7	21	4	3	4
7	22	3	3	2
7	23	6	4	6
7	24	3	3	2
7	25	3	4	6
7	26	8	3	9
7	27	1	3	6
7	28	6	4	8
7	29	2	4	4
7	30	3	3	7
7	31	5	4	6
7	32	2	2	4
7	33	4	3	3
7	34	4	3	6
7	35	5	4	7
7	36	0	2	3
7	37	4	3	4
7	38	5	4	5
7	39	3	4	5
7	40	3	3	6
7	41	4	4	7
7	42	4	4	7
7	43	6	3	6
7	44	5	2	7
7	45	4	4	4
8	1	0	1	-2
8	2	3	2	4
8	3	3	1	4
8	4	1	2	4
8	5	2	2	1
8	6	4	3	4
8	7	2	2	3
8	8	2	3	3
8	9	4	2	7
8	10	0	1	1
8	11	2	1	2
8	12	5	3	7
8	13	1	1	4
8	14	4	3	5
8	15	0	0	0
8	16	2	1	4
8	17	2	3	4
8	18	2	2	4
8	19	1	0	0
8	20	0	1	3
8	21	0	0	0
8	22	4	2	4
8	23	4	3	5
8	24	1	0	0
8	25	3	2	6
8	26	0	1	1
8	27	3	2	5
8	28	1	3	3
8	29	3	3	2
8	30	0	2	2
8	31	2	2	4
8	32	2	3	2
8	33	1	2	4
8	34	0	0	-2
8	35	-1	0	0
8	36	5	2	6
8	37	1	2	4
8	38	2	2	2
8	39	2	2	2
8	40	4	2	7
8	41	-2	0	-4
8	42	4	0	4
8	43	1	2	1
8	44	2	2	3
8	45	3	0	2
9	1	3	3	5
9	2	4	3	4
9	3	4	4	6
9	4	3	4	2
9	5	0	1	2
9	6	4	4	6
9	7	2	4	3
9	8	6	3	5
9	9	4	3	2
9	10	4	3	4
9	11	5	4	9
9	12	1	2	2
9	13	1	1	0
9	14	4	2	5
9	15	1	1	2
9	16	1	3	4
9	17	6	3	5
9	18	3	2	1
9	19	3	3	2
9	20	2	2	3
9	21	2	2	3
9	22	3	2	4
9	23	4	3	6
9	24	5	3	5
9	25	3	4	4
9	26	0	3	8
9	27	4	2	7
9	28	0	1	2
9	29	6	3	6
9	30	0	3	2
9	31	2	3	6
9	32	5	2	4
9	33	4	3	6
