1	1	3	2	4	2
1	2	2	3	3	2
1	3	3	2	4	5
1	4	5	3	5	6
1	5	2	2	2	2
1	6	6	2	9	4
1	7	3	1	2	1
1	8	5	3	3	3
1	9	2	1	4	4
1	10	1	3	4	3
1	11	3	2	4	5
1	12	3	3	4	2
1	13	3	2	6	3
1	14	0	1	1	2
1	15	0	2	3	1
1	16	3	2	6	2
1	17	4	3	5	4
1	18	4	2	4	1
1	19	5	3	7	3
1	20	5	3	8	6
1	21	1	2	0	3
1	22	-2	2	0	0
1	23	5	2	4	4
1	24	3	2	2	1
1	25	2	2	2	2
1	26	3	2	3	5
1	27	4	3	3	4
1	28	1	1	3	0
1	29	5	3	3	3
1	30	3	3	2	3
1	31	4	3	3	3
1	32	4	3	4	2
1	33	2	0	3	3
1	34	3	2	4	4
1	35	2	3	2	4
1	36	3	2	5	2
1	37	5	3	6	5
1	38	3	4	6	3
1	39	2	2	4	1
1	40	5	3	5	6
1	41	4	3	7	3
1	42	3	2	3	3
1	43	2	1	4	3
1	44	3	2	0	3
1	45	5	3	7	5
2	1	2	1	2	1
2	2	6	3	8	5
2	3	5	5	7	6
2	4	2	3	2	2
2	5	1	2	4	2
2	6	0	3	4	3
2	7	5	3	5	5
2	8	3	2	2	4
2	9	2	3	2	3
2	10	3	1	1	3
2	11	4	2	4	4
2	12	3	2	3	2
2	13	1	2	2	1
2	14	2	3	5	2
2	15	4	4	5	4
2	16	3	2	5	4
2	17	5	2	5	5
2	18	2	1	0	2
2	19	3	3	5	3
2	20	3	3	6	4
2	21	4	3	5	3
2	22	6	4	5	4
2	23	2	2	5	1
2	24	3	3	2	1
2	25	1	1	4	3
2	26	3	3	4	3
2	27	1	2	4	3
2	28	2	2	3	3
2	29	4	3	4	3
2	30	6	4	8	5
2	31	3	2	4	2
2	32	4	3	7	5
2	33	5	4	5	3
2	34	3	1	4	5
2	35	2	2	5	4
2	36	4	5	6	5
2	37	2	2	7	4
2	38	0	4	3	4
2	39	4	2	5	2
2	40	0	1	0	1
2	41	5	3	8	5
2	42	2	2	1	1
2	43	4	5	6	3
2	44	6	4	10	5
2	45	1	2	1	2
3	1	7	4	10	6
3	2	5	5	6	5
3	3	4	2	4	3
3	4	4	3	4	2
3	5	3	5	7	5
3	6	4	4	8	6
3	7	4	4	5	3
3	8	8	5	9	6
3	9	10	6	11	8
3	10	5	4	3	6
3	11	6	4	7	8
3	12	6	5	9	6
3	13	6	5	8	5
3	14	4	4	5	6
3	15	6	5	6	7
3	16	6	4	7	4
3	17	5	6	11	5
3	18	3	5	6	6
3	19	7	4	11	7
3	20	5	5	6	3
3	21	5	5	10	7
3	22	3	3	8	6
3	23	4	4	5	4
3	24	12	8	13	10
3	25	3	5	4	4
3	26	5	4	7	6
3	27	6	6	10	7
3	28	5	5	6	5
3	29	7	4	9	6
3	30	6	5	8	6
3	31	4	4	5	5
3	32	5	6	5	5
3	33	5	5	6	5
3	34	9	7	11	7
3	35	6	4	5	6
3	36	3	4	4	4
3	37	6	5	8	6
3	38	5	4	7	7
3	39	5	4	9	6
3	40	6	4	6	5
3	41	3	4	5	5
3	42	10	5	9	7
3	43	5	4	7	5
3	44	5	5	6	4
3	45	5	4	6	5
4	1	5	4	2	4
4	2	6	3	7	3
4	3	3	3	5	5
4	4	3	3	7	5
4	5	2	2	5	2
4	6	3	2	4	2
4	7	4	3	3	3
4	8	4	4	3	5
4	9	2	3	4	3
4	10	3	3	2	2
4	11	8	3	8	6
4	12	4	3	6	6
4	13	1	2	2	2
4	14	3	3	3	3
4	15	2	2	5	2
4	16	7	6	8	6
4	17	7	5	9	4
4	18	3	2	5	3
4	19	4	3	8	6
4	20	3	2	4	3
4	21	3	2	4	4
4	22	3	3	3	3
4	23	3	3	2	4
4	24	6	4	7	6
4	25	2	3	4	4
4	26	4	3	4	4
4	27	3	3	6	4
4	28	4	4	7	4
4	29	2	2	0	4
4	30	3	2	3	3
4	31	6	4	8	7
4	32	4	3	4	3
4	33	4	2	4	2
4	34	3	2	2	1
4	35	1	1	4	0
4	36	1	2	3	4
4	37	4	3	5	4
4	38	6	3	8	6
4	39	4	3	8	5
4	40	1	2	4	3
4	41	4	4	5	5
4	42	3	4	3	5
4	43	2	2	4	3
4	44	5	4	9	5
4	45	4	3	4	3
5	1	8	4	9	7
5	2	3	3	5	5
5	3	4	4	5	5
5	4	1	2	2	3
5	5	2	3	5	4
5	6	4	2	3	2
5	7	5	2	4	3
5	8	4	4	7	3
5	9	3	3	7	3
5	10	1	4	5	3
5	11	5	0	4	3
5	12	3	3	3	4
5	13	5	4	7	6
5	14	3	2	0	2
5	15	2	2	4	2
5	16	7	5	6	6
5	17	5	4	5	3
5	18	2	2	3	1
5	19	4	2	3	2
5	20	5	5	6	4
5	21	2	3	2	3
5	22	3	3	4	4
5	23	2	3	7	5
5	24	3	3	6	4
5	25	7	4	10	6
5	26	3	2	5	5
5	27	5	5	7	6
5	28	6	4	7	5
5	29	2	3	5	5
5	30	3	3	3	1
5	31	5	2	4	4
5	32	4	3	4	3
5	33	4	3	5	5
5	34	5	4	7	5
5	35	7	4	10	6
5	36	5	4	7	7
5	37	4	3	4	4
5	38	1	3	4	1
5	39	4	4	3	3
5	40	5	4	5	3
5	41	6	4	4	5
5	42	7	3	6	6
5	43	4	5	9	3
5	44	3	1	2	3
5	45	3	4	7	5
6	1	5	5	7	6
6	2	7	4	6	6
6	3	5	4	9	5
6	4	7	5	7	5
6	5	5	6	9	5
6	6	3	3	3	3
6	7	7	5	9	7
6	8	6	4	9	5
6	9	4	6	7	6
6	10	6	4	8	8
6	11	7	4	9	7
6	12	6	4	9	7
6	13	8	6	12	8
6	14	7	4	11	5
6	15	7	5	8	5
6	16	5	6	11	8
6	17	9	6	10	8
6	18	6	5	10	8
6	19	5	5	6	5
6	20	8	4	10	8
6	21	5	6	9	5
6	22	10	6	12	8
6	23	5	4	5	4
6	24	6	5	6	5
6	25	6	5	10	6
6	26	5	4	8	5
6	27	5	4	8	5
6	28	5	3	5	6
6	29	3	4	6	3
6	30	6	5	9	7
6	31	5	5	8	5
6	32	5	3	3	4
6	33	5	6	8	7
6	34	8	5	13	7
6	35	9	5	10	7
6	36	7	5	9	8
6	37	8	6	9	6
6	38	4	4	5	4
6	39	6	5	6	4
6	40	6	4	8	6
6	41	8	6	8	7
6	42	6	5	7	7
6	43	5	4	6	4
6	44	8	7	11	8
6	45	8	5	10	7
7	1	5	3	4	5
7	2	7	5	7	5
7	3	2	3	3	2
7	4	5	4	5	5
7	5	3	4	5	3
7	6	6	4	8	5
7	7	3	3	5	4
7	8	7	5	5	4
7	9	7	3	8	7
7	10	4	4	4	4
7	11	7	5	7	5
7	12	2	2	2	3
7	13	4	3	2	3
7	14	7	4	9	8
7	15	5	4	6	5
7	16	1	2	0	2
7	17	1	2	1	4
7	18	2	2	4	4
7	19	5	4	6	5
7	20	5	3	7	3
7	21	5	4	7	5
7	22	4	5	6	6
7	23	9	4	10	6
7	24	5	3	4	3
7	25	6	3	7	5
7	26	3	2	2	2
7	27	4	4	7	4
7	28	3	3	3	5
7	29	1	3	4	3
7	30	5	3	5	5
7	31	7	4	8	5
7	32	0	2	1	2
7	33	2	3	3	3
7	34	5	4	5	5
7	35	1	2	6	3
7	36	7	2	6	4
7	37	5	3	7	4
7	38	2	3	4	5
