1	1	1	2	1	4
1	2	0	1	1	3
1	3	1	3	2	3
1	4	3	3	3	5
1	5	2	4	7	5
1	6	3	3	6	5
1	7	1	4	3	2
1	8	0	1	0	1
1	9	1	2	2	3
1	10	0	3	3	3
1	11	0	1	0	1
1	12	1	4	3	3
1	13	1	3	5	2
1	14	2	4	4	4
1	15	5	4	8	3
1	16	2	4	4	2
1	17	6	5	9	7
1	18	7	6	8	7
1	19	4	4	6	6
1	20	4	3	5	2
1	21	1	2	3	2
1	22	3	3	4	3
1	23	0	2	2	2
1	24	0	2	0	1
1	25	-1	2	1	1
1	26	0	2	3	1
1	27	0	2	0	2
1	28	0	2	0	3
1	29	0	1	0	2
1	30	0	3	0	1
1	31	2	3	2	2
1	32	1	3	1	2
1	33	3	4	3	3
1	34	0	2	3	2
1	35	2	4	6	4
1	36	3	3	1	5
1	37	1	3	0	3
1	38	5	4	7	4
1	39	2	3	1	3
1	40	0	1	0	1
1	41	-4	0	-2	-1
1	42	-1	2	0	1
1	43	2	2	5	2
1	44	2	4	4	3
1	45	0	3	2	2
1	46	2	3	4	4
1	47	2	4	0	3
1	48	2	2	4	3
1	49	2	2	4	3
1	50	1	1	2	2
1	51	2	2	2	3
1	52	1	3	0	1
1	53	3	3	2	3
1	54	1	2	2	2
1	55	0	2	1	2
1	56	-1	2	1	3
1	57	0	3	0	3
1	58	2	1	1	2
1	59	3	3	5	4
1	60	4	4	5	3
2	1	2	4	3	5
2	2	2	2	5	3
2	3	2	2	6	3
2	4	-1	1	2	2
2	5	3	2	3	0
2	6	1	1	2	2
2	7	3	3	5	3
2	8	0	2	1	2
2	9	3	3	4	3
2	10	2	3	2	3
2	11	2	3	2	4
2	12	4	3	3	4
2	13	4	3	8	6
2	14	2	3	4	4
2	15	2	3	5	3
2	16	0	2	4	4
2	17	2	2	5	1
2	18	0	3	0	1
2	19	1	2	3	0
2	20	0	2	2	3
2	21	2	2	4	4
2	22	3	4	5	5
2	23	2	4	2	3
2	24	2	3	1	0
2	25	2	3	1	4
2	26	0	3	4	3
2	27	1	3	5	2
2	28	2	4	4	4
2	29	0	2	2	2
2	30	1	2	3	1
2	31	1	2	1	1
2	32	0	2	3	2
2	33	0	2	1	1
2	34	1	3	1	0
2	35	0	1	0	0
2	36	5	3	5	3
2	37	3	2	4	2
2	38	2	4	6	3
2	39	3	3	3	1
2	40	1	4	6	6
2	41	4	4	5	4
2	42	2	4	8	3
2	43	1	4	2	1
2	44	0	3	3	2
2	45	4	4	7	2
2	46	1	2	5	2
2	47	1	2	1	1
2	48	2	4	4	5
2	49	3	4	5	2
2	50	0	3	2	2
2	51	3	3	3	3
2	52	1	4	4	2
2	53	1	3	0	2
2	54	0	0	0	1
2	55	-1	0	-1	1
2	56	3	3	3	2
2	57	2	3	2	3
2	58	3	2	4	3
2	59	1	3	2	2
2	60	0	4	0	1
3	1	0	0	0	1
3	2	-2	0	0	2
3	3	-2	-1	-2	0
3	4	-5	1	-5	-2
3	5	0	0	0	1
3	6	2	0	0	3
3	7	0	0	0	2
3	8	-2	0	-2	0
3	9	-2	0	-3	0
3	10	1	1	2	3
3	11	2	3	3	2
3	12	1	0	3	3
3	13	0	0	0	0
3	14	-1	0	-2	1
3	15	-1	0	-1	1
3	16	0	0	-3	1
3	17	0	1	0	4
3	18	0	1	0	1
3	19	0	0	1	1
3	20	2	1	4	5
3	21	0	1	0	1
3	22	1	1	0	2
3	23	1	1	0	2
3	24	0	1	0	3
3	25	-1	0	0	0
3	26	0	0	0	1
3	27	-1	0	-1	1
3	28	0	2	0	1
3	29	0	2	0	2
