1	1	0	0	-2	1
1	2	2	1	3	3
1	3	0	0	0	2
1	4	0	0	0	0
1	5	3	2	3	4
1	6	0	0	-1	1
1	7	2	2	2	1
1	8	3	1	6	4
1	9	0	1	0	0
1	10	1	0	2	5
1	11	3	1	7	3
1	12	1	2	5	2
1	13	0	2	3	2
1	14	1	1	1	0
1	15	2	1	2	4
1	16	0	0	0	2
1	17	0	0	2	3
1	18	2	0	0	0
1	19	1	0	2	4
1	20	1	2	2	1
1	21	3	2	2	2
1	22	3	1	7	4
1	23	1	0	3	1
1	24	2	1	4	4
1	25	-1	-1	-1	0
1	26	0	0	1	1
1	27	1	0	3	2
1	28	0	0	2	3
1	29	0	0	3	4
1	30	0	0	1	2
1	31	0	0	0	2
1	32	0	1	3	2
1	33	0	0	1	1
1	34	-3	0	0	0
1	35	2	0	4	0
1	36	1	1	4	3
1	37	0	0	1	4
1	38	1	0	0	1
1	39	3	0	3	3
1	40	4	1	3	3
1	41	-3	0	-3	0
1	42	2	2	3	1
1	43	-1	0	0	1
1	44	0	0	2	0
1	45	0	0	0	0
1	46	0	0	0	1
1	47	2	2	6	4
1	48	1	1	2	2
1	49	4	0	1	1
1	50	-2	1	-2	0
1	51	0	1	3	2
1	52	0	1	2	2
1	53	1	1	3	3
1	54	1	0	0	1
1	55	0	1	5	4
1	56	-2	0	0	1
1	57	3	1	4	5
1	58	0	0	-2	2
1	59	2	1	1	1
1	60	3	0	0	2
1	61	-3	0	-2	0
1	62	1	1	4	4
1	63	1	0	2	3
1	64	1	1	3	4
1	65	2	1	1	0
1	66	2	1	4	3
1	67	2	0	1	2
1	68	4	1	3	3
1	69	0	0	0	2
1	70	0	2	2	3
1	71	1	2	1	2
1	72	2	1	3	3
1	73	0	0	0	0
1	74	0	2	3	1
1	75	1	0	0	0
2	1	2	2	4	5
2	2	-1	0	0	2
2	3	3	2	6	7
2	4	2	1	5	5
2	5	0	2	2	3
2	6	2	1	5	3
2	7	0	0	4	4
2	8	2	1	2	5
2	9	1	0	5	5
2	10	2	2	5	3
2	11	1	2	2	4
2	12	0	0	0	2
2	13	0	-1	-1	2
2	14	0	1	1	2
2	15	0	1	2	5
2	16	0	0	2	1
2	17	0	0	0	2
2	18	3	2	6	6
2	19	1	1	2	4
2	20	2	2	6	6
2	21	2	0	3	5
2	22	0	0	2	3
2	23	0	0	1	3
2	24	0	0	0	0
2	25	3	1	2	4
2	26	3	1	7	5
2	27	1	0	1	2
2	28	-1	0	-1	2
2	29	2	1	2	3
2	30	0	0	0	1
2	31	2	2	7	5
2	32	0	1	4	4
2	33	0	0	0	1
2	34	0	1	3	3
2	35	0	0	0	2
2	36	0	0	0	0
2	37	1	1	3	3
2	38	-2	2	1	2
2	39	0	0	0	2
2	40	1	0	2	1
2	41	2	1	4	4
2	42	3	1	5	6
2	43	-2	0	-2	0
2	44	2	0	3	4
2	45	0	0	0	1
2	46	2	1	5	5
2	47	2	3	2	3
2	48	4	0	4	5
2	49	0	-1	-1	1
2	50	1	1	7	3
2	51	1	1	2	4
2	52	2	2	5	6
2	53	0	0	1	3
2	54	0	1	3	4
2	55	1	1	1	4
2	56	-1	0	1	2
2	57	2	0	4	5
2	58	0	1	-1	1
2	59	0	0	0	2
2	60	3	2	5	5
2	61	2	1	6	4
2	62	3	3	2	4
2	63	1	2	3	2
2	64	2	1	3	3
2	65	0	0	1	5
2	66	-1	0	1	2
2	67	1	1	4	3
2	68	1	0	2	3
2	69	-2	0	2	2
2	70	2	1	5	3
2	71	0	1	1	4
2	72	1	1	0	3
2	73	0	0	1	1
2	74	0	1	2	2
2	75	1	1	4	2
3	1	5	4	4	4
3	2	5	3	4	3
3	3	6	4	9	6
3	4	6	3	8	5
3	5	4	4	4	4
3	6	5	4	4	6
3	7	5	4	5	6
3	8	4	4	7	6
3	9	2	3	5	7
3	10	5	5	5	5
3	11	6	4	6	3
3	12	5	3	3	3
3	13	5	4	5	5
3	14	4	3	5	4
3	15	2	2	3	4
3	16	5	3	5	5
3	17	5	4	5	5
3	18	5	5	8	7
3	19	4	2	5	5
3	20	0	3	2	3
3	21	4	4	2	4
3	22	3	4	2	2
3	23	3	3	2	3
3	24	2	3	0	4
3	25	2	4	2	5
3	26	6	4	7	7
3	27	3	3	4	3
3	28	4	2	2	3
3	29	4	4	8	5
3	30	5	4	7	5
3	31	2	4	2	3
3	32	2	2	1	3
3	33	1	2	3	3
3	34	2	4	2	2
3	35	6	4	5	6
3	36	1	2	0	2
3	37	4	3	4	3
3	38	2	2	3	3
3	39	2	3	1	1
3	40	4	4	5	4
3	41	6	4	7	5
3	42	7	5	7	6
3	43	4	4	2	5
3	44	4	3	3	4
3	45	5	3	3	5
3	46	4	4	6	3
3	47	0	1	0	1
3	48	4	4	5	5
3	49	3	4	4	5
3	50	5	2	2	3
3	51	2	1	0	2
3	52	3	3	3	5
3	53	1	2	2	4
3	54	3	4	4	3
3	55	3	3	3	3
3	56	5	4	5	6
3	57	4	4	5	7
3	58	2	4	3	4
3	59	3	3	3	3
3	60	0	3	3	3
3	61	4	3	5	4
3	62	2	2	0	3
3	63	2	4	3	4
3	64	4	3	5	6
3	65	5	2	4	3
3	66	5	5	4	4
3	67	8	4	9	6
3	68	4	3	3	5
3	69	6	4	7	5
3	70	3	3	3	4
3	71	7	5	8	5
3	72	6	4	7	4
3	73	3	3	0	3
3	74	4	4	5	6
3	75	3	2	1	2
4	1	4	3	5	3
4	2	0	2	1	5
4	3	3	3	4	3
4	4	1	1	2	4
4	5	1	0	3	4
4	6	6	3	6	7
4	7	4	2	6	5
4	8	2	2	4	4
4	9	2	2	3	3
4	10	3	1	3	5
4	11	4	4	6	3
4	12	5	3	7	6
4	13	3	2	3	4
4	14	1	2	5	4
4	15	1	2	1	4
4	16	0	0	1	5
4	17	0	2	1	4
4	18	2	3	2	3
4	19	4	3	4	4
4	20	0	1	-1	2
4	21	0	2	1	2
4	22	2	1	3	4
4	23	2	2	0	1
4	24	3	3	5	5
4	25	2	2	6	5
4	26	0	1	2	2
4	27	1	2	1	3
4	28	1	2	5	4
4	29	6	3	6	7
4	30	2	1	3	3
4	31	3	3	3	4
4	32	3	1	1	2
4	33	5	3	7	6
4	34	2	3	4	4
4	35	-1	0	-1	2
4	36	1	2	2	4
4	37	0	3	3	4
4	38	2	2	0	3
4	39	0	3	2	5
4	40	0	1	0	3
4	41	3	3	3	6
4	42	2	0	3	5
4	43	3	2	4	4
4	44	4	2	4	4
4	45	6	3	3	6
4	46	2	0	3	4
4	47	-1	0	-1	2
4	48	4	2	3	5
4	49	3	2	5	4
4	50	0	1	5	3
4	51	4	3	5	6
4	52	4	3	6	5
4	53	4	3	5	4
4	54	3	3	4	4
4	55	0	1	1	3
4	56	0	1	0	5
4	57	3	3	4	5
4	58	2	2	4	6
4	59	3	1	3	5
4	60	2	2	1	3
4	61	5	3	10	8
4	62	2	1	1	4
4	63	2	1	3	4
4	64	4	2	3	5
4	65	1	1	5	3
4	66	3	3	5	6
4	67	4	1	3	4
4	68	1	2	4	5
4	69	2	3	4	5
4	70	2	3	4	5
4	71	3	2	2	4
4	72	2	3	2	5
4	73	1	3	5	5
4	74	3	1	3	5
4	75	3	2	1	3
5	1	0	0	6	5
5	2	0	0	2	3
5	3	-1	-1	2	1
5	4	4	2	6	5
5	5	1	0	3	3
5	6	0	0	4	3
5	7	0	0	4	3
5	8	2	1	7	4
5	9	0	0	4	3
5	10	1	0	4	3
5	11	1	0	1	1
5	12	0	-1	4	3
5	13	3	0	4	4
5	14	0	0	4	3
5	15	3	2	7	4
5	16	1	-1	2	3
5	17	1	0	4	2
5	18	1	0	2	4
5	19	0	0	0	2
5	20	3	1	6	4
5	21	2	0	4	2
5	22	-1	-2	2	2
5	23	0	0	4	3
5	24	0	-1	3	2
5	25	4	1	5	4
5	26	5	2	8	6
5	27	0	-1	2	1
5	28	1	0	3	4
5	29	-1	0	0	3
5	30	5	1	8	7
5	31	-1	-2	-1	1
5	32	1	0	2	3
5	33	0	-1	0	3
5	34	1	0	1	5
5	35	1	0	3	2
5	36	-2	-1	2	4
5	37	3	2	7	6
5	38	1	0	2	4
5	39	4	2	8	6
5	40	2	0	6	3
5	41	-1	0	1	1
5	42	1	0	0	1
5	43	0	0	5	2
5	44	-1	0	0	4
5	45	1	1	2	3
5	46	3	0	4	4
5	47	0	0	5	3
5	48	0	0	4	4
5	49	-2	0	1	2
5	50	0	0	0	1
5	51	0	0	5	4
5	52	1	1	3	4
5	53	1	0	1	2
5	54	2	0	3	4
5	55	3	3	6	7
5	56	3	1	7	5
5	57	0	0	2	3
5	58	0	0	4	4
5	59	0	0	2	1
5	60	1	1	6	5
5	61	2	0	3	4
5	62	0	1	2	2
5	63	1	-1	2	3
5	64	4	1	4	5
5	65	1	0	3	5
5	66	0	0	4	2
5	67	2	0	6	4
5	68	1	0	4	3
5	69	4	1	5	6
5	70	0	-2	2	2
5	71	5	2	9	6
5	72	0	0	1	0
5	73	1	0	3	3
5	74	-2	0	0	1
5	75	1	0	3	3
6	1	6	6	8	5
6	2	5	5	7	4
6	3	4	5	8	3
6	4	3	4	5	6
6	5	2	3	1	3
6	6	4	2	6	4
6	7	4	5	5	4
6	8	4	6	8	5
6	9	5	6	8	6
6	10	3	3	6	3
6	11	3	4	4	5
6	12	4	4	4	5
6	13	2	5	7	4
6	14	6	6	10	6
6	15	3	4	4	4
6	16	5	6	6	4
6	17	3	4	5	4
6	18	3	5	4	3
6	19	4	4	5	2
6	20	4	4	8	4
6	21	4	6	7	5
6	22	5	4	8	6
6	23	3	4	6	3
6	24	4	5	10	7
6	25	2	5	4	2
6	26	2	4	3	3
6	27	1	3	5	1
6	28	5	6	8	5
6	29	5	5	6	5
6	30	3	4	8	4
6	31	4	4	6	4
6	32	7	6	10	7
6	33	5	4	8	5
6	34	3	6	5	2
6	35	1	4	2	3
6	36	7	4	6	7
6	37	5	5	7	5
6	38	2	4	6	3
6	39	6	5	7	5
6	40	1	3	1	2
6	41	2	4	6	4
6	42	5	5	6	4
6	43	5	6	8	4
6	44	1	4	3	2
6	45	5	6	6	6
6	46	6	6	8	7
6	47	2	5	3	4
6	48	3	4	5	4
6	49	4	5	8	6
6	50	5	6	7	6
6	51	3	6	5	4
6	52	4	4	5	4
6	53	5	5	6	4
6	54	1	3	5	1
6	55	2	4	6	3
6	56	5	4	4	5
6	57	2	4	2	3
6	58	2	4	3	3
6	59	3	6	4	5
6	60	4	6	6	3
6	61	2	4	3	3
6	62	5	6	6	5
6	63	3	4	2	1
6	64	3	6	5	5
6	65	3	5	6	3
6	66	5	5	6	7
6	67	4	5	5	6
6	68	3	6	6	4
6	69	4	5	9	6
6	70	3	5	7	5
6	71	3	6	8	5
6	72	4	4	7	4
6	73	3	5	7	6
6	74	4	5	7	6
6	75	3	5	7	3
7	1	2	3	6	4
