1	1.83865025177819	2.0355231659506	2.06316353311133	2.7742135793786	2.52883008390641	1.92713874699387	5.11955575034658	2.35146005285392	6.78146503200143	4.07713271075928	2.98647761422134	5.56240433933497	0.9745147678445	3.2021961119177	.	2.73566928636894	2.12779200919963	3.48220941906327	3.03984035411744	1.48164707100253	2.50160441099916	1.0232166909634	1.42176544164412	1.82814902691058	3.32071401578807	3.88300321571577	5.61775301966381	2.18360650000019	2.16220254068524	3.41900412704903	4.32212726985321	1.96448652876769	5.42609404217015	3.63477661232079	1.9569504265155	3.45713235101663	.	4.07541053707227	7.89183133142822	3.72277231838386	2.39348029167363	5.038818521949	2.59193052889516	1.56999137468485	0.863564683804268	2.92817561959433	1.78653278094716	3.7525528485756	4.62816133023733	0.635226434965051	5.50082140905392	1.23349980938107	2.16678426679759	3.20140198387741	1.89673012864634	1.0209712306078	2.68308492567146	2.6681571350329	2.43018841690108	4.11642763042999	5.62751131430703	.	4.86992005441661	3.13750474916547	2.89245590962384	2.98984617352768	2.56932566684828	1.96576608610666	3.61201599616716	2.84733184475449	2.48887215354342	2.57834160672835	4.4884396008839	4.21904159767397	6.07639859718138	.	2.90447566859873	4.39877189029758	.	3.48955711607549	4.38449712113124	2.33099945410603	.	4.2998236989523	4.15837090658249	4.45671698278382	4.65777768762335	2.01824824999178	1.85403506098117	2.22831091293323
2	4.70676290864648	3.13472355309637	5.86950689804749	1.71739522026753	3.09412898139065	.	2.09330079143944	1.83237313044222	1.07946215338922	3.76759266876506	3.33870690634862	4.95273527305838	4.50476395843801	4.21086802486859	.	4.56552003597353	3.57657494487154	6.07611642758103	3.51944466829101	3.97125856052684	7.04233302040078	.	.	6.1279664409252	2.74028918677742	.	6.00123248116808	1.75753976806049	2.87718348009936	4.2498468500291	4.34047413382486	3.65341730219528	6.17901926593343	3.17152275946519	3.75115148099794	3.92989771984911	4.48105970736236	3.9286358926653	4.10840824962175	2.92634606919338	.	2.7954122532465	4.84632055595335	3.56909054698279	.	3.86784230560595	2.73104728447647	4.26304896555237	3.04928532051176	2.40846611930324	.	.	.	5.24416985283652	6.08395272049821	5.31671338246019	10.8095990575079	3.45067736325694	2.53457423493548	3.22358128895004	5.40641477062789	2.70493480909497	6.90338184166657	2.60918576641599	2.19547083002758	.	.	3.22587117882502	.	6.38313815295884	3.52495509576766	5.85119320337259	6.97850513339783	3.75138765022558	9.57583130532152	3.90090737087783	1.64318238735356	2.63748303101016	5.22219943056881	3.45718958648503	4.38155865474126	2.42738694636169	4.12352645330538	.	3.53844145173034	1.75970394879507	3.605508161468	1.96088528345945	2.74585582213811	4.6282692428455
3	5.27151738843143	3.91583145400217	5.45819336672069	6.85558412856487	5.11521332661902	7.83929448070333	5.10365409936064	4.99831075532885	5.73051885069568	8.0361120464469	6.2974368045129	9.9257168717619	.	.	6.57676891102275	5.94836106079561	5.87545300524534	7.67820039943523	7.56534818230583	6.51493281840633	9.49102840038062	6.0357775317494	6.86733901756467	9.73645216860888	4.88488548124677	3.97364332375648	10.1714612725301	5.07251685799247	4.34610546047755	8.53856913880514	5.81504744772999	5.50822744012489	9.92238284148046	4.96285693983713	3.36695880521104	.	6.1596996471885	3.82988768352582	5.72901721787333	.	5.84018831419617	8.66446207534933	5.47756440489403	4.77374503756851	6.71886922847648	8.84806831341511	6.33061180542994	10.7117445444616	6.60384937876683	5.51178070973788	8.05377978935981	7.06526168516174	4.83344652549741	7.12222239603697	4.59791517204654	4.67355721850921	6.5343700949214	.	.	6.33204408408977	6.14801988335489	6.44225482660555	.	5.45514622295437	6.05625388670962	8.66678932799316	3.67873174997155	3.73675108243305	3.32173114015674	7.6727090071078	4.77817736834331	6.9104520533126	5.23601938779082	4.63608526645194	7.68017665099596	7.03521620693	5.75327318740345	5.8618960839407	.	4.71303411638063	4.59802871110365	5.64585314620611	4.53601121861144	5.64857405900869	5.93915864180455	5.48514287660825	9.98318733315487	5.04241882088643	4.22097483665811	5.68225997404823
4	0.135147960549531	0.236907291903002	0.255036721374008	3.82152614322586	3.73459043418681	4.15425014706691	.	4.34765992787313	7.68162197333162	3.07548388284956	4.672372065495	6.59781213145542	3.88087784763635	.	6.32802816823214	1.39781380841855	2.63544635980476	-0.144311838253495	3.85060332136241	.	6.83534851907995	.	2.87163068533829	4.06209010980135	.	4.64220487439876	8.07941896361978	7.72241829379025	5.32621435672135	11.0793573178507	5.55372346098839	3.74117005727936	7.00276763468132	4.25501569120717	.	5.06178674344198	5.86796533318635	3.79285181040039	3.6291541986443	0.874941471027371	3.94965001193601	0.14538356478791	7.25249044617818	3.63188544648499	8.54945229583038	4.26221167363721	2.63263225539945	5.87767104808059	.	3.44281638893995	3.4263414988334	3.42333516743964	2.53483951658341	2.07264679118033	3.507043333222	3.49203155270987	5.45214161796669	1.88779694654088	2.7738187284032	.	2.66019343779799	4.12007898061762	6.00375447317792	2.01609325442611	2.84842704492333	4.5023335489055	4.89716887543859	4.3887222443017	.	.	2.66036080529057	5.67526595937566	5.97313000081831	5.05902539148006	8.29220220001312	-0.659820206547307	.	0.211314303271366	4.04335600841941	2.83727815057851	4.37830538214331	.	3.45460754322254	4.34422234145276	1.87922050556576	2.59508086497082	3.32517126840056	5.08568424866013	3.33611496711481	8.03007786830013
5	1.90601264697359	3.18618857364829	0.813079019905361	4.35392748832306	4.89643944776629	4.74542426568155	6.49161691744539	.	7.32034477642104	4.14642090317911	3.66856205328601	5.6439537334618	3.7756829548476	2.30119978269482	3.07138269799037	7.6100988417205	4.13376690212891	.	3.38027455502664	3.27792233017564	6.80227805050789	2.36458286014924	3.96302967787464	3.64526803887066	2.99769920563543	.	2.88178535617702	8.43238364504416	5.4937075260037	8.99199959249469	3.39898327379014	3.20552958685743	6.66753320258828	-0.00301048058107778	2.24071653582712	1.26020547037738	4.5312102880743	5.60869569142737	5.70577210162048	3.8018645858043	3.59281322847683	5.67154288616042	1.98338899491575	3.31355171805649	2.33686388895858	1.62561168659337	1.75344979219287	.	3.64128053237504	3.43893477407182	4.65754449760317	8.49838386468422	4.67738696058069	7.12618663221102	5.23082624690782	3.10262737083197	8.42322005765802	2.66730434640828	2.94819382884147	4.02555486213135	2.93099428305185	2.94872573682469	4.81340301327018	3.81951164262724	3.38654678143508	5.76250322553222	5.43272854000189	3.9931142871693	3.59852591214562	5.28594341477275	4.27061765140666	4.54223271649323	2.42351102456695	3.1004793868886	4.449775104852	5.70363718115339	4.73146246304105	7.39186312175896	2.76419232545012	3.05940921045099	5.26000422906813	3.28359891813578	3.29924478752112	4.30630264117799	5.87414829461221	4.0486431338267	5.97211685367442	6.04248287398052	.	6.29937315715504
6	4.37984588117061	3.79458087333552	4.96523123817911	6.19991930577375	6.50534893099167	6.5056833657789	7.77977397188153	5.14701150933286	8.98030431484754	4.47705989481937	4.38002844229932	3.94819355801748	.	5.75349445692585	8.31444071773774	5.20201686655491	6.01211805243427	7.38653334797625	7.40022723514288	5.96415125321926	12.8272197507943	7.10207370453094	6.2811917091529	8.88499850981515	7.72405040450281	4.15086262660555	9.81915324705025	5.54292644133841	.	9.01901851145363	6.67142615856349	5.70594552138092	8.2030463746933	8.94833675465881	5.84934938511231	10.4448282241306	8.73389836501731	5.06839380845878	11.6706496461794	5.60435223286927	5.98144604251382	7.5088932249228	3.39466595287908	5.31713512286573	2.63078251621688	6.27794640368652	3.93097524555944	8.59935676378606	6.36050138888256	5.18560940320455	6.79436247800437	5.5897812789725	4.77170228870323	8.34287126965614	7.47801943321001	.	10.5663885590116	8.59458173639582	5.0634880652063	10.7498864592506	6.20055793841664	5.52259744536781	8.9135103208119	5.37525998488942	5.46305465619782	7.40967932404108	.	5.95936110016908	8.95621293193297	4.80678354892528	4.76534965723538	7.16817557985494	.	5.1874659068949	8.48511579272928	4.20469820192041	3.9959472842634	3.53795013472909	5.58900620486948	3.69311350908478	7.82455153938558	5.4913417523255	4.42722138972662	6.66860378108718	5.23616842919928	4.71529345760979	5.17662172857038	3.63449838295	5.16730130834425	7.512247312525
7	7.87956166844663	.	6.80291483130663	5.00876690869712	5.72166978145664	7.12645957498742	3.63791773919692	4.04386657353989	4.84556412814758	2.72264158682374	4.55077006655661	5.54766639025651	.	4.03457629371689	5.20422351230073	5.71103172194546	2.86093751282291	5.283420056329	5.8786800098015	2.38608609729133	4.73562327038436	3.4544111292246	3.89332676064686	.	.	3.37351490787952	4.93751744566986	0.423645940979	3.19667843815343	3.43217595759825	4.46829088248483	2.61543927035449	5.46367440647127	6.59451288038129	4.16688966852585	5.7897261120951	6.86565248681204	5.01164537075072	10.2140276222831	3.4228594678433	2.76986082636222	2.84442564958884	3.04722758619583	4.27979314549812	2.87046953755595	.	4.92006020226184	10.2732233351629	2.3800155999864	4.0322012673599	4.28751420938286	3.67724898837599	3.90681370704743	5.24904542785656	3.97219207149388	2.97951856239363	.	2.84036919443321	2.7170425668901	3.48032387404528	1.70888688966814	3.62565136464111	2.61999324566715	2.14357574823871	2.304875952854	.	2.7420485705802	4.52395278976513	2.66817437972024	4.95450293587812	4.23259972758708	3.39279408320956	2.80490156535874	1.93570816957538	4.18377238621033	4.4850726828484	.	7.01214881110567	5.31627638618952	2.92661880347723	4.29686601829161	3.16053391764715	1.97120232076145	3.97351363547721	5.9736428409796	2.80847632940587	7.1702310474496	6.22875363334208	4.93487500742293	7.23356563203409
8	3.33441464767632	3.24282647907415	6.03400476128081	2.15325525748668	1.6190222769308	.	1.86605504885652	1.84252761281115	3.60239005068761	1.60365007216769	2.25861367296121	0.867923450886666	1.49569800764619	1.892621161559	5.10851772413822	5.18119076493377	3.29440430121052	5.51653576214787	3.12186994913537	2.0743869635566	.	3.2280087502901	2.72997974594625	0.624134696883335	4.46371942640536	2.84255654902308	.	1.51157632196478	0.913945430068852	4.9870028550553	1.38499390991291	0.762358884696105	3.11342188826267	-0.560104054682312	0.243111435818062	0.645083440385763	4.53832346923534	.	3.71135241344827	-0.203485618213332	1.29740474742525	3.5882243549917	.	1.41974372769045	5.17355754281616	2.60404129139286	.	3.3428448914152	3.64022161820384	2.04332363970932	4.06023007582666	0.222967674722824	.	3.50679807953748	.	1.11550088529327	.	3.69605719252486	3.25589840856897	4.96286038893461	6.31086947217538	4.2669476816528	4.85256532295479	3.63649152395035	4.09225320332909	4.08428187597076	-0.745064493901206	0.151677001111624	-2.80058266284488	4.48860864575524	3.06345846268591	5.08928019663118	1.90430829984487	.	0.837260713934131	2.93104767610797	1.76670360049157	3.12749506064789	2.84966468765228	2.37785675378179	.	1.32055606509254	3.08392491800757	4.09254080667723	2.81252356582611	1.9792878819769	5.31039374798118	2.73523314717927	2.05980946102007	3.53459259992719
9	3.19572929904691	2.44085905405095	5.23770881406274	4.07007877842283	3.75949742875455	7.56800820373287	6.79496053030674	5.12315605368641	.	4.2121305271844	1.35634818666939	6.07160077706529	3.3065409963557	3.45034446372368	5.52853868145869	-0.416930284317175	0.719192607010447	-0.115345928112796	6.3356173863811	4.2374010447634	.	3.16789316899278	.	3.58413687803386	5.80854215844322	5.43423686383077	6.62584624512952	2.80783261727182	2.61585178235796	5.2592396300685	4.64566678314904	3.44897575303026	8.41884418455402	2.37074077811694	1.59294039423811	1.45799356682583	3.33393280399398	2.63439869393378	5.11592472439315	3.84283169980857	2.84023836402227	2.02943794232305	3.5563272182228	2.74047766056336	4.14064674820356	2.02894353291297	3.54809714858114	4.3576074291909	3.72458262844281	.	4.92984891827375	2.62608457440201	2.09323635453792	3.65053289204701	0.473004386562164	1.30750164809578	0.266833497423418	2.8361703553943	1.83857587268454	2.09180623125433	3.88472685541516	2.48902982189868	4.64671995338143	3.78722583166354	.	3.04263614474365	1.66397127019548	2.05648120106577	6.53215145116611	1.82637157969446	2.36788321188884	0.332401889034805	4.62602294930909	4.0445925047322	5.1059921010703	3.72885795312901	3.19837358441983	5.91231998074087	5.3750516501411	3.34119077929022	7.07148205138131	4.28224111428452	2.1642096164268	4.27646068493571	2.76327010381633	.	0.926089315346691	5.59476109365785	3.84568234933242	6.19666423666296
10	1.39691730661137	0.892730243515618	3.28263556057141	1.98243929483764	1.84639968282999	4.80850000077319	5.05147801959682	2.82977648751845	5.65357505910555	0.135622944644167	1.75470972159475	.	4.61038770026646	3.04206522530306	2.53055274904444	6.75163568631933	2.9729452519812	7.91039392646856	2.94075746250748	3.3160437850825	3.28083234681887	4.5563952559722	2.55493495020002	3.9653604083369	3.76779167505051	2.4609818208584	5.50118499209684	3.57450089354068	.	4.61910363325363	3.80550334848503	4.1546445352626	7.11414108070616	4.48366262836992	2.85177253120982	4.96399059895322	2.6985635042959	3.03335073666788	4.32852548353774	1.72262927467596	3.19937902924995	3.04353889556454	0.260669748494456	1.76215430729768	.	1.84504497199455	2.72581869773466	4.65529085796266	4.52711900227984	3.17520318866086	4.62132545557332	-0.728110862879068	1.2208220003118	0.864537108737749	1.81066568365225	2.32298903825263	1.02730158319831	3.27828824103817	2.60614270631433	.	2.40200928611009	3.8744417272791	7.26189276632721	2.14315486492194	2.41688105663954	1.12707748153134	4.4528016942042	3.39509864094717	4.03287157088927	1.41712380703797	2.44763410220371	7.64708307408792	3.3846903007885	2.31708564916799	3.73355577648417	3.48000179985796	3.45640515344347	3.32691127275609	2.05030323670858	2.1311451742582	5.20431500585152	2.49894617582991	3.8090764291852	.	3.30672103702828	3.66782160070525	4.67845677634398	3.03717799314281	3.52781658659297	7.09091121546121
