1	2.2058552355146	1.38058469469068	3.76811986688522	3.68785537676612	1.84712475695553	1.47430858203673	1.1491677944131	4.63627853822053	1.76941332041945	0.89672098355796	3.21129580102519	2.41911329261304	4.05129370402508	5.16414067613176	6.65436558370269	3.57224423503388	3.90450392914444	5.98170208472475	4.21307398353249	5.02455658707332	3.67157418642602	0.839888004246457	1.14467618549284	1.62878209118851	1.61994849253818
2	3.50250604356942	3.51004274798502	4.16962843104869	4.31474750948193	6.40643288036566	3.32091020094219	4.16448717047749	2.31175558194904	5.11475270320677	0.604523158827374	0.561469126095975	1.5353148941838	0.765305866050573	1.53546788086104	0.588171374689338	4.4966060942927	3.11562178884313	6.23282446182154	3.35280051338805	5.01891144076233	3.50973079009953	3.67664975484158	3.65691952837374	4.74591771853032	5.4186429952313
3	7.43056745465952	5.0843682966382	7.28623159574531	5.79815098178438	8.60067899726607	6.00639887667573	4.77620842043729	8.75842128184814	6.38926312140192	9.47382592440484	5.74328047278315	4.78370906399781	10.0219968035668	6.34563480583994	9.27542340300318	7.39365490001156	5.37483799542045	10.3645234932256	6.80602015324459	8.56340411996985	5.09484048183444	4.42555016817861	6.34441339030756	4.20390664829698	7.28787081654912
4	4.52395843625532	3.23763530223354	3.75253717967679	2.39907498816493	5.57209296115857	4.03769489241556	3.58598638739778	2.89481574502284	4.55830259563052	5.26650336991788	5.99188499423284	4.61683093308095	7.49650022711485	5.86804394643547	6.36656243378919	2.9796108275971	3.16902492246677	4.3033205984463	3.910762239829	3.7138077132123	3.49003634177143	4.15300921884839	6.19616463324813	4.75724435504984	5.66424639891823
5	6.27636155410187	4.27950086329518	5.97357521819258	4.06393524439796	7.98489317466346	3.57047086533283	4.04664843439499	7.08649146156423	4.64939264011927	5.22863547197924	4.87988371941339	2.87753642348422	3.28600598017785	2.92858825204155	3.67776992969218	3.93917908565789	3.24251197642106	6.75932741970674	4.10963131385651	3.78533163910614	3.72933446571387	4.3872553201712	7.42079982606711	6.82221641730287	5.75654489465218
6	6.73117771454599	4.94423941414228	9.82959342937463	5.62753239807985	7.49215352759034	6.54201992674854	5.36235941176586	10.5653572929779	8.57391708701753	9.76417168108139	4.44382693480218	5.2332030469707	7.33447407604507	4.90954063288199	6.70139563200986	7.06489342164987	4.6393697661788	8.6679000197923	5.61361702015291	5.36609504836498	6.28355146205547	5.01314366929481	6.43495105942633	5.95139772951241	8.79973234551433
7	4.74653047122632	4.91402394516464	5.84496247247391	6.93286177898512	8.04471203201905	2.60692786105511	2.93945163882387	4.87744556550355	3.71162499211726	5.13729230312408	2.04082019941901	2.95373747418209	2.28396238651715	2.37193299700012	4.06379136800044	3.28231806523584	2.92233282404503	6.19450066572089	4.91326026304623	6.20596465510601	8.10668492725355	5.95844871612532	9.78462727180487	7.88006699959553	9.27329396053616
8	3.91810017121861	2.28251804383633	5.40454430312625	4.25896556040828	4.25443179836822	2.263558882884	3.87494525912252	4.1543922334605	3.82746788263931	5.81342085205275	2.09436301374982	2.25205964685638	4.53845631254638	3.89405367208789	4.52354967472633	2.39751948482229	2.85355112802582	1.94000148164989	2.06373367368187	4.49529514006966	1.75686224929602	2.06254136314757	2.24021056527649	2.29227493986752	3.72427334741654
9	2.65172809541622	2.29558579721827	4.90108265524481	3.05539083493475	6.27739712667354	2.78304202022643	3.00713193381937	3.47546384670264	3.81516320718886	4.3263900306153	4.65132050129114	3.49556692037186	4.36319461992375	3.40865363492591	7.10859020515953	2.54155881607041	1.38343891284407	0.28021746004412	1.0594870075489	2.7845494854757	5.02643548412577	3.73209382645926	6.04525565092303	4.02844751765647	5.59366268269917
10	3.21426789956496	3.95293419795367	5.10404001693831	4.51206569940009	6.29316173630324	1.31220387597689	2.31192965584711	4.45447075868948	2.78985317577799	4.28005146589108	4.57641554990751	3.09592235103241	6.28661037727045	4.71195292106268	6.10543709798402	6.69751841291876	4.57870521395229	5.55987588638549	7.97463622125773	9.20264759164098	0.402551824720716	3.12323004416904	2.16689588363628	2.74510229197785	1.36935901505026
