1	-1.04628307422473	2.57052473463218	1.0190604272366	1.92191615382121	1.96935181880175	2.28734205234416	.	.	.	-2.50861418242382	0.398526698813131	1.88278759783027	-3.83981782725795	.	0.0903208077968578	6.42229006412547	4.33384596475098	7.11964314410435	0.0960163765458023	.	1.48021165760848	.	0.785639331055529	3.64521305182759	.	0.904093375064037	2.16912664438486	2.05591643301313	2.25847376895805	.	1.70140518736155	3.47447107719969	7.0633051692256	1.47781454147317	1.55772211036802	.	-2.68894263661347	-1.08091004266174	.	-1.06063434413066	.	-1.76051374706925	0.249705080090117	0.365821043095275	3.57041761794609	2.71765300278621	1.54764495393138	2.09224308852255	0.470961674323739	.	0.24452755731645	0.0537856538664642	1.79850055307347	1.15742055001624	1.42017902171585	1.08949514073234	4.93020323262638	-0.613763826666668	0.630736292846646	0.468328033251321	2.37356233120124	3.39466033072726	5.11009205748698	.	0.285568572243266	-1.71255179351844	0.0856509284187839	1.21326059487843	4.28340505619379	.	1.0839269992818	-3.90617840955651	-1.09926289230082	1.13525623012435	1.44294867983326	4.65995768439324	2.71157125105433	6.11280970686997	.	2.50292180838913	3.22496086570088	-1.19484122866549	0.0934808461526351	-1.07247229832848	-0.10771832986447	0.227726577786743	.	1.24060645382443	2.15837741448212	2.69739270999421	-1.94036424824073	1.46002769779814	-1.08004409557748	1.12774511219008	0.609773126927826	3.1089451614789	0.181135412684741	1.65102336579003	-1.09065746902544	-0.133468471109419	0.961335479096697	-0.738950285481055	0.968967494448255	0.937718534960157	1.58060398309801	-1.99669139657415	1.87842712831049	-1.90737335983847	4.33145752487691	1.23678219527109	3.21599250038174	0.65247595604141	1.24778867425216	0.280791161643573	1.01125988674044	2.1382265892717	0.227765554912965	-0.126164419185481	2.90358614906171	6.08244702634631	1.67374488259337	3.17729752901748	.	-0.494483883515267	1.28068735387932	.	0.322408574796908	2.61971434214034	1.91210662194146	.	.	3.82279991824089	0.840123435415657	0.50367162093068	2.44319537097929
2	-1.29135373994456	0.978243031392146	-1.05294317498484	3.29276986492294	.	5.00432641334375	.	1.46501027120454	-0.192822131893926	.	2.35269129295417	3.13708045830899	.	2.57764960720567	0.602209089410072	0.350224790621425	2.24546063211231	-0.670371702692014	-1.93693940037937	0.396725604354773	-0.847986612508112	-1.67180764155502	2.70871839537542	.	1.71943340556652	4.34377228060329	6.66004429974428	0.714436927982405	2.37008763047422	0.694089736243887	.	2.1305560209438	-1.13951550078703	.	2.05726443230371	3.57666651534114	-0.314776756962055	1.38219588482565	-0.19560624461181	.	3.09598252460417	2.77221320585193	1.00634597686651	2.50954508296209	.	3.98306673636212	.	4.12737842266776	-0.430851400941025	1.43547355399114	0.0931553294892867	.	.	3.49228596108334	.	.	1.66280296675804	2.73728569170962	2.75952487693041	2.90279206642655	-1.81292554149456	1.43953388381377	0.104066440385834	0.555712418786522	.	.	-1.54799374039055	1.70040627249629	.	2.21092586766577	2.566904806304	.	-1.98483846643808	.	.	0.506477525388974	2.70138951864207	.	.	-0.0353220018017035	-4.69677126272559	.	2.13048470324363	3.44354628549727	3.11880940768235	3.80930719881517	4.34379094245942	2.94882004920681	1.84282410459106	3.67721004906533	1.86147053935939	2.47514847563202	4.1249092362583	-0.186941121291118	1.46555969020999	-0.122978113539729	1.5286805195685	.	3.70170940681627	0.595824326624441	2.65164245632003	2.91876459244689	.	2.53410116700877	4.67334032821292	1.0018173087146	2.01451890073385	0.89665818570866	0.780175548356618	1.53464425108375	1.79650150136331	3.20289792544696	3.3806845707145	6.71607837925955	2.10012512480087	3.66067721840853	6.0206586304005	-0.449348046584561	1.27525936786922	-1.10993571553591	-0.222362431196831	.	.	.	1.76094068144966	-0.311493980132416	3.70384851407294	4.61838096411751	7.80074761407913	.	2.94285366666323	.	2.68147012702567	3.96895123159728	7.4275105541208
3	4.71252298342126	3.70799015150115	6.19683829439455	.	3.62283860245673	5.02235404854596	3.75141063439035	.	7.15164021817983	.	2.8475255866412	.	5.28301685304379	3.87520450817264	6.05756580340392	5.40908451122886	4.47401577000077	.	0.438839706448325	2.17244995224845	-0.554112695675395	3.19033292242893	.	4.99701948520935	.	.	3.54775317800474	2.85165089690789	3.75883900554276	2.71794706639958	4.69965453393805	4.68273758827267	.	4.58730739153381	4.07326056046687	7.64418519236808	4.59154826836654	3.71409407474456	3.98090593033934	.	.	6.28381923802793	2.99269507312608	3.00912236350537	2.73791269931501	.	3.18160881472172	4.76294109694236	3.04942860484306	3.86915222730126	3.46193430202148	.	2.8769078018668	4.16629032805265	1.71841799355603	1.73331234606755	4.65995368277727	4.36863810241619	2.6263122506943	2.26073907272708	3.02247358342934	.	2.06713556134221	.	3.01372761892661	4.70464555399011	5.23112459437405	2.57452722186229	4.57149286632791	3.12043928905496	2.71774244463144	1.5847793270438	4.90955331526824	.	.	2.3138690228355	3.26367960725052	.	.	2.41929774738646	4.14228986777678	.	3.13347408692784	3.25210805004159	4.86434460255679	.	.	2.37962282567884	2.80041325337325	.	3.11509269050787	3.37445191686816	4.72259445814689	3.27968461466506	2.35713557165549	2.45837684245768	5.7819211164049	.	5.29164095439198	2.59358959431876	4.02669529244511	4.58059097784195	1.74493996402451	2.8808633631131	2.91767365770451	2.68740474979432	.	.	.	3.05367953545464	3.40747933262176	3.61427201009718	2.96429702210806	2.29604571651009	5.35713711869902	3.17285284965382	3.4867593382923	7.29805182836128	5.69960092345137	6.75700591205685	.	4.66368910517553	.	3.22458522057774	3.92031275181766	.	5.42783614858595	4.77116525536724	4.49790950869812	4.78014739162736	3.91369855748297	9.40594606323911	2.36318434612223	1.75603949813048	3.48164800196843
4	4.32469379027838	3.48919241731875	2.93341357625234	4.10130529265556	4.95884935957243	.	1.79600951962636	3.85392160527486	3.44350591505602	3.43484925684253	.	2.44731222259803	2.98633660399031	4.1067638393542	4.9852135120507	1.36865769025372	3.69799966335976	.	0.17352053464608	.	.	2.79494020162966	3.92290347250969	1.7619781022004	2.24368753476345	3.60882899193371	.	2.69901746843522	4.40324187016013	.	0.600797353426701	3.47800723853112	.	3.34706161268987	.	.	1.53580996330144	2.79878042584021	3.60161293673963	-1.39524985253146	2.39041886787872	0.633899878823041	.	4.9532255921242	4.3052253409158	2.17272983930299	2.45581881726228	1.16763665194337	3.00616474581432	.	2.91654989264597	0.913328784448184	3.22469327172602	-0.365478663959676	4.03031102658824	3.54440453198391	0.879011572888519	3.12228090591325	3.912092941352	.	-0.0554720441952609	3.46534019066962	.	.	5.0276414403239	2.71704739683827	4.05060320221236	3.05436249752251	5.26128149417547	1.49877045273964	3.39542231800708	2.28967601761951	1.02984259058036	3.14220382105663	.	.	4.33935818879282	.	.	.	.	0.782770635498199	2.48290081082111	0.0524778160335771	2.63412893861978	3.53513033063037	.	0.950121285803785	3.31774537798029	1.55717293603404	1.48000577733983	.	3.36923551773875	-1.04582916040372	2.40095675398745	0.284994341683199	.	.	.	0.72310897999858	.	5.1167915795642	3.63955991083208	5.56129855635896	6.0978377411833	2.78118142530719	4.00250540329793	5.25191362601305	.	3.41600298939326	.	2.13849733627825	3.44637507119536	-1.3914817451488	.	4.6496300433912	4.60203672341207	3.2786422946453	4.22434652700823	.	2.40587196354001	6.34972104273383	4.68912081370827	2.99564761805742	5.218967673305	3.5793401698817	3.03205872147663	4.43997282509756	2.51508390507594	.	4.51962305852878	6.29899826574835	.	.	2.06484823895765
5	0.683403424908429	4.3937516892153	4.28857439336552	1.05532792159641	2.4011249856664	2.62878620602889	-0.472032940342557	3.2292322542677	4.70265565755193	2.7351437429625	.	6.30407749288614	0.907529402841515	4.15996844337302	7.36150629572151	0.959474171633173	2.81494621031968	2.93466957524885	-1.05718973338672	1.27447684194244	5.03128038812223	-0.452907927427902	.	2.3931032324177	-0.532272413289203	.	3.75273014441092	-0.9240563301538	2.24886851613066	2.76735778898104	1.05487727732962	3.03106656319402	6.97842869203809	-0.648901488162453	1.71881744640228	4.80663113028462	1.20337007151019	3.75476105869218	4.81347048132643	2.35609030597331	3.09519732254905	4.59995325122771	1.16395515960942	2.53393665379173	3.78716257581028	.	5.2089747333026	7.26438021016965	-1.24141557392676	2.69360572811986	4.57209508256961	.	3.53089361995237	3.96164741863314	-0.0504207496465372	.	5.94606364946758	.	2.84431923645508	2.39076897507978	0.3866785312789	3.15618815747311	6.84896295813719	-0.722784155118605	1.87678424020173	4.15609964054127	.	.	7.17117227136602	-2.28734108102857	1.10937817138205	-0.601188846172461	-1.18569486944866	.	3.50326644746523	.	2.88095609377474	3.31235146640724	.	3.50414416847765	.	2.89750073738315	3.47689389344577	5.68986765628707	0.20850569038857	.	.	0.23625515900592	4.22984116357062	3.35678226415522	2.43513847210758	.	6.62392423105368	2.50425895808877	1.83942846688014	.	1.08949390162678	3.06796474970317	.	.	.	6.39390610889867	.	3.00900970611628	7.88511900879616	-2.35815384827849	3.42215817884238	.	-2.63891618307926	1.7678835748762	.	-2.240168241341	2.58517704236029	1.08140774883147	-1.25667210054473	2.4171224529299	3.91975915381439	1.9071492481598	3.50238911145184	.	-1.72393160220935	2.88253234119439	2.50459905448858	1.54593766844027	3.40657666185181	6.79901451195108	.	2.49755340092428	3.35003777500333	-0.481741478535114	.	3.64763306014295	1.39613222507342	.	4.88101045309317
6	4.16914667506009	2.07505913339996	2.97694631609055	4.01783526236225	3.40191884159723	.	6.95847535314874	3.90115972064405	5.99566174631359	6.00161249579211	.	6.94416625717067	5.09923172216072	.	.	.	3.00156250229268	6.19563874982554	5.3394679273079	4.26827970632091	7.38599935897656	5.11741928158399	4.49150459702185	7.69942870447403	.	.	2.63529187241512	6.64411051536748	4.10834675801066	5.22312203628057	3.00522642759232	.	4.19938346766681	.	3.34760838291982	7.44320754268282	4.82501590819506	3.41347834594455	4.28232882511812	1.77302891291698	4.37171825317458	2.4388528816653	.	0.606293146717808	-0.509551660387464	3.90179503712607	2.26536236887455	.	5.52381070170166	4.38903606689952	6.40648120248697	5.48652481936418	3.37882922904111	5.12551231448035	5.11729734001136	2.55494272924428	4.18859962676772	.	.	6.45493614559353	4.58468365284527	3.67954585636926	4.0719819639859	.	2.88595947984706	.	4.85230846774387	3.37684565215022	4.88452429805055	.	.	2.09767519093667	.	2.262622693585	.	4.99752105223441	4.41169007231238	5.40703877954872	4.81033631986121	3.65909224165069	8.09048343113499	.	2.86260008789838	4.89875802039836	6.43270088987578	4.84266027161811	.	3.39234371083401	4.62872574227999	6.38839508076218	4.56277410293063	4.39888166973872	2.85520203878751	4.55046424836696	3.37027911021117	5.18857591886281	6.25979659329193	3.89743013651741	6.72726676401197	2.73582463117155	2.39542202999633	4.17721431387916	7.61572188064064	3.47139550090457	.	6.12782476033802	2.95764687472078	.	8.51296943585704	.	8.79532219657548	5.54234446708101	2.92094693232995	4.24188026970335	0.827277926451029	1.24338868689607	0.0548951450650772	7.1751793434345	.	8.94496780962143	4.95889773107365	2.53886725734612	3.78219827912612	6.9849346829722	4.29163575716438	6.84458002120657	6.23125217285481	.	.	6.87669060379226	3.72849320250567	8.22861116108837	4.91816295724686	2.25122615004763	3.24436300603392
7	2.56993492226857	.	1.53350810895175	2.69144788906382	1.07929350030385	5.58352261229522	0.463302649439951	0.77506186360511	3.75314667698076	.	0.502081636362195	-0.0318567255429894	4.74430140229087	2.20662294588183	7.19754541110485	0.733883125576138	1.13555451495775	5.06433047003549	4.62653384860166	2.73497674308402	8.05189249967494	1.97213858264327	0.903469434870704	5.05849516745413	.	0.772020859703302	-0.63103892043919	.	-0.443598656081991	2.45487899689455	.	.	6.25198591357438	-0.0393130977572391	1.55531829244507	0.73343762475302	3.42276421012068	0.941718579816244	5.64427410185742	.	1.1946414435781	7.08068922959489	.	.	2.43825594525687	.	3.95988641336032	5.50006942713745	.	0.269772030216753	3.52175377429944	2.83936926852678	2.52094235642638	3.87950882715745	3.36159160665322	1.80656467319489	5.78288283196225	.	2.44567778885231	.	.	2.05148163327388	4.68941065794123	.	3.28140473706513	6.29185826485525	.	1.16148323841704	0.603101861887971	-1.24583163349478	0.28487396150417	.	6.11656472133552	2.48444020501929	5.60832637943671	0.32055652361929	-0.111313580181822	3.17406507174685	1.5168620108992	0.248994492203862	.	3.19030011188713	1.50015197848804	6.2315223656207	.	1.34848292280072	3.07119597639761	2.89897246004491	.	5.48202765530864	4.13816615537982	2.24058714179073	.	2.85604752622726	3.17214336375007	4.57438751190731	.	0.578235459902347	3.40612854453288	5.01424892100815	.	.	2.37437056189949	0.223156270181203	1.88053150346336	4.66705101794612	0.66257642269527	8.00136650923871	.	1.28019676377758	.	5.69164459670325	1.52128906583396	.	1.70221084550348	0.575314286949556	0.803107742386379	2.34251521946258	1.35091056533446	6.97173691811913	.	-1.03419859772904	-0.226044010125524	3.57865140250893	2.42508196068049	6.34877771976568	-0.812437307135629	0.326510778163334	1.4560607683993	2.63991916670935	.	4.3747868312121	2.32354156235535	1.03096997731198	.
8	3.22262147433702	1.29754108516809	1.27012500482851	2.55302990602841	0.188256236732017	-1.41333993967095	2.83988592921291	-0.442410238238945	-1.54100855095992	-0.476896814384193	-1.17174462949393	-2.49898579976412	3.28549478596229	1.61886400111927	3.13526981201053	2.17800392800146	1.35959179787466	2.36453746382327	2.1699267770572	0.408345017875126	0.803790418167352	3.21334533389502	2.25258391486863	4.51075138685478	1.23499434643667	.	2.03413891231721	1.90100176788135	-0.64952001444824	-2.09495990903768	2.15324336048386	1.03508469936499	-0.636632464222946	4.4679071344235	.	.	-1.98991138622614	-0.488163963227151	.	0.127356791160408	.	.	2.29723751515481	.	3.68136993930138	1.7962954008126	0.885284997460973	4.0277572730103	-0.820283000688488	-2.20775878420137	-3.04158177048183	-0.442931122494178	.	0.0660469553889596	3.61147047578079	0.434139539811854	-0.483461663109221	3.65605574042885	1.13443483288801	.	1.95175394745263	-0.0815661891566015	.	3.53934208034188	1.4814693756528	3.21310987389094	0.0241739387639848	0.692303373510143	0.30629504182698	2.38775205658958	0.527046139589805	0.124423964294816	3.55603299422457	0.402091473200258	.	3.65980389950017	0.0645486877304795	0.844327599413827	2.53828328399726	-0.729602735597309	2.53722728530276	1.05633635420907	.	0.37216478299555	2.8699192575861	0.505425179622208	1.66166667873922	1.09975305913614	.	0.610567881726238	-1.88677619095769	-0.179902253048576	.	1.48499984919725	0.570452379941233	-0.0265541979929228	0.370888217092117	1.15448846390941	0.496611586763894	.	0.901389489244083	1.45513065856551	4.63334453206868	1.72229671365716	4.47471387370415	0.0586972961343548	.	.	0.409077712916292	0.498097461306585	1.07306675626847	4.2261227071382	1.95989471431028	3.46399346178546	4.77051690174176	2.15788617332219	.	4.31848782464512	.	-1.67133778874581	4.43775448719121	2.83784143423995	.	3.4739042220659	0.539501422601021	1.30946310820588	2.99144979957895	0.28272680755149	0.822379232505227	-0.00467615001335031	-0.450472037767205	-1.16197151645021	2.77979768438764	0.103125579063326	-2.21446892985908
9	.	4.65508409798268	2.55036258126256	0.648179422356408	3.02884943027856	.	.	2.56641809028758	.	2.26881031782526	5.42657960909669	-0.751635004168573	2.74359816210428	4.20008877318148	3.46873151199313	.	3.71716872345045	.	0.662470161053824	3.38267462896838	1.40444581699439	2.22423939546643	3.20835661515372	2.48384095571296	3.46684592703912	4.9241181977771	4.29596648030551	1.24148760657715	4.34182130580421	.	.	3.86477943713526	1.47271351669382	2.54785358941501	.	0.881978727221673	3.27659227480803	5.18390459528838	6.42141873908648	2.5500518284223	.	1.78833767645139	2.20816154212095	3.77570456544244	2.82732614842613	5.00395295017978	6.17926305515139	8.72730996586269	.	3.23071578160625	2.63205070342819	4.18729152181186	7.76720324578572	.	0.984969893309278	3.36834438980168	2.78073785871292	-2.21442599076228	2.25911167296361	-2.06658603812179	-1.27422663456135	2.39174271038423	1.51199020461726	1.98825565361161	.	1.22205623136309	5.7044787857365	.	5.02099086200137	3.76511333781061	5.65499109615135	7.6982414706477	2.87098405601908	4.85319447823442	4.29176949253272	1.24438036996578	3.8335140336232	0.877955654465296	1.04854124311422	.	.	.	3.79074355560933	0.198205292947475	2.02335759792418	.	1.70637326260277	-0.238246179750331	2.57801674128565	.	1.13683394320073	.	.	1.29144125041569	3.07644237909544	-0.22312709848637	.	4.06908053864495	0.205256049799542	3.31185519899281	4.2010862857473	4.87717945351628	.	.	5.60967314536218	-3.50307395743539	1.89351615904135	-2.74484482031457	4.5457672679895	4.07460369197258	3.78370959250429	0.461213461303671	3.72803290739721	1.34810940720662	1.57573963589394	4.77888828755581	1.58732657687731	.	3.51718233806389	.	1.15350315365067	3.6276077475199	4.6569812782967	0.0627310070916121	2.02658605734938	1.47265176804561	3.6028818488325	4.24050394350708	.	.	1.34420426567724	0.694670364666668	.	6.82042215509041	11.1770882415868
10	1.64881397554997	1.84911271296485	2.72705649622614	.	0.468316849260467	2.53728600707254	-2.98582879117712	-0.847452496538398	3.69230059527342	1.00232518621545	1.82467187004018	3.2687791979454	4.99958473953526	2.490933869353	5.03405008129044	-1.28615810094135	1.09778171596666	1.17675875664399	0.376903229884554	.	.	.	.	1.34964183108801	3.34897982042737	2.4934779724805	5.19313270069874	-0.286077621896014	1.6944907988272	0.600176498269285	-0.947866261935701	.	1.84180793311509	1.11772025747473	2.29374892259679	2.24129921855098	1.0296443325944	.	3.50266637900656	1.25994003704822	2.83058319881996	5.55530825452934	0.861712008428997	.	2.19386018303232	2.66806538284003	.	2.93062158344103	4.35735621871145	2.40239485662337	3.17178781943735	2.12402006154062	.	3.57716066406036	2.53070612488575	.	5.12316960401308	2.33730198259572	.	3.96097884391513	2.32803806170425	2.56533183244568	3.76657620094604	4.62949262720611	1.88350812413766	.	1.0546179631071	2.05888203446023	2.36489402565445	.	1.05329108647362	.	.	2.89563147435611	2.77836826723845	1.44178634041557	1.3782503487438	2.93409127093128	.	2.4922063729021	2.86478288941367	0.161233412299903	.	.	3.65833345184002	1.9401357847058	3.18085271984083	.	1.17076182000044	-0.134703907476641	0.739251408048354	1.5077401438451	3.61150205361333	.	0.306864986185415	2.52793916637037	0.263443569924258	1.15604941413341	0.523745811449534	2.77026799359646	2.29126711882114	3.0298952588809	.	0.431705613838154	-1.89534038201057	2.12944902586029	2.10941813851675	.	-2.04477323304458	2.43466962281846	-1.56426836725114	0.00928791507562066	0.625973007345283	0.580136618509295	3.06772811660809	2.99192710627254	2.5502464551532	1.29042665152869	.	1.25602690046661	-1.95414202775713	.	-1.05658077472605	3.75365150003634	2.00164431253198	4.119446269247	-3.75745777520404	-0.270536513051632	-2.36887462329414	1.18424823773544	1.64504224298534	.	.	-0.480562764161054	-0.861905994912195
