1	1	2	3	2
1	2	-1	4	-1
1	3	0	3	1
1	4	2	4	1
1	5	1	4	3
1	6	-4	2	-3
1	7	0	3	1
1	8	0	.	2
1	9	0	.	0
1	10	2	4	0
1	11	3	5	1
1	12	0	4	1
1	13	2	5	4
1	14	0	3	2
1	15	0	3	1
2	1	.	1	0
2	2	1	2	4
2	3	1	3	4
2	4	2	4	1
2	5	1	3	2
2	6	2	5	5
2	7	3	2	.
2	8	0	4	.
2	9	3	4	4
2	10	0	2	0
2	11	2	.	.
2	12	5	4	6
2	13	2	3	1
2	14	.	2	4
2	15	.	2	-1
3	1	3	4	4
3	2	5	5	5
3	3	4	.	.
3	4	1	3	3
3	5	4	3	2
3	6	0	2	3
3	7	4	2	7
3	8	6	4	7
3	9	.	1	3
3	10	3	4	6
3	11	3	2	1
3	12	3	3	6
3	13	5	4	3
3	14	3	4	5
3	15	3	3	2
4	1	2	3	3
4	2	1	3	2
4	3	2	4	1
4	4	-1	1	0
4	5	2	1	-1
4	6	3	4	6
4	7	3	4	1
4	8	.	3	3
4	9	2	3	2
4	10	4	4	5
4	11	-2	0	-3
4	12	3	4	5
4	13	1	3	1
4	14	1	3	3
4	15	3	3	3
5	1	1	3	3
5	2	3	2	4
5	3	1	1	5
5	4	2	2	3
5	5	-2	0	-1
5	6	4	4	.
5	7	3	2	2
5	8	2	3	7
5	9	0	2	4
5	10	3	2	4
5	11	5	3	5
5	12	0	2	0
5	13	0	1	1
5	14	2	3	4
5	15	0	0	0
6	1	5	3	3
6	2	6	5	10
6	3	2	2	6
6	4	3	3	6
6	5	4	4	5
6	6	4	2	.
6	7	5	3	6
6	8	.	3	7
6	9	2	4	8
6	10	6	3	6
6	11	4	4	.
6	12	5	3	7
6	13	4	3	3
6	14	6	5	9
6	15	5	3	3
7	1	0	0	2
7	2	4	2	5
7	3	4	3	4
7	4	.	2	-1
7	5	0	0	0
7	6	0	1	0
7	7	2	2	4
7	8	.	1	2
7	9	3	1	4
7	10	2	3	.
7	11	.	2	0
7	12	0	0	2
7	13	2	1	3
7	14	4	2	5
7	15	0	1	0
8	1	.	.	1
8	2	-3	0	0
8	3	-4	0	-2
8	4	1	0	0
8	5	-1	1	.
8	6	-1	0	0
8	7	0	0	3
8	8	0	1	3
8	9	0	.	1
8	10	-1	-1	-1
8	11	0	0	0
8	12	-2	1	0
8	13	0	1	0
8	14	-2	0	1
8	15	0	0	0
9	1	2	3	3
9	2	.	3	1
9	3	.	.	0
9	4	0	4	0
9	5	1	3	4
9	6	0	2	2
9	7	.	4	6
9	8	1	.	3
9	9	3	3	4
9	10	-1	3	0
9	11	0	5	3
9	12	0	2	2
9	13	0	3	0
9	14	1	2	2
9	15	2	6	4
10	1	3	2	4
10	2	3	2	5
10	3	3	2	3
10	4	2	1	3
10	5	1	1	5
10	6	1	1	4
10	7	2	.	3
10	8	1	2	4
10	9	0	0	1
10	10	3	2	4
10	11	2	3	5
10	12	0	2	1
10	13	2	3	1
10	14	.	4	10
10	15	0	0	0
11	1	4	5	3
11	2	1	3	4
11	3	5	4	7
11	4	4	3	5
11	5	5	.	8
11	6	1	2	1
11	7	.	3	6
11	8	2	2	6
11	9	3	2	4
11	10	2	3	4
11	11	3	2	3
11	12	2	4	6
11	13	3	.	4
11	14	5	4	8
11	15	1	3	5
12	1	2	3	3
12	2	3	2	6
12	3	4	4	4
12	4	0	3	3
12	5	2	4	3
12	6	4	3	6
12	7	0	1	1
12	8	0	2	2
12	9	.	3	.
12	10	2	4	2
12	11	3	5	6
12	12	4	3	5
12	13	0	.	5
12	14	0	2	1
12	15	2	4	4
13	1	0	.	3
13	2	.	3	3
13	3	.	4	0
13	4	1	.	3
13	5	0	3	.
13	6	.	2	1
13	7	0	4	3
13	8	0	4	1
13	9	1	6	1
13	10	-1	3	0
13	11	-1	1	-1
13	12	2	4	3
13	13	1	4	6
13	14	0	3	1
13	15	1	.	4
14	1	0	2	1
14	2	0	2	3
14	3	0	1	0
14	4	4	3	4
14	5	4	3	.
14	6	3	2	5
14	7	2	2	3
14	8	2	2	.
14	9	0	0	0
14	10	.	3	4
14	11	0	2	1
14	12	.	1	3
14	13	0	0	0
14	14	1	3	1
14	15	1	0	0
15	1	.	0	1
15	2	0	1	0
15	3	3	0	3
15	4	1	0	0
15	5	4	1	4
15	6	-2	-1	-3
15	7	.	1	2
15	8	.	1	0
15	9	.	0	-2
15	10	3	1	4
15	11	0	0	0
15	12	1	0	2
15	13	3	1	3
15	14	2	1	.
15	15	1	0	0
16	1	7	6	8
16	2	.	6	.
16	3	2	3	3
16	4	2	4	3
16	5	7	6	10
16	6	3	6	3
16	7	1	5	0
16	8	4	4	5
16	9	6	6	4
16	10	0	4	.
16	11	1	4	3
16	12	.	6	8
16	13	4	7	7
16	14	5	5	6
16	15	1	5	4
17	1	2	1	2
17	2	1	3	3
17	3	0	.	.
17	4	2	3	4
17	5	2	3	4
17	6	3	1	3
17	7	.	2	.
17	8	2	.	3
17	9	2	3	4
17	10	3	.	4
17	11	0	.	0
17	12	4	3	3
17	13	4	3	6
17	14	2	1	0
17	15	3	2	4
18	1	-2	0	-2
18	2	-1	0	3
18	3	-1	0	2
18	4	0	0	1
18	5	0	0	0
18	6	0	.	2
18	7	1	0	1
18	8	0	1	2
18	9	-1	0	0
18	10	-3	-1	-4
18	11	-1	0	-1
18	12	0	0	0
18	13	-1	.	.
18	14	.	0	2
18	15	0	0	0
19	1	1	0	5
19	2	.	1	4
19	3	2	2	7
19	4	0	2	5
19	5	0	3	4
19	6	-1	0	1
19	7	0	1	2
19	8	0	0	.
19	9	2	1	3
19	10	1	1	4
19	11	3	1	5
19	12	3	2	7
19	13	0	0	3
19	14	1	0	1
19	15	0	.	3
20	1	-1	0	1
20	2	0	0	3
20	3	2	0	2
20	4	0	0	0
20	5	-1	-1	0
20	6	0	0	3
20	7	1	1	5
20	8	2	2	.
20	9	0	0	2
20	10	-1	0	-1
20	11	5	4	8
20	12	0	1	1
20	13	0	0	3
20	14	1	0	4
20	15	0	0	0
21	1	2	0	1
21	2	-1	0	-1
21	3	0	0	1
21	4	1	0	-1
21	5	0	0	-2
21	6	0	1	2
21	7	1	1	1
21	8	-1	0	-3
21	9	0	0	0
21	10	2	1	4
21	11	.	1	2
21	12	0	1	1
21	13	0	0	0
21	14	2	1	1
21	15	3	.	3
22	1	2	.	5
22	2	2	2	.
22	3	0	2	0
22	4	1	3	4
22	5	3	2	4
22	6	0	.	1
22	7	0	1	1
22	8	1	3	4
22	9	-3	0	0
22	10	0	.	1
22	11	.	3	3
22	12	3	2	2
22	13	0	2	6
22	14	0	2	1
22	15	1	3	5
23	1	1	2	4
23	2	0	2	0
23	3	0	1	-2
23	4	3	2	2
23	5	0	2	1
23	6	2	3	0
23	7	0	3	1
23	8	.	1	1
23	9	.	.	1
23	10	0	2	2
23	11	0	3	1
23	12	1	3	2
23	13	3	.	5
23	14	1	2	3
23	15	0	3	0
24	1	-4	0	-1
24	2	5	4	10
24	3	0	2	0
24	4	4	4	.
24	5	0	3	3
24	6	1	2	4
24	7	0	.	1
24	8	0	3	1
24	9	0	2	0
24	10	1	2	.
24	11	.	2	3
24	12	1	3	4
24	13	0	.	3
24	14	-3	.	-2
24	15	0	1	.
25	1	3	0	2
25	2	2	2	.
25	3	2	0	.
25	4	0	0	0
25	5	3	0	2
25	6	4	0	4
25	7	4	2	4
25	8	1	1	1
25	9	0	1	1
25	10	5	2	2
25	11	.	0	-2
25	12	1	1	0
25	13	4	1	3
25	14	0	0	0
25	15	4	1	1
26	1	.	1	3
26	2	-1	1	3
26	3	-1	0	-1
26	4	0	1	1
26	5	-1	1	0
26	6	0	1	1
26	7	0	0	0
26	8	-3	0	0
26	9	-2	0	2
26	10	-1	-1	-1
26	11	-1	0	0
26	12	1	1	2
26	13	-2	-1	-4
26	14	-2	0	.
26	15	0	0	0
27	1	2	1	.
27	2	1	1	2
27	3	6	.	5
27	4	3	2	5
27	5	3	1	1
27	6	4	2	5
27	7	4	2	5
27	8	2	2	5
27	9	.	2	3
27	10	4	3	.
27	11	3	3	4
27	12	2	2	.
27	13	4	3	6
27	14	5	2	6
27	15	2	2	4
28	1	.	2	6
28	2	4	1	3
28	3	.	3	8
28	4	2	2	4
28	5	0	1	2
28	6	-1	.	0
28	7	.	0	0
28	8	2	2	2
28	9	1	1	5
28	10	1	3	2
28	11	3	2	5
28	12	2	1	3
28	13	4	1	6
28	14	.	0	.
28	15	0	0	0
29	1	-3	2	-1
29	2	-1	2	4
29	3	0	2	2
29	4	1	3	2
29	5	0	1	0
29	6	.	2	0
29	7	0	3	1
29	8	-3	1	-1
29	9	0	1	2
29	10	.	0	.
29	11	2	3	3
29	12	0	2	0
29	13	0	2	2
29	14	1	.	4
29	15	0	3	0
30	1	.	2	5
30	2	1	1	-2
30	3	2	1	.
30	4	3	3	.
30	5	4	2	5
30	6	1	2	4
30	7	6	3	9
30	8	1	.	5
30	9	4	3	4
30	10	4	3	6
30	11	3	2	.
30	12	1	.	4
30	13	4	4	6
30	14	4	5	9
30	15	2	2	4
31	1	2	4	8
31	2	4	5	3
31	3	5	5	6
31	4	0	4	1
31	5	7	6	9
31	6	3	.	3
31	7	2	4	2
31	8	.	4	4
31	9	3	.	.
31	10	5	.	.
31	11	5	5	4
31	12	4	4	4
31	13	3	3	2
31	14	1	.	.
31	15	2	5	3
32	1	5	2	6
32	2	2	0	-4
32	3	3	2	3
32	4	2	2	2
32	5	4	.	3
32	6	0	1	-1
32	7	1	2	1
32	8	0	2	.
32	9	4	3	.
32	10	4	3	4
32	11	5	4	5
32	12	3	1	6
32	13	6	3	4
32	14	4	3	2
32	15	0	1	0
33	1	2	3	4
33	2	0	2	1
33	3	0	3	4
33	4	6	3	5
33	5	3	4	5
33	6	4	3	2
33	7	2	3	1
33	8	1	1	2
33	9	1	3	0
33	10	4	3	3
33	11	1	3	1
33	12	3	2	5
33	13	2	2	.
33	14	6	5	8
33	15	3	4	6
34	1	0	2	3
34	2	3	2	7
34	3	3	1	.
34	4	4	.	7
34	5	3	2	4
